,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
1416,1758675600000000000,6,5,7,7,4,8,4,7,5,5,6,4,2,2,10,10,2,3,6,3,8,8,3,7,8,5,7,7,5,8,7,5,7,7,4,8
1417,1758679200000000000,6,5,7,7,4,8,4,7,5,5,6,4,2,2,10,10,2,3,6,3,8,8,3,7,8,5,7,7,5,8,7,5,7,7,4,8
1418,1758682800000000000,1,6,11,7,4,8,10,3,9,5,6,4,4,4,11,10,2,3,5,2,0,8,3,7,2,6,11,7,5,8,2,6,11,7,4,8
1419,1758686400000000000,1,6,11,7,4,8,10,3,9,5,6,4,4,4,11,10,2,3,5,2,0,8,3,7,2,6,11,7,5,8,2,6,11,7,4,8
1420,1758690000000000000,7,6,10,7,4,8,11,3,2,5,6,4,7,4,7,10,2,3,0,2,4,8,3,7,9,6,10,7,5,8,8,6,10,7,4,8
1421,1758693600000000000,7,6,10,7,4,8,11,3,2,5,6,4,7,4,7,10,2,3,0,2,4,8,3,7,9,6,10,7,5,8,8,6,10,7,4,8
1422,1758697200000000000,3,6,4,7,4,8,7,3,8,5,6,4,1,4,6,10,2,3,2,2,10,8,3,7,5,6,4,7,5,8,5,6,4,7,4,8
1423,1758700800000000000,3,6,4,7,4,8,7,3,8,5,6,4,1,4,6,10,2,3,2,2,10,8,3,7,5,6,4,7,5,8,5,6,4,7,4,8
1424,1758762000000000000,6,3,7,7,4,8,4,6,5,5,6,4,2,8,10,10,2,3,6,5,8,8,3,7,8,3,7,7,5,8,7,3,7,7,4,8
1425,1758765600000000000,6,3,7,7,4,8,4,6,5,5,6,4,2,8,10,10,2,3,6,5,8,8,3,7,8,3,7,7,5,8,7,3,7,7,4,8
1426,1758769200000000000,1,7,11,7,4,8,10,5,9,5,6,4,4,10,11,10,2,3,5,8,0,8,3,7,2,7,11,7,5,8,2,7,11,7,4,8
1427,1758772800000000000,1,7,11,7,4,8,10,5,9,5,6,4,4,10,11,10,2,3,5,8,0,8,3,7,2,7,11,7,5,8,2,7,11,7,4,8
1428,1758776400000000000,7,7,10,7,4,8,11,5,2,5,6,4,7,10,7,10,2,3,0,8,4,8,3,7,9,7,10,7,5,8,8,7,10,7,4,8
1429,1758780000000000000,7,7,10,7,4,8,11,5,2,5,6,4,7,10,7,10,2,3,0,8,4,8,3,7,9,7,10,7,5,8,8,7,10,7,4,8
1430,1758783600000000000,3,7,4,7,4,8,7,5,8,5,6,4,1,10,6,10,2,3,2,8,10,8,3,7,5,7,4,7,5,8,5,7,4,7,4,8
1431,1758787200000000000,3,7,4,7,4,8,7,5,8,5,6,4,1,10,6,10,2,3,2,8,10,8,3,7,5,7,4,7,5,8,5,7,4,7,4,8
1432,1758848400000000000,6,1,7,7,4,8,4,1,5,5,6,4,2,0,10,10,2,3,6,9,8,8,3,7,8,1,7,7,5,8,7,1,7,7,4,8
1433,1758852000000000000,6,1,7,7,4,8,4,1,5,5,6,4,2,0,10,10,2,3,6,9,8,8,3,7,8,1,7,7,5,8,7,1,7,7,4,8
1434,1758855600000000000,1,11,11,7,4,8,10,9,9,5,6,4,4,11,11,10,2,3,5,0,0,8,3,7,2,11,11,7,5,8,2,11,11,7,4,8
1435,1758859200000000000,1,11,11,7,4,8,10,9,9,5,6,4,4,11,11,10,2,3,5,0,0,8,3,7,2,11,11,7,5,8,2,11,11,7,4,8
1436,1758862800000000000,7,11,10,7,4,8,11,9,2,5,6,4,7,11,7,10,2,3,0,0,4,8,3,7,9,11,10,7,5,8,8,11,10,7,4,8
1437,1758866400000000000,7,11,10,7,4,8,11,9,2,5,6,4,7,11,7,10,2,3,0,0,4,8,3,7,9,11,10,7,5,8,8,11,10,7,4,8
1438,1758870000000000000,3,11,4,7,4,8,7,9,8,5,6,4,1,11,6,10,2,3,2,0,10,8,3,7,5,11,4,7,5,8,5,11,4,7,4,8
1439,1758873600000000000,3,11,4,7,4,8,7,9,8,5,6,4,1,11,6,10,2,3,2,0,10,8,3,7,5,11,4,7,5,8,5,11,4,7,4,8
1440,1759107600000000000,6,11,7,7,4,8,4,9,5,5,6,4,2,11,10,10,2,3,6,0,8,8,3,7,8,11,7,7,5,8,7,11,7,7,4,8
1441,1759111200000000000,6,11,7,7,4,8,4,9,5,5,6,4,2,11,10,10,2,3,6,0,8,8,3,7,8,11,7,7,5,8,7,11,7,7,4,8
1442,1759114800000000000,1,0,11,7,4,8,10,0,9,5,6,4,4,1,11,10,2,3,5,11,0,8,3,7,2,0,11,7,5,8,2,0,11,7,4,8
1443,1759118400000000000,1,0,11,7,4,8,10,0,9,5,6,4,4,1,11,10,2,3,5,11,0,8,3,7,2,0,11,7,5,8,2,0,11,7,4,8
1444,1759122000000000000,7,0,10,7,4,8,11,0,2,5,6,4,7,1,7,10,2,3,0,11,4,8,3,7,9,0,10,7,5,8,8,0,10,7,4,8
1445,1759125600000000000,7,0,10,7,4,8,11,0,2,5,6,4,7,1,7,10,2,3,0,11,4,8,3,7,9,0,10,7,5,8,8,0,10,7,4,8
1446,1759129200000000000,3,0,4,7,4,8,7,0,8,5,6,4,1,1,6,10,2,3,2,11,10,8,3,7,5,0,4,7,5,8,5,0,4,7,4,8
1447,1759132800000000000,3,0,4,7,4,8,7,0,8,5,6,4,1,1,6,10,2,3,2,11,10,8,3,7,5,0,4,7,5,8,5,0,4,7,4,8
1448,1759194000000000000,6,10,7,7,4,8,4,2,5,5,6,4,2,7,10,10,2,3,6,4,8,8,3,7,8,10,7,7,5,8,7,10,7,7,4,8
1449,1759197600000000000,6,10,7,7,4,8,4,2,5,5,6,4,2,7,10,10,2,3,6,4,8,8,3,7,8,10,7,7,5,8,7,10,7,7,4,8
1450,1759201200000000000,1,8,11,7,4,8,10,4,9,5,6,4,4,3,11,10,2,3,5,7,0,8,3,7,2,8,11,7,5,8,2,8,11,7,4,8
1451,1759204800000000000,1,8,11,7,4,8,10,4,9,5,6,4,4,3,11,10,2,3,5,7,0,8,3,7,2,8,11,7,5,8,2,8,11,7,4,8
1452,1759208400000000000,7,8,10,7,4,8,11,4,2,5,6,4,7,3,7,10,2,3,0,7,4,8,3,7,9,8,10,7,5,8,8,8,10,7,4,8
1453,1759212000000000000,7,8,10,7,4,8,11,4,2,5,6,4,7,3,7,10,2,3,0,7,4,8,3,7,9,8,10,7,5,8,8,8,10,7,4,8
1454,1759215600000000000,3,8,4,7,4,8,7,4,8,5,6,4,1,3,6,10,2,3,2,7,10,8,3,7,5,8,4,7,5,8,5,8,4,7,4,8
1455,1759219200000000000,3,8,4,7,4,8,7,4,8,5,6,4,1,3,6,10,2,3,2,7,10,8,3,7,5,8,4,7,5,8,5,8,4,7,4,8
1456,1759280400000000000,6,4,7,7,4,8,4,8,5,5,6,4,2,6,10,10,2,3,6,10,8,8,3,7,8,4,7,7,5,8,7,4,7,7,4,8
1457,1759284000000000000,6,4,7,7,4,8,4,8,5,5,6,4,2,6,10,10,2,3,6,10,8,8,3,7,8,4,7,7,5,8,7,4,7,7,4,8
1458,1759287600000000000,1,2,11,7,4,8,10,10,9,5,6,4,4,5,11,10,2,3,5,6,0,8,3,7,2,2,11,7,5,8,2,2,11,7,4,8
1459,1759291200000000000,1,2,11,7,4,8,10,10,9,5,6,4,4,5,11,10,2,3,5,6,0,8,3,7,2,2,11,7,5,8,2,2,11,7,4,8
1460,1759294800000000000,7,2,10,7,4,8,11,10,2,5,6,4,7,5,7,10,2,3,0,6,4,8,3,7,9,2,10,7,5,8,8,2,10,7,4,8
1461,1759298400000000000,7,2,10,7,4,8,11,10,2,5,6,4,7,5,7,10,2,3,0,6,4,8,3,7,9,2,10,7,5,8,8,2,10,7,4,8
1462,1759302000000000000,3,2,4,7,4,8,7,10,8,5,6,4,1,5,6,10,2,3,2,6,10,8,3,7,5,2,4,7,5,8,5,2,4,7,4,8
1463,1759305600000000000,3,2,4,7,4,8,7,10,8,5,6,4,1,5,6,10,2,3,2,6,10,8,3,7,5,2,4,7,5,8,5,2,4,7,4,8
1464,1759366800000000000,6,0,7,7,4,8,4,0,5,5,6,4,2,1,10,10,2,3,6,11,8,8,3,7,8,0,7,7,5,8,7,0,7,7,4,8
1465,1759370400000000000,6,0,7,7,4,8,4,0,5,5,6,4,2,1,10,10,2,3,6,11,8,8,3,7,8,0,7,7,5,8,7,0,7,7,4,8
1466,1759374000000000000,1,9,11,7,4,8,10,11,9,5,6,4,4,9,11,10,2,3,5,1,0,8,3,7,2,9,11,7,5,8,2,9,11,7,4,8
1467,1759377600000000000,1,9,11,7,4,8,10,11,9,5,6,4,4,9,11,10,2,3,5,1,0,8,3,7,2,9,11,7,5,8,2,9,11,7,4,8
1468,1759381200000000000,7,9,10,7,4,8,11,11,2,5,6,4,7,9,7,10,2,3,0,1,4,8,3,7,9,9,10,7,5,8,8,9,10,7,4,8
1469,1759384800000000000,7,9,10,7,4,8,11,11,2,5,6,4,7,9,7,10,2,3,0,1,4,8,3,7,9,9,10,7,5,8,8,9,10,7,4,8
1470,1759388400000000000,3,9,4,7,4,8,7,11,8,5,6,4,1,9,6,10,2,3,2,1,10,8,3,7,5,9,4,7,5,8,5,9,4,7,4,8
1471,1759392000000000000,3,9,4,7,4,8,7,11,8,5,6,4,1,9,6,10,2,3,2,1,10,8,3,7,5,9,4,7,5,8,5,9,4,7,4,8
1472,1759453200000000000,6,8,7,7,4,8,4,4,5,5,6,4,2,3,10,10,2,3,6,7,8,8,3,7,8,8,7,7,5,8,7,8,7,7,4,8
1473,1759456800000000000,6,8,7,7,4,8,4,4,5,5,6,4,2,3,10,10,2,3,6,7,8,8,3,7,8,8,7,7,5,8,7,8,7,7,4,8
1474,1759460400000000000,1,5,11,7,4,8,10,7,9,5,6,4,4,2,11,10,2,3,5,3,0,8,3,7,2,5,11,7,5,8,2,5,11,7,4,8
1475,1759464000000000000,1,5,11,7,4,8,10,7,9,5,6,4,4,2,11,10,2,3,5,3,0,8,3,7,2,5,11,7,5,8,2,5,11,7,4,8
1476,1759467600000000000,7,5,10,7,4,8,11,7,2,5,6,4,7,2,7,10,2,3,0,3,4,8,3,7,9,5,10,7,5,8,8,5,10,7,4,8
1477,1759471200000000000,7,5,10,7,4,8,11,7,2,5,6,4,7,2,7,10,2,3,0,3,4,8,3,7,9,5,10,7,5,8,8,5,10,7,4,8
1478,1759474800000000000,3,5,4,7,4,8,7,7,8,5,6,4,1,2,6,10,2,3,2,3,10,8,3,7,5,5,4,7,5,8,5,5,4,7,4,8
1479,1759478400000000000,3,5,4,7,4,8,7,7,8,5,6,4,1,2,6,10,2,3,2,3,10,8,3,7,5,5,4,7,5,8,5,5,4,7,4,8
1480,1759712400000000000,6,5,7,7,4,8,4,7,5,5,6,4,2,2,10,10,2,3,6,3,8,8,3,7,8,5,7,7,5,8,7,5,7,7,4,8
1481,1759716000000000000,6,5,7,7,4,8,4,7,5,5,6,4,2,2,10,10,2,3,6,3,8,8,3,7,8,5,7,7,5,8,7,5,7,7,4,8
1482,1759719600000000000,1,6,11,7,4,8,10,3,9,5,6,4,4,4,11,10,2,3,5,2,0,8,3,7,2,6,11,7,5,8,2,6,11,7,4,8
1483,1759723200000000000,1,6,11,7,4,8,10,3,9,5,6,4,4,4,11,10,2,3,5,2,0,8,3,7,2,6,11,7,5,8,2,6,11,7,4,8
1484,1759726800000000000,7,6,10,7,4,8,11,3,2,5,6,4,7,4,7,10,2,3,0,2,4,8,3,7,9,6,10,7,5,8,8,6,10,7,4,8
1485,1759730400000000000,7,6,10,7,4,8,11,3,2,5,6,4,7,4,7,10,2,3,0,2,4,8,3,7,9,6,10,7,5,8,8,6,10,7,4,8
1486,1759734000000000000,3,6,4,7,4,8,7,3,8,5,6,4,1,4,6,10,2,3,2,2,10,8,3,7,5,6,4,7,5,8,5,6,4,7,4,8
1487,1759737600000000000,3,6,4,7,4,8,7,3,8,5,6,4,1,4,6,10,2,3,2,2,10,8,3,7,5,6,4,7,5,8,5,6,4,7,4,8
1488,1759798800000000000,6,3,7,7,4,8,4,6,5,5,6,4,2,8,10,10,2,3,6,5,8,8,3,7,8,3,7,7,5,8,7,3,7,7,4,8
1489,1759802400000000000,6,3,7,7,4,8,4,6,5,5,6,4,2,8,10,10,2,3,6,5,8,8,3,7,8,3,7,7,5,8,7,3,7,7,4,8
1490,1759806000000000000,1,7,11,7,4,8,10,5,9,5,6,4,4,10,11,10,2,3,5,8,0,8,3,7,2,7,11,7,5,8,2,7,11,7,4,8
1491,1759809600000000000,1,7,11,7,4,8,10,5,9,5,6,4,4,10,11,10,2,3,5,8,0,8,3,7,2,7,11,7,5,8,2,7,11,7,4,8
1492,1759813200000000000,7,7,10,7,4,8,11,5,2,5,6,4,7,10,7,10,2,3,0,8,4,8,3,7,9,7,10,7,5,8,8,7,10,7,4,8
1493,1759816800000000000,7,7,10,7,4,8,11,5,2,5,6,4,7,10,7,10,2,3,0,8,4,8,3,7,9,7,10,7,5,8,8,7,10,7,4,8
1494,1759820400000000000,3,7,4,7,4,8,7,5,8,5,6,4,1,10,6,10,2,3,2,8,10,8,3,7,5,7,4,7,5,8,5,7,4,7,4,8
1495,1759824000000000000,3,7,4,7,4,8,7,5,8,5,6,4,1,10,6,10,2,3,2,8,10,8,3,7,5,7,4,7,5,8,5,7,4,7,4,8
1496,1759885200000000000,6,1,7,1,4,4,4,1,5,1,6,8,2,0,10,0,2,6,6,9,8,9,3,10,8,1,7,1,5,4,7,1,7,1,4,4
1497,1759888800000000000,6,1,7,1,4,4,4,1,5,1,6,8,2,0,10,0,2,6,6,9,8,9,3,10,8,1,7,1,5,4,7,1,7,1,4,4
1498,1759892400000000000,1,11,11,1,4,4,10,9,9,1,6,8,4,11,11,0,2,6,5,0,0,9,3,10,2,11,11,1,5,4,2,11,11,1,4,4
1499,1759896000000000000,1,11,11,1,4,4,10,9,9,1,6,8,4,11,11,0,2,6,5,0,0,9,3,10,2,11,11,1,5,4,2,11,11,1,4,4
1500,1759899600000000000,7,11,10,1,4,4,11,9,2,1,6,8,7,11,7,0,2,6,0,0,4,9,3,10,9,11,10,1,5,4,8,11,10,1,4,4
1501,1759903200000000000,7,11,10,1,4,4,11,9,2,1,6,8,7,11,7,0,2,6,0,0,4,9,3,10,9,11,10,1,5,4,8,11,10,1,4,4
1502,1759906800000000000,3,11,4,1,4,4,7,9,8,1,6,8,1,11,6,0,2,6,2,0,10,9,3,10,5,11,4,1,5,4,5,11,4,1,4,4
1503,1759910400000000000,3,11,4,1,4,4,7,9,8,1,6,8,1,11,6,0,2,6,2,0,10,9,3,10,5,11,4,1,5,4,5,11,4,1,4,4
1504,1759971600000000000,6,6,7,1,4,4,4,3,5,1,6,8,2,4,10,0,2,6,6,2,8,9,3,10,8,6,7,1,5,4,7,6,7,1,4,4
1505,1759975200000000000,6,6,7,1,4,4,4,3,5,1,6,8,2,4,10,0,2,6,6,2,8,9,3,10,8,6,7,1,5,4,7,6,7,1,4,4
1506,1759978800000000000,1,10,11,1,4,4,10,2,9,1,6,8,4,7,11,0,2,6,5,4,0,9,3,10,2,10,11,1,5,4,2,10,11,1,4,4
1507,1759982400000000000,1,10,11,1,4,4,10,2,9,1,6,8,4,7,11,0,2,6,5,4,0,9,3,10,2,10,11,1,5,4,2,10,11,1,4,4
1508,1759986000000000000,7,10,10,1,4,4,11,2,2,1,6,8,7,7,7,0,2,6,0,4,4,9,3,10,9,10,10,1,5,4,8,10,10,1,4,4
1509,1759989600000000000,7,10,10,1,4,4,11,2,2,1,6,8,7,7,7,0,2,6,0,4,4,9,3,10,9,10,10,1,5,4,8,10,10,1,4,4
1510,1759993200000000000,3,10,4,1,4,4,7,2,8,1,6,8,1,7,6,0,2,6,2,4,10,9,3,10,5,10,4,1,5,4,5,10,4,1,4,4
1511,1759996800000000000,3,10,4,1,4,4,7,2,8,1,6,8,1,7,6,0,2,6,2,4,10,9,3,10,5,10,4,1,5,4,5,10,4,1,4,4
1512,1760058000000000000,6,7,7,1,4,4,4,5,5,1,6,8,2,10,10,0,2,6,6,8,8,9,3,10,8,7,7,1,5,4,7,7,7,1,4,4
1513,1760061600000000000,6,7,7,1,4,4,4,5,5,1,6,8,2,10,10,0,2,6,6,8,8,9,3,10,8,7,7,1,5,4,7,7,7,1,4,4
1514,1760065200000000000,1,4,11,1,4,4,10,8,9,1,6,8,4,6,11,0,2,6,5,10,0,9,3,10,2,4,11,1,5,4,2,4,11,1,4,4
1515,1760068800000000000,1,4,11,1,4,4,10,8,9,1,6,8,4,6,11,0,2,6,5,10,0,9,3,10,2,4,11,1,5,4,2,4,11,1,4,4
1516,1760072400000000000,7,4,10,1,4,4,11,8,2,1,6,8,7,6,7,0,2,6,0,10,4,9,3,10,9,4,10,1,5,4,8,4,10,1,4,4
1517,1760076000000000000,7,4,10,1,4,4,11,8,2,1,6,8,7,6,7,0,2,6,0,10,4,9,3,10,9,4,10,1,5,4,8,4,10,1,4,4
1518,1760079600000000000,3,4,4,1,4,4,7,8,8,1,6,8,1,6,6,0,2,6,2,10,10,9,3,10,5,4,4,1,5,4,5,4,4,1,4,4
1519,1760083200000000000,3,4,4,1,4,4,7,8,8,1,6,8,1,6,6,0,2,6,2,10,10,9,3,10,5,4,4,1,5,4,5,4,4,1,4,4
1520,1760317200000000000,6,4,7,1,4,4,4,8,5,1,6,8,2,6,10,0,2,6,6,10,8,9,3,10,8,4,7,1,5,4,7,4,7,1,4,4
1521,1760320800000000000,6,4,7,1,4,4,4,8,5,1,6,8,2,6,10,0,2,6,6,10,8,9,3,10,8,4,7,1,5,4,7,4,7,1,4,4
1522,1760324400000000000,1,2,11,1,4,4,10,10,9,1,6,8,4,5,11,0,2,6,5,6,0,9,3,10,2,2,11,1,5,4,2,2,11,1,4,4
1523,1760328000000000000,1,2,11,1,4,4,10,10,9,1,6,8,4,5,11,0,2,6,5,6,0,9,3,10,2,2,11,1,5,4,2,2,11,1,4,4
1524,1760331600000000000,7,2,10,1,4,4,11,10,2,1,6,8,7,5,7,0,2,6,0,6,4,9,3,10,9,2,10,1,5,4,8,2,10,1,4,4
1525,1760335200000000000,7,2,10,1,4,4,11,10,2,1,6,8,7,5,7,0,2,6,0,6,4,9,3,10,9,2,10,1,5,4,8,2,10,1,4,4
1526,1760338800000000000,3,2,4,1,4,4,7,10,8,1,6,8,1,5,6,0,2,6,2,6,10,9,3,10,5,2,4,1,5,4,5,2,4,1,4,4
1527,1760342400000000000,3,2,4,1,4,4,7,10,8,1,6,8,1,5,6,0,2,6,2,6,10,9,3,10,5,2,4,1,5,4,5,2,4,1,4,4
1528,1760403600000000000,6,0,7,1,4,4,4,0,5,1,6,8,2,1,10,0,2,6,6,11,8,9,3,10,8,0,7,1,5,4,7,0,7,1,4,4
1529,1760407200000000000,6,0,7,1,4,4,4,0,5,1,6,8,2,1,10,0,2,6,6,11,8,9,3,10,8,0,7,1,5,4,7,0,7,1,4,4
1530,1760410800000000000,1,9,11,1,4,4,10,11,9,1,6,8,4,9,11,0,2,6,5,1,0,9,3,10,2,9,11,1,5,4,2,9,11,1,4,4
1531,1760414400000000000,1,9,11,1,4,4,10,11,9,1,6,8,4,9,11,0,2,6,5,1,0,9,3,10,2,9,11,1,5,4,2,9,11,1,4,4
1532,1760418000000000000,7,9,10,1,4,4,11,11,2,1,6,8,7,9,7,0,2,6,0,1,4,9,3,10,9,9,10,1,5,4,8,9,10,1,4,4
1533,1760421600000000000,7,9,10,1,4,4,11,11,2,1,6,8,7,9,7,0,2,6,0,1,4,9,3,10,9,9,10,1,5,4,8,9,10,1,4,4
1534,1760425200000000000,3,9,4,1,4,4,7,11,8,1,6,8,1,9,6,0,2,6,2,1,10,9,3,10,5,9,4,1,5,4,5,9,4,1,4,4
1535,1760428800000000000,3,9,4,1,4,4,7,11,8,1,6,8,1,9,6,0,2,6,2,1,10,9,3,10,5,9,4,1,5,4,5,9,4,1,4,4
1536,1760490000000000000,6,8,7,1,4,4,4,4,5,1,6,8,2,3,10,0,2,6,6,7,8,9,3,10,8,8,7,1,5,4,7,8,7,1,4,4
1537,1760493600000000000,6,8,7,1,4,4,4,4,5,1,6,8,2,3,10,0,2,6,6,7,8,9,3,10,8,8,7,1,5,4,7,8,7,1,4,4
1538,1760497200000000000,1,5,11,1,4,4,10,7,9,1,6,8,4,2,11,0,2,6,5,3,0,9,3,10,2,5,11,1,5,4,2,5,11,1,4,4
1539,1760500800000000000,1,5,11,1,4,4,10,7,9,1,6,8,4,2,11,0,2,6,5,3,0,9,3,10,2,5,11,1,5,4,2,5,11,1,4,4
1540,1760504400000000000,7,5,10,1,4,4,11,7,2,1,6,8,7,2,7,0,2,6,0,3,4,9,3,10,9,5,10,1,5,4,8,5,10,1,4,4
1541,1760508000000000000,7,5,10,1,4,4,11,7,2,1,6,8,7,2,7,0,2,6,0,3,4,9,3,10,9,5,10,1,5,4,8,5,10,1,4,4
1542,1760511600000000000,3,5,4,1,4,4,7,7,8,1,6,8,1,2,6,0,2,6,2,3,10,9,3,10,5,5,4,1,5,4,5,5,4,1,4,4
1543,1760515200000000000,3,5,4,1,4,4,7,7,8,1,6,8,1,2,6,0,2,6,2,3,10,9,3,10,5,5,4,1,5,4,5,5,4,1,4,4
1544,1760576400000000000,6,2,7,1,4,4,4,10,5,1,6,8,2,5,10,0,2,6,6,6,8,9,3,10,8,2,7,1,5,4,7,2,7,1,4,4
1545,1760580000000000000,6,2,7,1,4,4,4,10,5,1,6,8,2,5,10,0,2,6,6,6,8,9,3,10,8,2,7,1,5,4,7,2,7,1,4,4
1546,1760583600000000000,1,3,11,1,4,4,10,6,9,1,6,8,4,8,11,0,2,6,5,5,0,9,3,10,2,3,11,1,5,4,2,3,11,1,4,4
1547,1760587200000000000,1,3,11,1,4,4,10,6,9,1,6,8,4,8,11,0,2,6,5,5,0,9,3,10,2,3,11,1,5,4,2,3,11,1,4,4
1548,1760590800000000000,7,3,10,1,4,4,11,6,2,1,6,8,7,8,7,0,2,6,0,5,4,9,3,10,9,3,10,1,5,4,8,3,10,1,4,4
1549,1760594400000000000,7,3,10,1,4,4,11,6,2,1,6,8,7,8,7,0,2,6,0,5,4,9,3,10,9,3,10,1,5,4,8,3,10,1,4,4
1550,1760598000000000000,3,3,4,1,4,4,7,6,8,1,6,8,1,8,6,0,2,6,2,5,10,9,3,10,5,3,4,1,5,4,5,3,4,1,4,4
1551,1760601600000000000,3,3,4,1,4,4,7,6,8,1,6,8,1,8,6,0,2,6,2,5,10,9,3,10,5,3,4,1,5,4,5,3,4,1,4,4
1552,1760662800000000000,6,9,7,1,4,4,4,11,5,1,6,8,2,9,10,0,2,6,6,1,8,9,3,10,8,9,7,1,5,4,7,9,7,1,4,4
1553,1760666400000000000,6,9,7,1,4,4,4,11,5,1,6,8,2,9,10,0,2,6,6,1,8,9,3,10,8,9,7,1,5,4,7,9,7,1,4,4
1554,1760670000000000000,1,1,11,1,4,4,10,1,9,1,6,8,4,0,11,0,2,6,5,9,0,9,3,10,2,1,11,1,5,4,2,1,11,1,4,4
1555,1760673600000000000,1,1,11,1,4,4,10,1,9,1,6,8,4,0,11,0,2,6,5,9,0,9,3,10,2,1,11,1,5,4,2,1,11,1,4,4
1556,1760677200000000000,7,1,10,1,4,4,11,1,2,1,6,8,7,0,7,0,2,6,0,9,4,9,3,10,9,1,10,1,5,4,8,1,10,1,4,4
1557,1760680800000000000,7,1,10,1,4,4,11,1,2,1,6,8,7,0,7,0,2,6,0,9,4,9,3,10,9,1,10,1,5,4,8,1,10,1,4,4
1558,1760684400000000000,3,1,4,1,4,4,7,1,8,1,6,8,1,0,6,0,2,6,2,9,10,9,3,10,5,1,4,1,5,4,5,1,4,1,4,4
1559,1760688000000000000,3,1,4,1,4,4,7,1,8,1,6,8,1,0,6,0,2,6,2,9,10,9,3,10,5,1,4,1,5,4,5,1,4,1,4,4
1560,1760922000000000000,6,1,7,1,4,4,4,1,5,1,6,8,2,0,10,0,2,6,6,9,8,9,3,10,8,1,7,1,5,4,7,1,7,1,4,4
1561,1760925600000000000,6,1,7,1,4,4,4,1,5,1,6,8,2,0,10,0,2,6,6,9,8,9,3,10,8,1,7,1,5,4,7,1,7,1,4,4
1562,1760929200000000000,1,11,11,1,4,4,10,9,9,1,6,8,4,11,11,0,2,6,5,0,0,9,3,10,2,11,11,1,5,4,2,11,11,1,4,4
1563,1760932800000000000,1,11,11,1,4,4,10,9,9,1,6,8,4,11,11,0,2,6,5,0,0,9,3,10,2,11,11,1,5,4,2,11,11,1,4,4
1564,1760936400000000000,7,11,10,1,4,4,11,9,2,1,6,8,7,11,7,0,2,6,0,0,4,9,3,10,9,11,10,1,5,4,8,11,10,1,4,4
1565,1760940000000000000,7,11,10,1,4,4,11,9,2,1,6,8,7,11,7,0,2,6,0,0,4,9,3,10,9,11,10,1,5,4,8,11,10,1,4,4
1566,1760943600000000000,3,11,4,1,4,4,7,9,8,1,6,8,1,11,6,0,2,6,2,0,10,9,3,10,5,11,4,1,5,4,5,11,4,1,4,4
1567,1760947200000000000,3,11,4,1,4,4,7,9,8,1,6,8,1,11,6,0,2,6,2,0,10,9,3,10,5,11,4,1,5,4,5,11,4,1,4,4
1568,1761008400000000000,6,6,7,1,4,4,4,3,5,1,6,8,2,4,10,0,2,6,6,2,8,9,3,10,8,6,7,1,5,4,7,6,7,1,4,4
1569,1761012000000000000,6,6,7,1,4,4,4,3,5,1,6,8,2,4,10,0,2,6,6,2,8,9,3,10,8,6,7,1,5,4,7,6,7,1,4,4
1570,1761015600000000000,1,10,11,1,4,4,10,2,9,1,6,8,4,7,11,0,2,6,5,4,0,9,3,10,2,10,11,1,5,4,2,10,11,1,4,4
1571,1761019200000000000,1,10,11,1,4,4,10,2,9,1,6,8,4,7,11,0,2,6,5,4,0,9,3,10,2,10,11,1,5,4,2,10,11,1,4,4
1572,1761022800000000000,7,10,10,1,4,4,11,2,2,1,6,8,7,7,7,0,2,6,0,4,4,9,3,10,9,10,10,1,5,4,8,10,10,1,4,4
1573,1761026400000000000,7,10,10,1,4,4,11,2,2,1,6,8,7,7,7,0,2,6,0,4,4,9,3,10,9,10,10,1,5,4,8,10,10,1,4,4
1574,1761030000000000000,3,10,4,1,4,4,7,2,8,1,6,8,1,7,6,0,2,6,2,4,10,9,3,10,5,10,4,1,5,4,5,10,4,1,4,4
1575,1761033600000000000,3,10,4,1,4,4,7,2,8,1,6,8,1,7,6,0,2,6,2,4,10,9,3,10,5,10,4,1,5,4,5,10,4,1,4,4
1576,1761094800000000000,6,7,7,1,4,4,4,5,5,1,6,8,2,10,10,0,2,6,6,8,8,9,3,10,8,7,7,1,5,4,7,7,7,1,4,4
1577,1761098400000000000,6,7,7,1,4,4,4,5,5,1,6,8,2,10,10,0,2,6,6,8,8,9,3,10,8,7,7,1,5,4,7,7,7,1,4,4
