,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
328,1710723600000000000,10,10,3,7,10,8,8,8,7,4,0,5,3,4,5,8,0,7,2,2,6,5,8,4,8,8,7,4,0,5,5,5,4,2,9,6
329,1710727200000000000,10,10,3,7,10,8,8,8,7,4,0,5,3,4,5,8,0,7,2,2,6,5,8,4,8,8,7,4,0,5,5,5,4,2,9,6
330,1710730800000000000,4,8,1,7,10,8,2,5,11,4,0,5,8,7,9,8,0,7,8,4,1,5,8,4,2,5,11,4,0,5,3,6,0,2,9,6
331,1710734400000000000,4,8,1,7,10,8,2,5,11,4,0,5,8,7,9,8,0,7,8,4,1,5,8,4,2,5,11,4,0,5,3,6,0,2,9,6
332,1710738000000000000,0,8,6,7,10,8,9,5,10,4,0,5,9,7,2,8,0,7,0,4,3,5,8,4,9,5,10,4,0,5,1,6,8,2,9,6
333,1710741600000000000,0,8,6,7,10,8,9,5,10,4,0,5,9,7,2,8,0,7,0,4,3,5,8,4,9,5,10,4,0,5,1,6,8,2,9,6
334,1710745200000000000,8,8,7,7,10,8,5,5,4,4,0,5,5,7,8,8,0,7,4,4,5,5,8,4,5,5,4,4,0,5,6,6,2,2,9,6
335,1710748800000000000,8,8,7,7,10,8,5,5,4,4,0,5,5,7,8,8,0,7,4,4,5,5,8,4,5,5,4,4,0,5,6,6,2,2,9,6
336,1710810000000000000,10,4,3,7,10,8,8,2,7,4,0,5,3,10,5,8,0,7,2,8,6,5,8,4,8,2,7,4,0,5,5,3,4,2,9,6
337,1710813600000000000,10,4,3,7,10,8,8,2,7,4,0,5,3,10,5,8,0,7,2,8,6,5,8,4,8,2,7,4,0,5,5,3,4,2,9,6
338,1710817200000000000,4,2,1,7,10,8,2,3,11,4,0,5,8,6,9,8,0,7,8,10,1,5,8,4,2,3,11,4,0,5,3,7,0,2,9,6
339,1710820800000000000,4,2,1,7,10,8,2,3,11,4,0,5,8,6,9,8,0,7,8,10,1,5,8,4,2,3,11,4,0,5,3,7,0,2,9,6
340,1710824400000000000,0,2,6,7,10,8,9,3,10,4,0,5,9,6,2,8,0,7,0,10,3,5,8,4,9,3,10,4,0,5,1,7,8,2,9,6
341,1710828000000000000,0,2,6,7,10,8,9,3,10,4,0,5,9,6,2,8,0,7,0,10,3,5,8,4,9,3,10,4,0,5,1,7,8,2,9,6
342,1710831600000000000,8,2,7,7,10,8,5,3,4,4,0,5,5,6,8,8,0,7,4,10,5,5,8,4,5,3,4,4,0,5,6,7,2,2,9,6
343,1710835200000000000,8,2,7,7,10,8,5,3,4,4,0,5,5,6,8,8,0,7,4,10,5,5,8,4,5,3,4,4,0,5,6,7,2,2,9,6
344,1710896400000000000,10,0,3,7,10,8,8,9,7,4,0,5,3,11,5,8,0,7,2,0,6,5,8,4,8,9,7,4,0,5,5,1,4,2,9,6
345,1710900000000000000,10,0,3,7,10,8,8,9,7,4,0,5,3,11,5,8,0,7,2,0,6,5,8,4,8,9,7,4,0,5,5,1,4,2,9,6
346,1710903600000000000,4,9,1,4,10,5,2,1,11,2,0,6,8,1,9,10,0,3,8,11,1,8,8,7,2,1,11,2,0,6,3,11,0,3,9,10
347,1710907200000000000,4,9,1,4,10,5,2,1,11,2,0,6,8,1,9,10,0,3,8,11,1,8,8,7,2,1,11,2,0,6,3,11,0,3,9,10
348,1710910800000000000,0,9,6,4,10,5,9,1,10,2,0,6,9,1,2,10,0,3,0,11,3,8,8,7,9,1,10,2,0,6,1,11,8,3,9,10
349,1710914400000000000,0,9,6,4,10,5,9,1,10,2,0,6,9,1,2,10,0,3,0,11,3,8,8,7,9,1,10,2,0,6,1,11,8,3,9,10
350,1710918000000000000,8,9,7,4,10,5,5,1,4,2,0,6,5,1,8,10,0,3,4,11,5,8,8,7,5,1,4,2,0,6,6,11,2,3,9,10
351,1710921600000000000,8,9,7,4,10,5,5,1,4,2,0,6,5,1,8,10,0,3,4,11,5,8,8,7,5,1,4,2,0,6,6,11,2,3,9,10
352,1710982800000000000,10,8,3,4,10,5,8,5,7,2,0,6,3,7,5,10,0,3,2,4,6,8,8,7,8,5,7,2,0,6,5,6,4,3,9,10
353,1710986400000000000,10,8,3,4,10,5,8,5,7,2,0,6,3,7,5,10,0,3,2,4,6,8,8,7,8,5,7,2,0,6,5,6,4,3,9,10
354,1710990000000000000,4,5,1,4,10,5,2,6,11,2,0,6,8,3,9,10,0,3,8,7,1,8,8,7,2,6,11,2,0,6,3,10,0,3,9,10
355,1710993600000000000,4,5,1,4,10,5,2,6,11,2,0,6,8,3,9,10,0,3,8,7,1,8,8,7,2,6,11,2,0,6,3,10,0,3,9,10
356,1710997200000000000,0,5,6,4,10,5,9,6,10,2,0,6,9,3,2,10,0,3,0,7,3,8,8,7,9,6,10,2,0,6,1,10,8,3,9,10
357,1711000800000000000,0,5,6,4,10,5,9,6,10,2,0,6,9,3,2,10,0,3,0,7,3,8,8,7,9,6,10,2,0,6,1,10,8,3,9,10
358,1711004400000000000,8,5,7,4,10,5,5,6,4,2,0,6,5,3,8,10,0,3,4,7,5,8,8,7,5,6,4,2,0,6,6,10,2,3,9,10
359,1711008000000000000,8,5,7,4,10,5,5,6,4,2,0,6,5,3,8,10,0,3,4,7,5,8,8,7,5,6,4,2,0,6,6,10,2,3,9,10
360,1711069200000000000,10,2,3,4,10,5,8,3,7,2,0,6,3,6,5,10,0,3,2,10,6,8,8,7,8,3,7,2,0,6,5,7,4,3,9,10
361,1711072800000000000,10,2,3,4,10,5,8,3,7,2,0,6,3,6,5,10,0,3,2,10,6,8,8,7,8,3,7,2,0,6,5,7,4,3,9,10
362,1711076400000000000,4,3,1,4,10,5,2,7,11,2,0,6,8,5,9,10,0,3,8,6,1,8,8,7,2,7,11,2,0,6,3,4,0,3,9,10
363,1711080000000000000,4,3,1,4,10,5,2,7,11,2,0,6,8,5,9,10,0,3,8,6,1,8,8,7,2,7,11,2,0,6,3,4,0,3,9,10
364,1711083600000000000,0,3,6,4,10,5,9,7,10,2,0,6,9,5,2,10,0,3,0,6,3,8,8,7,9,7,10,2,0,6,1,4,8,3,9,10
365,1711087200000000000,0,3,6,4,10,5,9,7,10,2,0,6,9,5,2,10,0,3,0,6,3,8,8,7,9,7,10,2,0,6,1,4,8,3,9,10
366,1711090800000000000,8,3,7,4,10,5,5,7,4,2,0,6,5,5,8,10,0,3,4,6,5,8,8,7,5,7,4,2,0,6,6,4,2,3,9,10
367,1711094400000000000,8,3,7,4,10,5,5,7,4,2,0,6,5,5,8,10,0,3,4,6,5,8,8,7,5,7,4,2,0,6,6,4,2,3,9,10
368,1711328400000000000,10,3,3,4,10,5,8,7,7,2,0,6,3,5,5,10,0,3,2,6,6,8,8,7,8,7,7,2,0,6,5,4,4,3,9,10
369,1711332000000000000,10,3,3,4,10,5,8,7,7,2,0,6,3,5,5,10,0,3,2,6,6,8,8,7,8,7,7,2,0,6,5,4,4,3,9,10
370,1711335600000000000,4,7,1,4,10,5,2,4,11,2,0,6,8,8,9,10,0,3,8,5,1,8,8,7,2,4,11,2,0,6,3,2,0,3,9,10
371,1711339200000000000,4,7,1,4,10,5,2,4,11,2,0,6,8,8,9,10,0,3,8,5,1,8,8,7,2,4,11,2,0,6,3,2,0,3,9,10
372,1711342800000000000,0,7,6,4,10,5,9,4,10,2,0,6,9,8,2,10,0,3,0,5,3,8,8,7,9,4,10,2,0,6,1,2,8,3,9,10
373,1711346400000000000,0,7,6,4,10,5,9,4,10,2,0,6,9,8,2,10,0,3,0,5,3,8,8,7,9,4,10,2,0,6,1,2,8,3,9,10
374,1711350000000000000,8,7,7,4,10,5,5,4,4,2,0,6,5,8,8,10,0,3,4,5,5,8,8,7,5,4,4,2,0,6,6,2,2,3,9,10
375,1711353600000000000,8,7,7,4,10,5,5,4,4,2,0,6,5,8,8,10,0,3,4,5,5,8,8,7,5,4,4,2,0,6,6,2,2,3,9,10
376,1711414800000000000,10,1,3,4,10,5,8,11,7,2,0,6,3,9,5,10,0,3,2,1,6,8,8,7,8,11,7,2,0,6,5,0,4,3,9,10
377,1711418400000000000,10,1,3,4,10,5,8,11,7,2,0,6,3,9,5,10,0,3,2,1,6,8,8,7,8,11,7,2,0,6,5,0,4,3,9,10
378,1711422000000000000,4,11,1,4,10,5,2,0,11,2,0,6,8,0,9,10,0,3,8,9,1,8,8,7,2,0,11,2,0,6,3,9,0,3,9,10
379,1711425600000000000,4,11,1,4,10,5,2,0,11,2,0,6,8,0,9,10,0,3,8,9,1,8,8,7,2,0,11,2,0,6,3,9,0,3,9,10
380,1711429200000000000,0,11,6,4,10,5,9,0,10,2,0,6,9,0,2,10,0,3,0,9,3,8,8,7,9,0,10,2,0,6,1,9,8,3,9,10
381,1711432800000000000,0,11,6,4,10,5,9,0,10,2,0,6,9,0,2,10,0,3,0,9,3,8,8,7,9,0,10,2,0,6,1,9,8,3,9,10
382,1711436400000000000,8,11,7,4,10,5,5,0,4,2,0,6,5,0,8,10,0,3,4,9,5,8,8,7,5,0,4,2,0,6,6,9,2,3,9,10
383,1711440000000000000,8,11,7,4,10,5,5,0,4,2,0,6,5,0,8,10,0,3,4,9,5,8,8,7,5,0,4,2,0,6,6,9,2,3,9,10
384,1711501200000000000,10,6,3,4,10,5,8,10,7,2,0,6,3,2,5,10,0,3,2,3,6,8,8,7,8,10,7,2,0,6,5,8,4,3,9,10
385,1711504800000000000,10,6,3,4,10,5,8,10,7,2,0,6,3,2,5,10,0,3,2,3,6,8,8,7,8,10,7,2,0,6,5,8,4,3,9,10
386,1711508400000000000,4,10,1,4,10,5,2,8,11,2,0,6,8,4,9,10,0,3,8,2,1,8,8,7,2,8,11,2,0,6,3,5,0,3,9,10
387,1711512000000000000,4,10,1,4,10,5,2,8,11,2,0,6,8,4,9,10,0,3,8,2,1,8,8,7,2,8,11,2,0,6,3,5,0,3,9,10
388,1711515600000000000,0,10,6,4,10,5,9,8,10,2,0,6,9,4,2,10,0,3,0,2,3,8,8,7,9,8,10,2,0,6,1,5,8,3,9,10
389,1711519200000000000,0,10,6,4,10,5,9,8,10,2,0,6,9,4,2,10,0,3,0,2,3,8,8,7,9,8,10,2,0,6,1,5,8,3,9,10
390,1711522800000000000,8,10,7,4,10,5,5,8,4,2,0,6,5,4,8,10,0,3,4,2,5,8,8,7,5,8,4,2,0,6,6,5,2,3,9,10
391,1711526400000000000,8,10,7,4,10,5,5,8,4,2,0,6,5,4,8,10,0,3,4,2,5,8,8,7,5,8,4,2,0,6,6,5,2,3,9,10
392,1711587600000000000,10,7,3,4,10,5,8,4,7,2,0,6,3,8,5,10,0,3,2,5,6,8,8,7,8,4,7,2,0,6,5,2,4,3,9,10
393,1711591200000000000,10,7,3,4,10,5,8,4,7,2,0,6,3,8,5,10,0,3,2,5,6,8,8,7,8,4,7,2,0,6,5,2,4,3,9,10
394,1711594800000000000,4,4,1,4,10,5,2,2,11,2,0,6,8,10,9,10,0,3,8,8,1,8,8,7,2,2,11,2,0,6,3,3,0,3,9,10
395,1711598400000000000,4,4,1,4,10,5,2,2,11,2,0,6,8,10,9,10,0,3,8,8,1,8,8,7,2,2,11,2,0,6,3,3,0,3,9,10
396,1711602000000000000,0,4,6,4,10,5,9,2,10,2,0,6,9,10,2,10,0,3,0,8,3,8,8,7,9,2,10,2,0,6,1,3,8,3,9,10
397,1711605600000000000,0,4,6,4,10,5,9,2,10,2,0,6,9,10,2,10,0,3,0,8,3,8,8,7,9,2,10,2,0,6,1,3,8,3,9,10
398,1711609200000000000,8,4,7,4,10,5,5,2,4,2,0,6,5,10,8,10,0,3,4,8,5,8,8,7,5,2,4,2,0,6,6,3,2,3,9,10
399,1711612800000000000,8,4,7,4,10,5,5,2,4,2,0,6,5,10,8,10,0,3,4,8,5,8,8,7,5,2,4,2,0,6,6,3,2,3,9,10
400,1711674000000000000,10,11,3,4,10,5,8,0,7,2,0,6,3,0,5,10,0,3,2,9,6,8,8,7,8,0,7,2,0,6,5,9,4,3,9,10
401,1711677600000000000,10,11,3,4,10,5,8,0,7,2,0,6,3,0,5,10,0,3,2,9,6,8,8,7,8,0,7,2,0,6,5,9,4,3,9,10
402,1711681200000000000,4,0,1,4,10,5,2,9,11,2,0,6,8,11,9,10,0,3,8,0,1,8,8,7,2,9,11,2,0,6,3,1,0,3,9,10
403,1711684800000000000,4,0,1,4,10,5,2,9,11,2,0,6,8,11,9,10,0,3,8,0,1,8,8,7,2,9,11,2,0,6,3,1,0,3,9,10
404,1711688400000000000,0,0,6,4,10,5,9,9,10,2,0,6,9,11,2,10,0,3,0,0,3,8,8,7,9,9,10,2,0,6,1,1,8,3,9,10
405,1711692000000000000,0,0,6,4,10,5,9,9,10,2,0,6,9,11,2,10,0,3,0,0,3,8,8,7,9,9,10,2,0,6,1,1,8,3,9,10
406,1711695600000000000,8,0,7,4,10,5,5,9,4,2,0,6,5,11,8,10,0,3,4,0,5,8,8,7,5,9,4,2,0,6,6,1,2,3,9,10
407,1711699200000000000,8,0,7,4,10,5,5,9,4,2,0,6,5,11,8,10,0,3,4,0,5,8,8,7,5,9,4,2,0,6,6,1,2,3,9,10
408,1711933200000000000,10,0,3,4,10,5,8,9,7,2,0,6,3,11,5,10,0,3,2,0,6,8,8,7,8,9,7,2,0,6,5,1,4,3,9,10
409,1711936800000000000,10,0,3,4,10,5,8,9,7,2,0,6,3,11,5,10,0,3,2,0,6,8,8,7,8,9,7,2,0,6,5,1,4,3,9,10
410,1711940400000000000,4,9,1,4,10,5,2,1,11,2,0,6,8,1,9,10,0,3,8,11,1,8,8,7,2,1,11,2,0,6,3,11,0,3,9,10
411,1711944000000000000,4,9,1,4,10,5,2,1,11,2,0,6,8,1,9,10,0,3,8,11,1,8,8,7,2,1,11,2,0,6,3,11,0,3,9,10
412,1711947600000000000,0,9,6,4,10,5,9,1,10,2,0,6,9,1,2,10,0,3,0,11,3,8,8,7,9,1,10,2,0,6,1,11,8,3,9,10
413,1711951200000000000,0,9,6,4,10,5,9,1,10,2,0,6,9,1,2,10,0,3,0,11,3,8,8,7,9,1,10,2,0,6,1,11,8,3,9,10
414,1711954800000000000,8,9,7,4,10,5,5,1,4,2,0,6,5,1,8,10,0,3,4,11,5,8,8,7,5,1,4,2,0,6,6,11,2,3,9,10
415,1711958400000000000,8,9,7,4,10,5,5,1,4,2,0,6,5,1,8,10,0,3,4,11,5,8,8,7,5,1,4,2,0,6,6,11,2,3,9,10
416,1712019600000000000,10,8,3,4,10,5,8,5,7,2,0,6,3,7,5,10,0,3,2,4,6,8,8,7,8,5,7,2,0,6,5,6,4,3,9,10
417,1712023200000000000,10,8,3,4,10,5,8,5,7,2,0,6,3,7,5,10,0,3,2,4,6,8,8,7,8,5,7,2,0,6,5,6,4,3,9,10
418,1712026800000000000,4,5,1,4,10,5,2,6,11,2,0,6,8,3,9,10,0,3,8,7,1,8,8,7,2,6,11,2,0,6,3,10,0,3,9,10
419,1712030400000000000,4,5,1,4,10,5,2,6,11,2,0,6,8,3,9,10,0,3,8,7,1,8,8,7,2,6,11,2,0,6,3,10,0,3,9,10
420,1712034000000000000,0,5,6,4,10,5,9,6,10,2,0,6,9,3,2,10,0,3,0,7,3,8,8,7,9,6,10,2,0,6,1,10,8,3,9,10
421,1712037600000000000,0,5,6,4,10,5,9,6,10,2,0,6,9,3,2,10,0,3,0,7,3,8,8,7,9,6,10,2,0,6,1,10,8,3,9,10
422,1712041200000000000,8,5,7,4,10,5,5,6,4,2,0,6,5,3,8,10,0,3,4,7,5,8,8,7,5,6,4,2,0,6,6,10,2,3,9,10
423,1712044800000000000,8,5,7,4,10,5,5,6,4,2,0,6,5,3,8,10,0,3,4,7,5,8,8,7,5,6,4,2,0,6,6,10,2,3,9,10
424,1712106000000000000,10,2,3,4,10,5,8,3,7,2,0,6,3,6,5,10,0,3,2,10,6,8,8,7,8,3,7,2,0,6,5,7,4,3,9,10
425,1712109600000000000,10,2,3,4,10,5,8,3,7,2,0,6,3,6,5,10,0,3,2,10,6,8,8,7,8,3,7,2,0,6,5,7,4,3,9,10
426,1712113200000000000,4,3,1,4,10,5,2,7,11,2,0,6,8,5,9,10,0,3,8,6,1,8,8,7,2,7,11,2,0,6,3,4,0,3,9,10
427,1712116800000000000,4,3,1,4,10,5,2,7,11,2,0,6,8,5,9,10,0,3,8,6,1,8,8,7,2,7,11,2,0,6,3,4,0,3,9,10
428,1712120400000000000,0,3,6,4,10,5,9,7,10,2,0,6,9,5,2,10,0,3,0,6,3,8,8,7,9,7,10,2,0,6,1,4,8,3,9,10
429,1712124000000000000,0,3,6,4,10,5,9,7,10,2,0,6,9,5,2,10,0,3,0,6,3,8,8,7,9,7,10,2,0,6,1,4,8,3,9,10
430,1712127600000000000,8,3,7,4,10,5,5,7,4,2,0,6,5,5,8,10,0,3,4,6,5,8,8,7,5,7,4,2,0,6,6,4,2,3,9,10
431,1712131200000000000,8,3,7,4,10,5,5,7,4,2,0,6,5,5,8,10,0,3,4,6,5,8,8,7,5,7,4,2,0,6,6,4,2,3,9,10
432,1712192400000000000,10,9,3,4,10,5,8,1,7,2,0,6,3,1,5,10,0,3,2,11,6,8,8,7,8,1,7,2,0,6,5,11,4,3,9,10
433,1712196000000000000,10,9,3,4,10,5,8,1,7,2,0,6,3,1,5,10,0,3,2,11,6,8,8,7,8,1,7,2,0,6,5,11,4,3,9,10
434,1712199600000000000,4,1,1,4,10,5,2,11,11,2,0,6,8,9,9,10,0,3,8,1,1,8,8,7,2,11,11,2,0,6,3,0,0,3,9,10
435,1712203200000000000,4,1,1,4,10,5,2,11,11,2,0,6,8,9,9,10,0,3,8,1,1,8,8,7,2,11,11,2,0,6,3,0,0,3,9,10
436,1712206800000000000,0,1,6,4,10,5,9,11,10,2,0,6,9,9,2,10,0,3,0,1,3,8,8,7,9,11,10,2,0,6,1,0,8,3,9,10
437,1712210400000000000,0,1,6,4,10,5,9,11,10,2,0,6,9,9,2,10,0,3,0,1,3,8,8,7,9,11,10,2,0,6,1,0,8,3,9,10
438,1712214000000000000,8,1,7,11,10,2,5,11,4,0,0,3,5,9,8,0,0,6,4,1,5,9,8,10,5,11,4,0,0,3,6,0,2,9,9,7
439,1712217600000000000,8,1,7,11,10,2,5,11,4,0,0,3,5,9,8,0,0,6,4,1,5,9,8,10,5,11,4,0,0,3,6,0,2,9,9,7
440,1712278800000000000,10,5,3,11,10,2,8,6,7,0,0,3,3,3,5,0,0,6,2,7,6,9,8,10,8,6,7,0,0,3,5,10,4,9,9,7
441,1712282400000000000,10,5,3,11,10,2,8,6,7,0,0,3,3,3,5,0,0,6,2,7,6,9,8,10,8,6,7,0,0,3,5,10,4,9,9,7
442,1712286000000000000,4,6,1,11,10,2,2,10,11,0,0,3,8,2,9,0,0,6,8,3,1,9,8,10,2,10,11,0,0,3,3,8,0,9,9,7
443,1712289600000000000,4,6,1,11,10,2,2,10,11,0,0,3,8,2,9,0,0,6,8,3,1,9,8,10,2,10,11,0,0,3,3,8,0,9,9,7
444,1712293200000000000,0,6,6,11,10,2,9,10,10,0,0,3,9,2,2,0,0,6,0,3,3,9,8,10,9,10,10,0,0,3,1,8,8,9,9,7
445,1712296800000000000,0,6,6,11,10,2,9,10,10,0,0,3,9,2,2,0,0,6,0,3,3,9,8,10,9,10,10,0,0,3,1,8,8,9,9,7
446,1712300400000000000,8,6,7,11,10,2,5,10,4,0,0,3,5,2,8,0,0,6,4,3,5,9,8,10,5,10,4,0,0,3,6,8,2,9,9,7
447,1712304000000000000,8,6,7,11,10,2,5,10,4,0,0,3,5,2,8,0,0,6,4,3,5,9,8,10,5,10,4,0,0,3,6,8,2,9,9,7
448,1712538000000000000,10,6,3,11,10,2,8,10,7,0,0,3,3,2,5,0,0,6,2,3,6,9,8,10,8,10,7,0,0,3,5,8,4,9,9,7
449,1712541600000000000,10,6,3,11,10,2,8,10,7,0,0,3,3,2,5,0,0,6,2,3,6,9,8,10,8,10,7,0,0,3,5,8,4,9,9,7
450,1712545200000000000,4,10,1,11,10,2,2,8,11,0,0,3,8,4,9,0,0,6,8,2,1,9,8,10,2,8,11,0,0,3,3,5,0,9,9,7
451,1712548800000000000,4,10,1,11,10,2,2,8,11,0,0,3,8,4,9,0,0,6,8,2,1,9,8,10,2,8,11,0,0,3,3,5,0,9,9,7
452,1712552400000000000,0,10,6,11,10,2,9,8,10,0,0,3,9,4,2,0,0,6,0,2,3,9,8,10,9,8,10,0,0,3,1,5,8,9,9,7
453,1712556000000000000,0,10,6,11,10,2,9,8,10,0,0,3,9,4,2,0,0,6,0,2,3,9,8,10,9,8,10,0,0,3,1,5,8,9,9,7
454,1712559600000000000,8,10,7,11,10,2,5,8,4,0,0,3,5,4,8,0,0,6,4,2,5,9,8,10,5,8,4,0,0,3,6,5,2,9,9,7
455,1712563200000000000,8,10,7,11,10,2,5,8,4,0,0,3,5,4,8,0,0,6,4,2,5,9,8,10,5,8,4,0,0,3,6,5,2,9,9,7
456,1712624400000000000,10,7,3,11,10,2,8,4,7,0,0,3,3,8,5,0,0,6,2,5,6,9,8,10,8,4,7,0,0,3,5,2,4,9,9,7
457,1712628000000000000,10,7,3,11,10,2,8,4,7,0,0,3,3,8,5,0,0,6,2,5,6,9,8,10,8,4,7,0,0,3,5,2,4,9,9,7
458,1712631600000000000,4,4,1,11,10,2,2,2,11,0,0,3,8,10,9,0,0,6,8,8,1,9,8,10,2,2,11,0,0,3,3,3,0,9,9,7
459,1712635200000000000,4,4,1,11,10,2,2,2,11,0,0,3,8,10,9,0,0,6,8,8,1,9,8,10,2,2,11,0,0,3,3,3,0,9,9,7
460,1712638800000000000,0,4,6,11,10,2,9,2,10,0,0,3,9,10,2,0,0,6,0,8,3,9,8,10,9,2,10,0,0,3,1,3,8,9,9,7
461,1712642400000000000,0,4,6,11,10,2,9,2,10,0,0,3,9,10,2,0,0,6,0,8,3,9,8,10,9,2,10,0,0,3,1,3,8,9,9,7
462,1712646000000000000,8,4,7,11,10,2,5,2,4,0,0,3,5,10,8,0,0,6,4,8,5,9,8,10,5,2,4,0,0,3,6,3,2,9,9,7
463,1712649600000000000,8,4,7,11,10,2,5,2,4,0,0,3,5,10,8,0,0,6,4,8,5,9,8,10,5,2,4,0,0,3,6,3,2,9,9,7
464,1712710800000000000,10,11,3,11,10,2,8,0,7,0,0,3,3,0,5,0,0,6,2,9,6,9,8,10,8,0,7,0,0,3,5,9,4,9,9,7
465,1712714400000000000,10,11,3,11,10,2,8,0,7,0,0,3,3,0,5,0,0,6,2,9,6,9,8,10,8,0,7,0,0,3,5,9,4,9,9,7
466,1712718000000000000,4,0,1,11,10,2,2,9,11,0,0,3,8,11,9,0,0,6,8,0,1,9,8,10,2,9,11,0,0,3,3,1,0,9,9,7
467,1712721600000000000,4,0,1,11,10,2,2,9,11,0,0,3,8,11,9,0,0,6,8,0,1,9,8,10,2,9,11,0,0,3,3,1,0,9,9,7
468,1712725200000000000,0,0,6,11,10,2,9,9,10,0,0,3,9,11,2,0,0,6,0,0,3,9,8,10,9,9,10,0,0,3,1,1,8,9,9,7
469,1712728800000000000,0,0,6,11,10,2,9,9,10,0,0,3,9,11,2,0,0,6,0,0,3,9,8,10,9,9,10,0,0,3,1,1,8,9,9,7
470,1712732400000000000,8,0,7,11,10,2,5,9,4,0,0,3,5,11,8,0,0,6,4,0,5,9,8,10,5,9,4,0,0,3,6,1,2,9,9,7
471,1712736000000000000,8,0,7,11,10,2,5,9,4,0,0,3,5,11,8,0,0,6,4,0,5,9,8,10,5,9,4,0,0,3,6,1,2,9,9,7
472,1712797200000000000,10,10,3,11,10,2,8,8,7,0,0,3,3,4,5,0,0,6,2,2,6,9,8,10,8,8,7,0,0,3,5,5,4,9,9,7
473,1712800800000000000,10,10,3,11,10,2,8,8,7,0,0,3,3,4,5,0,0,6,2,2,6,9,8,10,8,8,7,0,0,3,5,5,4,9,9,7
474,1712804400000000000,4,8,1,11,10,2,2,5,11,0,0,3,8,7,9,0,0,6,8,4,1,9,8,10,2,5,11,0,0,3,3,6,0,9,9,7
475,1712808000000000000,4,8,1,11,10,2,2,5,11,0,0,3,8,7,9,0,0,6,8,4,1,9,8,10,2,5,11,0,0,3,3,6,0,9,9,7
476,1712811600000000000,0,8,6,11,10,2,9,5,10,0,0,3,9,7,2,0,0,6,0,4,3,9,8,10,9,5,10,0,0,3,1,6,8,9,9,7
477,1712815200000000000,0,8,6,11,10,2,9,5,10,0,0,3,9,7,2,0,0,6,0,4,3,9,8,10,9,5,10,0,0,3,1,6,8,9,9,7
478,1712818800000000000,8,8,7,11,10,2,5,5,4,0,0,3,5,7,8,0,0,6,4,4,5,9,8,10,5,5,4,0,0,3,6,6,2,9,9,7
479,1712822400000000000,8,8,7,11,10,2,5,5,4,0,0,3,5,7,8,0,0,6,4,4,5,9,8,10,5,5,4,0,0,3,6,6,2,9,9,7
480,1712883600000000000,10,4,3,11,10,2,8,2,7,0,0,3,3,10,5,0,0,6,2,8,6,9,8,10,8,2,7,0,0,3,5,3,4,9,9,7
481,1712887200000000000,10,4,3,11,10,2,8,2,7,0,0,3,3,10,5,0,0,6,2,8,6,9,8,10,8,2,7,0,0,3,5,3,4,9,9,7
482,1712890800000000000,4,2,1,11,10,2,2,3,11,0,0,3,8,6,9,0,0,6,8,10,1,9,8,10,2,3,11,0,0,3,3,7,0,9,9,7
483,1712894400000000000,4,2,1,11,10,2,2,3,11,0,0,3,8,6,9,0,0,6,8,10,1,9,8,10,2,3,11,0,0,3,3,7,0,9,9,7
484,1712898000000000000,0,2,6,11,10,2,9,3,10,0,0,3,9,6,2,0,0,6,0,10,3,9,8,10,9,3,10,0,0,3,1,7,8,9,9,7
485,1712901600000000000,0,2,6,11,10,2,9,3,10,0,0,3,9,6,2,0,0,6,0,10,3,9,8,10,9,3,10,0,0,3,1,7,8,9,9,7
486,1712905200000000000,8,2,7,11,10,2,5,3,4,0,0,3,5,6,8,0,0,6,4,10,5,9,8,10,5,3,4,0,0,3,6,7,2,9,9,7
487,1712908800000000000,8,2,7,11,10,2,5,3,4,0,0,3,5,6,8,0,0,6,4,10,5,9,8,10,5,3,4,0,0,3,6,7,2,9,9,7
488,1713142800000000000,10,2,3,11,10,2,8,3,7,0,0,3,3,6,5,0,0,6,2,10,6,9,8,10,8,3,7,0,0,3,5,7,4,9,9,7
489,1713146400000000000,10,2,3,11,10,2,8,3,7,0,0,3,3,6,5,0,0,6,2,10,6,9,8,10,8,3,7,0,0,3,5,7,4,9,9,7
490,1713150000000000000,4,3,1,11,10,2,2,7,11,0,0,3,8,5,9,0,0,6,8,6,1,9,8,10,2,7,11,0,0,3,3,4,0,9,9,7
491,1713153600000000000,4,3,1,11,10,2,2,7,11,0,0,3,8,5,9,0,0,6,8,6,1,9,8,10,2,7,11,0,0,3,3,4,0,9,9,7
