,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
8929,0,6,6,5,4,11,9,5,5,8,6,1,9,2,2,3,3,0,9,2,2,3,3,0,0,6,6,5,4,11,0,6,6,5,4,11
13268,8,9,3,2,2,6,5,0,2,4,4,5,2,1,5,6,5,2,2,1,5,6,5,2,8,9,3,2,2,6,8,9,3,2,2,6
6336,7,5,1,5,8,4,8,8,9,8,0,7,5,3,9,3,1,10,5,3,9,3,1,10,7,5,1,5,8,4,7,5,1,5,8,4
10505,1,6,4,6,7,2,7,5,7,5,8,4,7,2,10,2,6,6,7,2,10,2,6,6,1,6,4,6,7,2,1,6,4,6,7,2
6982,1,2,4,0,3,6,7,4,7,11,2,5,7,6,10,11,4,2,7,6,10,11,4,2,1,2,4,0,3,6,1,2,4,0,3,6
11450,6,1,8,4,8,1,2,9,10,7,0,9,6,9,7,10,1,9,6,9,7,10,1,9,6,1,8,4,8,1,6,1,8,4,8,1
2505,0,6,3,5,5,4,9,5,2,8,5,7,9,2,5,3,2,10,9,2,5,3,2,10,0,6,3,5,5,4,0,6,3,5,5,4
2904,2,0,6,4,5,1,3,11,5,7,5,9,4,11,2,10,2,9,4,11,2,10,2,9,2,0,6,4,5,1,2,0,6,4,5,1
570,4,6,1,9,6,7,6,5,9,0,3,3,8,2,9,1,7,8,8,2,9,1,7,8,4,6,1,9,6,7,4,6,1,9,6,7
1448,1,4,4,10,3,3,7,7,7,6,2,2,7,10,10,4,4,5,7,10,10,4,4,5,1,4,4,10,3,3,1,4,4,10,3,3
3414,7,11,7,4,4,5,8,1,3,7,6,8,5,0,8,10,3,3,5,0,8,10,3,3,7,11,7,4,4,5,7,11,7,4,4,5
10843,8,3,3,3,4,10,5,2,2,2,6,6,2,5,5,5,3,4,2,5,5,5,3,4,8,3,3,3,4,10,8,3,3,3,4,10
12611,0,10,6,1,0,4,9,6,5,9,9,7,9,4,2,9,9,10,9,4,2,9,9,10,0,10,6,1,0,4,0,10,6,1,0,4
6837,8,9,9,8,3,7,5,0,0,10,2,3,2,1,1,7,4,8,2,1,1,7,4,8,8,9,9,8,3,7,8,9,9,8,3,7
3226,4,9,1,0,4,3,6,0,9,11,6,2,8,1,9,11,3,5,8,1,9,11,3,5,4,9,1,0,4,3,4,9,1,0,4,3
13354,0,8,6,4,2,5,9,10,5,7,4,8,9,7,2,10,5,3,9,7,2,10,5,3,0,8,6,4,2,5,0,8,6,4,2,5
4383,6,0,8,9,5,10,2,11,10,0,5,6,6,11,7,1,2,4,6,11,7,1,2,4,6,0,8,9,5,10,6,0,8,9,5,10
7845,0,10,6,10,2,9,9,6,5,6,4,0,9,4,2,4,5,1,9,4,2,4,5,1,0,10,6,10,2,9,0,10,6,10,2,9
3539,4,8,1,10,4,9,6,10,9,6,6,0,8,7,9,4,3,1,8,7,9,4,3,1,4,8,1,10,4,9,4,8,1,10,4,9
9514,0,0,3,10,7,3,9,11,2,6,8,2,9,11,5,4,6,5,9,11,5,4,6,5,0,0,3,10,7,3,0,0,3,10,7,3
12044,0,4,6,4,0,5,9,7,5,7,9,8,9,10,2,10,9,3,9,10,2,10,9,3,0,4,6,4,0,5,0,4,6,4,0,5
2827,6,4,8,2,5,11,2,7,10,4,5,1,6,10,7,6,2,0,6,10,7,6,2,0,6,4,8,2,5,11,6,4,8,2,5,11
5780,2,3,6,6,8,2,3,2,5,5,0,4,4,5,2,2,1,6,4,5,2,2,1,6,2,3,6,6,8,2,2,3,6,6,8,2
4996,2,3,11,2,1,6,3,2,1,4,7,5,4,5,0,6,8,2,4,5,0,6,8,2,2,3,11,2,1,6,2,3,11,2,1,6
1338,2,5,6,7,3,9,3,8,5,3,2,0,4,3,2,8,4,1,4,3,2,8,4,1,2,5,6,7,3,9,2,5,6,7,3,9
3262,8,11,3,11,4,2,5,1,2,1,6,4,2,0,5,0,3,6,2,0,5,0,3,6,8,11,3,11,4,2,8,11,3,11,4,2
7876,5,6,2,10,2,9,4,5,4,6,4,0,1,2,6,4,5,1,1,2,6,4,5,1,5,6,2,10,2,9,5,6,2,10,2,9
9713,5,6,0,11,7,5,4,5,11,1,8,8,1,2,11,0,6,3,1,2,11,0,6,3,5,6,0,11,7,5,5,6,0,11,7,5
6838,9,9,2,8,3,7,0,0,4,10,2,3,0,1,6,7,4,8,0,1,6,7,4,8,9,9,2,8,3,7,9,9,2,8,3,7
5741,8,0,9,10,8,3,5,11,0,6,0,2,2,11,1,4,1,5,2,11,1,4,1,5,8,0,9,10,8,3,8,0,9,10,8,3
650,4,0,1,2,6,6,6,11,9,4,3,5,8,11,9,6,7,2,8,11,9,6,7,2,4,0,1,2,6,6,4,0,1,2,6,6
6039,5,7,0,7,8,9,4,3,11,3,0,0,1,8,11,8,1,1,1,8,11,8,1,1,5,7,0,7,8,9,5,7,0,7,8,9
2258,0,11,3,3,5,0,9,1,2,2,5,11,9,0,5,5,2,11,9,0,5,5,2,11,0,11,3,3,5,0,0,11,3,3,5,0
5395,0,3,3,11,8,5,9,2,2,1,0,8,9,5,5,0,1,3,9,5,5,0,1,3,0,3,3,11,8,5,0,3,3,11,8,5
11746,8,0,3,10,0,9,5,11,2,6,9,0,2,11,5,4,9,1,2,11,5,4,9,1,8,0,3,10,0,9,8,0,3,10,0,9
7082,4,5,5,2,3,11,6,8,8,4,2,1,8,3,3,6,4,0,8,3,3,6,4,0,4,5,5,2,3,11,4,5,5,2,3,11
12836,8,6,3,2,2,6,5,5,2,4,4,5,2,2,5,6,5,2,2,2,5,6,5,2,8,6,3,2,2,6,8,6,3,2,2,6
3521,4,9,1,10,4,9,6,0,9,6,6,0,8,1,9,4,3,1,8,1,9,4,3,1,4,9,1,10,4,9,4,9,1,10,4,9
10121,2,10,6,6,7,2,3,6,5,5,8,4,4,4,2,2,6,6,4,4,2,2,6,6,2,10,6,6,7,2,2,10,6,6,7,2
4478,7,1,7,2,1,6,8,9,3,4,7,5,5,9,8,6,8,2,5,9,8,6,8,2,7,1,7,2,1,6,7,1,7,2,1,6
5660,4,4,5,7,8,9,6,7,8,3,0,0,8,10,3,8,1,1,8,10,3,8,1,1,4,4,5,7,8,9,4,4,5,7,8,9
67,4,3,1,1,1,4,6,2,9,9,7,7,8,5,9,9,8,10,8,5,9,9,8,10,4,3,1,1,1,4,4,3,1,1,1,4
12601,2,5,11,1,0,4,3,8,1,9,9,7,4,3,0,9,9,10,4,3,0,9,9,10,2,5,11,1,0,4,2,5,11,1,0,4
10668,9,11,2,1,7,8,0,1,4,9,8,10,0,0,6,9,6,7,0,0,6,9,6,7,9,11,2,1,7,8,9,11,2,1,7,8
7609,1,3,8,11,2,2,7,2,10,1,4,4,7,5,7,0,5,6,7,5,7,0,5,6,1,3,8,11,2,2,1,3,8,11,2,2
1258,1,3,4,4,3,1,7,2,7,7,2,9,7,5,10,10,4,9,7,5,10,10,4,9,1,3,4,4,3,1,1,3,4,4,3,1
10741,5,8,0,1,7,8,4,10,11,9,8,10,1,7,11,9,6,7,1,7,11,9,6,7,5,8,0,1,7,8,5,8,0,1,7,8
12465,1,7,8,6,0,0,7,3,10,5,9,11,7,8,7,2,9,11,7,8,7,2,9,11,1,7,8,6,0,0,1,7,8,6,0,0
991,1,0,4,0,3,6,7,11,7,11,2,5,7,11,10,11,4,2,7,11,10,11,4,2,1,0,4,0,3,6,1,0,4,0,3,6
3504,4,6,1,7,4,8,6,5,9,3,6,10,8,2,9,8,3,7,8,2,9,8,3,7,4,6,1,7,4,8,4,6,1,7,4,8
8305,0,1,6,3,2,10,9,9,5,2,4,6,9,9,2,5,5,4,9,9,2,5,5,4,0,1,6,3,2,10,0,1,6,3,2,10
919,6,4,8,10,3,3,2,7,10,6,2,2,6,10,7,4,4,5,6,10,7,4,4,5,6,4,8,10,3,3,6,4,8,10,3,3
165,9,8,2,9,9,10,0,10,4,0,1,6,0,7,6,1,0,4,0,7,6,1,0,4,9,8,2,9,9,10,9,8,2,9,9,10
12545,1,2,8,5,0,11,7,4,10,8,9,1,7,6,7,3,9,0,7,6,7,3,9,0,1,2,8,5,0,11,1,2,8,5,0,11
11491,1,8,4,4,8,1,7,10,7,7,0,9,7,7,10,10,1,9,7,7,10,10,1,9,1,8,4,4,8,1,1,8,4,4,8,1
4594,4,4,1,5,1,11,6,7,9,8,7,1,8,10,9,3,8,0,8,10,9,3,8,0,4,4,1,5,1,11,4,4,1,5,1,11
10904,7,9,1,3,8,0,8,0,9,2,0,11,5,1,9,5,1,11,5,1,9,5,1,11,7,9,1,3,8,0,7,9,1,3,8,0
2850,4,1,5,2,5,11,6,9,8,4,5,1,8,9,3,6,2,0,8,9,3,6,2,0,4,1,5,2,5,11,4,1,5,2,5,11
10957,0,6,3,2,8,11,9,5,2,4,0,1,9,2,5,6,1,0,9,2,5,6,1,0,0,6,3,2,8,11,0,6,3,2,8,11
13417,2,5,11,4,2,5,3,8,1,7,4,8,4,3,0,10,5,3,4,3,0,10,5,3,2,5,11,4,2,5,2,5,11,4,2,5
10925,9,8,2,2,8,11,0,10,4,4,0,1,0,7,6,6,1,0,0,7,6,6,1,0,9,8,2,2,8,11,9,8,2,2,8,11
4460,7,7,7,3,1,10,8,3,3,2,7,6,5,8,8,5,8,4,5,8,8,5,8,4,7,7,7,3,1,10,7,7,7,3,1,10
10045,4,11,5,10,7,3,6,1,8,6,8,2,8,0,3,4,6,5,8,0,3,4,6,5,4,11,5,10,7,3,4,11,5,10,7,3
6623,0,4,3,2,3,11,9,7,2,4,2,1,9,10,5,6,4,0,9,10,5,6,4,0,0,4,3,2,3,11,0,4,3,2,3,11
11278,7,4,1,0,8,6,8,7,9,11,0,5,5,10,9,11,1,2,5,10,9,11,1,2,7,4,1,0,8,6,7,4,1,0,8,6
8490,0,4,6,5,2,11,9,7,5,8,4,1,9,10,2,3,5,0,9,10,2,3,5,0,0,4,6,5,2,11,0,4,6,5,2,11
2735,4,9,5,0,5,6,6,0,8,11,5,5,8,1,3,11,2,2,8,1,3,11,2,2,4,9,5,0,5,6,4,9,5,0,5,6
5669,4,10,5,7,8,9,6,6,8,3,0,0,8,4,3,8,1,1,8,4,3,8,1,1,4,10,5,7,8,9,4,10,5,7,8,9
4988,7,9,7,2,1,6,8,0,3,4,7,5,5,1,8,6,8,2,5,1,8,6,8,2,7,9,7,2,1,6,7,9,7,2,1,6
12093,5,1,2,7,0,8,4,9,4,3,9,10,1,9,6,8,9,7,1,9,6,8,9,7,5,1,2,7,0,8,5,1,2,7,0,8
2378,5,1,0,2,5,11,4,9,11,4,5,1,1,9,11,6,2,0,1,9,11,6,2,0,5,1,0,2,5,11,5,1,0,2,5,11
10333,4,7,5,7,7,9,6,3,8,3,8,0,8,8,3,8,6,1,8,8,3,8,6,1,4,7,5,7,7,9,4,7,5,7,7,9
4172,2,2,11,5,4,11,3,4,1,8,6,1,4,6,0,3,3,0,4,6,0,3,3,0,2,2,11,5,4,11,2,2,11,5,4,11
8092,4,3,1,1,2,4,6,2,9,9,4,7,8,5,9,9,5,10,8,5,9,9,5,10,4,3,1,1,2,4,4,3,1,1,2,4
13046,4,11,1,8,2,1,6,1,9,10,4,9,8,0,9,7,5,9,8,0,9,7,5,9,4,11,1,8,2,1,4,11,1,8,2,1
2103,5,1,0,1,3,8,4,9,11,9,2,10,1,9,11,9,4,7,1,9,11,9,4,7,5,1,0,1,3,8,5,1,0,1,3,8
3759,4,11,1,11,4,2,6,1,9,1,6,4,8,0,9,0,3,6,8,0,9,0,3,6,4,11,1,11,4,2,4,11,1,11,4,2
13034,2,8,11,8,2,1,3,10,1,10,4,9,4,7,0,7,5,9,4,7,0,7,5,9,2,8,11,8,2,1,2,8,11,8,2,1
1837,2,3,6,3,3,0,3,2,5,2,2,11,4,5,2,5,4,11,4,5,2,5,4,11,2,3,6,3,3,0,2,3,6,3,3,0
10798,4,0,1,9,4,7,6,11,9,0,6,3,8,11,9,1,3,8,8,11,9,1,3,8,4,0,1,9,4,7,4,0,1,9,4,7
11172,2,7,6,9,8,10,3,3,5,0,0,6,4,8,2,1,1,4,4,8,2,1,1,4,2,7,6,9,8,10,2,7,6,9,8,10
5710,2,1,6,10,8,3,3,9,5,6,0,2,4,9,2,4,1,5,4,9,2,4,1,5,2,1,6,10,8,3,2,1,6,10,8,3
8799,8,5,3,2,4,6,5,8,2,4,6,5,2,3,5,6,3,2,2,3,5,6,3,2,8,5,3,2,4,6,8,5,3,2,4,6
4500,6,2,9,2,1,6,2,4,0,4,7,5,6,6,1,6,8,2,6,6,1,6,8,2,6,2,9,2,1,6,6,2,9,2,1,6
1093,8,1,9,11,3,5,5,9,0,1,2,8,2,9,1,0,4,3,2,9,1,0,4,3,8,1,9,11,3,5,8,1,9,11,3,5
8991,4,7,1,8,4,1,6,3,9,10,6,9,8,8,9,7,3,9,8,8,9,7,3,9,4,7,1,8,4,1,4,7,1,8,4,1
6718,2,4,6,5,3,4,3,7,5,8,2,7,4,10,2,3,4,10,4,10,2,3,4,10,2,4,6,5,3,4,2,4,6,5,3,4
9668,6,0,8,0,7,6,2,11,10,11,8,5,6,11,7,11,6,2,6,11,7,11,6,2,6,0,8,0,7,6,6,0,8,0,7,6
160,2,5,6,9,9,10,3,8,5,0,1,6,4,3,2,1,0,4,4,3,2,1,0,4,2,5,6,9,9,10,2,5,6,9,9,10
203,7,0,7,3,6,10,8,11,3,2,3,6,5,11,8,5,7,4,5,11,8,5,7,4,7,0,7,3,6,10,7,0,7,3,6,10
6483,9,9,5,9,1,7,0,0,8,0,7,3,0,1,3,1,8,8,0,1,3,1,8,8,9,9,5,9,1,7,9,9,5,9,1,7
3940,1,1,8,7,4,8,7,9,10,3,6,10,7,9,7,8,3,7,7,9,7,8,3,7,1,1,8,7,4,8,1,1,8,7,4,8
4933,5,5,2,2,1,6,4,8,4,4,7,5,1,3,6,6,8,2,1,3,6,6,8,2,5,5,2,2,1,6,5,5,2,2,1,6
7647,0,7,6,4,2,5,9,3,5,7,4,8,9,8,2,10,5,3,9,8,2,10,5,3,0,7,6,4,2,5,0,7,6,4,2,5
1230,6,7,8,4,3,1,2,3,10,7,2,9,6,8,7,10,4,9,6,8,7,10,4,9,6,7,8,4,3,1,6,7,8,4,3,1
3046,7,4,7,8,4,1,8,7,3,10,6,9,5,10,8,7,3,9,5,10,8,7,3,9,7,4,7,8,4,1,7,4,7,8,4,1
7957,2,1,11,6,2,0,3,9,1,5,4,11,4,9,0,2,5,11,4,9,0,2,5,11,2,1,11,6,2,0,2,1,11,6,2,0
2915,0,7,3,4,5,1,9,3,2,7,5,9,9,8,5,10,2,9,9,8,5,10,2,9,0,7,3,4,5,1,0,7,3,4,5,1
12207,7,1,7,10,0,9,8,9,3,6,9,0,5,9,8,4,9,1,5,9,8,4,9,1,7,1,7,10,0,9,7,1,7,10,0,9
4251,6,11,9,1,4,4,2,1,0,9,6,7,6,0,1,9,3,10,6,0,1,9,3,10,6,11,9,1,4,4,6,11,9,1,4,4
6111,2,7,6,3,8,0,3,3,5,2,0,11,4,8,2,5,1,11,4,8,2,5,1,11,2,7,6,3,8,0,2,7,6,3,8,0
6204,9,9,2,6,8,2,0,0,4,5,0,4,0,1,6,2,1,6,0,1,6,2,1,6,9,9,2,6,8,2,9,9,2,6,8,2
2725,0,5,3,0,5,6,9,8,2,11,5,5,9,3,5,11,2,2,9,3,5,11,2,2,0,5,3,0,5,6,0,5,3,0,5,6
4290,7,2,7,1,4,4,8,4,3,9,6,7,5,6,8,9,3,10,5,6,8,9,3,10,7,2,7,1,4,4,7,2,7,1,4,4
4334,7,6,1,9,5,10,8,5,9,0,5,6,5,2,9,1,2,4,5,2,9,1,2,4,7,6,1,9,5,10,7,6,1,9,5,10
383,9,1,5,5,6,11,0,9,8,8,3,1,0,9,3,3,7,0,0,9,3,3,7,0,9,1,5,5,6,11,9,1,5,5,6,11
7485,5,8,2,0,2,3,4,10,4,11,4,2,1,7,6,11,5,5,1,7,6,11,5,5,5,8,2,0,2,3,5,8,2,0,2,3
4886,8,11,3,0,1,3,5,1,2,11,7,2,2,0,5,11,8,5,2,0,5,11,8,5,8,11,3,0,1,3,8,11,3,0,1,3
857,9,10,2,8,3,7,0,6,4,10,2,3,0,4,6,7,4,8,0,4,6,7,4,8,9,10,2,8,3,7,9,10,2,8,3,7
370,2,10,11,5,6,11,3,6,1,8,3,1,4,4,0,3,7,0,4,4,0,3,7,0,2,10,11,5,6,11,2,10,11,5,6,11
6539,5,9,0,3,3,0,4,0,11,2,2,11,1,1,11,5,4,11,1,1,11,5,4,11,5,9,0,3,3,0,5,9,0,3,3,0
2561,9,4,2,8,5,7,0,7,4,10,5,3,0,10,6,7,2,8,0,10,6,7,2,8,9,4,2,8,5,7,9,4,2,8,5,7
3801,7,8,7,1,4,4,8,10,3,9,6,7,5,7,8,9,3,10,5,7,8,9,3,10,7,8,7,1,4,4,7,8,7,1,4,4
5455,2,4,6,11,8,5,3,7,5,1,0,8,4,10,2,0,1,3,4,10,2,0,1,3,2,4,6,11,8,5,2,4,6,11,8,5
9123,0,7,6,9,4,7,9,3,5,0,6,3,9,8,2,1,3,8,9,8,2,1,3,8,0,7,6,9,4,7,0,7,6,9,4,7
11055,5,1,0,5,8,4,4,9,11,8,0,7,1,9,11,3,1,10,1,9,11,3,1,10,5,1,0,5,8,4,5,1,0,5,8,4
6859,2,8,6,8,3,7,3,10,5,10,2,3,4,7,2,7,4,8,4,7,2,7,4,8,2,8,6,8,3,7,2,8,6,8,3,7
13408,2,3,11,4,2,5,3,2,1,7,4,8,4,5,0,10,5,3,4,5,0,10,5,3,2,3,11,4,2,5,2,3,11,4,2,5
11672,2,5,11,8,0,1,3,8,1,10,9,9,4,3,0,7,9,9,4,3,0,7,9,9,2,5,11,8,0,1,2,5,11,8,0,1
13017,7,0,7,8,2,1,8,11,3,10,4,9,5,11,8,7,5,9,5,11,8,7,5,9,7,0,7,8,2,1,7,0,7,8,2,1
5944,2,4,6,1,8,8,3,7,5,9,0,10,4,10,2,9,1,7,4,10,2,9,1,7,2,4,6,1,8,8,2,4,6,1,8,8
615,2,10,11,0,6,3,3,6,1,11,3,2,4,4,0,11,7,5,4,4,0,11,7,5,2,10,11,0,6,3,2,10,11,0,6,3
2575,0,6,3,8,5,7,9,5,2,10,5,3,9,2,5,7,2,8,9,2,5,7,2,8,0,6,3,8,5,7,0,6,3,8,5,7
53,9,11,5,1,1,4,0,1,8,9,7,7,0,0,3,9,8,10,0,0,3,9,8,10,9,11,5,1,1,4,9,11,5,1,1,4
9598,5,8,0,0,7,6,4,10,11,11,8,5,1,7,11,11,6,2,1,7,11,11,6,2,5,8,0,0,7,6,5,8,0,0,7,6
3340,0,10,6,4,4,5,9,6,5,7,6,8,9,4,2,10,3,3,9,4,2,10,3,3,0,10,6,4,4,5,0,10,6,4,4,5
12131,7,11,7,7,0,8,8,1,3,3,9,10,5,0,8,8,9,7,5,0,8,8,9,7,7,11,7,7,0,8,7,11,7,7,0,8
12182,0,0,6,10,0,9,9,11,5,6,9,0,9,11,2,4,9,1,9,11,2,4,9,1,0,0,6,10,0,9,0,0,6,10,0,9
12260,7,10,7,6,0,0,8,6,3,5,9,11,5,4,8,2,9,11,5,4,8,2,9,11,7,10,7,6,0,0,7,10,7,6,0,0
9020,9,3,5,8,4,1,0,2,8,10,6,9,0,5,3,7,3,9,0,5,3,7,3,9,9,3,5,8,4,1,9,3,5,8,4,1
5876,0,7,3,11,8,5,9,3,2,1,0,8,9,8,5,0,1,3,9,8,5,0,1,3,0,7,3,11,8,5,0,7,3,11,8,5
12860,0,2,6,2,2,6,9,4,5,4,4,5,9,6,2,6,5,2,9,6,2,6,5,2,0,2,6,2,2,6,0,2,6,2,2,6
1812,7,6,1,7,3,9,8,5,9,3,2,0,5,2,9,8,4,1,5,2,9,8,4,1,7,6,1,7,3,9,7,6,1,7,3,9
990,5,0,0,0,3,6,4,11,11,11,2,5,1,11,11,11,4,2,1,11,11,11,4,2,5,0,0,0,3,6,5,0,0,0,3,6
9334,0,11,6,4,4,5,9,1,5,7,6,8,9,0,2,10,3,3,9,0,2,10,3,3,0,11,6,4,4,5,0,11,6,4,4,5
11281,8,4,9,0,8,6,5,7,0,11,0,5,2,10,1,11,1,2,2,10,1,11,1,2,8,4,9,0,8,6,8,4,9,0,8,6
8411,0,2,6,6,2,0,9,4,5,5,4,11,9,6,2,2,5,11,9,6,2,2,5,11,0,2,6,6,2,0,0,2,6,6,2,0
2942,4,9,5,4,5,1,6,0,8,7,5,9,8,1,3,10,2,9,8,1,3,10,2,9,4,9,5,4,5,1,4,9,5,4,5,1
3163,8,2,3,0,4,3,5,4,2,11,6,2,2,6,5,11,3,5,2,6,5,11,3,5,8,2,3,0,4,3,8,2,3,0,4,3
4678,1,0,8,8,1,1,7,11,10,10,7,9,7,11,7,7,8,9,7,11,7,7,8,9,1,0,8,8,1,1,1,0,8,8,1,1
2618,7,0,1,9,5,10,8,11,9,0,5,6,5,11,9,1,2,4,5,11,9,1,2,4,7,0,1,9,5,10,7,0,1,9,5,10
3612,6,8,9,10,4,9,2,10,0,6,6,0,6,7,1,4,3,1,6,7,1,4,3,1,6,8,9,10,4,9,6,8,9,10,4,9
8235,0,1,6,7,2,8,9,9,5,3,4,10,9,9,2,8,5,7,9,9,2,8,5,7,0,1,6,7,2,8,0,1,6,7,2,8
7871,0,3,6,10,2,9,9,2,5,6,4,0,9,5,2,4,5,1,9,5,2,4,5,1,0,3,6,10,2,9,0,3,6,10,2,9
10984,0,5,3,2,8,11,9,8,2,4,0,1,9,3,5,6,1,0,9,3,5,6,1,0,0,5,3,2,8,11,0,5,3,2,8,11
3792,2,7,11,1,4,4,3,3,1,9,6,7,4,8,0,9,3,10,4,8,0,9,3,10,2,7,11,1,4,4,2,7,11,1,4,4
9891,7,10,1,7,7,9,8,6,9,3,8,0,5,4,9,8,6,1,5,4,9,8,6,1,7,10,1,7,7,9,7,10,1,7,7,9
3439,2,6,11,7,4,8,3,5,1,3,6,10,4,2,0,8,3,7,4,2,0,8,3,7,2,6,11,7,4,8,2,6,11,7,4,8
1892,0,1,3,3,3,0,9,9,2,2,2,11,9,9,5,5,4,11,9,9,5,5,4,11,0,1,3,3,3,0,0,1,3,3,3,0
12963,1,8,8,5,2,11,7,10,10,8,4,1,7,7,7,3,5,0,7,7,7,3,5,0,1,8,8,5,2,11,1,8,8,5,2,11
12546,2,2,11,5,0,11,3,4,1,8,9,1,4,6,0,3,9,0,4,6,0,3,9,0,2,2,11,5,0,11,2,2,11,5,0,11
5255,0,3,3,10,8,3,9,2,2,6,0,2,9,5,5,4,1,5,9,5,5,4,1,5,0,3,3,10,8,3,0,3,3,10,8,3
5167,2,4,6,8,8,7,3,7,5,10,0,3,4,10,2,7,1,8,4,10,2,7,1,8,2,4,6,8,8,7,2,4,6,8,8,7
6460,1,10,4,1,8,8,7,6,7,9,0,10,7,4,10,9,1,7,7,4,10,9,1,7,1,10,4,1,8,8,1,10,4,1,8,8
1505,8,10,9,6,3,2,5,6,0,5,2,4,2,4,1,2,4,6,2,4,1,2,4,6,8,10,9,6,3,2,8,10,9,6,3,2
9301,8,9,3,2,4,6,5,0,2,4,6,5,2,1,5,6,3,2,2,1,5,6,3,2,8,9,3,2,4,6,8,9,3,2,4,6
670,5,0,2,2,6,6,4,11,4,4,3,5,1,11,6,6,7,2,1,11,6,6,7,2,5,0,2,2,6,6,5,0,2,2,6,6
897,7,9,1,8,3,7,8,0,9,10,2,3,5,1,9,7,4,8,5,1,9,7,4,8,7,9,1,8,3,7,7,9,1,8,3,7
3306,8,2,3,11,4,2,5,4,2,1,6,4,2,6,5,0,3,6,2,6,5,0,3,6,8,2,3,11,4,2,8,2,3,11,4,2
8026,5,6,2,11,2,2,4,5,4,1,4,4,1,2,6,0,5,6,1,2,6,0,5,6,5,6,2,11,2,2,5,6,2,11,2,2
6239,8,11,9,6,8,2,5,1,0,5,0,4,2,0,1,2,1,6,2,0,1,2,1,6,8,11,9,6,8,2,8,11,9,6,8,2
2890,8,4,9,4,5,1,5,7,0,7,5,9,2,10,1,10,2,9,2,10,1,10,2,9,8,4,9,4,5,1,8,4,9,4,5,1
6003,6,0,8,1,8,8,2,11,10,9,0,10,6,11,7,9,1,7,6,11,7,9,1,7,6,0,8,1,8,8,6,0,8,1,8,8
7739,7,3,7,7,2,8,8,2,3,3,4,10,5,5,8,8,5,7,5,5,8,8,5,7,7,3,7,7,2,8,7,3,7,7,2,8
10259,2,11,6,1,7,8,3,1,5,9,8,10,4,0,2,9,6,7,4,0,2,9,6,7,2,11,6,1,7,8,2,11,6,1,7,8
9749,1,8,4,11,7,5,7,10,7,1,8,8,7,7,10,0,6,3,7,7,10,0,6,3,1,8,4,11,7,5,1,8,4,11,7,5
8397,6,5,9,6,2,0,2,8,0,5,4,11,6,3,1,2,5,11,6,3,1,2,5,11,6,5,9,6,2,0,6,5,9,6,2,0
2,0,3,6,5,1,11,9,2,5,8,7,1,9,5,2,3,8,0,9,5,2,3,8,0,0,3,6,5,1,11,0,3,6,5,1,11
11435,2,10,6,4,8,1,3,6,5,7,0,9,4,4,2,10,1,9,4,4,2,10,1,9,2,10,6,4,8,1,2,10,6,4,8,1
6079,4,4,5,7,8,9,6,7,8,3,0,0,8,10,3,8,1,1,8,10,3,8,1,1,4,4,5,7,8,9,4,4,5,7,8,9
531,8,2,3,9,6,7,5,4,2,0,3,3,2,6,5,1,7,8,2,6,5,1,7,8,8,2,3,9,6,7,8,2,3,9,6,7
11595,0,9,6,8,0,1,9,0,5,10,9,9,9,1,2,7,9,9,9,1,2,7,9,9,0,9,6,8,0,1,0,9,6,8,0,1
8181,7,2,7,7,2,8,8,4,3,3,4,10,5,6,8,8,5,7,5,6,8,8,5,7,7,2,7,7,2,8,7,2,7,7,2,8
11634,6,7,9,8,0,1,2,3,0,10,9,9,6,8,1,7,9,9,6,8,1,7,9,9,6,7,9,8,0,1,6,7,9,8,0,1
6476,6,1,9,9,1,7,2,9,0,0,7,3,6,9,1,1,8,8,6,9,1,1,8,8,6,1,9,9,1,7,6,1,9,9,1,7
11989,2,10,11,4,0,5,3,6,1,7,9,8,4,4,0,10,9,3,4,4,0,10,9,3,2,10,11,4,0,5,2,10,11,4,0,5
11398,5,3,0,2,8,11,4,2,11,4,0,1,1,5,11,6,1,0,1,5,11,6,1,0,5,3,0,2,8,11,5,3,0,2,8,11
8923,9,7,5,5,4,11,0,3,8,8,6,1,0,8,3,3,3,0,0,8,3,3,3,0,9,7,5,5,4,11,9,7,5,5,4,11
3406,0,10,6,4,4,5,9,6,5,7,6,8,9,4,2,10,3,3,9,4,2,10,3,3,0,10,6,4,4,5,0,10,6,4,4,5
5991,4,8,5,1,8,8,6,10,8,9,0,10,8,7,3,9,1,7,8,7,3,9,1,7,4,8,5,1,8,8,4,8,5,1,8,8
