,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
9953,2,3,0,1,2,4,5,5,11,9,4,10,6,8,1,0,4,6,5,6,0,1,8,8,8,10,9,11,7,5,2,2,11,9,3,7
11427,5,0,9,0,0,3,8,11,1,11,9,5,8,1,9,1,1,8,4,0,11,0,0,6,5,9,0,9,8,10,3,11,0,11,9,2
1594,4,6,2,1,8,4,2,2,6,9,3,10,3,4,5,0,6,6,2,3,10,1,2,8,6,7,8,11,3,5,5,5,4,9,5,7
7515,9,7,2,3,6,0,0,8,6,5,5,11,9,10,5,8,2,1,7,5,10,6,4,0,1,6,8,10,2,9,1,3,4,2,8,11
8037,3,4,11,3,6,0,3,10,0,5,5,11,1,6,11,8,2,1,6,8,9,6,4,0,4,5,1,10,2,9,7,7,1,2,8,11
500,1,1,6,2,4,11,6,9,2,6,2,0,4,0,4,5,3,11,8,1,3,10,3,9,7,11,7,8,6,1,4,9,5,4,4,1
3772,2,6,10,1,3,8,5,2,4,9,8,7,6,4,7,0,5,3,5,3,2,1,6,4,8,7,3,11,4,2,2,5,6,9,6,10
11686,0,11,8,5,0,11,9,0,7,3,9,0,0,11,3,2,1,11,0,9,4,7,0,9,9,1,2,4,8,1,8,1,10,8,9,1
8337,3,0,11,6,6,2,3,11,0,2,5,6,1,1,11,4,2,5,6,0,9,3,4,10,4,9,1,7,2,8,7,11,1,5,8,4
5689,0,9,8,6,0,0,9,1,7,2,9,11,0,9,3,4,1,1,0,11,4,3,0,0,9,0,2,7,8,9,8,0,10,5,9,11
2231,0,6,8,0,5,3,9,2,7,11,6,5,0,4,3,1,8,8,0,3,4,0,5,6,9,7,2,9,5,10,8,5,10,11,2,2
13501,4,9,0,9,6,10,2,1,11,1,5,4,3,9,1,9,2,7,2,11,0,11,4,2,6,0,9,0,2,3,5,0,11,0,8,6
2633,7,10,10,2,5,6,1,4,4,6,6,2,7,7,7,5,8,4,9,2,2,10,5,3,0,3,3,8,5,7,0,6,6,4,2,5
5852,4,9,2,3,0,10,2,1,6,5,9,4,3,9,5,8,1,7,2,11,10,6,0,2,6,0,8,10,8,3,5,0,4,2,9,6
12008,0,3,4,3,7,0,9,5,10,5,1,11,0,8,6,8,7,1,0,6,8,6,9,0,9,10,5,10,0,9,8,2,7,2,0,11
9552,9,10,2,5,3,4,0,4,6,3,8,10,9,7,5,2,5,6,7,2,10,7,6,8,1,3,8,4,4,5,1,6,4,8,6,7
590,5,0,8,9,4,10,8,11,7,1,2,4,8,1,3,9,3,7,4,0,4,11,3,2,5,9,2,0,6,3,3,11,10,0,4,6
9329,0,4,4,9,3,10,9,10,10,1,8,4,0,6,6,9,5,7,0,8,8,11,6,2,9,5,5,0,4,3,8,7,7,0,6,6
6723,6,7,7,10,8,9,7,8,8,4,3,1,2,10,10,7,6,9,3,5,5,2,2,11,2,6,6,3,3,0,9,3,3,6,5,0
5071,1,11,6,8,9,7,6,0,2,7,0,8,4,11,4,3,9,10,8,9,3,4,7,5,7,1,7,2,1,6,4,1,5,10,1,3
3341,1,11,6,1,3,8,6,0,2,9,8,7,4,11,4,0,5,3,8,9,3,1,6,4,7,1,7,11,4,2,4,1,5,9,6,10
2075,2,9,0,4,8,5,5,1,11,10,3,3,6,9,1,6,6,2,5,11,0,8,2,7,8,0,9,5,3,4,2,0,11,7,5,8
4329,9,5,2,11,3,5,0,3,6,0,8,3,9,2,5,11,5,2,7,7,10,9,6,7,1,4,8,1,4,4,1,8,4,1,6,8
4231,2,10,10,4,3,1,5,4,4,10,8,9,6,7,7,6,5,0,5,2,2,8,6,1,8,3,3,5,4,11,2,6,6,7,6,9
12604,4,5,0,10,7,3,2,3,11,4,1,5,3,2,1,7,7,8,2,7,0,2,9,6,6,4,9,3,0,10,5,8,11,6,0,2
10498,7,0,10,11,2,2,1,11,4,0,4,6,7,1,7,11,4,5,9,0,2,9,8,10,0,9,3,1,7,8,0,11,6,1,3,4
11783,9,6,5,5,0,11,0,2,3,3,9,0,9,4,2,2,1,11,7,3,7,7,0,9,1,7,4,4,8,1,1,5,8,8,9,1
8168,9,1,2,1,6,8,0,9,6,9,5,7,9,0,5,0,2,3,7,1,10,1,4,4,1,11,8,11,2,2,1,9,4,9,8,10
777,4,2,0,5,4,4,2,6,11,3,2,10,3,5,1,2,3,6,2,10,0,7,3,8,6,8,9,4,6,5,5,4,11,8,4,7
6791,0,7,8,8,8,1,9,8,7,7,3,9,0,10,3,3,6,0,0,5,4,4,2,1,9,6,2,2,3,11,8,3,10,10,5,9
2347,2,2,0,10,5,9,5,6,11,4,6,1,6,5,1,7,8,9,5,10,0,2,5,11,8,8,9,3,5,0,2,4,11,6,2,0
4404,7,3,10,0,5,3,1,5,4,11,6,5,7,8,7,1,8,8,9,6,2,0,5,6,0,10,3,9,5,10,0,2,6,11,2,2
7085,7,7,10,0,8,3,1,8,4,11,3,5,7,10,7,1,6,8,9,5,2,0,2,6,0,6,3,9,3,10,0,3,6,11,5,2
1194,5,10,9,5,8,11,8,4,1,3,3,0,8,7,9,2,6,11,4,2,11,7,2,9,5,3,0,4,3,1,3,6,0,8,5,1
9321,4,7,0,9,3,10,2,8,11,1,8,4,3,10,1,9,5,7,2,5,0,11,6,2,6,6,9,0,4,3,5,3,11,0,6,6
7131,3,6,4,9,8,7,3,2,10,1,3,8,1,4,6,9,6,10,6,3,8,11,2,5,4,7,5,0,3,6,7,5,7,0,5,3
11166,3,5,4,8,0,1,3,3,10,7,9,9,1,2,6,3,1,0,6,7,8,4,0,1,4,4,5,2,8,11,7,8,7,10,9,9
3563,7,7,7,6,3,2,1,8,8,2,8,6,7,10,10,4,5,5,9,5,5,3,6,10,0,6,6,7,4,8,0,3,3,5,6,4
2304,4,6,2,10,5,9,2,2,6,4,6,1,3,4,5,7,8,9,2,3,10,2,5,11,6,7,8,3,5,0,5,5,4,6,2,0
7988,9,10,2,3,6,0,0,4,6,5,5,11,9,7,5,8,2,1,7,2,10,6,4,0,1,3,8,10,2,9,1,6,4,2,8,11
4375,6,4,1,11,3,5,7,10,9,0,8,3,2,6,0,11,5,2,3,8,1,9,6,7,2,5,11,1,4,4,9,7,9,1,6,8
4410,9,9,5,0,5,3,0,1,3,11,6,5,9,9,2,1,8,8,7,11,7,0,5,6,1,0,4,9,5,10,1,0,8,11,2,2
12165,6,3,1,1,7,8,7,5,9,9,1,7,2,8,0,0,7,3,3,6,1,1,9,4,2,10,11,11,0,2,9,2,9,9,0,10
1113,1,4,11,1,8,4,6,10,0,9,3,10,4,6,11,0,6,6,8,8,9,1,2,8,7,5,1,11,3,5,4,7,1,9,5,7
2982,0,4,8,5,5,11,9,10,7,3,6,0,0,6,3,2,8,11,0,8,4,7,5,9,9,5,2,4,5,1,8,7,10,8,2,1
656,1,5,6,8,4,7,6,3,2,7,2,8,4,2,4,3,3,10,8,7,3,4,3,5,7,4,7,2,6,6,4,8,5,10,4,3
3254,2,6,10,9,3,10,5,2,4,1,8,4,6,4,7,9,5,7,5,3,2,11,6,2,8,7,3,0,4,3,2,5,6,0,6,6
8269,1,0,6,11,6,5,6,11,2,0,5,3,4,1,4,11,2,2,8,0,3,9,4,7,7,9,7,1,2,4,4,11,5,1,8,8
5723,3,11,4,6,0,0,3,0,10,2,9,11,1,11,6,4,1,1,6,9,8,3,0,0,4,1,5,7,8,9,7,1,7,5,9,11
10891,9,5,5,11,2,2,0,3,3,0,4,6,9,2,2,11,4,5,7,7,7,9,8,10,1,4,4,1,7,8,1,8,8,1,3,4
7475,2,5,10,3,6,0,5,3,4,5,5,11,6,2,7,8,2,1,5,7,2,6,4,0,8,4,3,10,2,9,2,8,6,2,8,11
3130,6,7,1,3,3,0,7,8,9,5,8,11,2,10,0,8,5,1,3,5,1,6,6,0,2,6,11,10,4,9,9,3,9,2,6,11
13594,6,3,1,8,6,7,7,5,9,7,5,8,2,8,0,3,2,10,3,6,1,4,4,5,2,10,11,2,2,6,9,2,9,10,8,3
10241,2,3,0,3,2,10,5,5,11,5,4,4,6,8,1,8,4,7,5,6,0,6,8,2,8,10,9,10,7,3,2,2,11,2,3,6
6208,4,3,2,6,0,0,2,5,6,2,9,11,3,8,5,4,1,1,2,6,10,3,0,0,6,10,8,7,8,9,5,2,4,5,9,11
2813,7,7,10,8,5,1,1,8,4,7,6,9,7,10,7,3,8,0,9,5,2,4,5,1,0,6,3,2,5,11,0,3,6,10,2,9
6705,6,1,7,10,8,9,7,9,8,4,3,1,2,0,10,7,6,9,3,1,5,2,2,11,2,11,6,3,3,0,9,9,3,6,5,0
565,4,6,0,0,4,6,2,2,11,11,2,2,3,4,1,1,3,4,2,3,0,0,3,3,6,7,9,9,6,7,5,5,11,11,4,5
4484,1,1,11,10,5,9,6,9,0,4,6,1,4,0,11,7,8,9,8,1,9,2,5,11,7,11,1,3,5,0,4,9,1,6,2,0
1803,5,0,9,6,8,0,8,11,1,2,3,11,8,1,9,4,6,1,4,0,11,3,2,0,5,9,0,7,3,9,3,11,0,5,5,11
7947,3,7,11,6,6,2,3,8,0,2,5,6,1,10,11,4,2,5,6,5,9,3,4,10,4,6,1,7,2,8,7,3,1,5,8,4
7798,3,6,11,5,6,4,3,2,0,3,5,10,1,4,11,2,2,6,6,3,9,7,4,8,4,7,1,4,2,5,7,5,1,8,8,7
9463,2,11,10,8,3,7,5,0,4,7,8,8,6,11,7,3,5,10,5,9,2,4,6,5,8,1,3,2,4,6,2,1,6,10,6,3
840,2,9,0,2,8,6,5,1,11,6,3,2,6,9,1,5,6,4,5,11,0,10,2,3,8,0,9,8,3,7,2,0,11,4,5,5
1642,6,0,7,1,8,4,7,11,8,9,3,10,2,1,10,0,6,6,3,0,5,1,2,8,2,9,6,11,3,5,9,11,3,9,5,7
7379,5,4,8,2,6,11,8,10,7,6,5,0,8,6,3,5,2,11,4,8,4,10,4,9,5,5,2,8,2,1,3,7,10,4,8,1
3698,7,3,7,7,3,9,1,5,8,8,8,1,7,8,10,10,5,9,9,6,5,5,6,11,0,10,6,6,4,0,0,2,3,3,6,0
11072,6,7,1,10,3,3,7,8,9,4,8,5,2,10,0,7,5,8,3,5,1,2,6,6,2,6,11,3,4,10,9,3,9,6,6,2
9412,5,4,8,8,3,7,8,10,7,7,8,8,8,6,3,3,5,10,4,8,4,4,6,5,5,5,2,2,4,6,3,7,10,10,6,3
2666,9,8,5,0,5,3,0,7,3,11,6,5,9,3,2,1,8,8,7,4,7,0,5,6,1,2,4,9,5,10,1,10,8,11,2,2
8187,6,7,1,1,6,8,7,8,9,9,5,7,2,10,0,0,2,3,3,5,1,1,4,4,2,6,11,11,2,2,9,3,9,9,8,10
46,4,3,0,11,9,5,2,5,11,0,0,3,3,8,1,11,9,2,2,6,0,9,7,7,6,10,9,1,1,4,5,2,11,1,1,8
1149,5,9,9,1,8,4,8,1,1,9,3,10,8,9,9,0,6,6,4,11,11,1,2,8,5,0,0,11,3,5,3,0,0,9,5,7
8570,7,0,7,7,6,9,1,11,8,8,5,1,7,1,10,10,2,9,9,0,5,5,4,11,0,9,6,6,2,0,0,11,3,3,8,0
2943,7,3,10,5,5,11,1,5,4,3,6,0,7,8,7,2,8,11,9,6,2,7,5,9,0,10,3,4,5,1,0,2,6,8,2,1
11265,3,11,4,4,0,5,3,0,10,10,9,3,1,11,6,6,1,2,6,9,8,8,0,7,4,1,5,5,8,4,7,1,7,7,9,8
9066,3,8,11,4,3,1,3,7,0,10,8,9,1,3,11,6,5,0,6,4,9,8,6,1,4,2,1,5,4,11,7,10,1,7,6,9
765,7,8,7,5,4,4,1,7,8,3,2,10,7,3,10,2,3,6,9,4,5,7,3,8,0,2,6,4,6,5,0,10,3,8,4,7
3519,3,8,11,6,3,2,3,7,0,2,8,6,1,3,11,4,5,5,6,4,9,3,6,10,4,2,1,7,4,8,7,10,1,5,6,4
6179,2,2,0,6,0,0,5,6,11,2,9,11,6,5,1,4,1,1,5,10,0,3,0,0,8,8,9,7,8,9,2,4,11,5,9,11
4962,6,2,1,9,9,10,7,6,9,1,0,4,2,5,0,9,9,7,3,10,1,11,7,2,2,8,11,0,1,3,9,4,9,0,1,6
1566,0,2,8,1,8,4,9,6,7,9,3,10,0,5,3,0,6,6,0,10,4,1,2,8,9,8,2,11,3,5,8,4,10,9,5,7
3274,4,4,0,9,3,10,2,10,11,1,8,4,3,6,1,9,5,7,2,8,0,11,6,2,6,5,9,0,4,3,5,7,11,0,6,6
5815,0,4,8,3,0,10,9,10,7,5,9,4,0,6,3,8,1,7,0,8,4,6,0,2,9,5,2,10,8,3,8,7,10,2,9,6
4004,7,4,7,6,3,2,1,10,8,2,8,6,7,6,10,4,5,5,9,8,5,3,6,10,0,5,6,7,4,8,0,7,3,5,6,4
5020,2,8,10,8,9,7,5,7,4,7,0,8,6,3,7,3,9,10,5,4,2,4,7,5,8,2,3,2,1,6,2,10,6,10,1,3
7959,4,11,0,6,6,2,2,0,11,2,5,6,3,11,1,4,2,5,2,9,0,3,4,10,6,1,9,7,2,8,5,1,11,5,8,4
2620,5,1,9,2,5,6,8,9,1,6,6,2,8,0,9,5,8,4,4,1,11,10,5,3,5,11,0,8,5,7,3,9,0,4,2,5
7699,3,5,11,1,6,8,3,3,0,9,5,7,1,2,11,0,2,3,6,7,9,1,4,4,4,4,1,11,2,2,7,8,1,9,8,10
5478,1,1,11,9,0,7,6,9,0,1,9,8,4,0,11,9,1,10,8,1,9,11,0,5,7,11,1,0,8,6,4,9,1,0,9,3
2613,6,3,7,2,5,6,7,5,8,6,6,2,2,8,10,5,8,4,3,6,5,10,5,3,2,10,6,8,5,7,9,2,3,4,2,5
12761,1,5,6,7,7,9,6,3,2,8,1,1,4,2,4,10,7,9,8,7,3,5,9,11,7,4,7,6,0,0,4,8,5,3,0,0
3026,2,1,10,2,3,11,5,9,4,6,8,0,6,0,7,5,5,11,5,1,2,10,6,9,8,11,3,8,4,1,2,9,6,4,6,1
7434,9,6,2,2,6,11,0,2,6,6,5,0,9,4,5,5,2,11,7,3,10,10,4,9,1,7,8,8,2,1,1,5,4,4,8,1
10200,9,7,5,3,2,10,0,8,3,5,4,4,9,10,2,8,4,7,7,5,7,6,8,2,1,6,4,10,7,3,1,3,8,2,3,6
5460,1,5,11,9,0,7,6,3,0,1,9,8,4,2,11,9,1,10,8,7,9,11,0,5,7,4,1,0,8,6,4,8,1,0,9,3
11684,3,11,4,5,0,11,3,0,10,3,9,0,1,11,6,2,1,11,6,9,8,7,0,9,4,1,5,4,8,1,7,1,7,8,9,1
1011,5,3,9,9,8,7,8,5,1,1,3,8,8,8,9,9,6,10,4,6,11,11,2,5,5,10,0,0,3,6,3,2,0,0,5,3
5376,5,0,9,3,0,10,8,11,1,5,9,4,8,1,9,8,1,7,4,0,11,6,0,2,5,9,0,10,8,3,3,11,0,2,9,6
6070,3,7,4,11,0,2,3,8,10,0,9,6,1,10,6,11,1,5,6,5,8,9,0,10,4,6,5,1,8,8,7,3,7,1,9,4
5013,4,0,0,8,9,7,2,11,11,7,0,8,3,1,1,3,9,10,2,0,0,4,7,5,6,9,9,2,1,6,5,11,11,10,1,3
6259,3,8,4,10,0,9,3,7,10,4,9,1,1,3,6,7,1,9,6,4,8,2,0,11,4,2,5,3,8,0,7,10,7,6,9,0
8741,7,1,7,11,6,5,1,9,8,0,5,3,7,0,10,11,2,2,9,1,5,9,4,7,0,11,6,1,2,4,0,9,3,1,8,8
7001,9,9,5,2,8,6,0,1,3,6,3,2,9,9,2,5,6,4,7,11,7,10,2,3,1,0,4,8,3,7,1,0,8,4,5,5
2685,6,6,7,0,5,3,7,2,8,11,6,5,2,4,10,1,8,8,3,3,5,0,5,6,2,7,6,9,5,10,9,5,3,11,2,2
7782,0,3,4,5,6,4,9,5,10,3,5,10,0,8,6,2,2,6,0,6,8,7,4,8,9,10,5,4,2,5,8,2,7,8,8,7
7791,0,1,4,5,6,4,9,9,10,3,5,10,0,0,6,2,2,6,0,1,8,7,4,8,9,11,5,4,2,5,8,9,7,8,8,7
10645,0,0,8,10,2,9,9,11,7,4,4,1,0,1,3,7,4,9,0,0,4,2,8,11,9,9,2,3,7,0,8,11,10,6,3,0
9357,4,2,0,9,3,10,2,6,11,1,8,4,3,5,1,9,5,7,2,10,0,11,6,2,6,8,9,0,4,3,5,4,11,0,6,6
4982,7,6,7,9,9,10,1,2,8,1,0,4,7,4,10,9,9,7,9,3,5,11,7,2,0,7,6,0,1,3,0,5,3,0,1,6
911,4,9,2,3,8,10,2,1,6,5,3,4,3,9,5,8,6,7,2,11,10,6,2,2,6,0,8,10,3,3,5,0,4,2,5,6
9602,2,7,0,2,2,6,5,8,11,6,4,2,6,10,1,5,4,4,5,5,0,10,8,3,8,6,9,8,7,7,2,3,11,4,3,5
10503,5,10,9,11,2,2,8,4,1,0,4,6,8,7,9,11,4,5,4,2,11,9,8,10,5,3,0,1,7,8,3,6,0,1,3,4
11621,3,11,4,8,0,1,3,0,10,7,9,9,1,11,6,3,1,0,6,9,8,4,0,1,4,1,5,2,8,11,7,1,7,10,9,9
6462,0,4,8,4,0,5,9,10,7,10,9,3,0,6,3,6,1,2,0,8,4,8,0,7,9,5,2,5,8,4,8,7,10,7,9,8
5148,4,10,0,5,9,4,2,4,11,3,0,10,3,7,1,2,9,6,2,2,0,7,7,8,6,3,9,4,1,5,5,6,11,8,1,7
11734,2,3,0,5,0,11,5,5,11,3,9,0,6,8,1,2,1,11,5,6,0,7,0,9,8,10,9,4,8,1,2,2,11,8,9,1
5620,9,8,5,5,0,11,0,7,3,3,9,0,9,3,2,2,1,11,7,4,7,7,0,9,1,2,4,4,8,1,1,10,8,8,9,1
9767,5,11,9,3,2,10,8,0,1,5,4,4,8,11,9,8,4,7,4,9,11,6,8,2,5,1,0,10,7,3,3,1,0,2,3,6
2727,4,5,2,9,5,7,2,3,6,1,6,8,3,2,5,9,8,10,2,7,10,11,5,5,6,4,8,0,5,6,5,8,4,0,2,3
1345,0,8,8,6,8,0,9,7,7,2,3,11,0,3,3,4,6,1,0,4,4,3,2,0,9,2,2,7,3,9,8,10,10,5,5,11
1444,1,3,11,3,8,10,6,5,0,5,3,4,4,8,11,8,6,7,8,6,9,6,2,2,7,10,1,10,3,3,4,2,1,2,5,6
9058,2,0,10,4,3,1,5,11,4,10,8,9,6,1,7,6,5,0,5,0,2,8,6,1,8,9,3,5,4,11,2,11,6,7,6,9
6053,2,1,0,11,0,2,5,9,11,0,9,6,6,0,1,11,1,5,5,1,0,9,0,10,8,11,9,1,8,8,2,9,11,1,9,4
4822,2,2,10,2,9,11,5,6,4,6,0,0,6,5,7,5,9,11,5,10,2,10,7,9,8,8,3,8,1,1,2,4,6,4,1,1
7971,6,7,1,3,6,0,7,8,9,5,5,11,2,10,0,8,2,1,3,5,1,6,4,0,2,6,11,10,2,9,9,3,9,2,8,11
4118,9,8,2,10,3,3,0,7,6,4,8,5,9,3,5,7,5,8,7,4,10,2,6,6,1,2,8,3,4,10,1,10,4,6,6,2
2422,5,10,9,8,5,1,8,4,1,7,6,9,8,7,9,3,8,0,4,2,11,4,5,1,5,3,0,2,5,11,3,6,0,10,2,9
13315,6,9,1,2,6,11,7,1,9,6,5,0,2,9,0,5,2,11,3,11,1,10,4,9,2,0,11,8,2,1,9,0,9,4,8,1
2732,7,3,10,9,5,7,1,5,4,1,6,8,7,8,7,9,8,10,9,6,2,11,5,5,0,10,3,0,5,6,0,2,6,0,2,3
80,6,11,1,11,9,5,7,0,9,0,0,3,2,11,0,11,9,2,3,9,1,9,7,7,2,1,11,1,1,4,9,1,9,1,1,8
10052,2,10,0,5,2,11,5,4,11,3,4,0,6,7,1,2,4,11,5,2,0,7,8,9,8,3,9,4,7,1,2,6,11,8,3,1
13610,5,11,8,8,6,7,8,0,7,7,5,8,8,11,3,3,2,10,4,9,4,4,4,5,5,1,2,2,2,6,3,1,10,10,8,3
6346,8,0,3,7,0,8,4,11,5,8,9,7,5,1,8,10,1,3,1,0,6,5,0,4,3,9,10,6,8,2,6,11,2,3,9,10
335,0,8,4,4,4,1,9,7,10,10,2,9,0,3,6,6,3,0,0,4,8,8,3,1,9,2,5,5,6,11,8,10,7,7,4,9
4925,9,7,2,9,9,10,0,8,6,1,0,4,9,10,5,9,9,7,7,5,10,11,7,2,1,6,8,0,1,3,1,3,4,0,1,6
8023,5,3,8,3,6,0,8,5,7,5,5,11,8,8,3,8,2,1,4,6,4,6,4,0,5,10,2,10,2,9,3,2,10,2,8,11
10844,4,7,2,4,2,5,2,8,6,10,4,3,3,10,5,6,4,2,2,5,10,8,8,7,6,6,8,5,7,4,5,3,4,7,3,8
6827,0,2,8,8,8,1,9,6,7,7,3,9,0,5,3,3,6,0,0,10,4,4,2,1,9,8,2,2,3,11,8,4,10,10,5,9
1572,7,9,10,1,8,4,1,1,4,9,3,10,7,9,7,0,6,6,9,11,2,1,2,8,0,0,3,11,3,5,0,0,6,9,5,7
9359,9,0,2,9,3,10,0,11,6,1,8,4,9,1,5,9,5,7,7,0,10,11,6,2,1,9,8,0,4,3,1,11,4,0,6,6
11861,7,1,7,2,7,11,1,9,8,6,1,0,7,0,10,5,7,11,9,1,5,10,9,9,0,11,6,8,0,1,0,9,3,4,0,1
879,1,10,11,2,8,6,6,4,0,6,3,2,4,7,11,5,6,4,8,2,9,10,2,3,7,3,1,8,3,7,4,6,1,4,5,5
3477,4,1,0,5,3,4,2,9,11,3,8,10,3,0,1,2,5,6,2,1,0,7,6,8,6,11,9,4,4,5,5,9,11,8,6,7
11693,3,10,4,5,0,11,3,4,10,3,9,0,1,7,6,2,1,11,6,2,8,7,0,9,4,3,5,4,8,1,7,6,7,8,9,1
1509,7,2,10,7,8,8,1,6,4,8,3,7,7,5,7,10,6,3,9,10,2,5,2,4,0,8,3,6,3,2,0,4,6,3,5,10
1896,6,2,7,10,8,9,7,6,8,4,3,1,2,5,10,7,6,9,3,10,5,2,2,11,2,8,6,3,3,0,9,4,3,6,5,0
11313,1,3,11,4,0,5,6,5,0,10,9,3,4,8,11,6,1,2,8,6,9,8,0,7,7,10,1,5,8,4,4,2,1,7,9,8
7592,2,0,10,9,6,10,5,11,4,1,5,4,6,1,7,9,2,7,5,0,2,11,4,2,8,9,3,0,2,3,2,11,6,0,8,6
11132,2,0,0,8,0,1,5,11,11,7,9,9,6,1,1,3,1,0,5,0,0,4,0,1,8,9,9,2,8,11,2,11,11,10,9,9
8414,9,7,2,6,6,2,0,8,6,2,5,6,9,10,5,4,2,5,7,5,10,3,4,10,1,6,8,7,2,8,1,3,4,5,8,4
12567,1,5,6,1,7,8,6,3,2,9,1,7,4,2,4,0,7,3,8,7,3,1,9,4,7,4,7,11,0,2,4,8,5,9,0,10
7877,1,7,6,6,6,2,6,8,2,2,5,6,4,10,4,4,2,5,8,5,3,3,4,10,7,6,7,7,2,8,4,3,5,5,8,4
1845,3,11,4,6,8,0,3,0,10,2,3,11,1,11,6,4,6,1,6,9,8,3,2,0,4,1,5,7,3,9,7,1,7,5,5,11
12691,3,1,11,7,7,9,3,9,0,8,1,1,1,0,11,10,7,9,6,1,9,5,9,11,4,11,1,6,0,0,7,9,1,3,0,0
111,5,9,9,0,1,3,8,1,1,11,7,5,8,9,9,1,0,8,4,11,11,0,1,6,5,0,0,9,9,10,3,0,0,11,7,2
472,0,0,4,2,4,11,9,11,10,6,2,0,0,1,6,5,3,11,0,0,8,10,3,9,9,9,5,8,6,1,8,11,7,4,4,1
11505,2,9,0,9,0,7,5,1,11,1,9,8,6,9,1,9,1,10,5,11,0,11,0,5,8,0,9,0,8,6,2,0,11,0,9,3
10846,9,1,5,4,2,5,0,9,3,10,4,3,9,0,2,6,4,2,7,1,7,8,8,7,1,11,4,5,7,4,1,9,8,7,3,8
10880,4,9,2,4,2,5,2,1,6,10,4,3,3,9,5,6,4,2,2,11,10,8,8,7,6,0,8,5,7,4,5,0,4,7,3,8
9015,4,3,0,8,3,7,2,5,11,7,8,8,3,8,1,3,5,10,2,6,0,4,6,5,6,10,9,2,4,6,5,2,11,10,6,3
10842,2,7,0,4,2,5,5,8,11,10,4,3,6,10,1,6,4,2,5,5,0,8,8,7,8,6,9,5,7,4,2,3,11,7,3,8
13213,4,2,0,4,6,1,2,6,11,10,5,9,3,5,1,6,2,0,2,10,0,8,4,1,6,8,9,5,2,11,5,4,11,7,8,9
5212,3,10,4,2,0,6,3,4,10,6,9,2,1,7,6,5,1,4,6,2,8,10,0,3,4,3,5,8,8,7,7,6,7,4,9,5
6427,9,8,5,4,0,5,0,7,3,10,9,3,9,3,2,6,1,2,7,4,7,8,0,7,1,2,4,5,8,4,1,10,8,7,9,8
6703,5,5,9,10,8,9,8,3,1,4,3,1,8,2,9,7,6,9,4,7,11,2,2,11,5,4,0,3,3,0,3,8,0,6,5,0
11390,4,6,2,2,0,6,2,2,6,6,9,2,3,4,5,5,1,4,2,3,10,10,0,3,6,7,8,8,8,7,5,5,4,4,9,5
1183,0,4,8,1,8,4,9,10,7,9,3,10,0,6,3,0,6,6,0,8,4,1,2,8,9,5,2,11,3,5,8,7,10,9,5,7
9936,0,9,8,1,2,4,9,1,7,9,4,10,0,9,3,0,4,6,0,11,4,1,8,8,9,0,2,11,7,5,8,0,10,9,3,7
2861,0,9,8,8,5,1,9,1,7,7,6,9,0,9,3,3,8,0,0,11,4,4,5,1,9,0,2,2,5,11,8,0,10,10,2,9
6714,6,6,7,10,8,9,7,2,8,4,3,1,2,4,10,7,6,9,3,3,5,2,2,11,2,7,6,3,3,0,9,5,3,6,5,0
5140,5,6,8,5,9,4,8,2,7,3,0,10,8,4,3,2,9,6,4,3,4,7,7,8,5,7,2,4,1,5,3,5,10,8,1,7
4463,5,8,9,0,5,3,8,7,1,11,6,5,8,3,9,1,8,8,4,4,11,0,5,6,5,2,0,9,5,10,3,10,0,11,2,2
2108,1,11,11,11,8,2,6,0,0,0,3,6,4,11,11,11,6,5,8,9,9,9,2,10,7,1,1,1,3,8,4,1,1,1,5,4
8574,4,0,0,7,6,9,2,11,11,8,5,1,3,1,1,10,2,9,2,0,0,5,4,11,6,9,9,6,2,0,5,11,11,3,8,0
13175,2,7,10,4,6,1,5,8,4,10,5,9,6,10,7,6,2,0,5,5,2,8,4,1,8,6,3,5,2,11,2,3,6,7,8,9
7514,5,7,8,3,6,0,8,8,7,5,5,11,8,10,3,8,2,1,4,5,4,6,4,0,5,6,2,10,2,9,3,3,10,2,8,11
11970,3,10,11,3,7,0,3,4,0,5,1,11,1,7,11,8,7,1,6,2,9,6,9,0,4,3,1,10,0,9,7,6,1,2,0,11
13633,3,2,11,5,6,4,3,6,0,3,5,10,1,5,11,2,2,6,6,10,9,7,4,8,4,8,1,4,2,5,7,4,1,8,8,7
6912,6,8,7,4,8,5,7,7,8,10,3,3,2,3,10,6,6,2,3,4,5,8,2,7,2,2,6,5,3,4,9,10,3,7,5,8
