,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
410,1743476400000000000,1,4,6,2,8,11,10,8,3,10,4,9,4,6,4,5,3,11,5,10,2,6,7,0,2,4,6,2,8,11,2,4,6,2,8,11
411,1743480000000000000,1,4,6,2,8,11,10,8,3,10,4,9,4,6,4,5,3,11,5,10,2,6,7,0,2,4,6,2,8,11,2,4,6,2,8,11
412,1743483600000000000,7,4,7,2,8,11,11,8,5,10,4,9,7,6,10,5,3,11,0,10,8,6,7,0,9,4,7,2,8,11,8,4,7,2,8,11
413,1743487200000000000,7,4,7,2,8,11,11,8,5,10,4,9,7,6,10,5,3,11,0,10,8,6,7,0,9,4,7,2,8,11,8,4,7,2,8,11
414,1743490800000000000,3,4,11,2,8,11,7,8,9,10,4,9,1,6,11,5,3,11,2,10,0,6,7,0,5,4,11,2,8,11,5,4,11,2,8,11
415,1743494400000000000,3,4,11,2,8,11,7,8,9,10,4,9,1,6,11,5,3,11,2,10,0,6,7,0,5,4,11,2,8,11,5,4,11,2,8,11
416,1743555600000000000,6,11,1,2,8,11,4,9,1,10,4,9,2,11,0,5,3,11,6,0,9,6,7,0,8,11,1,2,8,11,7,11,1,2,8,11
417,1743559200000000000,6,11,1,2,8,11,4,9,1,10,4,9,2,11,0,5,3,11,6,0,9,6,7,0,8,11,1,2,8,11,7,11,1,2,8,11
418,1743562800000000000,1,0,6,2,8,11,10,0,3,10,4,9,4,1,4,5,3,11,5,11,2,6,7,0,2,0,6,2,8,11,2,0,6,2,8,11
419,1743566400000000000,1,0,6,2,8,11,10,0,3,10,4,9,4,1,4,5,3,11,5,11,2,6,7,0,2,0,6,2,8,11,2,0,6,2,8,11
420,1743570000000000000,7,0,7,2,8,11,11,0,5,10,4,9,7,1,10,5,3,11,0,11,8,6,7,0,9,0,7,2,8,11,8,0,7,2,8,11
421,1743573600000000000,7,0,7,2,8,11,11,0,5,10,4,9,7,1,10,5,3,11,0,11,8,6,7,0,9,0,7,2,8,11,8,0,7,2,8,11
422,1743577200000000000,3,0,11,2,8,11,7,0,9,10,4,9,1,1,11,5,3,11,2,11,0,6,7,0,5,0,11,2,8,11,5,0,11,2,8,11
423,1743580800000000000,3,0,11,2,8,11,7,0,9,10,4,9,1,1,11,5,3,11,2,11,0,6,7,0,5,0,11,2,8,11,5,0,11,2,8,11
424,1743642000000000000,6,10,1,2,8,11,4,2,1,10,4,9,2,7,0,5,3,11,6,4,9,6,7,0,8,10,1,2,8,11,7,10,1,2,8,11
425,1743645600000000000,6,10,1,2,8,11,4,2,1,10,4,9,2,7,0,5,3,11,6,4,9,6,7,0,8,10,1,2,8,11,7,10,1,2,8,11
426,1743649200000000000,1,8,6,2,8,11,10,4,3,10,4,9,4,3,4,5,3,11,5,7,2,6,7,0,2,8,6,2,8,11,2,8,6,2,8,11
427,1743652800000000000,1,8,6,2,8,11,10,4,3,10,4,9,4,3,4,5,3,11,5,7,2,6,7,0,2,8,6,2,8,11,2,8,6,2,8,11
428,1743656400000000000,7,8,7,2,8,11,11,4,5,10,4,9,7,3,10,5,3,11,0,7,8,6,7,0,9,8,7,2,8,11,8,8,7,2,8,11
429,1743660000000000000,7,8,7,2,8,11,11,4,5,10,4,9,7,3,10,5,3,11,0,7,8,6,7,0,9,8,7,2,8,11,8,8,7,2,8,11
430,1743663600000000000,3,8,11,2,8,11,7,4,9,10,4,9,1,3,11,5,3,11,2,7,0,6,7,0,5,8,11,2,8,11,5,8,11,2,8,11
431,1743667200000000000,3,8,11,2,8,11,7,4,9,10,4,9,1,3,11,5,3,11,2,7,0,6,7,0,5,8,11,2,8,11,5,8,11,2,8,11
432,1743728400000000000,6,4,1,2,8,11,4,8,1,10,4,9,2,6,0,5,3,11,6,10,9,6,7,0,8,4,1,2,8,11,7,4,1,2,8,11
433,1743732000000000000,6,4,1,2,8,11,4,8,1,10,4,9,2,6,0,5,3,11,6,10,9,6,7,0,8,4,1,2,8,11,7,4,1,2,8,11
434,1743735600000000000,1,2,6,2,8,11,10,10,3,10,4,9,4,5,4,5,3,11,5,6,2,6,7,0,2,2,6,2,8,11,2,2,6,2,8,11
