,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
4741,6,3,1,0,10,6,7,5,9,11,0,2,2,8,0,1,10,4,3,6,1,0,8,3,2,10,11,9,1,7,9,2,9,11,1,5
1138,7,3,10,1,9,4,1,5,4,9,4,10,7,8,7,0,7,6,9,6,2,1,2,8,0,10,3,11,3,5,0,2,6,9,5,7
7374,3,4,11,3,7,0,3,10,0,5,6,11,1,6,11,8,3,1,6,8,9,6,4,0,4,5,1,10,2,9,7,7,1,2,9,11
1787,3,9,4,6,9,0,3,1,10,2,4,11,1,9,6,4,7,1,6,11,8,3,2,0,4,0,5,7,3,9,7,0,7,5,5,11
11381,5,1,9,8,0,1,8,9,1,7,10,9,8,0,9,3,1,0,4,1,11,4,0,1,5,11,0,2,9,11,3,9,0,10,10,9
4646,7,0,7,4,10,1,1,11,8,10,0,9,7,1,10,6,10,0,9,0,5,8,8,1,0,9,6,5,1,11,0,11,3,7,1,9
7568,7,1,7,1,7,8,1,9,8,9,6,7,7,0,10,0,3,3,9,1,5,1,4,4,0,11,6,11,2,2,0,9,3,9,9,10
459,6,7,1,2,5,11,7,8,9,6,2,0,2,10,0,5,4,11,3,5,1,10,3,9,2,6,11,8,7,1,9,3,9,4,4,1
6115,2,10,0,10,0,9,5,4,11,4,10,1,6,7,1,7,1,9,5,2,0,2,0,11,8,3,9,3,9,0,2,6,11,6,10,0
8179,9,10,2,6,7,2,0,4,6,2,6,6,9,7,5,4,3,5,7,2,10,3,4,10,1,3,8,7,2,8,1,6,4,5,9,4
948,6,7,7,3,9,10,7,8,8,5,4,4,2,10,10,8,7,7,3,5,5,6,2,2,2,6,6,10,3,3,9,3,3,2,5,6
9528,5,2,9,3,2,10,8,6,1,5,5,4,8,5,9,8,5,7,4,10,11,6,9,2,5,8,0,10,8,3,3,4,0,2,3,6
6370,4,3,2,11,0,2,2,5,6,0,10,6,3,8,5,11,1,5,2,6,10,9,0,10,6,10,8,1,9,8,5,2,4,1,10,4
4628,7,10,7,4,10,1,1,4,8,10,0,9,7,7,10,6,10,0,9,2,5,8,8,1,0,3,6,5,1,11,0,6,3,7,1,9
7358,2,6,10,3,7,0,5,2,4,5,6,11,6,4,7,8,3,1,5,3,2,6,4,0,8,7,3,10,2,9,2,5,6,2,9,11
5925,5,0,9,1,0,4,8,11,1,9,10,10,8,1,9,0,1,6,4,0,11,1,0,8,5,9,0,11,9,5,3,11,0,9,10,7
6040,9,6,5,6,0,0,0,2,3,2,10,11,9,4,2,4,1,1,7,3,7,3,0,0,1,7,4,7,9,9,1,5,8,5,10,11
441,5,1,8,2,5,11,8,9,7,6,2,0,8,0,3,5,4,11,4,1,4,10,3,9,5,11,2,8,7,1,3,9,10,4,4,1
6659,7,7,10,8,9,1,1,8,4,7,4,9,7,10,7,3,7,0,9,5,2,4,2,1,0,6,3,2,3,11,0,3,6,10,5,9
9794,6,11,7,5,2,11,7,0,8,3,5,0,2,11,10,2,5,11,3,9,5,7,9,9,2,1,6,4,8,1,9,1,3,8,3,1
8831,1,3,6,8,3,7,6,5,2,7,9,8,4,8,4,3,6,10,8,6,3,4,7,5,7,10,7,2,5,6,4,2,5,10,6,3
9046,0,9,4,2,3,11,9,1,10,6,9,0,0,9,6,5,6,11,0,11,8,10,7,9,9,0,5,8,5,1,8,0,7,4,6,1
3830,3,3,11,11,3,5,3,5,0,0,9,3,1,8,11,11,6,2,6,6,9,9,7,7,4,10,1,1,5,4,7,2,1,1,6,8
12658,0,0,8,0,0,3,9,11,7,11,10,5,0,1,3,1,1,8,0,0,4,0,0,6,9,9,2,9,9,10,8,11,10,11,10,2
6144,4,8,2,10,0,9,2,7,6,4,10,1,3,3,5,7,1,9,2,4,10,2,0,11,6,2,8,3,9,0,5,10,4,6,10,0
12195,5,5,8,3,8,0,8,3,7,5,1,11,8,2,3,8,8,1,4,7,4,6,10,0,5,4,2,10,0,9,3,8,10,2,0,11
6344,6,11,7,4,0,5,7,0,8,10,10,3,2,11,10,6,1,2,3,9,5,8,0,7,2,1,6,5,9,4,9,1,3,7,10,8
1958,4,1,2,7,9,8,2,9,6,8,4,7,3,0,5,10,7,3,2,1,10,5,2,4,6,11,8,6,3,2,5,9,4,3,5,10
9262,1,7,6,8,3,7,6,8,2,7,9,8,4,10,4,3,6,10,8,5,3,4,7,5,7,6,7,2,5,6,4,3,5,10,6,3
155,3,8,4,0,1,3,3,7,10,11,8,5,1,3,6,1,0,8,6,4,8,0,1,6,4,2,5,9,10,10,7,10,7,11,8,2
10731,4,9,2,11,2,2,2,1,6,0,5,6,3,9,5,11,5,5,2,11,10,9,9,10,6,0,8,1,8,8,5,0,4,1,3,4
4578,0,2,4,4,10,1,9,6,10,10,0,9,0,5,6,6,10,0,0,10,8,8,8,1,9,8,5,5,1,11,8,4,7,7,1,9
1089,6,1,7,1,9,4,7,9,8,9,4,10,2,0,10,0,7,6,3,1,5,1,2,8,2,11,6,11,3,5,9,9,3,9,5,7
6049,9,7,5,6,0,0,0,8,3,2,10,11,9,10,2,4,1,1,7,5,7,3,0,0,1,6,4,7,9,9,1,3,8,5,10,11
12340,7,10,7,1,8,8,1,4,8,9,1,7,7,7,10,0,8,3,9,2,5,1,10,4,0,3,6,11,0,2,0,6,3,9,0,10
9122,1,6,6,0,3,6,6,2,2,11,9,2,4,4,4,1,6,4,8,3,3,0,7,3,7,7,7,9,5,7,4,5,5,11,6,5
7950,1,11,6,7,7,9,6,0,2,8,6,1,4,11,4,10,3,9,8,9,3,5,4,11,7,1,7,6,2,0,4,1,5,3,9,0
1674,0,10,8,11,9,2,9,4,7,0,4,6,0,7,3,11,7,5,0,2,4,9,2,10,9,3,2,1,3,8,8,6,10,1,5,4
6763,1,2,11,4,9,5,6,6,0,10,4,3,4,5,11,6,7,2,8,10,9,8,2,7,7,8,1,5,3,4,4,4,1,7,5,8
11285,9,2,5,9,0,7,0,6,3,1,10,8,9,5,2,9,1,10,7,10,7,11,0,5,1,8,4,0,9,6,1,4,8,0,10,3
6416,9,10,5,11,0,2,0,4,3,0,10,6,9,7,2,11,1,5,7,2,7,9,0,10,1,3,4,1,9,8,1,6,8,1,10,4
12885,1,1,6,8,7,7,6,9,2,7,6,8,4,0,4,3,3,10,8,1,3,4,4,5,7,11,7,2,2,6,4,9,5,10,9,3
2326,9,8,5,8,6,1,0,7,3,7,7,9,9,3,2,3,9,0,7,4,7,4,5,1,1,2,4,2,6,11,1,10,8,10,2,9
7096,5,10,9,8,9,1,8,4,1,7,4,9,8,7,9,3,7,0,4,2,11,4,2,1,5,3,0,2,3,11,3,6,0,10,5,9
11569,4,10,2,5,0,11,2,4,6,3,10,0,3,7,5,2,1,11,2,2,10,7,0,9,6,3,8,4,9,1,5,6,4,8,10,1
10602,6,9,7,4,2,5,7,1,8,10,5,3,2,9,10,6,5,2,3,11,5,8,9,7,2,0,6,5,8,4,9,0,3,7,3,8
6450,5,5,9,11,0,2,8,3,1,0,10,6,8,2,9,11,1,5,4,7,11,9,0,10,5,4,0,1,9,8,3,8,0,1,10,4
1715,7,3,10,11,9,2,1,5,4,0,4,6,7,8,7,11,7,5,9,6,2,9,2,10,0,10,3,1,3,8,0,2,6,1,5,4
9890,6,2,7,6,2,0,7,6,8,2,5,11,2,5,10,4,5,1,3,10,5,3,9,0,2,8,6,7,8,9,9,4,3,5,3,11
9172,5,0,8,9,3,10,8,11,7,1,9,4,8,1,3,9,6,7,4,0,4,11,7,2,5,9,2,0,5,3,3,11,10,0,6,6
8381,5,3,8,7,7,9,8,5,7,8,6,1,8,8,3,10,3,9,4,6,4,5,4,11,5,10,2,6,2,0,3,2,10,3,9,0
9433,6,10,7,2,2,6,7,4,8,6,5,2,2,7,10,5,5,4,3,2,5,10,9,3,2,3,6,8,8,7,9,6,3,4,3,5
3831,2,3,10,11,3,5,5,5,4,0,9,3,6,8,7,11,6,2,5,6,2,9,7,7,8,10,3,1,5,4,2,2,6,1,6,8
6299,7,9,10,4,0,5,1,1,4,10,10,3,7,9,7,6,1,2,9,11,2,8,0,7,0,0,3,5,9,4,0,0,6,7,10,8
3348,7,7,7,5,3,4,1,8,8,3,9,10,7,10,10,2,6,6,9,5,5,7,7,8,0,6,6,4,5,5,0,3,3,8,6,7
12824,1,6,6,8,7,7,6,2,2,7,6,8,4,4,4,3,3,10,8,3,3,4,4,5,7,7,7,2,2,6,4,5,5,10,9,3
9177,3,9,11,9,3,10,3,1,0,1,9,4,1,9,11,9,6,7,6,11,9,11,7,2,4,0,1,0,5,3,7,0,1,0,6,6
10013,5,0,9,3,2,10,8,11,1,5,5,4,8,1,9,8,5,7,4,0,11,6,9,2,5,9,0,10,8,3,3,11,0,2,3,6
587,2,2,10,9,5,10,5,6,4,1,2,4,6,5,7,9,4,7,5,10,2,11,3,2,8,8,3,0,7,3,2,4,6,0,4,6
9346,1,4,6,5,3,4,6,10,2,3,9,10,4,6,4,2,6,6,8,8,3,7,7,8,7,5,7,4,5,5,4,7,5,8,6,7
12828,0,6,4,8,7,7,9,2,10,7,6,8,0,4,6,3,3,10,0,3,8,4,4,5,9,7,5,2,2,6,8,5,7,10,9,3
10091,0,8,8,7,2,8,9,7,7,8,5,7,0,3,3,10,5,3,0,4,4,5,9,4,9,2,2,6,8,2,8,10,10,3,3,10
2990,5,3,8,2,3,11,8,5,7,6,9,0,8,8,3,5,6,11,4,6,4,10,7,9,5,10,2,8,5,1,3,2,10,4,6,1
12509,9,2,2,7,8,9,0,6,6,8,1,1,9,5,5,10,8,9,7,10,10,5,10,11,1,8,8,6,0,0,1,4,4,3,0,0
10645,9,4,5,4,2,5,0,10,3,10,5,3,9,6,2,6,5,2,7,8,7,8,9,7,1,5,4,5,8,4,1,7,8,7,3,8
11951,4,8,0,1,8,8,2,7,11,9,1,7,3,3,1,0,8,3,2,4,0,1,10,4,6,2,9,11,0,2,5,10,11,9,0,10
9587,2,8,0,9,2,7,5,7,11,1,5,8,6,3,1,9,5,10,5,4,0,11,9,5,8,2,9,0,8,6,2,10,11,0,3,3
264,4,0,0,8,5,7,2,11,11,7,2,8,3,1,1,3,4,10,2,0,0,4,3,5,6,9,9,2,7,6,5,11,11,10,4,3
10629,1,0,11,4,2,5,6,11,0,10,5,3,4,1,11,6,5,2,8,0,9,8,9,7,7,9,1,5,8,4,4,11,1,7,3,8
6788,9,2,5,4,9,5,0,6,3,10,4,3,9,5,2,6,7,2,7,10,7,8,2,7,1,8,4,5,3,4,1,4,8,7,5,8
11984,2,6,10,5,8,4,5,2,4,3,1,10,6,4,7,2,8,6,5,3,2,7,10,8,8,7,3,4,0,5,2,5,6,8,0,7
10131,2,4,0,1,2,4,5,10,11,9,5,10,6,6,1,0,5,6,5,8,0,1,9,8,8,5,9,11,8,5,2,7,11,9,3,7
3864,7,4,7,11,3,5,1,10,8,0,9,3,7,6,10,11,6,2,9,8,5,9,7,7,0,5,6,1,5,4,0,7,3,1,6,8
6274,3,10,4,7,0,8,3,4,10,8,10,7,1,7,6,10,1,3,6,2,8,5,0,4,4,3,5,6,9,2,7,6,7,3,10,10
11695,4,1,0,3,8,0,2,9,11,5,1,11,3,0,1,8,8,1,2,1,0,6,10,0,6,11,9,10,0,9,5,9,11,2,0,11
13205,7,4,7,9,7,10,1,10,8,1,6,4,7,6,10,9,3,7,9,8,5,11,4,2,0,5,6,0,2,3,0,7,3,0,9,6
3711,5,3,8,1,3,8,8,5,7,9,9,7,8,8,3,0,6,3,4,6,4,1,7,4,5,10,2,11,5,2,3,2,10,9,6,10
8438,3,1,11,7,7,9,3,9,0,8,6,1,1,0,11,10,3,9,6,1,9,5,4,11,4,11,1,6,2,0,7,9,1,3,9,0
9786,1,4,11,5,2,11,6,10,0,3,5,0,4,6,11,2,5,11,8,8,9,7,9,9,7,5,1,4,8,1,4,7,1,8,3,1
1529,1,11,11,7,9,8,6,0,0,8,4,7,4,11,11,10,7,3,8,9,9,5,2,4,7,1,1,6,3,2,4,1,1,3,5,10
11059,7,0,10,4,0,5,1,11,4,10,10,3,7,1,7,6,1,2,9,0,2,8,0,7,0,9,3,5,9,4,0,11,6,7,10,8
923,1,3,11,3,9,10,6,5,0,5,4,4,4,8,11,8,7,7,8,6,9,6,2,2,7,10,1,10,3,3,4,2,1,2,5,6
10584,9,11,5,7,2,8,0,0,3,8,5,7,9,11,2,10,5,3,7,9,7,5,9,4,1,1,4,6,8,2,1,1,8,3,3,10
7329,7,5,7,2,7,11,1,3,8,6,6,0,7,2,10,5,3,11,9,7,5,10,4,9,0,4,6,8,2,1,0,8,3,4,9,1
4364,2,4,0,0,6,3,5,10,11,11,7,5,6,6,1,1,9,8,5,8,0,0,5,6,8,5,9,9,6,10,2,7,11,11,2,2
669,4,3,0,8,5,7,2,5,11,7,2,8,3,8,1,3,4,10,2,6,0,4,3,5,6,10,9,2,7,6,5,2,11,10,4,3
3604,4,4,0,3,3,0,2,10,11,5,9,11,3,6,1,8,6,1,2,8,0,6,7,0,6,5,9,10,5,9,5,7,11,2,6,11
5108,3,11,4,2,0,6,3,0,10,6,10,2,1,11,6,5,1,4,6,9,8,10,0,3,4,1,5,8,9,7,7,1,7,4,10,5
10102,9,9,5,7,2,8,0,1,3,8,5,7,9,9,2,10,5,3,7,11,7,5,9,4,1,0,4,6,8,2,1,0,8,3,3,10
12131,1,1,6,6,8,2,6,9,2,2,1,6,4,0,4,4,8,5,8,1,3,3,10,10,7,11,7,7,0,8,4,9,5,5,0,4
5248,2,7,0,3,0,10,5,8,11,5,10,4,6,10,1,8,1,7,5,5,0,6,0,2,8,6,9,10,9,3,2,3,11,2,10,6
7183,4,2,2,5,9,11,2,6,6,3,4,0,3,5,5,2,7,11,2,10,10,7,2,9,6,8,8,4,3,1,5,4,4,8,5,1
2591,6,6,7,2,6,6,7,2,8,6,7,2,2,4,10,5,9,4,3,3,5,10,5,3,2,7,6,8,6,7,9,5,3,4,2,5
5906,4,0,2,1,0,4,2,11,6,9,10,10,3,1,5,0,1,6,2,0,10,1,0,8,6,9,8,11,9,5,5,11,4,9,10,7
9973,7,7,10,3,2,10,1,8,4,5,5,4,7,10,7,8,5,7,9,5,2,6,9,2,0,6,3,10,8,3,0,3,6,2,3,6
6509,2,9,10,0,10,6,5,1,4,11,0,2,6,9,7,1,10,4,5,11,2,0,8,3,8,0,3,9,1,7,2,0,6,11,1,5
7133,6,5,7,8,9,1,7,3,8,7,4,9,2,2,10,3,7,0,3,7,5,4,2,1,2,4,6,2,3,11,9,8,3,10,5,9
2307,5,4,9,10,6,9,8,10,1,4,7,1,8,6,9,7,9,9,4,8,11,2,5,11,5,5,0,3,6,0,3,7,0,6,2,0
8804,6,11,1,8,3,7,7,0,9,7,9,8,2,11,0,3,6,10,3,9,1,4,7,5,2,1,11,2,5,6,9,1,9,10,6,3
3690,2,3,10,7,3,9,5,5,4,8,9,1,6,8,7,10,6,9,5,6,2,5,7,11,8,10,3,6,5,0,2,2,6,3,6,0
687,6,7,1,8,5,7,7,8,9,7,2,8,2,10,0,3,4,10,3,5,1,4,3,5,2,6,11,2,7,6,9,3,9,10,4,3
612,0,6,4,9,5,10,9,2,10,1,2,4,0,4,6,9,4,7,0,3,8,11,3,2,9,7,5,0,7,3,8,5,7,0,4,6
7167,9,10,5,5,9,11,0,4,3,3,4,0,9,7,2,2,7,11,7,2,7,7,2,9,1,3,4,4,3,1,1,6,8,8,5,1
11488,0,5,8,5,0,11,9,3,7,3,10,0,0,2,3,2,1,11,0,7,4,7,0,9,9,4,2,4,9,1,8,8,10,8,10,1
3200,3,6,11,9,3,10,3,2,0,1,9,4,1,4,11,9,6,7,6,3,9,11,7,2,4,7,1,0,5,3,7,5,1,0,6,6
6629,9,2,5,8,9,1,0,6,3,7,4,9,9,5,2,3,7,0,7,10,7,4,2,1,1,8,4,2,3,11,1,4,8,10,5,9
4135,6,9,1,7,3,9,7,1,9,8,9,1,2,9,0,10,6,9,3,11,1,5,7,11,2,0,11,6,5,0,9,0,9,3,6,0
1898,9,6,5,10,9,9,0,2,3,4,4,1,9,4,2,7,7,9,7,3,7,2,2,11,1,7,4,3,3,0,1,5,8,6,5,0
282,6,2,1,8,5,7,7,6,9,7,2,8,2,5,0,3,4,10,3,10,1,4,3,5,2,8,11,2,7,6,9,4,9,10,4,3
258,6,11,1,8,5,7,7,0,9,7,2,8,2,11,0,3,4,10,3,9,1,4,3,5,2,1,11,2,7,6,9,1,9,10,4,3
12700,3,6,4,0,0,3,3,2,10,11,10,5,1,4,6,1,1,8,6,3,8,0,0,6,4,7,5,9,9,10,7,5,7,11,10,2
4943,6,2,1,8,10,7,7,6,9,7,0,8,2,5,0,3,10,10,3,10,1,4,8,5,2,8,11,2,1,6,9,4,9,10,1,3
2822,1,5,11,8,6,1,6,3,0,7,7,9,4,2,11,3,9,0,8,7,9,4,5,1,7,4,1,2,6,11,4,8,1,10,2,9
3525,5,10,8,3,3,0,8,4,7,5,9,11,8,7,3,8,6,1,4,2,4,6,7,0,5,3,2,10,5,9,3,6,10,2,6,11
13015,5,10,8,2,7,11,8,4,7,6,6,0,8,7,3,5,3,11,4,2,4,10,4,9,5,3,2,8,2,1,3,6,10,4,9,1
5223,3,9,4,3,0,10,3,1,10,5,10,4,1,9,6,8,1,7,6,11,8,6,0,2,4,0,5,10,9,3,7,0,7,2,10,6
2285,7,11,10,10,6,9,1,0,4,4,7,1,7,11,7,7,9,9,9,9,2,2,5,11,0,1,3,3,6,0,0,1,6,6,2,0
6063,0,2,8,6,0,0,9,6,7,2,10,11,0,5,3,4,1,1,0,10,4,3,0,0,9,8,2,7,9,9,8,4,10,5,10,11
8078,4,1,0,1,7,8,2,9,11,9,6,7,3,0,1,0,3,3,2,1,0,1,4,4,6,11,9,11,2,2,5,9,11,9,9,10
4654,1,8,6,4,10,1,6,7,2,10,0,9,4,3,4,6,10,0,8,4,3,8,8,1,7,2,7,5,1,11,4,10,5,7,1,9
5000,2,8,10,8,10,7,5,7,4,7,0,8,6,3,7,3,10,10,5,4,2,4,8,5,8,2,3,2,1,6,2,10,6,10,1,3
6710,1,1,11,4,9,5,6,9,0,10,4,3,4,0,11,6,7,2,8,1,9,8,2,7,7,11,1,5,3,4,4,9,1,7,5,8
12571,4,10,0,11,8,5,2,4,11,0,1,3,3,7,1,11,8,2,2,2,0,9,10,7,6,3,9,1,0,4,5,6,11,1,0,8
8676,2,9,10,0,3,6,5,1,4,11,9,2,6,9,7,1,6,4,5,11,2,0,7,3,8,0,3,9,5,7,2,0,6,11,6,5
10403,3,6,4,6,2,0,3,2,10,2,5,11,1,4,6,4,5,1,6,3,8,3,9,0,4,7,5,7,8,9,7,5,7,5,3,11
5416,0,0,8,1,0,4,9,11,7,9,10,10,0,1,3,0,1,6,0,0,4,1,0,8,9,9,2,11,9,5,8,11,10,9,10,7
475,6,0,1,2,5,11,7,11,9,6,2,0,2,1,0,5,4,11,3,0,1,10,3,9,2,9,11,8,7,1,9,11,9,4,4,1
2555,9,8,5,2,6,6,0,7,3,6,7,2,9,3,2,5,9,4,7,4,7,10,5,3,1,2,4,8,6,7,1,10,8,4,2,5
8087,5,6,8,11,7,5,8,2,7,0,6,3,8,4,3,11,3,2,4,3,4,9,4,7,5,7,2,1,2,4,3,5,10,1,9,8
7,5,7,8,4,10,1,8,8,7,10,0,9,8,10,3,6,10,0,4,5,4,8,8,1,5,6,2,5,1,11,3,3,10,7,1,9
6411,3,0,4,11,0,2,3,11,10,0,10,6,1,1,6,11,1,5,6,0,8,9,0,10,4,9,5,1,9,8,7,11,7,1,10,4
12349,5,2,8,10,8,3,8,6,7,4,1,5,8,5,3,7,8,8,4,10,4,2,10,6,5,8,2,3,0,10,3,4,10,6,0,2
12009,7,10,7,5,8,4,1,4,8,3,1,10,7,7,10,2,8,6,9,2,5,7,10,8,0,3,6,4,0,5,0,6,3,8,0,7
5546,3,11,4,5,0,11,3,0,10,3,10,0,1,11,6,2,1,11,6,9,8,7,0,9,4,1,5,4,9,1,7,1,7,8,10,1
2426,7,6,10,4,6,5,1,2,4,10,7,3,7,4,7,6,9,2,9,3,2,8,5,7,0,7,3,5,6,4,0,5,6,7,2,8
6744,9,6,5,4,9,5,0,2,3,10,4,3,9,4,2,6,7,2,7,3,7,8,2,7,1,7,4,5,3,4,1,5,8,7,5,8
10006,6,4,7,3,2,10,7,10,8,5,5,4,2,6,10,8,5,7,3,8,5,6,9,2,2,5,6,10,8,3,9,7,3,2,3,6
12974,7,7,7,4,7,1,1,8,8,10,6,9,7,10,10,6,3,0,9,5,5,8,4,1,0,6,6,5,2,11,0,3,3,7,9,9
2274,6,3,7,10,6,9,7,5,8,4,7,1,2,8,10,7,9,9,3,6,5,2,5,11,2,10,6,3,6,0,9,2,3,6,2,0
9203,3,11,11,9,3,10,3,0,0,1,9,4,1,11,11,9,6,7,6,9,9,11,7,2,4,1,1,0,5,3,7,1,1,0,6,6
1577,4,6,2,1,9,4,2,2,6,9,4,10,3,4,5,0,7,6,2,3,10,1,2,8,6,7,8,11,3,5,5,5,4,9,5,7
7264,5,2,8,2,7,11,8,6,7,6,6,0,8,5,3,5,3,11,4,10,4,10,4,9,5,8,2,8,2,1,3,4,10,4,9,1
9259,4,3,0,8,3,7,2,5,11,7,9,8,3,8,1,3,6,10,2,6,0,4,7,5,6,10,9,2,5,6,5,2,11,10,6,3
10183,3,6,4,1,2,4,3,2,10,9,5,10,1,4,6,0,5,6,6,3,8,1,9,8,4,7,5,11,8,5,7,5,7,9,3,7
3970,3,3,11,10,3,3,3,5,0,4,9,5,1,8,11,7,6,8,6,6,9,2,7,6,4,10,1,3,5,10,7,2,1,6,6,2
5879,0,6,8,1,0,4,9,2,7,9,10,10,0,4,3,0,1,6,0,3,4,1,0,8,9,7,2,11,9,5,8,5,10,9,10,7
11864,5,11,8,1,8,8,8,0,7,9,1,7,8,11,3,0,8,3,4,9,4,1,10,4,5,1,2,11,0,2,3,1,10,9,0,10
12575,1,4,6,11,8,5,6,10,2,0,1,3,4,6,4,11,8,2,8,8,3,9,10,7,7,5,7,1,0,4,4,7,5,1,0,8
7193,5,8,9,5,9,11,8,7,1,3,4,0,8,3,9,2,7,11,4,4,11,7,2,9,5,2,0,4,3,1,3,10,0,8,5,1
3867,0,4,4,11,3,5,9,10,10,0,9,3,0,6,6,11,6,2,0,8,8,9,7,7,9,5,5,1,5,4,8,7,7,1,6,8
13209,4,4,0,9,7,10,2,10,11,1,6,4,3,6,1,9,3,7,2,8,0,11,4,2,6,5,9,0,2,3,5,7,11,0,9,6
6823,9,7,5,2,9,6,0,8,3,6,4,2,9,10,2,5,7,4,7,5,7,10,2,3,1,6,4,8,3,7,1,3,8,4,5,5
7548,6,8,1,1,7,8,7,7,9,9,6,7,2,3,0,0,3,3,3,4,1,1,4,4,2,2,11,11,2,2,9,10,9,9,9,10
781,1,9,6,5,5,4,6,1,2,3,2,10,4,9,4,2,4,6,8,11,3,7,3,8,7,0,7,4,7,5,4,0,5,8,4,7
1749,1,4,11,6,9,0,6,10,0,2,4,11,4,6,11,4,7,1,8,8,9,3,2,0,7,5,1,7,3,9,4,7,1,5,5,11
6519,0,5,4,0,10,6,9,3,10,11,0,2,0,2,6,1,10,4,0,7,8,0,8,3,9,4,5,9,1,7,8,8,7,11,1,5
5774,7,10,10,7,0,8,1,4,4,8,10,7,7,7,7,10,1,3,9,2,2,5,0,4,0,3,3,6,9,2,0,6,6,3,10,10
9283,2,10,10,8,3,7,5,4,4,7,9,8,6,7,7,3,6,10,5,2,2,4,7,5,8,3,3,2,5,6,2,6,6,10,6,3
9369,4,8,0,5,3,4,2,7,11,3,9,10,3,3,1,2,6,6,2,4,0,7,7,8,6,2,9,4,5,5,5,10,11,8,6,7
2324,4,9,2,8,6,1,2,1,6,7,7,9,3,9,5,3,9,0,2,11,10,4,5,1,6,0,8,2,6,11,5,0,4,10,2,9
10271,3,10,4,11,2,2,3,4,10,0,5,6,1,7,6,11,5,5,6,2,8,9,9,10,4,3,5,1,8,8,7,6,7,1,3,4
5055,4,10,0,5,10,4,2,4,11,3,0,10,3,7,1,2,10,6,2,2,0,7,8,8,6,3,9,4,1,5,5,6,11,8,1,7
12145,1,4,6,3,8,0,6,10,2,5,1,11,4,6,4,8,8,1,8,8,3,6,10,0,7,5,7,10,0,9,4,7,5,2,0,11
1727,0,1,8,11,9,2,9,9,7,0,4,6,0,0,3,11,7,5,0,1,4,9,2,10,9,11,2,1,3,8,8,9,10,1,5,4
610,3,6,11,9,5,10,3,2,0,1,2,4,1,4,11,9,4,7,6,3,9,11,3,2,4,7,1,0,7,3,7,5,1,0,4,6
4666,0,5,4,2,10,11,9,3,10,6,0,0,0,2,6,5,10,11,0,7,8,10,8,9,9,4,5,8,1,1,8,8,7,4,1,1
5413,7,0,10,1,0,4,1,11,4,9,10,10,7,1,7,0,1,6,9,0,2,1,0,8,0,9,3,11,9,5,0,11,6,9,10,7
8103,0,4,4,11,7,5,9,10,10,0,6,3,0,6,6,11,3,2,0,8,8,9,4,7,9,5,5,1,2,4,8,7,7,1,9,8
8174,3,0,11,6,7,2,3,11,0,2,6,6,1,1,11,4,3,5,6,0,9,3,4,10,4,9,1,7,2,8,7,11,1,5,9,4
8535,2,2,10,11,7,5,5,6,4,0,6,3,6,5,7,11,3,2,5,10,2,9,4,7,8,8,3,1,2,4,2,4,6,1,9,8
3750,7,9,7,1,3,8,1,1,8,9,9,7,7,9,10,0,6,3,9,11,5,1,7,4,0,0,6,11,5,2,0,0,3,9,6,10
97,1,2,6,11,10,5,6,6,2,0,0,3,4,5,4,11,10,2,8,10,3,9,8,7,7,8,7,1,1,4,4,4,5,1,1,8
6985,7,5,10,9,9,7,1,3,4,1,4,8,7,2,7,9,7,10,9,7,2,11,2,5,0,4,3,0,3,6,0,8,6,0,5,3
3137,0,10,4,9,3,10,9,4,10,1,9,4,0,7,6,9,6,7,0,2,8,11,7,2,9,3,5,0,5,3,8,6,7,0,6,6
1537,1,8,11,7,9,8,6,7,0,8,4,7,4,3,11,10,7,3,8,4,9,5,2,4,7,2,1,6,3,2,4,10,1,3,5,10
3648,4,1,0,7,3,9,2,9,11,8,9,1,3,0,1,10,6,9,2,1,0,5,7,11,6,11,9,6,5,0,5,9,11,3,6,0
1517,5,3,9,7,9,8,8,5,1,8,4,7,8,8,9,10,7,3,4,6,11,5,2,4,5,10,0,6,3,2,3,2,0,3,5,10
12603,7,2,7,11,8,5,1,6,8,0,1,3,7,5,10,11,8,2,9,10,5,9,10,7,0,8,6,1,0,4,0,4,3,1,0,8
4624,5,6,8,4,10,1,8,2,7,10,0,9,8,4,3,6,10,0,4,3,4,8,8,1,5,7,2,5,1,11,3,5,10,7,1,9
6566,5,9,9,10,9,9,8,1,1,4,4,1,8,9,9,7,7,9,4,11,11,2,2,11,5,0,0,3,3,0,3,0,0,6,5,0
