,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
275,2019-02-25 11:00:00+08:00,28813,28930,28793,28890,8886783,HSI,^HSI,12929898021665008940,2025-06-02 19:11:58.186475+08:00,戊午,戊申,癸丑,癸亥,辛巳,己亥,甲午,丙子,戊午,癸未,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,2,25,11,0,1,False,False,False,False,False,False,56,9,戊,午,0.587785,-0.809017,1.22465e-16,-1,戊,申,0.587785,-0.809017,-0.866025,-0.5,癸,丑,-0.587785,0.809017,0.5,0.866025,癸,亥,-0.587785,0.809017,-0.5,0.866025,辛,巳,-0.951057,-0.309017,0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丙,子,0.951057,0.309017,0,1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,帝旺,病,絕,臨官,絕,胎,絕,死,帝旺,胎,帝旺,臨官,病,帝旺,沐浴,死,沐浴,長生,長生,胎,死,沐浴,死,病,臨官,沐浴,胎,帝旺,胎,絕,沐浴,臨官,病,長生,病,死
276,2019-02-25 13:00:00+08:00,28890,28990,28812,28952,4020003,HSI,^HSI,835530240627343548,2025-06-02 19:11:58.186475+08:00,己未,戊申,癸丑,甲子,辛巳,己亥,甲午,丙子,己未,戊未,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,2,25,13,0,1,False,False,False,False,False,False,56,9,己,未,1.22465e-16,-1,-0.5,-0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,癸,丑,-0.587785,0.809017,0.5,0.866025,甲,子,0,1,0,1,辛,巳,-0.951057,-0.309017,0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丙,子,0.951057,0.309017,0,1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,衰,病,胎,臨官,絕,胎,墓庫,死,臨官,胎,帝旺,臨官,衰,帝旺,長生,死,沐浴,長生,養,胎,病,沐浴,死,病,冠帶,沐浴,絕,帝旺,胎,絕,冠帶,臨官,死,長生,病,死
277,2019-02-25 15:00:00+08:00,28952,28982,28866,28891,6239306,HSI,^HSI,10459066757398568206,2025-06-02 19:11:58.186475+08:00,庚申,戊申,癸丑,乙丑,辛巳,己亥,甲午,丙子,庚申,戊申,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,2,25,15,0,1,False,False,False,False,False,False,56,9,庚,申,-0.587785,-0.809017,-0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,癸,丑,-0.587785,0.809017,0.5,0.866025,乙,丑,0.587785,0.809017,0.5,0.866025,辛,巳,-0.951057,-0.309017,0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丙,子,0.951057,0.309017,0,1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,病,病,養,臨官,絕,胎,死,死,冠帶,胎,帝旺,臨官,帝旺,帝旺,養,死,沐浴,長生,胎,胎,衰,沐浴,死,病,沐浴,沐浴,墓庫,帝旺,胎,絕,臨官,臨官,墓庫,長生,病,死
278,2019-02-25 17:00:00+08:00,28912,28957,28890,28953,8896020,HSI,^HSI,10147480046770486609,2025-06-02 19:11:58.186475+08:00,辛酉,戊申,癸丑,丙寅,辛巳,己亥,甲午,丙子,辛酉,戊申,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,2,25,17,0,1,False,False,False,False,False,False,56,9,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,戊,申,0.587785,-0.809017,-0.866025,-0.5,癸,丑,-0.587785,0.809017,0.5,0.866025,丙,寅,0.951057,0.309017,0.866025,0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丙,子,0.951057,0.309017,0,1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,死,病,長生,臨官,絕,胎,病,死,沐浴,胎,帝旺,臨官,臨官,帝旺,胎,死,沐浴,長生,絕,胎,帝旺,沐浴,死,病,長生,沐浴,死,帝旺,胎,絕,帝旺,臨官,絕,長生,病,死
279,2019-02-25 19:00:00+08:00,28955,28962,28915,28934,2646823,HSI,^HSI,11246541646888254210,2025-06-02 19:11:58.186475+08:00,壬戌,戊申,癸丑,丁卯,辛巳,己亥,甲午,丙子,壬戌,戊酉,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,2,25,19,0,1,False,False,False,False,False,False,56,9,壬,戌,-0.951057,0.309017,-0.866025,0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,癸,丑,-0.587785,0.809017,0.5,0.866025,丁,卯,0.951057,-0.309017,1,6.12323e-17,辛,巳,-0.951057,-0.309017,0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丙,子,0.951057,0.309017,0,1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,病,沐浴,臨官,絕,胎,衰,死,長生,胎,帝旺,臨官,冠帶,帝旺,絕,死,沐浴,長生,墓庫,胎,臨官,沐浴,死,病,養,沐浴,病,帝旺,胎,絕,衰,臨官,胎,長生,病,死
280,2019-02-25 21:00:00+08:00,28934,29025,28932,28994,7093277,HSI,^HSI,16287814749830997137,2025-06-02 19:11:58.186475+08:00,癸亥,戊申,癸丑,戊辰,辛巳,己亥,甲午,丙子,癸亥,戊酉,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,2,25,21,0,1,False,False,False,False,False,False,56,9,癸,亥,-0.587785,0.809017,-0.5,0.866025,戊,申,0.587785,-0.809017,-0.866025,-0.5,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,辰,0.587785,-0.809017,0.866025,-0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丙,子,0.951057,0.309017,0,1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,絕,病,冠帶,臨官,絕,胎,帝旺,死,養,胎,帝旺,臨官,沐浴,帝旺,墓庫,死,沐浴,長生,死,胎,冠帶,沐浴,死,病,胎,沐浴,衰,帝旺,胎,絕,病,臨官,養,長生,病,死
281,2019-02-25 23:00:00+08:00,28994,29114,28978,29063,2959703,HSI,^HSI,16943168061494457055,2025-06-02 19:11:58.186475+08:00,丙子,甲午,己亥,辛巳,辛巳,己亥,甲午,丙子,丙子,己巳,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,2,25,23,0,1,False,False,False,False,False,False,56,9,丙,子,0.951057,0.309017,0,1,甲,午,0,1,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,辛,巳,-0.951057,-0.309017,0.5,-0.866025,辛,巳,-0.951057,-0.309017,0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丙,子,0.951057,0.309017,0,1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,胎,帝旺,臨官,臨官,絕,胎,臨官,絕,胎,胎,帝旺,臨官,長生,病,死,死,沐浴,長生,病,長生,沐浴,沐浴,死,病,絕,臨官,帝旺,帝旺,胎,絕,死,沐浴,長生,長生,病,死
282,2019-02-26 09:00:00+08:00,28961,28996,28743,28806,8659412,HSI,^HSI,7957336297406322092,2025-06-02 19:11:58.186475+08:00,己巳,甲午,己亥,甲戌,辛巳,己亥,甲午,丙子,己巳,甲未,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,2,26,9,1,1,False,False,False,False,False,False,57,9,己,巳,1.22465e-16,-1,0.5,-0.866025,甲,午,0,1,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,戌,0,1,-0.866025,0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丙,子,0.951057,0.309017,0,1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,臨官,帝旺,墓庫,臨官,絕,胎,胎,絕,衰,胎,帝旺,臨官,死,病,冠帶,死,沐浴,長生,沐浴,長生,墓庫,沐浴,死,病,帝旺,臨官,養,帝旺,胎,絕,長生,沐浴,衰,長生,病,死
283,2019-02-26 11:00:00+08:00,28805,28853,28767,28787,2266721,HSI,^HSI,17615232480216490861,2025-06-02 19:11:58.186475+08:00,庚午,己酉,甲寅,乙亥,辛巳,己亥,甲午,丙子,庚午,甲申,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,2,26,11,1,1,False,False,False,False,False,False,57,9,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,乙,亥,0.587785,0.809017,-0.5,0.866025,辛,巳,-0.951057,-0.309017,0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丙,子,0.951057,0.309017,0,1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,帝旺,死,絕,臨官,絕,胎,絕,病,帝旺,胎,帝旺,臨官,病,臨官,沐浴,死,沐浴,長生,長生,絕,死,沐浴,死,病,臨官,長生,胎,帝旺,胎,絕,沐浴,帝旺,病,長生,病,死
284,2019-02-26 13:00:00+08:00,28793,28863,28702,28725,8639953,HSI,^HSI,12216194923750100635,2025-06-02 19:11:58.186475+08:00,辛未,己酉,甲寅,丙子,辛巳,己亥,甲午,丙子,辛未,己申,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,2,26,13,1,1,False,False,False,False,False,False,57,9,辛,未,-0.951057,-0.309017,-0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,丙,子,0.951057,0.309017,0,1,辛,巳,-0.951057,-0.309017,0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丙,子,0.951057,0.309017,0,1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,衰,死,胎,臨官,絕,胎,墓庫,病,臨官,胎,帝旺,臨官,衰,臨官,長生,死,沐浴,長生,養,絕,病,沐浴,死,病,冠帶,長生,絕,帝旺,胎,絕,冠帶,帝旺,死,長生,病,死
285,2019-02-26 15:00:00+08:00,28727,28796,28711,28727,4348854,HSI,^HSI,9242518557006692588,2025-06-02 19:11:58.186475+08:00,壬申,己酉,甲寅,丁丑,辛巳,己亥,甲午,丙子,壬申,己酉,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,2,26,15,1,1,False,False,False,False,False,False,57,9,壬,申,-0.951057,0.309017,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,丁,丑,0.951057,-0.309017,0.5,0.866025,辛,巳,-0.951057,-0.309017,0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丙,子,0.951057,0.309017,0,1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,病,死,養,臨官,絕,胎,死,病,冠帶,胎,帝旺,臨官,帝旺,臨官,養,死,沐浴,長生,胎,絕,衰,沐浴,死,病,沐浴,長生,墓庫,帝旺,胎,絕,臨官,帝旺,墓庫,長生,病,死
286,2019-02-26 17:00:00+08:00,28747,28799,28708,28794,3718286,HSI,^HSI,5462951390900343481,2025-06-02 19:11:58.186475+08:00,癸酉,己酉,甲寅,戊寅,辛巳,己亥,甲午,丙子,癸酉,己酉,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,2,26,17,1,1,False,False,False,False,False,False,57,9,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,己,酉,1.22465e-16,-1,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,戊,寅,0.587785,-0.809017,0.866025,0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丙,子,0.951057,0.309017,0,1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,死,死,長生,臨官,絕,胎,病,病,沐浴,胎,帝旺,臨官,臨官,臨官,胎,死,沐浴,長生,絕,絕,帝旺,沐浴,死,病,長生,長生,死,帝旺,胎,絕,帝旺,帝旺,絕,長生,病,死
287,2019-02-26 19:00:00+08:00,28795,28821,28761,28818,9250580,HSI,^HSI,4358192227082913721,2025-06-02 19:11:58.186475+08:00,甲戌,己酉,甲寅,己卯,辛巳,己亥,甲午,丙子,甲戌,己戌,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,2,26,19,1,1,False,False,False,False,False,False,57,9,甲,戌,0,1,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,己,卯,1.22465e-16,-1,1,6.12323e-17,辛,巳,-0.951057,-0.309017,0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丙,子,0.951057,0.309017,0,1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,死,沐浴,臨官,絕,胎,衰,病,長生,胎,帝旺,臨官,冠帶,臨官,絕,死,沐浴,長生,墓庫,絕,臨官,沐浴,死,病,養,長生,病,帝旺,胎,絕,衰,帝旺,胎,長生,病,死
288,2019-02-26 21:00:00+08:00,28819,28832,28756,28800,3437822,HSI,^HSI,7554566521037272164,2025-06-02 19:11:58.186475+08:00,乙亥,己酉,甲寅,庚辰,辛巳,己亥,甲午,丙子,乙亥,己戌,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,2,26,21,1,1,False,False,False,False,False,False,57,9,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,庚,辰,-0.587785,-0.809017,0.866025,-0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丙,子,0.951057,0.309017,0,1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,絕,死,冠帶,臨官,絕,胎,帝旺,病,養,胎,帝旺,臨官,沐浴,臨官,墓庫,死,沐浴,長生,死,絕,冠帶,沐浴,死,病,胎,長生,衰,帝旺,胎,絕,病,帝旺,養,長生,病,死
289,2019-02-26 23:00:00+08:00,28801,28888,28801,28858,8783335,HSI,^HSI,12860883623984122972,2025-06-02 19:11:58.186475+08:00,戊子,乙未,庚子,癸巳,辛巳,己亥,甲午,丙子,戊子,庚午,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,2,26,23,1,1,False,False,False,False,False,False,57,9,戊,子,0.587785,-0.809017,0,1,乙,未,0.587785,0.809017,-0.5,-0.866025,庚,子,-0.587785,-0.809017,0,1,癸,巳,-0.587785,0.809017,0.5,-0.866025,辛,巳,-0.951057,-0.309017,0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丙,子,0.951057,0.309017,0,1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,胎,衰,臨官,臨官,絕,胎,臨官,墓庫,胎,胎,帝旺,臨官,長生,衰,死,死,沐浴,長生,病,養,沐浴,沐浴,死,病,絕,冠帶,帝旺,帝旺,胎,絕,死,冠帶,長生,長生,病,死
290,2019-02-27 09:00:00+08:00,28867,28949,28833,28905,8392206,HSI,^HSI,2368605015473810699,2025-06-02 19:11:58.186475+08:00,辛巳,乙未,庚子,丙戌,辛巳,己亥,甲午,丙子,辛巳,乙申,己巳,己亥,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,2,27,9,2,1,False,False,False,False,False,False,58,9,辛,巳,-0.951057,-0.309017,0.5,-0.866025,乙,未,0.587785,0.809017,-0.5,-0.866025,庚,子,-0.587785,-0.809017,0,1,丙,戌,0.951057,0.309017,-0.866025,0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,丙,子,0.951057,0.309017,0,1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,臨官,衰,墓庫,臨官,絕,胎,胎,墓庫,衰,胎,帝旺,臨官,死,衰,冠帶,死,沐浴,長生,沐浴,養,墓庫,沐浴,死,病,帝旺,冠帶,養,帝旺,胎,絕,長生,冠帶,衰,長生,病,死
