,time,Open_x,High_x,Low_x,Close_x,Volume_x,stock_code_x,ric_code_x,uuid_x,last_modified_date_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_y,High_y,Low_y,Close_y,Volume_y,stock_code_y,ric_code_y,uuid_y,last_modified_date_y,target
371,2024-11-06 08:00:00+08:00,164.375,171.133,162.865,163.174,8592,HSI,^HSI,5479228785025978629,2025-06-02 02:33:22.079108+08:00,戊辰,甲戌,己卯,癸酉,己丑,己未,甲寅,甲申,乙未,甲亥,癸丑,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,11,6,8,2,4,False,False,False,False,False,False,311,45,戊,辰,0.587785,-0.809017,0.866025,-0.5,甲,戌,0,1,-0.866025,0.5,己,卯,1.22465e-16,-1,1,6.12323e-17,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,甲,申,0,1,-0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,冠帶,臨官,養,衰,帝旺,養,衰,病,冠帶,墓庫,死,冠帶,墓庫,死,養,衰,病,冠帶,墓庫,絕,衰,養,胎,衰,養,長生,墓庫,冠帶,沐浴,養,衰,帝旺,墓庫,冠帶,臨官,164.375,171.133,162.865,163.174,8592,HSI,^HSI,5479228785025978629,2025-06-02 02:33:22.079108+08:00,178.427
372,2024-11-07 08:00:00+08:00,178.978,183.76,177.608,178.427,4308,HSI,^HSI,3595873847800697889,2025-06-02 02:33:22.079108+08:00,庚辰,乙亥,庚辰,乙酉,乙亥,己未,甲寅,庚午,丁未,乙子,乙亥,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,11,7,8,3,4,False,False,False,False,False,False,312,45,庚,辰,-0.587785,-0.809017,0.866025,-0.5,乙,亥,0.587785,0.809017,-0.5,0.866025,庚,辰,-0.587785,-0.809017,0.866025,-0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,沐浴,臨官,沐浴,衰,病,養,帝旺,病,帝旺,墓庫,絕,冠帶,絕,死,絕,衰,帝旺,冠帶,死,絕,死,養,長生,衰,胎,長生,胎,冠帶,臨官,養,病,帝旺,病,冠帶,沐浴,178.978,183.76,177.608,178.427,4308,HSI,^HSI,3595873847800697889,2025-06-02 02:33:22.079108+08:00,200.415
373,2024-11-08 08:00:00+08:00,194.193,202.497,184.77,200.415,2508,HSI,^HSI,6285659525240057978,2025-06-02 02:33:22.079108+08:00,壬辰,丙子,辛巳,丁酉,乙亥,己未,甲寅,庚午,己未,丙丑,乙亥,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,11,8,8,4,4,False,False,False,False,False,False,313,45,壬,辰,-0.951057,0.309017,0.866025,-0.5,丙,子,0.951057,0.309017,0,1,辛,巳,-0.951057,-0.309017,0.5,-0.866025,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,長生,臨官,沐浴,衰,病,養,臨官,病,帝旺,墓庫,絕,冠帶,胎,死,絕,衰,帝旺,冠帶,病,絕,死,養,長生,衰,絕,長生,胎,冠帶,臨官,養,死,帝旺,病,冠帶,沐浴,194.193,202.497,184.77,200.415,2508,HSI,^HSI,6285659525240057978,2025-06-02 02:33:22.079108+08:00,178.451
374,2024-11-09 08:00:00+08:00,170.611,180.534,165.918,178.451,6184,HSI,^HSI,14202563381487944736,2025-06-02 02:33:22.079108+08:00,甲辰,丁丑,壬午,己酉,乙亥,己未,甲寅,庚午,辛未,丁寅,乙亥,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,11,9,8,5,4,False,False,False,False,False,False,314,45,甲,辰,0,1,0.866025,-0.5,丁,丑,0.951057,-0.309017,0.5,0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,養,臨官,沐浴,衰,病,養,冠帶,病,帝旺,墓庫,絕,冠帶,養,死,絕,衰,帝旺,冠帶,衰,絕,死,養,長生,衰,墓庫,長生,胎,冠帶,臨官,養,墓庫,帝旺,病,冠帶,沐浴,170.611,180.534,165.918,178.451,6184,HSI,^HSI,14202563381487944736,2025-06-02 02:33:22.079108+08:00,175.189
375,2024-11-10 08:00:00+08:00,173.988,178.45,172.547,175.189,8555,HSI,^HSI,601811979477832374,2025-06-02 02:33:22.079108+08:00,丙辰,戊寅,癸未,辛酉,乙亥,己未,甲寅,庚午,癸未,戊卯,庚亥,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,11,10,8,6,4,False,False,False,False,False,False,315,45,丙,辰,0.951057,0.309017,0.866025,-0.5,戊,寅,0.587785,-0.809017,0.866025,0.5,癸,未,-0.587785,0.809017,-0.5,-0.866025,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,胎,臨官,沐浴,衰,病,養,沐浴,病,帝旺,墓庫,絕,冠帶,長生,死,絕,衰,帝旺,冠帶,帝旺,絕,死,養,長生,衰,死,長生,胎,冠帶,臨官,養,絕,帝旺,病,冠帶,沐浴,173.988,178.45,172.547,175.189,8555,HSI,^HSI,601811979477832374,2025-06-02 02:33:22.079108+08:00,138.569
376,2024-11-11 08:00:00+08:00,132.166,138.788,125.882,138.569,7717,HSI,^HSI,13168992802669930506,2025-06-02 02:33:22.079108+08:00,戊辰,己卯,甲申,癸酉,乙亥,己未,甲寅,庚午,乙未,己辰,庚亥,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,11,11,8,0,4,False,False,False,False,False,False,316,46,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,卯,1.22465e-16,-1,1,6.12323e-17,甲,申,0,1,-0.866025,-0.5,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,絕,臨官,沐浴,衰,病,養,長生,病,帝旺,墓庫,絕,冠帶,沐浴,死,絕,衰,帝旺,冠帶,臨官,絕,死,養,長生,衰,病,長生,胎,冠帶,臨官,養,胎,帝旺,病,冠帶,沐浴,132.166,138.788,125.882,138.569,7717,HSI,^HSI,13168992802669930506,2025-06-02 02:33:22.079108+08:00,106.035
377,2024-11-12 08:00:00+08:00,110.007,110.279,104.349,106.035,1809,HSI,^HSI,3595481816434544560,2025-06-02 02:33:22.079108+08:00,庚辰,庚辰,乙酉,乙酉,乙亥,己未,甲寅,庚午,丁未,庚巳,庚亥,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,11,12,8,1,4,False,False,False,False,False,False,317,46,庚,辰,-0.587785,-0.809017,0.866025,-0.5,庚,辰,-0.587785,-0.809017,0.866025,-0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,乙,酉,0.587785,0.809017,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,墓庫,臨官,沐浴,衰,病,養,養,病,帝旺,墓庫,絕,冠帶,冠帶,死,絕,衰,帝旺,冠帶,冠帶,絕,死,養,長生,衰,衰,長生,胎,冠帶,臨官,養,養,帝旺,病,冠帶,沐浴,110.007,110.279,104.349,106.035,1809,HSI,^HSI,3595481816434544560,2025-06-02 02:33:22.079108+08:00,168.23
378,2024-11-13 08:00:00+08:00,166.499,173.261,159.577,168.23,2843,HSI,^HSI,2169964444663594324,2025-06-02 02:33:22.079108+08:00,壬辰,辛巳,丙戌,丁酉,乙亥,己未,甲寅,庚午,己未,辛午,辛亥,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,11,13,8,2,4,False,False,False,False,False,False,318,46,壬,辰,-0.951057,0.309017,0.866025,-0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,丙,戌,0.951057,0.309017,-0.866025,0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,死,臨官,沐浴,衰,病,養,胎,病,帝旺,墓庫,絕,冠帶,臨官,死,絕,衰,帝旺,冠帶,沐浴,絕,死,養,長生,衰,帝旺,長生,胎,冠帶,臨官,養,長生,帝旺,病,冠帶,沐浴,166.499,173.261,159.577,168.23,2843,HSI,^HSI,2169964444663594324,2025-06-02 02:33:22.079108+08:00,137.125
379,2024-11-14 08:00:00+08:00,140.9,142.641,132.863,137.125,6213,HSI,^HSI,8290153659409673298,2025-06-02 02:33:22.079108+08:00,甲辰,壬午,丁亥,己酉,乙亥,己未,甲寅,庚午,辛未,壬未,辛亥,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,11,14,8,3,4,False,False,False,False,False,False,319,46,甲,辰,0,1,0.866025,-0.5,壬,午,-0.951057,0.309017,1.22465e-16,-1,丁,亥,0.951057,-0.309017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,病,臨官,沐浴,衰,病,養,絕,病,帝旺,墓庫,絕,冠帶,帝旺,死,絕,衰,帝旺,冠帶,長生,絕,死,養,長生,衰,臨官,長生,胎,冠帶,臨官,養,沐浴,帝旺,病,冠帶,沐浴,140.9,142.641,132.863,137.125,6213,HSI,^HSI,8290153659409673298,2025-06-02 02:33:22.079108+08:00,188.786
380,2024-11-15 08:00:00+08:00,190.584,191.409,184.015,188.786,9884,HSI,^HSI,11213712150101368426,2025-06-02 02:33:22.079108+08:00,丙辰,癸未,戊子,辛酉,乙亥,己未,甲寅,庚午,癸未,癸申,辛亥,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,11,15,8,4,4,False,False,False,False,False,False,320,46,丙,辰,0.951057,0.309017,0.866025,-0.5,癸,未,-0.587785,0.809017,-0.5,-0.866025,戊,子,0.587785,-0.809017,0,1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,衰,臨官,沐浴,衰,病,養,墓庫,病,帝旺,墓庫,絕,冠帶,衰,死,絕,衰,帝旺,冠帶,養,絕,死,養,長生,衰,冠帶,長生,胎,冠帶,臨官,養,冠帶,帝旺,病,冠帶,沐浴,190.584,191.409,184.015,188.786,9884,HSI,^HSI,11213712150101368426,2025-06-02 02:33:22.079108+08:00,108.372
381,2024-11-16 08:00:00+08:00,105.734,112.786,102.411,108.372,2521,HSI,^HSI,1538896850737271086,2025-06-02 02:33:22.079108+08:00,戊辰,甲申,己丑,癸酉,乙亥,己未,甲寅,庚午,乙未,甲酉,丙亥,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,11,16,8,5,4,False,False,False,False,False,False,321,46,戊,辰,0.587785,-0.809017,0.866025,-0.5,甲,申,0,1,-0.866025,-0.5,己,丑,1.22465e-16,-1,0.5,0.866025,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,帝旺,臨官,沐浴,衰,病,養,死,病,帝旺,墓庫,絕,冠帶,病,死,絕,衰,帝旺,冠帶,胎,絕,死,養,長生,衰,沐浴,長生,胎,冠帶,臨官,養,臨官,帝旺,病,冠帶,沐浴,105.734,112.786,102.411,108.372,2521,HSI,^HSI,1538896850737271086,2025-06-02 02:33:22.079108+08:00,146.514
382,2024-11-17 08:00:00+08:00,151.08,155.65,145.083,146.514,9519,HSI,^HSI,14526415139611140042,2025-06-02 02:33:22.079108+08:00,庚辰,乙酉,庚寅,乙酉,乙亥,己未,甲寅,庚午,丁未,乙戌,丙亥,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,11,17,8,6,4,False,False,False,False,False,False,322,46,庚,辰,-0.587785,-0.809017,0.866025,-0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,庚,寅,-0.587785,-0.809017,0.866025,0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,臨官,臨官,沐浴,衰,病,養,病,病,帝旺,墓庫,絕,冠帶,死,死,絕,衰,帝旺,冠帶,絕,絕,死,養,長生,衰,長生,長生,胎,冠帶,臨官,養,帝旺,帝旺,病,冠帶,沐浴,151.08,155.65,145.083,146.514,9519,HSI,^HSI,14526415139611140042,2025-06-02 02:33:22.079108+08:00,174.329
383,2024-11-18 08:00:00+08:00,175.8,181.045,169.755,174.329,5062,HSI,^HSI,14106175171914280705,2025-06-02 02:33:22.079108+08:00,壬辰,丙戌,辛卯,丁酉,乙亥,己未,甲寅,庚午,己未,丙亥,丙亥,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,11,18,8,0,4,False,False,False,False,False,False,323,47,壬,辰,-0.951057,0.309017,0.866025,-0.5,丙,戌,0.951057,0.309017,-0.866025,0.5,辛,卯,-0.951057,-0.309017,1,6.12323e-17,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,冠帶,臨官,沐浴,衰,病,養,衰,病,帝旺,墓庫,絕,冠帶,墓庫,死,絕,衰,帝旺,冠帶,墓庫,絕,死,養,長生,衰,養,長生,胎,冠帶,臨官,養,衰,帝旺,病,冠帶,沐浴,175.8,181.045,169.755,174.329,5062,HSI,^HSI,14106175171914280705,2025-06-02 02:33:22.079108+08:00,160.709
384,2024-11-19 08:00:00+08:00,157.239,161.403,148.018,160.709,4980,HSI,^HSI,2382897536181925513,2025-06-02 02:33:22.079108+08:00,甲辰,丁亥,壬辰,己酉,乙亥,己未,甲寅,庚午,辛未,丁子,丁亥,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,11,19,8,1,4,False,False,False,False,False,False,324,47,甲,辰,0,1,0.866025,-0.5,丁,亥,0.951057,-0.309017,-0.5,0.866025,壬,辰,-0.951057,0.309017,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,沐浴,臨官,沐浴,衰,病,養,帝旺,病,帝旺,墓庫,絕,冠帶,絕,死,絕,衰,帝旺,冠帶,死,絕,死,養,長生,衰,胎,長生,胎,冠帶,臨官,養,病,帝旺,病,冠帶,沐浴,157.239,161.403,148.018,160.709,4980,HSI,^HSI,2382897536181925513,2025-06-02 02:33:22.079108+08:00,120.34
