,Open_x,High_x,Low_x,Close_x,Volume_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
86,138.32,147.501,137.39,146.786,8510,12,39,51,24,28,2,4,18,15,107,21,7,0,0,0,0,0,0,0,0,2023,11,21,11,1,4,325,47,6,0,0.587785,-0.809017,1.22465e-16,-1,6,7,0.587785,-0.809017,-0.866025,0.5,8,6,-0.587785,0.809017,0.5,-0.866025,8,0,-0.587785,0.809017,0.5,0.866025,8,1,-0.587785,0.809017,-0.5,0.866025,2,0,0.587785,-0.809017,1.22465e-16,-1,4,0,-0.587785,0.809017,-0.5,0.866025,6,10,0.587785,-0.809017,0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,0,5,4,2,1,2,9,0,2,1,11,0,1,5,6,1,0,2,1,5,3,3,0,3,11,0,7,3,9,1,9,0,5,1,11
2417,164.509,172.66,155.631,164.368,8766,15,31,15,12,33,0,1,3,20,64,36,0,0,0,0,0,0,0,0,0,2025,5,16,15,4,2,136,20,7,3,0,1,-0.866025,-0.5,5,4,-0.587785,-0.809017,0,1,2,6,0.587785,0.809017,0.5,-0.866025,4,0,1.22465e-16,-1,0.5,0.866025,9,6,-0.951057,-0.309017,0.5,-0.866025,0,2,0.587785,0.809017,0.5,-0.866025,1,1,-0.587785,-0.809017,0,1,1,4,0.951057,0.309017,0,1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,10,5,3,1,10,1,8,0,7,2,8,1,7,5,8,3,7,1,5,5,4,1,5,2,6,0,2,1,6,2,3,0,10,3,3
777,195.858,204.572,189.342,197.614,8567,19,26,45,4,30,3,0,17,24,53,37,9,0,0,0,0,0,0,0,0,2024,4,30,13,1,2,121,18,9,2,-0.951057,-0.309017,-0.5,-0.866025,4,3,1.22465e-16,-1,1,6.12323e-17,7,7,0,1,-0.866025,0.5,1,4,0.951057,0.309017,0.866025,0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,3,4,0,1,0.866025,-0.5,0,4,1.22465e-16,-1,-1,-1.83697e-16,6,4,0.587785,-0.809017,0,1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,6,3,9,0,10,0,10,2,1,4,8,3,4,4,9,0,7,3,8,1,11,0,5,0,5,1,0,4,6,0,7,3,0,4,3
2078,127.012,131.835,122.34,124.953,6370,2,18,1,28,29,0,1,17,2,6,96,1,0,0,0,0,0,0,0,0,2025,2,27,11,3,1,58,9,1,0,0.951057,0.309017,1.22465e-16,-1,3,2,-0.951057,0.309017,1.22465e-16,-1,0,1,0.951057,-0.309017,-0.5,0.866025,9,1,-0.951057,-0.309017,-0.5,0.866025,8,6,-0.587785,0.809017,0.5,-0.866025,0,2,0.587785,0.809017,0.5,-0.866025,1,1,-0.587785,-0.809017,0,1,6,4,0.587785,-0.809017,0,1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,5,1,3,1,10,2,6,1,7,2,8,0,2,2,8,3,7,2,10,2,4,1,5,3,8,4,2,1,6,1,4,2,10,3,3
54,179.093,182.594,174.888,174.952,8401,16,7,58,18,28,2,4,18,21,12,40,7,0,0,0,0,0,0,0,0,2023,11,14,9,1,4,318,46,8,1,-0.587785,0.809017,0.5,-0.866025,1,4,0.951057,0.309017,0,1,9,8,-0.951057,-0.309017,-0.5,-0.866025,6,3,0.587785,-0.809017,0,1,8,1,-0.587785,0.809017,-0.5,0.866025,2,0,0.587785,-0.809017,1.22465e-16,-1,4,0,-0.587785,0.809017,-0.5,0.866025,6,10,0.587785,-0.809017,0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,10,4,4,2,1,3,8,3,2,1,11,2,7,3,6,1,0,0,5,3,3,3,0,1,6,3,7,3,9,3,3,1,5,1,11
1840,182.653,185.416,180.119,180.465,5327,5,9,56,15,32,1,3,5,8,23,13,3,0,0,0,0,0,0,0,0,2025,1,2,14,3,1,2,1,2,2,0.587785,0.809017,-0.5,-0.866025,1,7,0.951057,0.309017,-0.866025,0.5,9,3,-0.951057,-0.309017,1,6.12323e-17,5,3,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,1,7,0.951057,0.309017,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,0,4,6,4,0,0,9,3,10,0,9,3,1,3,4,4,1,3,1,3,8,4,1,0,11,3,5,0,11,0,9,1,7,0,9
1287,132.853,141.91,122.991,140.788,4111,9,38,52,21,1,1,3,9,11,72,50,4,0,0,0,0,0,0,0,0,2024,8,27,13,1,3,240,35,4,2,1.22465e-16,-1,-0.5,-0.866025,6,5,0.587785,-0.809017,0.866025,0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,7,3,0,1,0,1,0,1,0.951057,-0.309017,-0.5,0.866025,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,3,2,-0.951057,0.309017,1.22465e-16,-1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,7,4,4,4,5,0,4,3,2,0,6,3,10,3,6,4,2,3,2,3,3,4,10,0,3,3,7,0,8,0,6,1,5,0,4
1656,115.818,116.297,108.609,113.153,5495,8,24,42,23,8,1,3,14,10,53,1,5,0,0,0,0,0,0,0,0,2024,11,21,9,3,4,326,47,4,1,1.22465e-16,-1,0.5,-0.866025,4,0,1.22465e-16,-1,0.5,0.866025,7,2,0,1,1.22465e-16,-1,7,5,0,1,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,5,2,-0.587785,-0.809017,1.22465e-16,-1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,11,0,4,4,5,3,0,4,2,0,6,2,11,0,6,4,2,0,9,0,3,4,10,1,1,5,7,0,8,3,1,5,5,0,4
1546,139.017,148.175,138.736,147.386,8461,1,0,18,9,14,1,3,20,19,4,90,5,0,0,0,0,0,0,0,0,2024,10,25,14,4,4,299,43,0,2,0.951057,-0.309017,-0.5,-0.866025,0,0,0.951057,-0.309017,0.5,0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,3,3,-0.951057,0.309017,0,1,4,0,1.22465e-16,-1,0.5,0.866025,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,7,9,0,1,-0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,11,4,11,4,2,0,0,3,0,0,3,3,11,3,11,4,5,3,9,3,9,4,7,0,1,3,1,0,4,0,1,1,1,0,8
1245,120.558,129.291,110.645,124.285,7180,1,2,22,9,12,1,3,1,1,5,66,4,0,0,0,0,0,0,0,0,2024,8,16,13,4,3,229,33,0,2,0.951057,-0.309017,-0.5,-0.866025,0,3,0.951057,-0.309017,1,6.12323e-17,3,9,-0.951057,0.309017,-0.866025,-0.5,3,3,-0.951057,0.309017,0,1,3,9,-0.951057,0.309017,-0.866025,-0.5,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,0,3,0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,6,4,2,4,6,0,10,3,3,0,10,3,4,3,5,4,4,3,8,3,7,4,8,0,5,3,4,0,5,0,7,1,8,0,7
113,133.352,133.656,131.444,133.274,7047,7,47,25,2,21,2,4,21,9,94,95,7,0,0,0,0,0,0,0,0,2023,11,27,15,0,4,331,48,3,3,-0.951057,0.309017,-0.866025,-0.5,7,10,0,1,0.866025,-0.5,4,1,1.22465e-16,-1,-0.5,0.866025,0,2,0.951057,-0.309017,1,6.12323e-17,6,5,0.587785,-0.809017,0.866025,0.5,2,0,0.587785,-0.809017,1.22465e-16,-1,4,0,-0.587785,0.809017,-0.5,0.866025,8,8,-0.587785,0.809017,-0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,1,2,7,2,9,1,11,5,4,1,1,1,0,1,10,1,9,1,0,4,2,3,11,2,9,2,3,3,0,2,11,4,6,1,0
2318,194.665,203.273,187.225,193.189,2291,12,38,52,25,9,0,1,15,15,96,65,0,0,0,0,0,0,0,0,0,2025,4,24,11,3,2,114,17,6,0,0.587785,-0.809017,1.22465e-16,-1,6,5,0.587785,-0.809017,0.866025,0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,8,1,-0.587785,0.809017,-0.5,0.866025,2,8,0.587785,0.809017,-0.5,-0.866025,0,2,0.587785,0.809017,0.5,-0.866025,1,1,-0.587785,-0.809017,0,1,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,7,1,9,1,7,2,4,1,1,2,4,0,10,2,9,3,10,2,2,2,11,1,2,3,3,4,0,1,3,1,6,2,0,3,6
987,163.001,169.818,154.638,160.852,9507,9,41,53,21,17,1,3,6,11,75,32,8,0,0,0,0,0,0,0,0,2024,6,18,13,1,2,170,25,4,2,1.22465e-16,-1,-0.5,-0.866025,6,10,0.587785,-0.809017,0.866025,-0.5,8,11,-0.587785,0.809017,-1,-1.83697e-16,7,3,0,1,0,1,5,2,-0.587785,-0.809017,1.22465e-16,-1,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,2,0,0.587785,0.809017,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,1,4,5,4,11,0,11,3,6,0,0,3,0,3,2,4,11,3,0,3,10,4,9,0,9,3,8,0,1,0,11,1,4,0,1
1849,187.384,193.857,186.653,187.383,8224,18,13,35,5,0,1,3,10,17,28,19,3,0,0,0,0,0,0,0,0,2025,1,6,10,0,1,6,2,9,1,-0.951057,-0.309017,0.5,-0.866025,2,1,0.587785,0.809017,-0.5,0.866025,5,10,-0.587785,-0.809017,0.866025,-0.5,1,5,0.951057,0.309017,-0.866025,0.5,0,0,0.951057,-0.309017,0.5,0.866025,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,3,9,-0.951057,0.309017,-0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,4,0,11,4,2,3,2,4,0,0,3,2,6,0,11,4,5,0,3,0,9,4,7,1,7,5,1,0,4,3,5,5,1,0,8
2453,159.982,163.055,156.568,159.308,2052,15,33,14,12,6,0,1,23,20,67,47,0,0,0,0,0,0,0,0,0,2025,5,26,15,0,2,146,22,7,3,0,1,-0.866025,-0.5,5,7,-0.587785,-0.809017,-0.866025,0.5,2,3,0.587785,0.809017,1,6.12323e-17,4,0,1.22465e-16,-1,0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,1,1,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,0,5,2,1,6,1,9,0,3,2,10,1,1,5,5,3,4,1,1,5,7,1,8,2,11,0,4,1,5,2,9,0,8,3,7
1009,145.629,152.592,137.312,147.867,9821,8,28,43,23,10,1,3,16,4,57,68,8,0,0,0,0,0,0,0,0,2024,6,24,10,0,2,176,26,4,1,1.22465e-16,-1,0.5,-0.866025,4,8,1.22465e-16,-1,-0.5,-0.866025,7,4,0,1,0,1,7,5,0,1,-0.866025,0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,9,0,8,4,1,3,1,4,5,0,11,2,9,0,3,4,0,0,11,0,6,4,0,1,0,5,10,0,9,3,0,5,2,0,11
1198,105.203,111.652,100.013,105.126,1194,1,3,21,9,5,1,3,24,19,10,56,4,0,0,0,0,0,0,0,0,2024,8,6,14,1,3,219,32,0,2,0.951057,-0.309017,-0.5,-0.866025,0,6,0.951057,-0.309017,0.5,-0.866025,3,7,-0.951057,0.309017,-0.866025,0.5,3,3,-0.951057,0.309017,0,1,1,7,0.951057,0.309017,-0.866025,0.5,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,9,6,-0.951057,-0.309017,0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,3,4,0,4,3,0,7,3,9,0,7,3,8,3,1,4,8,3,4,3,1,4,4,0,2,3,11,0,2,0,10,1,9,0,10
589,183.299,191.117,180.471,186.123,1967,16,57,7,18,2,3,0,10,14,110,41,10,0,0,0,0,0,0,0,0,2024,3,18,10,0,1,78,12,8,1,-0.587785,0.809017,0.5,-0.866025,9,6,-0.951057,-0.309017,0.5,-0.866025,1,4,0.951057,0.309017,0,1,6,3,0.587785,-0.809017,0,1,0,3,0.951057,-0.309017,1,6.12323e-17,3,4,0,1,0.866025,-0.5,0,4,1.22465e-16,-1,-1,-1.83697e-16,3,9,-0.951057,0.309017,-0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,3,4,6,0,2,3,7,3,10,4,3,2,8,3,4,0,5,0,4,3,8,0,7,1,2,3,5,4,4,3,10,1,7,4,8
768,118.044,118.327,115.571,116.978,3249,0,49,36,9,30,3,0,17,0,100,37,9,0,0,0,0,0,0,0,0,2024,4,29,9,0,2,120,18,0,1,0.951057,-0.309017,0.5,-0.866025,8,1,-0.587785,0.809017,-0.5,0.866025,6,2,0.587785,-0.809017,1.22465e-16,-1,3,3,-0.951057,0.309017,0,1,8,8,-0.587785,0.809017,-0.5,-0.866025,3,4,0,1,0.866025,-0.5,0,4,1.22465e-16,-1,-1,-1.83697e-16,6,4,0.587785,-0.809017,0,1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,4,4,9,0,10,3,2,3,1,4,8,2,6,3,9,0,7,0,3,3,11,0,5,1,7,3,0,4,6,3,5,1,0,4,3
17,137.703,138.133,133.846,135.204,9428,15,35,13,14,0,2,4,9,20,70,10,7,0,0,0,0,0,0,0,0,2023,11,3,15,4,4,307,44,7,3,0,1,-0.866025,-0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,2,1,0.587785,0.809017,-0.5,0.866025,4,2,1.22465e-16,-1,1,6.12323e-17,0,0,0.951057,-0.309017,0.5,0.866025,2,0,0.587785,-0.809017,1.22465e-16,-1,4,0,-0.587785,0.809017,-0.5,0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,1,2,11,2,5,1,11,5,0,1,6,1,0,1,11,1,2,1,0,4,9,3,10,2,9,2,1,3,8,2,11,4,1,1,4
2033,194.979,201.488,194.085,200.566,5909,13,22,0,24,21,0,1,22,17,45,54,1,0,0,0,0,0,0,0,0,2025,2,17,15,0,1,48,8,6,3,0.587785,-0.809017,-0.866025,-0.5,3,9,-0.951057,0.309017,-0.866025,-0.5,0,0,0.951057,-0.309017,0.5,0.866025,8,0,-0.587785,0.809017,0.5,0.866025,6,5,0.587785,-0.809017,0.866025,0.5,0,2,0.587785,0.809017,0.5,-0.866025,1,1,-0.587785,-0.809017,0,1,8,11,-0.587785,0.809017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,2,5,7,1,8,1,3,0,4,2,5,1,5,5,10,3,3,1,7,5,2,1,6,2,4,0,3,1,10,2,8,0,6,3,2
