,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
187,2025-08-27 04:47:21.645831+08:00,甲寅,戊辰,癸亥,己酉,己亥,庚申,乙丑,甲辰,辛巳,戊辰,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5997850937394442886,2025-06-03 20:47:41.324041+08:00
188,2025-08-28 04:47:21.645831+08:00,丙寅,己巳,甲子,辛酉,己亥,庚申,乙丑,甲辰,癸巳,己巳,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14491508158104278428,2025-06-03 20:47:41.324041+08:00
189,2025-08-29 04:47:21.645831+08:00,戊寅,庚午,乙丑,癸酉,己亥,庚申,乙丑,甲辰,乙巳,庚午,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6693049559745690683,2025-06-03 20:47:41.324041+08:00
190,2025-09-01 04:47:21.645831+08:00,甲寅,癸酉,戊辰,己酉,己亥,庚申,乙丑,甲辰,辛巳,癸酉,丁亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15010519243448003789,2025-06-03 20:47:41.324041+08:00
191,2025-09-02 04:47:21.645831+08:00,丙寅,甲戌,己巳,辛酉,己亥,庚申,乙丑,甲辰,癸巳,甲戌,戊亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11455171723572658115,2025-06-03 20:47:41.324041+08:00
192,2025-09-03 04:47:21.645831+08:00,戊寅,乙亥,庚午,癸酉,己亥,庚申,乙丑,甲辰,乙巳,乙亥,戊亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,440586058976990916,2025-06-03 20:47:41.324041+08:00
193,2025-09-04 04:47:21.645831+08:00,庚寅,丙子,辛未,乙酉,己亥,庚申,乙丑,甲辰,丁巳,丙子,戊亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8572087952084012303,2025-06-03 20:47:41.324041+08:00
194,2025-09-05 04:47:21.645831+08:00,壬寅,丁丑,壬申,丁酉,己亥,庚申,乙丑,甲辰,己巳,丁丑,癸亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4106848151303888089,2025-06-03 20:47:41.324041+08:00
195,2025-09-08 04:47:21.645831+08:00,戊寅,庚辰,乙亥,癸酉,乙酉,庚申,乙丑,庚寅,乙巳,庚辰,乙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3107467391761657398,2025-06-03 20:47:41.324041+08:00
196,2025-09-09 04:47:21.645831+08:00,庚寅,辛巳,丙子,乙酉,乙酉,庚申,乙丑,庚寅,丁巳,辛巳,乙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17282725816421765409,2025-06-03 20:47:41.324041+08:00
197,2025-09-10 04:47:21.645831+08:00,壬寅,壬午,丁丑,丁酉,乙酉,庚申,乙丑,庚寅,己巳,壬午,乙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14452343251933762336,2025-06-03 20:47:41.324041+08:00
198,2025-09-11 04:47:21.645831+08:00,甲寅,癸未,戊寅,己酉,乙酉,庚申,乙丑,庚寅,辛巳,癸未,庚酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18192385303646455595,2025-06-03 20:47:41.324041+08:00
199,2025-09-12 04:47:21.645831+08:00,丙寅,甲申,己卯,辛酉,乙酉,庚申,乙丑,庚寅,癸巳,甲申,庚酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17057578044736616316,2025-06-03 20:47:41.324041+08:00
200,2025-09-15 04:47:21.645831+08:00,壬寅,丁亥,壬午,丁酉,乙酉,庚申,乙丑,庚寅,己巳,丁亥,辛酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14486828587256660952,2025-06-03 20:47:41.324041+08:00
201,2025-09-16 04:47:21.645831+08:00,甲寅,戊子,癸未,己酉,乙酉,庚申,乙丑,庚寅,辛巳,戊子,辛酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6136379399796631731,2025-06-03 20:47:41.324041+08:00
202,2025-09-17 04:47:21.645831+08:00,丙寅,己丑,甲申,辛酉,乙酉,庚申,乙丑,庚寅,癸巳,己丑,丙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3349096868590272893,2025-06-03 20:47:41.324041+08:00
203,2025-09-18 04:47:21.645831+08:00,戊寅,庚寅,乙酉,癸酉,乙酉,庚申,乙丑,庚寅,乙巳,庚寅,丙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15788998229764091830,2025-06-03 20:47:41.324041+08:00
204,2025-09-19 04:47:21.645831+08:00,庚寅,辛卯,丙戌,乙酉,乙酉,庚申,乙丑,庚寅,丁巳,辛卯,丙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17531613451585136376,2025-06-03 20:47:41.324041+08:00
205,2025-09-22 04:47:21.645831+08:00,丙寅,甲午,己丑,辛酉,乙酉,庚申,乙丑,庚寅,癸巳,甲午,丁酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3882057015647255164,2025-06-03 20:47:41.324041+08:00
206,2025-09-23 04:47:21.645831+08:00,戊寅,乙未,庚寅,癸酉,庚子,庚申,乙丑,乙巳,乙巳,乙未,壬子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6048057121087107219,2025-06-03 20:47:41.324041+08:00
207,2025-09-24 04:47:21.645831+08:00,庚寅,丙申,辛卯,乙酉,庚子,庚申,乙丑,乙巳,丁巳,丙申,壬子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7797336908585512175,2025-06-03 20:47:41.324041+08:00
208,2025-09-25 04:47:21.645831+08:00,壬寅,丁酉,壬辰,丁酉,庚子,庚申,乙丑,乙巳,己巳,丁酉,壬子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3032342784583885570,2025-06-03 20:47:41.324041+08:00
209,2025-09-26 04:47:21.645831+08:00,甲寅,戊戌,癸巳,己酉,庚子,庚申,乙丑,乙巳,辛巳,戊戌,癸子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,469677783435040511,2025-06-03 20:47:41.324041+08:00
210,2025-09-29 04:47:21.645831+08:00,庚寅,辛丑,丙申,乙酉,庚子,庚申,乙丑,乙巳,丁巳,辛丑,戊子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,721166727110554899,2025-06-03 20:47:41.324041+08:00
211,2025-09-30 04:47:21.645831+08:00,壬寅,壬寅,丁酉,丁酉,庚子,庚申,乙丑,乙巳,己巳,壬寅,戊子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14366056114991444655,2025-06-03 20:47:41.324041+08:00
212,2025-10-01 04:47:21.645831+08:00,甲寅,癸卯,戊戌,己酉,庚子,庚申,乙丑,乙巳,辛巳,癸卯,戊子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17030821804090617409,2025-06-03 20:47:41.324041+08:00
213,2025-10-02 04:47:21.645831+08:00,丙寅,甲辰,己亥,辛酉,庚子,庚申,乙丑,乙巳,癸巳,甲辰,戊子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16938996196915240839,2025-06-03 20:47:41.324041+08:00
214,2025-10-03 04:47:21.645831+08:00,戊寅,乙巳,庚子,癸酉,庚子,庚申,乙丑,乙巳,乙巳,乙巳,己子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6713137358470183241,2025-06-03 20:47:41.324041+08:00
215,2025-10-06 04:47:21.645831+08:00,甲寅,戊申,癸卯,己酉,庚子,庚申,乙丑,乙巳,辛巳,戊申,甲子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18358214648635068248,2025-06-03 20:47:41.324041+08:00
216,2025-10-07 04:47:21.645831+08:00,丙寅,己酉,甲辰,辛酉,庚子,庚申,乙丑,乙巳,癸巳,己酉,甲子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7006102043067179370,2025-06-03 20:47:41.324041+08:00
217,2025-10-08 04:47:21.645831+08:00,戊寅,庚戌,乙巳,癸酉,庚子,庚申,乙丑,乙巳,乙巳,庚戌,甲子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11840262352558803253,2025-06-03 20:47:41.324041+08:00
218,2025-10-09 04:47:21.645831+08:00,庚寅,辛亥,丙午,乙酉,丙戌,庚申,乙丑,辛卯,丁巳,辛亥,丙戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12424692669657104615,2025-06-03 20:47:41.324041+08:00
219,2025-10-10 04:47:21.645831+08:00,壬寅,壬子,丁未,丁酉,丙戌,庚申,乙丑,辛卯,己巳,壬子,丙戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4975370113784656922,2025-06-03 20:47:41.324041+08:00
220,2025-10-13 04:47:21.645831+08:00,戊寅,乙卯,庚戌,癸酉,丙戌,庚申,乙丑,辛卯,乙巳,乙卯,辛戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14174618783173449052,2025-06-03 20:47:41.324041+08:00
221,2025-10-14 04:47:21.645831+08:00,庚寅,丙辰,辛亥,乙酉,丙戌,庚申,乙丑,辛卯,丁巳,丙辰,辛戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1885148244828362752,2025-06-03 20:47:41.324041+08:00
222,2025-10-15 04:47:21.645831+08:00,壬寅,丁巳,壬子,丁酉,丙戌,庚申,乙丑,辛卯,己巳,丁巳,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11695087563189201033,2025-06-03 20:47:41.324041+08:00
223,2025-10-16 04:47:21.645831+08:00,甲寅,戊午,癸丑,己酉,丙戌,庚申,乙丑,辛卯,辛巳,戊午,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13859134479900538736,2025-06-03 20:47:41.324041+08:00
224,2025-10-17 04:47:21.645831+08:00,丙寅,己未,甲寅,辛酉,丙戌,庚申,乙丑,辛卯,癸巳,己未,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12718269958046351748,2025-06-03 20:47:41.324041+08:00
225,2025-10-20 04:47:21.645831+08:00,壬寅,壬戌,丁巳,丁酉,丙戌,庚申,乙丑,辛卯,己巳,壬戌,丁戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4815280601721300303,2025-06-03 20:47:41.324041+08:00
226,2025-10-21 04:47:21.645831+08:00,甲寅,癸亥,戊午,己酉,丙戌,庚申,乙丑,辛卯,辛巳,癸亥,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16282320000970147837,2025-06-03 20:47:41.324041+08:00
227,2025-10-22 04:47:21.645831+08:00,丙寅,甲子,己未,辛酉,丙戌,庚申,乙丑,辛卯,癸巳,甲子,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7760256302971823662,2025-06-03 20:47:41.324041+08:00
228,2025-10-23 04:47:21.645831+08:00,戊寅,乙丑,庚申,癸酉,丙戌,庚申,乙丑,辛卯,乙巳,乙丑,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1908937969743268180,2025-06-03 20:47:41.324041+08:00
229,2025-10-24 04:47:21.645831+08:00,庚寅,丙寅,辛酉,乙酉,辛丑,庚申,乙丑,丙午,丁巳,丙寅,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11938160256759305681,2025-06-03 20:47:41.324041+08:00
230,2025-10-27 04:47:21.645831+08:00,丙寅,己巳,甲子,辛酉,辛丑,庚申,乙丑,丙午,癸巳,己巳,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8813442669191824197,2025-06-03 20:47:41.324041+08:00
231,2025-10-28 04:47:21.645831+08:00,戊寅,庚午,乙丑,癸酉,辛丑,庚申,乙丑,丙午,乙巳,庚午,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9364776638014290154,2025-06-03 20:47:41.324041+08:00
232,2025-10-29 04:47:21.645831+08:00,庚寅,辛未,丙寅,乙酉,辛丑,庚申,乙丑,丙午,丁巳,辛未,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6277945586209795475,2025-06-03 20:47:41.324041+08:00
233,2025-10-30 04:47:21.645831+08:00,壬寅,壬申,丁卯,丁酉,辛丑,庚申,乙丑,丙午,己巳,壬申,己丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,562196968380946164,2025-06-03 20:47:41.324041+08:00
234,2025-10-31 04:47:21.645831+08:00,甲寅,癸酉,戊辰,己酉,辛丑,庚申,乙丑,丙午,辛巳,癸酉,己丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3936304718942395590,2025-06-03 20:47:41.324041+08:00
235,2025-11-03 04:47:21.645831+08:00,庚寅,丙子,辛未,乙酉,辛丑,庚申,乙丑,丙午,丁巳,丙子,庚丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2719520046471434191,2025-06-03 20:47:41.324041+08:00
236,2025-11-04 04:47:21.645831+08:00,壬寅,丁丑,壬申,丁酉,辛丑,庚申,乙丑,丙午,己巳,丁丑,庚丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3013997182501321450,2025-06-03 20:47:41.324041+08:00
237,2025-11-05 04:47:21.645831+08:00,甲寅,戊寅,癸酉,己酉,辛丑,庚申,乙丑,丙午,辛巳,戊寅,乙丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5925605220608251827,2025-06-03 20:47:41.324041+08:00
238,2025-11-06 04:47:21.645831+08:00,丙寅,己卯,甲戌,辛酉,辛丑,庚申,乙丑,丙午,癸巳,己卯,乙丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,833642309959237445,2025-06-03 20:47:41.324041+08:00
239,2025-11-07 04:47:21.645831+08:00,戊寅,庚辰,乙亥,癸酉,辛丑,庚申,乙丑,丙午,乙巳,庚辰,乙丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,662883193835428883,2025-06-03 20:47:41.324041+08:00
240,2025-11-10 04:47:21.645831+08:00,甲寅,癸未,戊寅,己酉,丁亥,庚申,乙丑,壬辰,辛巳,癸未,丁亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17143085131232291565,2025-06-03 20:47:41.324041+08:00
241,2025-11-11 04:47:21.645831+08:00,丙寅,甲申,己卯,辛酉,丁亥,庚申,乙丑,壬辰,癸巳,甲申,壬亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11431080282538631202,2025-06-03 20:47:41.324041+08:00
242,2025-11-12 04:47:21.645831+08:00,戊寅,乙酉,庚辰,癸酉,丁亥,庚申,乙丑,壬辰,乙巳,乙酉,壬亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13778496093379547600,2025-06-03 20:47:41.324041+08:00
243,2025-11-13 04:47:21.645831+08:00,庚寅,丙戌,辛巳,乙酉,丁亥,庚申,乙丑,壬辰,丁巳,丙戌,壬亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7837825385029969252,2025-06-03 20:47:41.324041+08:00
244,2025-11-14 04:47:21.645831+08:00,壬寅,丁亥,壬午,丁酉,丁亥,庚申,乙丑,壬辰,己巳,丁亥,癸亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12115073868161255461,2025-06-03 20:47:41.324041+08:00
245,2025-11-17 04:47:21.645831+08:00,戊寅,庚寅,乙酉,癸酉,丁亥,庚申,乙丑,壬辰,乙巳,庚寅,戊亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18058034673098095615,2025-06-03 20:47:41.324041+08:00
246,2025-11-18 04:47:21.645831+08:00,庚寅,辛卯,丙戌,乙酉,丁亥,庚申,乙丑,壬辰,丁巳,辛卯,戊亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2949686128611710291,2025-06-03 20:47:41.324041+08:00
247,2025-11-19 04:47:21.645831+08:00,壬寅,壬辰,丁亥,丁酉,丁亥,庚申,乙丑,壬辰,己巳,壬辰,戊亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8700339194272916888,2025-06-03 20:47:41.324041+08:00
248,2025-11-20 04:47:21.645831+08:00,甲寅,癸巳,戊子,己酉,丁亥,庚申,乙丑,壬辰,辛巳,癸巳,己亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10858753180008729288,2025-06-03 20:47:41.324041+08:00
249,2025-11-21 04:47:21.645831+08:00,丙寅,甲午,己丑,辛酉,丁亥,庚申,乙丑,壬辰,癸巳,甲午,己亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3221398305149862721,2025-06-03 20:47:41.324041+08:00
250,2025-11-24 04:47:21.645831+08:00,壬寅,丁酉,壬辰,丁酉,壬寅,庚申,乙丑,丁未,己巳,丁酉,甲寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14429543660170936411,2025-06-03 20:47:41.324041+08:00
251,2025-11-25 04:47:21.645831+08:00,甲寅,戊戌,癸巳,己酉,壬寅,庚申,乙丑,丁未,辛巳,戊戌,甲寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8640904164234556736,2025-06-03 20:47:41.324041+08:00
252,2025-11-26 04:47:21.645831+08:00,丙寅,己亥,甲午,辛酉,壬寅,庚申,乙丑,丁未,癸巳,己亥,乙寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3118220430082479204,2025-06-03 20:47:41.324041+08:00
253,2025-11-27 04:47:21.645831+08:00,戊寅,庚子,乙未,癸酉,壬寅,庚申,乙丑,丁未,乙巳,庚子,乙寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,739628970520961834,2025-06-03 20:47:41.324041+08:00
254,2025-11-28 04:47:21.645831+08:00,庚寅,辛丑,丙申,乙酉,壬寅,庚申,乙丑,丁未,丁巳,辛丑,乙寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5570748221119119545,2025-06-03 20:47:41.324041+08:00
255,2025-12-01 04:47:21.645831+08:00,丙寅,甲辰,己亥,辛酉,壬寅,庚申,乙丑,丁未,癸巳,甲辰,庚寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10732003044878828979,2025-06-03 20:47:41.324041+08:00
256,2025-12-02 04:47:21.645831+08:00,戊寅,乙巳,庚子,癸酉,壬寅,庚申,乙丑,丁未,乙巳,乙巳,辛寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2519300058779618220,2025-06-03 20:47:41.324041+08:00
257,2025-12-03 04:47:21.645831+08:00,庚寅,丙午,辛丑,乙酉,壬寅,庚申,乙丑,丁未,丁巳,丙午,辛寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16770645153107577676,2025-06-03 20:47:41.324041+08:00
258,2025-12-04 04:47:21.645831+08:00,壬寅,丁未,壬寅,丁酉,壬寅,庚申,乙丑,丁未,己巳,丁未,辛寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14815129782571248837,2025-06-03 20:47:41.324041+08:00
259,2025-12-05 04:47:21.645831+08:00,甲寅,戊申,癸卯,己酉,壬寅,庚申,乙丑,丁未,辛巳,戊申,丙寅,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17420312624199699017,2025-06-03 20:47:41.324041+08:00
260,2025-12-08 04:47:21.645831+08:00,庚寅,辛亥,丙午,乙酉,戊子,庚申,乙丑,癸巳,丁巳,辛亥,戊子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11541986177136062670,2025-06-03 20:47:41.324041+08:00
261,2025-12-09 04:47:21.645831+08:00,壬寅,壬子,丁未,丁酉,戊子,庚申,乙丑,癸巳,己巳,壬子,戊子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14545504811536355218,2025-06-03 20:47:41.324041+08:00
262,2025-12-10 04:47:21.645831+08:00,甲寅,癸丑,戊申,己酉,戊子,庚申,乙丑,癸巳,辛巳,癸丑,戊子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10594301943063523914,2025-06-03 20:47:41.324041+08:00
263,2025-12-11 04:47:21.645831+08:00,丙寅,甲寅,己酉,辛酉,戊子,庚申,乙丑,癸巳,癸巳,甲寅,癸子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8353236323272291131,2025-06-03 20:47:41.324041+08:00
264,2025-12-12 04:47:21.645831+08:00,戊寅,乙卯,庚戌,癸酉,戊子,庚申,乙丑,癸巳,乙巳,乙卯,癸子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12614627681414412218,2025-06-03 20:47:41.324041+08:00
265,2025-12-15 04:47:21.645831+08:00,甲寅,戊午,癸丑,己酉,戊子,庚申,乙丑,癸巳,辛巳,戊午,甲子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4240479331259591164,2025-06-03 20:47:41.324041+08:00
266,2025-12-16 04:47:21.645831+08:00,丙寅,己未,甲寅,辛酉,戊子,庚申,乙丑,癸巳,癸巳,己未,己子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17994206577383857752,2025-06-03 20:47:41.324041+08:00
267,2025-12-17 04:47:21.645831+08:00,戊寅,庚申,乙卯,癸酉,戊子,庚申,乙丑,癸巳,乙巳,庚申,己子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15021838140562999367,2025-06-03 20:47:41.324041+08:00
268,2025-12-18 04:47:21.645831+08:00,庚寅,辛酉,丙辰,乙酉,戊子,庚申,乙丑,癸巳,丁巳,辛酉,己子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15555626666355739910,2025-06-03 20:47:41.324041+08:00
269,2025-12-19 04:47:21.645831+08:00,壬寅,壬戌,丁巳,丁酉,戊子,庚申,乙丑,癸巳,己巳,壬戌,庚子,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4677469872675468734,2025-06-03 20:47:41.324041+08:00
270,2025-12-22 04:47:21.645831+08:00,戊寅,乙丑,庚申,癸酉,癸卯,庚申,乙丑,戊申,乙巳,乙丑,乙卯,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13849723123300551556,2025-06-03 20:47:41.324041+08:00
271,2025-12-23 04:47:21.645831+08:00,庚寅,丙寅,辛酉,乙酉,癸卯,庚申,乙丑,戊申,丁巳,丙寅,乙卯,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18311578423829885856,2025-06-03 20:47:41.324041+08:00
272,2025-12-24 04:47:21.645831+08:00,壬寅,丁卯,壬戌,丁酉,癸卯,庚申,乙丑,戊申,己巳,丁卯,乙卯,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,536856998174036531,2025-06-03 20:47:41.324041+08:00
273,2025-12-25 04:47:21.645831+08:00,甲寅,戊辰,癸亥,己酉,癸卯,庚申,乙丑,戊申,辛巳,戊辰,丙卯,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10621097269174600037,2025-06-03 20:47:41.324041+08:00
274,2025-12-26 04:47:21.645831+08:00,丙寅,己巳,甲子,辛酉,癸卯,庚申,乙丑,戊申,癸巳,己巳,丙卯,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11518258356937157124,2025-06-03 20:47:41.324041+08:00
275,2025-12-29 04:47:21.645831+08:00,壬寅,壬申,丁卯,丁酉,癸卯,庚申,乙丑,戊申,己巳,壬申,辛卯,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13742103003524982114,2025-06-03 20:47:41.324041+08:00
276,2025-12-30 04:47:21.645831+08:00,甲寅,癸酉,戊辰,己酉,癸卯,庚申,乙丑,戊申,辛巳,癸酉,辛卯,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15805168740851159305,2025-06-03 20:47:41.324041+08:00
277,2025-12-31 04:47:21.645831+08:00,丙寅,甲戌,己巳,辛酉,癸卯,庚申,乙丑,戊申,癸巳,甲戌,壬卯,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,648352440255691635,2025-06-03 20:47:41.324041+08:00
278,2026-01-01 04:47:21.645831+08:00,戊寅,乙亥,庚午,癸酉,癸卯,庚申,乙丑,戊申,乙巳,乙亥,戊子,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1076429515754917782,2025-06-03 20:47:41.324041+08:00
279,2026-01-02 04:47:21.645831+08:00,庚寅,丙子,辛未,乙酉,癸卯,庚申,乙丑,戊申,丁巳,丙子,戊子,庚辰,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9673345772638714460,2025-06-03 20:47:41.324041+08:00
