,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
650,1747105200000000000,1,3,6,8,7,7,6,5,2,7,6,8,4,8,4,3,3,10,8,6,3,4,4,5,7,10,7,2,2,6,4,2,5,10,9,3
651,1747108800000000000,1,3,6,8,7,7,6,5,2,7,6,8,4,8,4,3,3,10,8,6,3,4,4,5,7,10,7,2,2,6,4,2,5,10,9,3
652,1747112400000000000,7,3,7,8,7,7,1,5,8,7,6,8,7,8,10,3,3,10,9,6,5,4,4,5,0,10,6,2,2,6,0,2,3,10,9,3
653,1747116000000000000,7,3,7,8,7,7,1,5,8,7,6,8,7,8,10,3,3,10,9,6,5,4,4,5,0,10,6,2,2,6,0,2,3,10,9,3
654,1747119600000000000,3,3,11,8,7,7,3,5,0,7,6,8,1,8,11,3,3,10,6,6,9,4,4,5,4,10,1,2,2,6,7,2,1,10,9,3
655,1747123200000000000,3,3,11,8,7,7,3,5,0,7,6,8,1,8,11,3,3,10,6,6,9,4,4,5,4,10,1,2,2,6,7,2,1,10,9,3
656,1747184400000000000,6,9,1,8,7,7,7,1,9,7,6,8,2,9,0,3,3,10,3,11,1,4,4,5,2,0,11,2,2,6,9,0,9,10,9,3
657,1747188000000000000,6,9,1,8,7,7,7,1,9,7,6,8,2,9,0,3,3,10,3,11,1,4,4,5,2,0,11,2,2,6,9,0,9,10,9,3
658,1747191600000000000,1,1,6,8,7,7,6,9,2,7,6,8,4,0,4,3,3,10,8,1,3,4,4,5,7,11,7,2,2,6,4,9,5,10,9,3
659,1747195200000000000,1,1,6,8,7,7,6,9,2,7,6,8,4,0,4,3,3,10,8,1,3,4,4,5,7,11,7,2,2,6,4,9,5,10,9,3
660,1747198800000000000,7,1,7,8,7,7,1,9,8,7,6,8,7,0,10,3,3,10,9,1,5,4,4,5,0,11,6,2,2,6,0,9,3,10,9,3
661,1747202400000000000,7,1,7,8,7,7,1,9,8,7,6,8,7,0,10,3,3,10,9,1,5,4,4,5,0,11,6,2,2,6,0,9,3,10,9,3
662,1747206000000000000,3,1,11,8,7,7,3,9,0,7,6,8,1,0,11,3,3,10,6,1,9,4,4,5,4,11,1,2,2,6,7,9,1,10,9,3
663,1747209600000000000,3,1,11,8,7,7,3,9,0,7,6,8,1,0,11,3,3,10,6,1,9,4,4,5,4,11,1,2,2,6,7,9,1,10,9,3
664,1747270800000000000,6,5,1,8,7,7,7,3,9,7,6,8,2,2,0,3,3,10,3,7,1,4,4,5,2,4,11,2,2,6,9,8,9,10,9,3
665,1747274400000000000,6,5,1,8,7,7,7,3,9,7,6,8,2,2,0,3,3,10,3,7,1,4,4,5,2,4,11,2,2,6,9,8,9,10,9,3
666,1747278000000000000,1,6,6,8,7,7,6,2,2,7,6,8,4,4,4,3,3,10,8,3,3,4,4,5,7,7,7,2,2,6,4,5,5,10,9,3
667,1747281600000000000,1,6,6,8,7,7,6,2,2,7,6,8,4,4,4,3,3,10,8,3,3,4,4,5,7,7,7,2,2,6,4,5,5,10,9,3
668,1747285200000000000,7,6,7,8,7,7,1,2,8,7,6,8,7,4,10,3,3,10,9,3,5,4,4,5,0,7,6,2,2,6,0,5,3,10,9,3
669,1747288800000000000,7,6,7,8,7,7,1,2,8,7,6,8,7,4,10,3,3,10,9,3,5,4,4,5,0,7,6,2,2,6,0,5,3,10,9,3
670,1747292400000000000,3,6,11,8,7,7,3,2,0,7,6,8,1,4,11,3,3,10,6,3,9,4,4,5,4,7,1,2,2,6,7,5,1,10,9,3
671,1747296000000000000,3,6,11,8,7,7,3,2,0,7,6,8,1,4,11,3,3,10,6,3,9,4,4,5,4,7,1,2,2,6,7,5,1,10,9,3
672,1747357200000000000,6,3,1,8,7,7,7,5,9,7,6,8,2,8,0,3,3,10,3,6,1,4,4,5,2,10,11,2,2,6,9,2,9,10,9,3
673,1747360800000000000,6,3,1,8,7,7,7,5,9,7,6,8,2,8,0,3,3,10,3,6,1,4,4,5,2,10,11,2,2,6,9,2,9,10,9,3
674,1747364400000000000,1,7,6,8,7,7,6,8,2,7,6,8,4,10,4,3,3,10,8,5,3,4,4,5,7,6,7,2,2,6,4,3,5,10,9,3
675,1747368000000000000,1,7,6,8,7,7,6,8,2,7,6,8,4,10,4,3,3,10,8,5,3,4,4,5,7,6,7,2,2,6,4,3,5,10,9,3
676,1747371600000000000,7,7,7,8,7,7,1,8,8,7,6,8,7,10,10,3,3,10,9,5,5,4,4,5,0,6,6,2,2,6,0,3,3,10,9,3
677,1747375200000000000,7,7,7,8,7,7,1,8,8,7,6,8,7,10,10,3,3,10,9,5,5,4,4,5,0,6,6,2,2,6,0,3,3,10,9,3
678,1747378800000000000,3,7,11,8,7,7,3,8,0,7,6,8,1,10,11,3,3,10,6,5,9,4,4,5,4,6,1,2,2,6,7,3,1,10,9,3
679,1747382400000000000,3,7,11,8,7,7,3,8,0,7,6,8,1,10,11,3,3,10,6,5,9,4,4,5,4,6,1,2,2,6,7,3,1,10,9,3
680,1747616400000000000,6,7,1,8,7,7,7,8,9,7,6,8,2,10,0,3,3,10,3,5,1,4,4,5,2,6,11,2,2,6,9,3,9,10,9,3
681,1747620000000000000,6,7,1,8,7,7,7,8,9,7,6,8,2,10,0,3,3,10,3,5,1,4,4,5,2,6,11,2,2,6,9,3,9,10,9,3
682,1747623600000000000,1,4,6,8,7,7,6,10,2,7,6,8,4,6,4,3,3,10,8,8,3,4,4,5,7,5,7,2,2,6,4,7,5,10,9,3
683,1747627200000000000,1,4,6,8,7,7,6,10,2,7,6,8,4,6,4,3,3,10,8,8,3,4,4,5,7,5,7,2,2,6,4,7,5,10,9,3
684,1747630800000000000,7,4,7,8,7,7,1,10,8,7,6,8,7,6,10,3,3,10,9,8,5,4,4,5,0,5,6,2,2,6,0,7,3,10,9,3
685,1747634400000000000,7,4,7,8,7,7,1,10,8,7,6,8,7,6,10,3,3,10,9,8,5,4,4,5,0,5,6,2,2,6,0,7,3,10,9,3
686,1747638000000000000,3,4,11,8,7,7,3,10,0,7,6,8,1,6,11,3,3,10,6,8,9,4,4,5,4,5,1,2,2,6,7,7,1,10,9,3
687,1747641600000000000,3,4,11,8,7,7,3,10,0,7,6,8,1,6,11,3,3,10,6,8,9,4,4,5,4,5,1,2,2,6,7,7,1,10,9,3
688,1747702800000000000,6,11,1,8,7,7,7,0,9,7,6,8,2,11,0,3,3,10,3,9,1,4,4,5,2,1,11,2,2,6,9,1,9,10,9,3
689,1747706400000000000,6,11,1,8,7,7,7,0,9,7,6,8,2,11,0,3,3,10,3,9,1,4,4,5,2,1,11,2,2,6,9,1,9,10,9,3
690,1747710000000000000,1,0,6,8,7,7,6,11,2,7,6,8,4,1,4,3,3,10,8,0,3,4,4,5,7,9,7,2,2,6,4,11,5,10,9,3
691,1747713600000000000,1,0,6,8,7,7,6,11,2,7,6,8,4,1,4,3,3,10,8,0,3,4,4,5,7,9,7,2,2,6,4,11,5,10,9,3
692,1747717200000000000,7,0,7,8,7,7,1,11,8,7,6,8,7,1,10,3,3,10,9,0,5,4,4,5,0,9,6,2,2,6,0,11,3,10,9,3
693,1747720800000000000,7,0,7,8,7,7,1,11,8,7,6,8,7,1,10,3,3,10,9,0,5,4,4,5,0,9,6,2,2,6,0,11,3,10,9,3
694,1747724400000000000,3,0,11,8,7,7,3,11,0,7,6,8,1,1,11,3,3,10,6,0,9,4,4,5,4,9,1,2,2,6,7,11,1,10,9,3
695,1747728000000000000,3,0,11,8,7,7,3,11,0,7,6,8,1,1,11,3,3,10,6,0,9,4,4,5,4,9,1,2,2,6,7,11,1,10,9,3
696,1747789200000000000,6,10,1,5,7,4,7,4,9,3,6,10,2,7,0,2,3,6,3,2,1,7,4,8,2,3,11,4,2,5,9,6,9,8,9,7
697,1747792800000000000,6,10,1,5,7,4,7,4,9,3,6,10,2,7,0,2,3,6,3,2,1,7,4,8,2,3,11,4,2,5,9,6,9,8,9,7
698,1747796400000000000,1,8,6,5,7,4,6,7,2,3,6,10,4,3,4,2,3,6,8,4,3,7,4,8,7,2,7,4,2,5,4,10,5,8,9,7
699,1747800000000000000,1,8,6,5,7,4,6,7,2,3,6,10,4,3,4,2,3,6,8,4,3,7,4,8,7,2,7,4,2,5,4,10,5,8,9,7
700,1747803600000000000,7,8,7,5,7,4,1,7,8,3,6,10,7,3,10,2,3,6,9,4,5,7,4,8,0,2,6,4,2,5,0,10,3,8,9,7
701,1747807200000000000,7,8,7,5,7,4,1,7,8,3,6,10,7,3,10,2,3,6,9,4,5,7,4,8,0,2,6,4,2,5,0,10,3,8,9,7
702,1747810800000000000,3,8,11,5,7,4,3,7,0,3,6,10,1,3,11,2,3,6,6,4,9,7,4,8,4,2,1,4,2,5,7,10,1,8,9,7
703,1747814400000000000,3,8,11,5,7,4,3,7,0,3,6,10,1,3,11,2,3,6,6,4,9,7,4,8,4,2,1,4,2,5,7,10,1,8,9,7
704,1747875600000000000,6,4,1,5,7,4,7,10,9,3,6,10,2,6,0,2,3,6,3,8,1,7,4,8,2,5,11,4,2,5,9,7,9,8,9,7
705,1747879200000000000,6,4,1,5,7,4,7,10,9,3,6,10,2,6,0,2,3,6,3,8,1,7,4,8,2,5,11,4,2,5,9,7,9,8,9,7
706,1747882800000000000,1,2,6,5,7,4,6,6,2,3,6,10,4,5,4,2,3,6,8,10,3,7,4,8,7,8,7,4,2,5,4,4,5,8,9,7
707,1747886400000000000,1,2,6,5,7,4,6,6,2,3,6,10,4,5,4,2,3,6,8,10,3,7,4,8,7,8,7,4,2,5,4,4,5,8,9,7
708,1747890000000000000,7,2,7,5,7,4,1,6,8,3,6,10,7,5,10,2,3,6,9,10,5,7,4,8,0,8,6,4,2,5,0,4,3,8,9,7
709,1747893600000000000,7,2,7,5,7,4,1,6,8,3,6,10,7,5,10,2,3,6,9,10,5,7,4,8,0,8,6,4,2,5,0,4,3,8,9,7
710,1747897200000000000,3,2,11,5,7,4,3,6,0,3,6,10,1,5,11,2,3,6,6,10,9,7,4,8,4,8,1,4,2,5,7,4,1,8,9,7
711,1747900800000000000,3,2,11,5,7,4,3,6,0,3,6,10,1,5,11,2,3,6,6,10,9,7,4,8,4,8,1,4,2,5,7,4,1,8,9,7
712,1747962000000000000,6,0,1,5,7,4,7,11,9,3,6,10,2,1,0,2,3,6,3,0,1,7,4,8,2,9,11,4,2,5,9,11,9,8,9,7
713,1747965600000000000,6,0,1,5,7,4,7,11,9,3,6,10,2,1,0,2,3,6,3,0,1,7,4,8,2,9,11,4,2,5,9,11,9,8,9,7
714,1747969200000000000,1,9,6,5,7,4,6,1,2,3,6,10,4,9,4,2,3,6,8,11,3,7,4,8,7,0,7,4,2,5,4,0,5,8,9,7
715,1747972800000000000,1,9,6,5,7,4,6,1,2,3,6,10,4,9,4,2,3,6,8,11,3,7,4,8,7,0,7,4,2,5,4,0,5,8,9,7
716,1747976400000000000,7,9,7,5,7,4,1,1,8,3,6,10,7,9,10,2,3,6,9,11,5,7,4,8,0,0,6,4,2,5,0,0,3,8,9,7
717,1747980000000000000,7,9,7,5,7,4,1,1,8,3,6,10,7,9,10,2,3,6,9,11,5,7,4,8,0,0,6,4,2,5,0,0,3,8,9,7
718,1747983600000000000,3,9,11,5,7,4,3,1,0,3,6,10,1,9,11,2,3,6,6,11,9,7,4,8,4,0,1,4,2,5,7,0,1,8,9,7
719,1747987200000000000,3,9,11,5,7,4,3,1,0,3,6,10,1,9,11,2,3,6,6,11,9,7,4,8,4,0,1,4,2,5,7,0,1,8,9,7
720,1748221200000000000,6,9,1,5,7,4,7,1,9,3,6,10,2,9,0,2,3,6,3,11,1,7,4,8,2,0,11,4,2,5,9,0,9,8,9,7
721,1748224800000000000,6,9,1,5,7,4,7,1,9,3,6,10,2,9,0,2,3,6,3,11,1,7,4,8,2,0,11,4,2,5,9,0,9,8,9,7
722,1748228400000000000,1,1,6,5,7,4,6,9,2,3,6,10,4,0,4,2,3,6,8,1,3,7,4,8,7,11,7,4,2,5,4,9,5,8,9,7
723,1748232000000000000,1,1,6,5,7,4,6,9,2,3,6,10,4,0,4,2,3,6,8,1,3,7,4,8,7,11,7,4,2,5,4,9,5,8,9,7
724,1748235600000000000,7,1,7,5,7,4,1,9,8,3,6,10,7,0,10,2,3,6,9,1,5,7,4,8,0,11,6,4,2,5,0,9,3,8,9,7
725,1748239200000000000,7,1,7,5,7,4,1,9,8,3,6,10,7,0,10,2,3,6,9,1,5,7,4,8,0,11,6,4,2,5,0,9,3,8,9,7
726,1748242800000000000,3,1,11,5,7,4,3,9,0,3,6,10,1,0,11,2,3,6,6,1,9,7,4,8,4,11,1,4,2,5,7,9,1,8,9,7
727,1748246400000000000,3,1,11,5,7,4,3,9,0,3,6,10,1,0,11,2,3,6,6,1,9,7,4,8,4,11,1,4,2,5,7,9,1,8,9,7
728,1748307600000000000,6,5,1,5,7,4,7,3,9,3,6,10,2,2,0,2,3,6,3,7,1,7,4,8,2,4,11,4,2,5,9,8,9,8,9,7
729,1748311200000000000,6,5,1,5,7,4,7,3,9,3,6,10,2,2,0,2,3,6,3,7,1,7,4,8,2,4,11,4,2,5,9,8,9,8,9,7
730,1748314800000000000,1,6,6,5,7,4,6,2,2,3,6,10,4,4,4,2,3,6,8,3,3,7,4,8,7,7,7,4,2,5,4,5,5,8,9,7
731,1748318400000000000,1,6,6,5,7,4,6,2,2,3,6,10,4,4,4,2,3,6,8,3,3,7,4,8,7,7,7,4,2,5,4,5,5,8,9,7
732,1748322000000000000,7,6,7,5,7,4,1,2,8,3,6,10,7,4,10,2,3,6,9,3,5,7,4,8,0,7,6,4,2,5,0,5,3,8,9,7
733,1748325600000000000,7,6,7,5,7,4,1,2,8,3,6,10,7,4,10,2,3,6,9,3,5,7,4,8,0,7,6,4,2,5,0,5,3,8,9,7
734,1748329200000000000,3,6,11,5,7,4,3,2,0,3,6,10,1,4,11,2,3,6,6,3,9,7,4,8,4,7,1,4,2,5,7,5,1,8,9,7
735,1748332800000000000,3,6,11,5,7,4,3,2,0,3,6,10,1,4,11,2,3,6,6,3,9,7,4,8,4,7,1,4,2,5,7,5,1,8,9,7
736,1748394000000000000,6,3,1,5,7,4,7,5,9,3,6,10,2,8,0,2,3,6,3,6,1,7,4,8,2,10,11,4,2,5,9,2,9,8,9,7
737,1748397600000000000,6,3,1,5,7,4,7,5,9,3,6,10,2,8,0,2,3,6,3,6,1,7,4,8,2,10,11,4,2,5,9,2,9,8,9,7
738,1748401200000000000,1,7,6,5,7,4,6,8,2,3,6,10,4,10,4,2,3,6,8,5,3,7,4,8,7,6,7,4,2,5,4,3,5,8,9,7
739,1748404800000000000,1,7,6,5,7,4,6,8,2,3,6,10,4,10,4,2,3,6,8,5,3,7,4,8,7,6,7,4,2,5,4,3,5,8,9,7
740,1748408400000000000,7,7,7,5,7,4,1,8,8,3,6,10,7,10,10,2,3,6,9,5,5,7,4,8,0,6,6,4,2,5,0,3,3,8,9,7
741,1748412000000000000,7,7,7,5,7,4,1,8,8,3,6,10,7,10,10,2,3,6,9,5,5,7,4,8,0,6,6,4,2,5,0,3,3,8,9,7
742,1748415600000000000,3,7,11,5,7,4,3,8,0,3,6,10,1,10,11,2,3,6,6,5,9,7,4,8,4,6,1,4,2,5,7,3,1,8,9,7
743,1748419200000000000,3,7,11,5,7,4,3,8,0,3,6,10,1,10,11,2,3,6,6,5,9,7,4,8,4,6,1,4,2,5,7,3,1,8,9,7
744,1748480400000000000,6,1,1,5,7,4,7,9,9,3,6,10,2,0,0,2,3,6,3,1,1,7,4,8,2,11,11,4,2,5,9,9,9,8,9,7
745,1748484000000000000,6,1,1,5,7,4,7,9,9,3,6,10,2,0,0,2,3,6,3,1,1,7,4,8,2,11,11,4,2,5,9,9,9,8,9,7
746,1748487600000000000,1,11,6,5,7,4,6,0,2,3,6,10,4,11,4,2,3,6,8,9,3,7,4,8,7,1,7,4,2,5,4,1,5,8,9,7
747,1748491200000000000,1,11,6,5,7,4,6,0,2,3,6,10,4,11,4,2,3,6,8,9,3,7,4,8,7,1,7,4,2,5,4,1,5,8,9,7
748,1748494800000000000,7,11,7,5,7,4,1,0,8,3,6,10,7,11,10,2,3,6,9,9,5,7,4,8,0,1,6,4,2,5,0,1,3,8,9,7
749,1748498400000000000,7,11,7,5,7,4,1,0,8,3,6,10,7,11,10,2,3,6,9,9,5,7,4,8,0,1,6,4,2,5,0,1,3,8,9,7
750,1748502000000000000,3,11,11,5,7,4,3,0,0,3,6,10,1,11,11,2,3,6,6,9,9,7,4,8,4,1,1,4,2,5,7,1,1,8,9,7
751,1748505600000000000,3,11,11,5,7,4,3,0,0,3,6,10,1,11,11,2,3,6,6,9,9,7,4,8,4,1,1,4,2,5,7,1,1,8,9,7
752,1748566800000000000,6,6,1,5,7,4,7,2,9,3,6,10,2,4,0,2,3,6,3,3,1,7,4,8,2,7,11,4,2,5,9,5,9,8,9,7
753,1748570400000000000,6,6,1,5,7,4,7,2,9,3,6,10,2,4,0,2,3,6,3,3,1,7,4,8,2,7,11,4,2,5,9,5,9,8,9,7
754,1748574000000000000,1,10,6,5,7,4,6,4,2,3,6,10,4,7,4,2,3,6,8,2,3,7,4,8,7,3,7,4,2,5,4,6,5,8,9,7
755,1748577600000000000,1,10,6,5,7,4,6,4,2,3,6,10,4,7,4,2,3,6,8,2,3,7,4,8,7,3,7,4,2,5,4,6,5,8,9,7
756,1748581200000000000,7,10,7,5,7,4,1,4,8,3,6,10,7,7,10,2,3,6,9,2,5,7,4,8,0,3,6,4,2,5,0,6,3,8,9,7
757,1748584800000000000,7,10,7,5,7,4,1,4,8,3,6,10,7,7,10,2,3,6,9,2,5,7,4,8,0,3,6,4,2,5,0,6,3,8,9,7
758,1748588400000000000,3,10,11,5,7,4,3,4,0,3,6,10,1,7,11,2,3,6,6,2,9,7,4,8,4,3,1,4,2,5,7,6,1,8,9,7
759,1748592000000000000,3,10,11,5,7,4,3,4,0,3,6,10,1,7,11,2,3,6,6,2,9,7,4,8,4,3,1,4,2,5,7,6,1,8,9,7
760,1748826000000000000,6,10,1,5,7,4,7,4,9,3,6,10,2,7,0,2,3,6,3,2,1,7,4,8,2,3,11,4,2,5,9,6,9,8,9,7
761,1748829600000000000,6,10,1,5,7,4,7,4,9,3,6,10,2,7,0,2,3,6,3,2,1,7,4,8,2,3,11,4,2,5,9,6,9,8,9,7
762,1748833200000000000,1,8,6,5,7,4,6,7,2,3,6,10,4,3,4,2,3,6,8,4,3,7,4,8,7,2,7,4,2,5,4,10,5,8,9,7
763,1748836800000000000,1,8,6,5,7,4,6,7,2,3,6,10,4,3,4,2,3,6,8,4,3,7,4,8,7,2,7,4,2,5,4,10,5,8,9,7
764,1748840400000000000,7,8,7,5,7,4,1,7,8,3,6,10,7,3,10,2,3,6,9,4,5,7,4,8,0,2,6,4,2,5,0,10,3,8,9,7
765,1748844000000000000,7,8,7,5,7,4,1,7,8,3,6,10,7,3,10,2,3,6,9,4,5,7,4,8,0,2,6,4,2,5,0,10,3,8,9,7
766,1748847600000000000,3,8,11,5,7,4,3,7,0,3,6,10,1,3,11,2,3,6,6,4,9,7,4,8,4,2,1,4,2,5,7,10,1,8,9,7
767,1748851200000000000,3,8,11,5,7,4,3,7,0,3,6,10,1,3,11,2,3,6,6,4,9,7,4,8,4,2,1,4,2,5,7,10,1,8,9,7
768,1748912400000000000,6,4,1,5,7,4,7,10,9,3,6,10,2,6,0,2,3,6,3,8,1,7,4,8,2,5,11,4,2,5,9,7,9,8,9,7
769,1748916000000000000,6,4,1,5,7,4,7,10,9,3,6,10,2,6,0,2,3,6,3,8,1,7,4,8,2,5,11,4,2,5,9,7,9,8,9,7
770,1748919600000000000,1,2,6,5,7,4,6,6,2,3,6,10,4,5,4,2,3,6,8,10,3,7,4,8,7,8,7,4,2,5,4,4,5,8,9,7
771,1748923200000000000,1,2,6,5,7,4,6,6,2,3,6,10,4,5,4,2,3,6,8,10,3,7,4,8,7,8,7,4,2,5,4,4,5,8,9,7
772,1748926800000000000,7,2,7,5,7,4,1,6,8,3,6,10,7,5,10,2,3,6,9,10,5,7,4,8,0,8,6,4,2,5,0,4,3,8,9,7
773,1748930400000000000,7,2,7,5,7,4,1,6,8,3,6,10,7,5,10,2,3,6,9,10,5,7,4,8,0,8,6,4,2,5,0,4,3,8,9,7
774,1748934000000000000,3,2,11,5,7,4,3,6,0,3,6,10,1,5,11,2,3,6,6,10,9,7,4,8,4,8,1,4,2,5,7,4,1,8,9,7
775,1748937600000000000,3,2,11,5,7,4,3,6,0,3,6,10,1,5,11,2,3,6,6,10,9,7,4,8,4,8,1,4,2,5,7,4,1,8,9,7
776,1748998800000000000,6,0,1,5,7,4,7,11,9,3,6,10,2,1,0,2,3,6,3,0,1,7,4,8,2,9,11,4,2,5,9,11,9,8,9,7
777,1749002400000000000,6,0,1,5,7,4,7,11,9,3,6,10,2,1,0,2,3,6,3,0,1,7,4,8,2,9,11,4,2,5,9,11,9,8,9,7
778,1749006000000000000,1,9,6,5,7,4,6,1,2,3,6,10,4,9,4,2,3,6,8,11,3,7,4,8,7,0,7,4,2,5,4,0,5,8,9,7
779,1749009600000000000,1,9,6,5,7,4,6,1,2,3,6,10,4,9,4,2,3,6,8,11,3,7,4,8,7,0,7,4,2,5,4,0,5,8,9,7
780,1749013200000000000,7,9,7,5,7,4,1,1,8,3,6,10,7,9,10,2,3,6,9,11,5,7,4,8,0,0,6,4,2,5,0,0,3,8,9,7
781,1749016800000000000,7,9,7,5,7,4,1,1,8,3,6,10,7,9,10,2,3,6,9,11,5,7,4,8,0,0,6,4,2,5,0,0,3,8,9,7
782,1749020400000000000,3,9,11,5,7,4,3,1,0,3,6,10,1,9,11,2,3,6,6,11,9,7,4,8,4,0,1,4,2,5,7,0,1,8,9,7
783,1749024000000000000,3,9,11,5,7,4,3,1,0,3,6,10,1,9,11,2,3,6,6,11,9,7,4,8,4,0,1,4,2,5,7,0,1,8,9,7
784,1749085200000000000,6,8,1,5,7,4,7,7,9,3,6,10,2,3,0,2,3,6,3,4,1,7,4,8,2,2,11,4,2,5,9,10,9,8,9,7
785,1749088800000000000,6,8,1,5,7,4,7,7,9,3,6,10,2,3,0,2,3,6,3,4,1,7,4,8,2,2,11,4,2,5,9,10,9,8,9,7
786,1749092400000000000,1,5,6,5,7,4,6,3,2,3,6,10,4,2,4,2,3,6,8,7,3,7,4,8,7,4,7,4,2,5,4,8,5,8,9,7
787,1749096000000000000,1,5,6,5,7,4,6,3,2,3,6,10,4,2,4,2,3,6,8,7,3,7,4,8,7,4,7,4,2,5,4,8,5,8,9,7
788,1749099600000000000,7,5,7,5,7,4,1,3,8,3,6,10,7,2,10,2,3,6,9,7,5,7,4,8,0,4,6,4,2,5,0,8,3,8,9,7
789,1749103200000000000,7,5,7,5,7,4,1,3,8,3,6,10,7,2,10,2,3,6,9,7,5,7,4,8,0,4,6,4,2,5,0,8,3,8,9,7
790,1749106800000000000,3,5,11,5,7,4,3,3,0,3,6,10,1,2,11,2,3,6,6,7,9,7,4,8,4,4,1,4,2,5,7,8,1,8,9,7
791,1749110400000000000,3,5,11,5,7,4,3,3,0,3,6,10,1,2,11,2,3,6,6,7,9,7,4,8,4,4,1,4,2,5,7,8,1,8,9,7
792,1749171600000000000,6,2,7,2,4,6,7,6,8,6,3,2,2,5,10,5,2,4,3,10,5,10,6,3,2,8,6,8,4,7,9,4,3,4,7,5
793,1749175200000000000,6,2,7,2,4,6,7,6,8,6,3,2,2,5,10,5,2,4,3,10,5,10,6,3,2,8,6,8,4,7,9,4,3,4,7,5
794,1749178800000000000,1,3,11,2,4,6,6,5,0,6,3,2,4,8,11,5,2,4,8,6,9,10,6,3,7,10,1,8,4,7,4,2,1,4,7,5
795,1749182400000000000,1,3,11,2,4,6,6,5,0,6,3,2,4,8,11,5,2,4,8,6,9,10,6,3,7,10,1,8,4,7,4,2,1,4,7,5
796,1749186000000000000,7,3,10,2,4,6,1,5,4,6,3,2,7,8,7,5,2,4,9,6,2,10,6,3,0,10,3,8,4,7,0,2,6,4,7,5
797,1749189600000000000,7,3,10,2,4,6,1,5,4,6,3,2,7,8,7,5,2,4,9,6,2,10,6,3,0,10,3,8,4,7,0,2,6,4,7,5
798,1749193200000000000,3,3,4,2,4,6,3,5,10,6,3,2,1,8,6,5,2,4,6,6,8,10,6,3,4,10,5,8,4,7,7,2,7,4,7,5
799,1749196800000000000,3,3,4,2,4,6,3,5,10,6,3,2,1,8,6,5,2,4,6,6,8,10,6,3,4,10,5,8,4,7,7,2,7,4,7,5
800,1749430800000000000,6,3,7,2,4,6,7,5,8,6,3,2,2,8,10,5,2,4,3,6,5,10,6,3,2,10,6,8,4,7,9,2,3,4,7,5
801,1749434400000000000,6,3,7,2,4,6,7,5,8,6,3,2,2,8,10,5,2,4,3,6,5,10,6,3,2,10,6,8,4,7,9,2,3,4,7,5
802,1749438000000000000,1,7,11,2,4,6,6,8,0,6,3,2,4,10,11,5,2,4,8,5,9,10,6,3,7,6,1,8,4,7,4,3,1,4,7,5
803,1749441600000000000,1,7,11,2,4,6,6,8,0,6,3,2,4,10,11,5,2,4,8,5,9,10,6,3,7,6,1,8,4,7,4,3,1,4,7,5
804,1749445200000000000,7,7,10,2,4,6,1,8,4,6,3,2,7,10,7,5,2,4,9,5,2,10,6,3,0,6,3,8,4,7,0,3,6,4,7,5
805,1749448800000000000,7,7,10,2,4,6,1,8,4,6,3,2,7,10,7,5,2,4,9,5,2,10,6,3,0,6,3,8,4,7,0,3,6,4,7,5
806,1749452400000000000,3,7,4,2,4,6,3,8,10,6,3,2,1,10,6,5,2,4,6,5,8,10,6,3,4,6,5,8,4,7,7,3,7,4,7,5
807,1749456000000000000,3,7,4,2,4,6,3,8,10,6,3,2,1,10,6,5,2,4,6,5,8,10,6,3,4,6,5,8,4,7,7,3,7,4,7,5
808,1749517200000000000,6,1,7,2,4,6,7,9,8,6,3,2,2,0,10,5,2,4,3,1,5,10,6,3,2,11,6,8,4,7,9,9,3,4,7,5
809,1749520800000000000,6,1,7,2,4,6,7,9,8,6,3,2,2,0,10,5,2,4,3,1,5,10,6,3,2,11,6,8,4,7,9,9,3,4,7,5
810,1749524400000000000,1,11,11,2,4,6,6,0,0,6,3,2,4,11,11,5,2,4,8,9,9,10,6,3,7,1,1,8,4,7,4,1,1,4,7,5
811,1749528000000000000,1,11,11,2,4,6,6,0,0,6,3,2,4,11,11,5,2,4,8,9,9,10,6,3,7,1,1,8,4,7,4,1,1,4,7,5
812,1749531600000000000,7,11,10,2,4,6,1,0,4,6,3,2,7,11,7,5,2,4,9,9,2,10,6,3,0,1,3,8,4,7,0,1,6,4,7,5
813,1749535200000000000,7,11,10,2,4,6,1,0,4,6,3,2,7,11,7,5,2,4,9,9,2,10,6,3,0,1,3,8,4,7,0,1,6,4,7,5
