,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
5014,6,8,1,5,9,4,7,7,9,3,0,10,2,3,0,2,9,6,3,4,1,7,7,8,2,2,11,4,1,5,9,10,9,8,1,7
13016,6,0,1,2,6,11,7,11,9,6,5,0,2,1,0,5,2,11,3,0,1,10,4,9,2,9,11,8,2,1,9,11,9,4,8,1
8818,4,9,0,8,3,7,2,1,11,7,8,8,3,9,1,3,5,10,2,11,0,4,6,5,6,0,9,2,4,6,5,0,11,10,6,3
8249,5,7,8,6,6,2,8,8,7,2,5,6,8,10,3,4,2,5,4,5,4,3,4,10,5,6,2,7,2,8,3,3,10,5,8,4
626,3,10,11,9,4,10,3,4,0,1,2,4,1,7,11,9,3,7,6,2,9,11,3,2,4,3,1,0,6,3,7,6,1,0,4,6
4758,9,6,2,0,9,6,0,2,6,11,0,2,9,4,5,1,9,4,7,3,10,0,7,3,1,7,8,9,1,7,1,5,4,11,1,5
12279,3,10,11,7,7,9,3,4,0,8,1,1,1,7,11,10,7,9,6,2,9,5,9,11,4,3,1,6,0,0,7,6,1,3,0,0
2112,9,0,5,11,8,2,0,11,3,0,3,6,9,1,2,11,6,5,7,0,7,9,2,10,1,9,4,1,3,8,1,11,8,1,5,4
10430,2,0,0,10,2,9,5,11,11,4,4,1,6,1,1,7,4,9,5,0,0,2,8,11,8,9,9,3,7,0,2,11,11,6,3,0
10290,2,0,0,11,2,2,5,11,11,0,4,6,6,1,1,11,4,5,5,0,0,9,8,10,8,9,9,1,7,8,2,11,11,1,3,4
8481,7,9,7,4,6,1,1,1,8,10,5,9,7,9,10,6,2,0,9,11,5,8,4,1,0,0,6,5,2,11,0,0,3,7,8,9
1767,1,8,11,6,8,0,6,7,0,2,3,11,4,3,11,4,6,1,8,4,9,3,2,0,7,2,1,7,3,9,4,10,1,5,5,11
11085,7,3,10,4,0,5,1,5,4,10,9,3,7,8,7,6,1,2,9,6,2,8,0,7,0,10,3,5,8,4,0,2,6,7,9,8
4180,9,2,2,4,3,1,0,6,6,10,8,9,9,5,5,6,5,0,7,10,10,8,6,1,1,8,8,5,4,11,1,4,4,7,6,9
10171,6,9,7,1,2,4,7,1,8,9,4,10,2,9,10,0,4,6,3,11,5,1,8,8,2,0,6,11,7,5,9,0,3,9,3,7
7583,6,6,1,1,6,8,7,2,9,9,5,7,2,4,0,0,2,3,3,3,1,1,4,4,2,7,11,11,2,2,9,5,9,9,8,10
1462,0,10,8,7,8,8,9,4,7,8,3,7,0,7,3,10,6,3,0,2,4,5,2,4,9,3,2,6,3,2,8,6,10,3,5,10
6379,4,1,2,11,0,2,2,9,6,0,9,6,3,0,5,11,1,5,2,1,10,9,0,10,6,11,8,1,8,8,5,9,4,1,9,4
2887,1,5,11,5,5,11,6,3,0,3,6,0,4,2,11,2,8,11,8,7,9,7,5,9,7,4,1,4,5,1,4,8,1,8,2,1
8031,3,4,11,1,6,8,3,10,0,9,5,7,1,6,11,0,2,3,6,8,9,1,4,4,4,5,1,11,2,2,7,7,1,9,8,10
684,0,10,4,8,4,7,9,4,10,7,2,8,0,7,6,3,3,10,0,2,8,4,3,5,9,3,5,2,6,6,8,6,7,10,4,3
4539,1,7,6,8,9,7,6,8,2,7,0,8,4,10,4,3,9,10,8,5,3,4,7,5,7,6,7,2,1,6,4,3,5,10,1,3
4514,7,9,7,8,9,7,1,1,8,7,0,8,7,9,10,3,9,10,9,11,5,4,7,5,0,0,6,2,1,6,0,0,3,10,1,3
10329,9,5,5,6,2,0,0,3,3,2,4,11,9,2,2,4,4,1,7,7,7,3,8,0,1,4,4,7,7,9,1,8,8,5,3,11
9605,0,3,8,9,2,7,9,5,7,1,4,8,0,8,3,9,4,10,0,6,4,11,8,5,9,10,2,0,7,6,8,2,10,0,3,3
6671,4,4,2,8,8,1,2,10,6,7,3,9,3,6,5,3,6,0,2,8,10,4,2,1,6,5,8,2,3,11,5,7,4,10,5,9
6805,9,1,5,2,8,6,0,9,3,6,3,2,9,0,2,5,6,4,7,1,7,10,2,3,1,11,4,8,3,7,1,9,8,4,5,5
6453,1,6,11,11,0,2,6,2,0,0,9,6,4,4,11,11,1,5,8,3,9,9,0,10,7,7,1,1,8,8,4,5,1,1,9,4
12052,1,3,6,5,7,4,6,5,2,3,1,10,4,8,4,2,7,6,8,6,3,7,9,8,7,10,7,4,0,5,4,2,5,8,0,7
1366,5,9,9,6,8,0,8,1,1,2,3,11,8,9,9,4,6,1,4,11,11,3,2,0,5,0,0,7,3,9,3,0,0,5,5,11
3916,1,6,6,6,3,2,6,2,2,2,8,6,4,4,4,4,5,5,8,3,3,3,6,10,7,7,7,7,4,8,4,5,5,5,6,4
13183,5,1,8,9,6,10,8,9,7,1,5,4,8,0,3,9,2,7,4,1,4,11,4,2,5,11,2,0,2,3,3,9,10,0,8,6
2639,2,3,0,0,5,3,5,5,11,11,6,5,6,8,1,1,8,8,5,6,0,0,5,6,8,10,9,9,5,10,2,2,11,11,2,2
12726,6,8,1,10,6,3,7,7,9,4,5,5,2,3,0,7,2,8,3,4,1,2,4,6,2,2,11,3,2,10,9,10,9,6,8,2
5602,4,3,2,6,0,0,2,5,6,2,9,11,3,8,5,4,1,1,2,6,10,3,0,0,6,10,8,7,8,9,5,2,4,5,9,11
12145,1,4,6,3,7,0,6,10,2,5,1,11,4,6,4,8,7,1,8,8,3,6,9,0,7,5,7,10,0,9,4,7,5,2,0,11
5729,1,2,11,3,0,10,6,6,0,5,9,4,4,5,11,8,1,7,8,10,9,6,0,2,7,8,1,10,8,3,4,4,1,2,9,6
5730,7,2,10,3,0,10,1,6,4,5,9,4,7,5,7,8,1,7,9,10,2,6,0,2,0,8,3,10,8,3,0,4,6,2,9,6
8178,5,10,8,6,6,2,8,4,7,2,5,6,8,7,3,4,2,5,4,2,4,3,4,10,5,3,2,7,2,8,3,6,10,5,8,4
7204,1,6,11,5,8,11,6,2,0,3,3,0,4,4,11,2,6,11,8,3,9,7,2,9,7,7,1,4,3,1,4,5,1,8,5,1
5296,9,2,5,9,0,7,0,6,3,1,9,8,9,5,2,9,1,10,7,10,7,11,0,5,1,8,4,0,8,6,1,4,8,0,9,3
9297,6,11,1,8,3,7,7,0,9,7,8,8,2,11,0,3,5,10,3,9,1,4,6,5,2,1,11,2,4,6,9,1,9,10,6,3
2300,6,10,7,10,5,9,7,4,8,4,6,1,2,7,10,7,8,9,3,2,5,2,5,11,2,3,6,3,5,0,9,6,3,6,2,0
4787,7,9,7,0,9,6,1,1,8,11,0,2,7,9,10,1,9,4,9,11,5,0,7,3,0,0,6,9,1,7,0,0,3,11,1,5
2938,9,11,5,5,5,11,0,0,3,3,6,0,9,11,2,2,8,11,7,9,7,7,5,9,1,1,4,4,5,1,1,1,8,8,2,1
5659,7,5,10,6,0,0,1,3,4,2,9,11,7,2,7,4,1,1,9,7,2,3,0,0,0,4,3,7,8,9,0,8,6,5,9,11
9191,6,3,1,9,3,10,7,5,9,1,8,4,2,8,0,9,5,7,3,6,1,11,6,2,2,10,11,0,4,3,9,2,9,0,6,6
11644,5,1,8,2,7,11,8,9,7,6,1,0,8,0,3,5,7,11,4,1,4,10,9,9,5,11,2,8,0,1,3,9,10,4,0,1
11697,9,5,2,3,7,0,0,3,6,5,1,11,9,2,5,8,7,1,7,7,10,6,9,0,1,4,8,10,0,9,1,8,4,2,0,11
1979,1,4,11,7,8,8,6,10,0,8,3,7,4,6,11,10,6,3,8,8,9,5,2,4,7,5,1,6,3,2,4,7,1,3,5,10
5979,6,10,7,11,0,2,7,4,8,0,9,6,2,7,10,11,1,5,3,2,5,9,0,10,2,3,6,1,8,8,9,6,3,1,9,4
3803,3,2,11,11,3,5,3,6,0,0,8,3,1,5,11,11,5,2,6,10,9,9,6,7,4,8,1,1,4,4,7,4,1,1,6,8
4534,0,6,4,8,9,7,9,2,10,7,0,8,0,4,6,3,9,10,0,3,8,4,7,5,9,7,5,2,1,6,8,5,7,10,1,3
9084,5,10,8,0,3,6,8,4,7,11,8,2,8,7,3,1,5,4,4,2,4,0,6,3,5,3,2,9,4,7,3,6,10,11,6,5
8225,1,7,6,6,6,2,6,8,2,2,5,6,4,10,4,4,2,5,8,5,3,3,4,10,7,6,7,7,2,8,4,3,5,5,8,4
7881,3,4,11,3,6,0,3,10,0,5,5,11,1,6,11,8,2,1,6,8,9,6,4,0,4,5,1,10,2,9,7,7,1,2,8,11
3734,2,8,10,1,3,8,5,7,4,9,8,7,6,3,7,0,5,3,5,4,2,1,6,4,8,2,3,11,4,2,2,10,6,9,6,10
10781,3,4,11,0,3,6,3,10,0,11,8,2,1,6,11,1,5,4,6,8,9,0,6,3,4,5,1,9,4,7,7,7,1,11,6,5
2934,2,4,0,5,5,11,5,10,11,3,6,0,6,6,1,2,8,11,5,8,0,7,5,9,8,5,9,4,5,1,2,7,11,8,2,1
10725,6,0,7,11,2,2,7,11,8,0,4,6,2,1,10,11,4,5,3,0,5,9,8,10,2,9,6,1,7,8,9,11,3,1,3,4
10081,2,0,0,7,2,8,5,11,11,8,4,7,6,1,1,10,4,3,5,0,0,5,8,4,8,9,9,6,7,2,2,11,11,3,3,10
4800,4,5,0,0,9,6,2,3,11,11,0,2,3,2,1,1,9,4,2,7,0,0,7,3,6,4,9,9,1,7,5,8,11,11,1,5
2280,4,7,2,10,5,9,2,8,6,4,6,1,3,10,5,7,8,9,2,5,10,2,5,11,6,6,8,3,5,0,5,3,4,6,2,0
8081,1,11,6,11,6,5,6,0,2,0,5,3,4,11,4,11,2,2,8,9,3,9,4,7,7,1,7,1,2,4,4,1,5,1,8,8
13213,7,2,7,9,6,10,1,6,8,1,5,4,7,5,10,9,2,7,9,10,5,11,4,2,0,8,6,0,2,3,0,4,3,0,8,6
6700,9,0,5,8,8,1,0,11,3,7,3,9,9,1,2,3,6,0,7,0,7,4,2,1,1,9,4,2,3,11,1,11,8,10,5,9
4469,1,7,6,10,9,3,6,8,2,4,0,5,4,10,4,7,9,8,8,5,3,2,7,6,7,6,7,3,1,10,4,3,5,6,1,2
5133,1,0,11,2,0,6,6,11,0,6,9,2,4,1,11,5,1,4,8,0,9,10,0,3,7,9,1,8,8,7,4,11,1,4,9,5
13074,0,4,4,2,6,11,9,10,10,6,5,0,0,6,6,5,2,11,0,8,8,10,4,9,9,5,5,8,2,1,8,7,7,4,8,1
6681,5,10,9,8,8,1,8,4,1,7,3,9,8,7,9,3,6,0,4,2,11,4,2,1,5,3,0,2,3,11,3,6,0,10,5,9
5428,9,4,5,1,0,4,0,10,3,9,9,10,9,6,2,0,1,6,7,8,7,1,0,8,1,5,4,11,8,5,1,7,8,9,9,7
998,4,1,2,9,8,7,2,9,6,1,3,8,3,0,5,9,6,10,2,1,10,11,2,5,6,11,8,0,3,6,5,9,4,0,5,3
4130,2,3,10,7,3,9,5,5,4,8,8,1,6,8,7,10,5,9,5,6,2,5,6,11,8,10,3,6,4,0,2,2,6,3,6,0
5266,0,8,8,3,0,10,9,7,7,5,9,4,0,3,3,8,1,7,0,4,4,6,0,2,9,2,2,10,8,3,8,10,10,2,9,6
13237,9,2,2,9,6,10,0,6,6,1,5,4,9,5,5,9,2,7,7,10,10,11,4,2,1,8,8,0,2,3,1,4,4,0,8,6
13189,2,11,10,9,6,10,5,0,4,1,5,4,6,11,7,9,2,7,5,9,2,11,4,2,8,1,3,0,2,3,2,1,6,0,8,6
1784,6,0,7,6,8,0,7,11,8,2,3,11,2,1,10,4,6,1,3,0,5,3,2,0,2,9,6,7,3,9,9,11,3,5,5,11
3182,0,3,4,9,3,10,9,5,10,1,8,4,0,8,6,9,5,7,0,6,8,11,6,2,9,10,5,0,4,3,8,2,7,0,6,6
11656,7,0,7,2,7,11,1,11,8,6,1,0,7,1,10,5,7,11,9,0,5,10,9,9,0,9,6,8,0,1,0,11,3,4,0,1
7116,1,3,11,8,8,1,6,5,0,7,3,9,4,8,11,3,6,0,8,6,9,4,2,1,7,10,1,2,3,11,4,2,1,10,5,9
494,3,3,11,2,4,11,3,5,0,6,2,0,1,8,11,5,3,11,6,6,9,10,3,9,4,10,1,8,6,1,7,2,1,4,4,1
11897,0,3,4,1,7,8,9,5,10,9,1,7,0,8,6,0,7,3,0,6,8,1,9,4,9,10,5,11,0,2,8,2,7,9,0,10
10435,6,10,7,10,2,9,7,4,8,4,4,1,2,7,10,7,4,9,3,2,5,2,8,11,2,3,6,3,7,0,9,6,3,6,3,0
7580,4,11,0,1,6,8,2,0,11,9,5,7,3,11,1,0,2,3,2,9,0,1,4,4,6,1,9,11,2,2,5,1,11,9,8,10
2860,2,10,0,8,5,1,5,4,11,7,6,9,6,7,1,3,8,0,5,2,0,4,5,1,8,3,9,2,5,11,2,6,11,10,2,9
2038,4,0,2,4,8,5,2,11,6,10,3,3,3,1,5,6,6,2,2,0,10,8,2,7,6,9,8,5,3,4,5,11,4,7,5,8
4041,3,9,11,10,3,3,3,1,0,4,8,5,1,9,11,7,5,8,6,11,9,2,6,6,4,0,1,3,4,10,7,0,1,6,6,2
10306,3,5,4,11,2,2,3,3,10,0,4,6,1,2,6,11,4,5,6,7,8,9,8,10,4,4,5,1,7,8,7,8,7,1,3,4
2897,7,3,10,5,5,11,1,5,4,3,6,0,7,8,7,2,8,11,9,6,2,7,5,9,0,10,3,4,5,1,0,2,6,8,2,1
366,2,6,10,4,4,1,5,2,4,10,2,9,6,4,7,6,3,0,5,3,2,8,3,1,8,7,3,5,6,11,2,5,6,7,4,9
849,0,5,8,2,8,6,9,3,7,6,3,2,0,2,3,5,6,4,0,7,4,10,2,3,9,4,2,8,3,7,8,8,10,4,5,5
8796,1,4,6,8,3,7,6,10,2,7,8,8,4,6,4,3,5,10,8,8,3,4,6,5,7,5,7,2,4,6,4,7,5,10,6,3
8059,0,5,4,1,6,8,9,3,10,9,5,7,0,2,6,0,2,3,0,7,8,1,4,4,9,4,5,11,2,2,8,8,7,9,8,10
12040,5,8,8,5,7,4,8,7,7,3,1,10,8,3,3,2,7,6,4,4,4,7,9,8,5,2,2,4,0,5,3,10,10,8,0,7
7828,7,0,7,3,6,0,1,11,8,5,5,11,7,1,10,8,2,1,9,0,5,6,4,0,0,9,6,10,2,9,0,11,3,2,8,11
2653,6,7,7,0,5,3,7,8,8,11,6,5,2,10,10,1,8,8,3,5,5,0,5,6,2,6,6,9,5,10,9,3,3,11,2,2
3503,7,7,7,6,3,2,1,8,8,2,8,6,7,10,10,4,5,5,9,5,5,3,6,10,0,6,6,7,4,8,0,3,3,5,6,4
9265,2,7,10,8,3,7,5,8,4,7,8,8,6,10,7,3,5,10,5,5,2,4,6,5,8,6,3,2,4,6,2,3,6,10,6,3
6095,1,1,11,6,0,0,6,9,0,2,9,11,4,0,11,4,1,1,8,1,9,3,0,0,7,11,1,7,8,9,4,9,1,5,9,11
1541,0,8,8,7,8,8,9,7,7,8,3,7,0,3,3,10,6,3,0,4,4,5,2,4,9,2,2,6,3,2,8,10,10,3,5,10
7585,7,10,7,1,6,8,1,4,8,9,5,7,7,7,10,0,2,3,9,2,5,1,4,4,0,3,6,11,2,2,0,6,3,9,8,10
11920,1,7,6,1,7,8,6,8,2,9,1,7,4,10,4,0,7,3,8,5,3,1,9,4,7,6,7,11,0,2,4,3,5,9,0,10
322,6,11,1,8,4,7,7,0,9,7,2,8,2,11,0,3,3,10,3,9,1,4,3,5,2,1,11,2,6,6,9,1,9,10,4,3
2031,5,6,9,4,8,5,8,2,1,10,3,3,8,4,9,6,6,2,4,3,11,8,2,7,5,7,0,5,3,4,3,5,0,7,5,8
5089,1,3,6,5,9,4,6,5,2,3,0,10,4,8,4,2,9,6,8,6,3,7,7,8,7,10,7,4,1,5,4,2,5,8,1,7
8406,4,0,0,7,6,9,2,11,11,8,5,1,3,1,1,10,2,9,2,0,0,5,4,11,6,9,9,6,2,0,5,11,11,3,8,0
813,1,11,11,2,8,6,6,0,0,6,3,2,4,11,11,5,6,4,8,9,9,10,2,3,7,1,1,8,3,7,4,1,1,4,5,5
7235,0,8,4,2,6,11,9,7,10,6,5,0,0,3,6,5,2,11,0,4,8,10,4,9,9,2,5,8,2,1,8,10,7,4,8,1
2528,9,10,5,2,5,6,0,4,3,6,6,2,9,7,2,5,8,4,7,2,7,10,5,3,1,3,4,8,5,7,1,6,8,4,2,5
12610,1,3,6,11,7,5,6,5,2,0,1,3,4,8,4,11,7,2,8,6,3,9,9,7,7,10,7,1,0,4,4,2,5,1,0,8
8134,1,3,6,11,6,5,6,5,2,0,5,3,4,8,4,11,2,2,8,6,3,9,4,7,7,10,7,1,2,4,4,2,5,1,8,8
8191,7,2,7,6,6,2,1,6,8,2,5,6,7,5,10,4,2,5,9,10,5,3,4,10,0,8,6,7,2,8,0,4,3,5,8,4
6375,7,1,10,11,0,2,1,9,4,0,9,6,7,0,7,11,1,5,9,1,2,9,0,10,0,11,3,1,8,8,0,9,6,1,9,4
6280,1,8,11,7,0,8,6,7,0,8,9,7,4,3,11,10,1,3,8,4,9,5,0,4,7,2,1,6,8,2,4,10,1,3,9,10
12374,0,6,4,10,7,3,9,2,10,4,1,5,0,4,6,7,7,8,0,3,8,2,9,6,9,7,5,3,0,10,8,5,7,6,0,2
11463,1,4,11,5,0,11,6,10,0,3,9,0,4,6,11,2,1,11,8,8,9,7,0,9,7,5,1,4,8,1,4,7,1,8,9,1
5274,2,2,0,3,0,10,5,6,11,5,9,4,6,5,1,8,1,7,5,10,0,6,0,2,8,8,9,10,8,3,2,4,11,2,9,6
1079,9,3,5,9,8,7,0,5,3,1,3,8,9,8,2,9,6,10,7,6,7,11,2,5,1,10,4,0,3,6,1,2,8,0,5,3
2226,0,0,8,10,5,9,9,11,7,4,6,1,0,1,3,7,8,9,0,0,4,2,5,11,9,9,2,3,5,0,8,11,10,6,2,0
7259,7,5,7,2,6,11,1,3,8,6,5,0,7,2,10,5,2,11,9,7,5,10,4,9,0,4,6,8,2,1,0,8,3,4,8,1
10493,0,11,8,10,2,9,9,0,7,4,4,1,0,11,3,7,4,9,0,9,4,2,8,11,9,1,2,3,7,0,8,1,10,6,3,0
12291,4,4,0,7,7,9,2,10,11,8,1,1,3,6,1,10,7,9,2,8,0,5,9,11,6,5,9,6,0,0,5,7,11,3,0,0
3515,0,11,4,6,3,2,9,0,10,2,8,6,0,11,6,4,5,5,0,9,8,3,6,10,9,1,5,7,4,8,8,1,7,5,6,4
7482,2,5,10,9,6,10,5,3,4,1,5,4,6,2,7,9,2,7,5,7,2,11,4,2,8,4,3,0,2,3,2,8,6,0,8,6
2705,9,5,5,9,5,7,0,3,3,1,6,8,9,2,2,9,8,10,7,7,7,11,5,5,1,4,4,0,5,6,1,8,8,0,2,3
11218,7,3,10,0,0,3,1,5,4,11,9,5,7,8,7,1,1,8,9,6,2,0,0,6,0,10,3,9,8,10,0,2,6,11,9,2
7735,4,11,0,6,6,2,2,0,11,2,5,6,3,11,1,4,2,5,2,9,0,3,4,10,6,1,9,7,2,8,5,1,11,5,8,4
1164,7,10,10,1,8,4,1,4,4,9,3,10,7,7,7,0,6,6,9,2,2,1,2,8,0,3,3,11,3,5,0,6,6,9,5,7
3261,3,1,11,1,3,8,3,9,0,9,8,7,1,0,11,0,5,3,6,1,9,1,6,4,4,11,1,11,4,2,7,9,1,9,6,10
12914,3,11,11,4,6,1,3,0,0,10,5,9,1,11,11,6,2,0,6,9,9,8,4,1,4,1,1,5,2,11,7,1,1,7,8,9
7635,9,9,2,5,6,4,0,1,6,3,5,10,9,9,5,2,2,6,7,11,10,7,4,8,1,0,8,4,2,5,1,0,4,8,8,7
1450,1,6,11,3,8,10,6,2,0,5,3,4,4,4,11,8,6,7,8,3,9,6,2,2,7,7,1,10,3,3,4,5,1,2,5,6
8241,9,6,2,6,6,2,0,2,6,2,5,6,9,4,5,4,2,5,7,3,10,3,4,10,1,7,8,7,2,8,1,5,4,5,8,4
6126,4,4,2,10,0,9,2,10,6,4,9,1,3,6,5,7,1,9,2,8,10,2,0,11,6,5,8,3,8,0,5,7,4,6,9,0
4229,1,2,6,11,3,5,6,6,2,0,8,3,4,5,4,11,5,2,8,10,3,9,6,7,7,8,7,1,4,4,4,4,5,1,6,8
9019,2,10,10,2,3,11,5,4,4,6,8,0,6,7,7,5,5,11,5,2,2,10,6,9,8,3,3,8,4,1,2,6,6,4,6,1
3862,6,7,1,11,3,5,7,8,9,0,8,3,2,10,0,11,5,2,3,5,1,9,6,7,2,6,11,1,4,4,9,3,9,1,6,8
2936,4,4,2,5,5,11,2,10,6,3,6,0,3,6,5,2,8,11,2,8,10,7,5,9,6,5,8,4,5,1,5,7,4,8,2,1
10857,6,11,1,10,3,3,7,0,9,4,8,5,2,11,0,7,5,8,3,9,1,2,6,6,2,1,11,3,4,10,9,1,9,6,6,2
7080,1,4,11,8,8,1,6,10,0,7,3,9,4,6,11,3,6,0,8,8,9,4,2,1,7,5,1,2,3,11,4,7,1,10,5,9
3917,7,6,7,6,3,2,1,2,8,2,8,6,7,4,10,4,5,5,9,3,5,3,6,10,0,7,6,7,4,8,0,5,3,5,6,4
5487,4,0,2,5,0,11,2,11,6,3,9,0,3,1,5,2,1,11,2,0,10,7,0,9,6,9,8,4,8,1,5,11,4,8,9,1
8542,7,9,7,11,6,5,1,1,8,0,5,3,7,9,10,11,2,2,9,11,5,9,4,7,0,0,6,1,2,4,0,0,3,1,8,8
12572,5,7,8,11,7,5,8,8,7,0,1,3,8,10,3,11,7,2,4,5,4,9,9,7,5,6,2,1,0,4,3,3,10,1,0,8
1723,1,1,11,11,8,2,6,9,0,0,3,6,4,0,11,11,6,5,8,1,9,9,2,10,7,11,1,1,3,8,4,9,1,1,5,4
9899,6,9,7,6,2,0,7,1,8,2,4,11,2,9,10,4,4,1,3,11,5,3,8,0,2,0,6,7,7,9,9,0,3,5,3,11
7512,9,6,2,9,6,10,0,2,6,1,5,4,9,4,5,9,2,7,7,3,10,11,4,2,1,7,8,0,2,3,1,5,4,0,8,6
12337,9,5,2,1,7,8,0,3,6,9,1,7,9,2,5,0,7,3,7,7,10,1,9,4,1,4,8,11,0,2,1,8,4,9,0,10
305,5,3,8,8,4,7,8,5,7,7,2,8,8,8,3,3,3,10,4,6,4,4,3,5,5,10,2,2,6,6,3,2,10,10,4,3
4056,1,6,6,7,3,9,6,2,2,8,8,1,4,4,4,10,5,9,8,3,3,5,6,11,7,7,7,6,4,0,4,5,5,3,6,0
12791,3,8,11,10,6,3,3,7,0,4,5,5,1,3,11,7,2,8,6,4,9,2,4,6,4,2,1,3,2,10,7,10,1,6,8,2
2999,5,1,8,2,3,11,8,9,7,6,8,0,8,0,3,5,5,11,4,1,4,10,6,9,5,11,2,8,4,1,3,9,10,4,6,1
9186,2,6,10,9,3,10,5,2,4,1,8,4,6,4,7,9,5,7,5,3,2,11,6,2,8,7,3,0,4,3,2,5,6,0,6,6
12127,4,3,0,6,7,2,2,5,11,2,1,6,3,8,1,4,7,5,2,6,0,3,9,10,6,10,9,7,0,8,5,2,11,5,0,4
1231,5,3,9,5,8,11,8,5,1,3,3,0,8,8,9,2,6,11,4,6,11,7,2,9,5,10,0,4,3,1,3,2,0,8,5,1
1514,2,6,0,7,8,8,5,2,11,8,3,7,6,4,1,10,6,3,5,3,0,5,2,4,8,7,9,6,3,2,2,5,11,3,5,10
2313,2,2,0,10,5,9,5,6,11,4,6,1,6,5,1,7,8,9,5,10,0,2,5,11,8,8,9,3,5,0,2,4,11,6,2,0
9845,5,3,9,5,2,11,8,5,1,3,4,0,8,8,9,2,4,11,4,6,11,7,8,9,5,10,0,4,7,1,3,2,0,8,3,1
1451,7,6,10,3,8,10,1,2,4,5,3,4,7,4,7,8,6,7,9,3,2,6,2,2,0,7,3,10,3,3,0,5,6,2,5,6
11290,2,3,0,9,0,7,5,5,11,1,9,8,6,8,1,9,1,10,5,6,0,11,0,5,8,10,9,0,8,6,2,2,11,0,9,3
10577,1,4,11,7,2,8,6,10,0,8,4,7,4,6,11,10,4,3,8,8,9,5,8,4,7,5,1,6,7,2,4,7,1,3,3,10
8104,4,4,0,11,6,5,2,10,11,0,5,3,3,6,1,11,2,2,2,8,0,9,4,7,6,5,9,1,2,4,5,7,11,1,8,8
9222,0,8,4,8,3,7,9,7,10,7,8,8,0,3,6,3,5,10,0,4,8,4,6,5,9,2,5,2,4,6,8,10,7,10,6,3
11961,5,0,8,5,7,4,8,11,7,3,1,10,8,1,3,2,7,6,4,0,4,7,9,8,5,9,2,4,0,5,3,11,10,8,0,7
4321,0,5,8,0,5,3,9,3,7,11,6,5,0,2,3,1,8,8,0,7,4,0,5,6,9,4,2,9,5,10,8,8,10,11,2,2
9117,0,1,4,0,3,6,9,9,10,11,8,2,0,0,6,1,5,4,0,1,8,0,6,3,9,11,5,9,4,7,8,9,7,11,6,5
838,7,9,10,2,8,6,1,1,4,6,3,2,7,9,7,5,6,4,9,11,2,10,2,3,0,0,3,8,3,7,0,0,6,4,5,5
13331,4,4,0,8,6,7,2,10,11,7,5,8,3,6,1,3,2,10,2,8,0,4,4,5,6,5,9,2,2,6,5,7,11,10,8,3
6470,6,1,1,0,9,6,7,9,9,11,0,2,2,0,0,1,9,4,3,1,1,0,7,3,2,11,11,9,1,7,9,9,9,11,1,5
13348,0,8,4,5,6,4,9,7,10,3,5,10,0,3,6,2,2,6,0,4,8,7,4,8,9,2,5,4,2,5,8,10,7,8,8,7
7500,0,7,4,9,6,10,9,8,10,1,5,4,0,10,6,9,2,7,0,5,8,11,4,2,9,6,5,0,2,3,8,3,7,0,8,6
11342,3,2,4,9,0,7,3,6,10,1,9,8,1,5,6,9,1,10,6,10,8,11,0,5,4,8,5,0,8,6,7,4,7,0,9,3
3899,7,3,7,6,3,2,1,5,8,2,8,6,7,8,10,4,5,5,9,6,5,3,6,10,0,10,6,7,4,8,0,2,3,5,6,4
11433,5,3,9,5,0,11,8,5,1,3,9,0,8,8,9,2,1,11,4,6,11,7,0,9,5,10,0,4,8,1,3,2,0,8,9,1
3567,0,6,4,3,3,0,9,2,10,5,8,11,0,4,6,8,5,1,0,3,8,6,6,0,9,7,5,10,4,9,8,5,7,2,6,11
12463,4,11,0,7,7,9,2,0,11,8,1,1,3,11,1,10,7,9,2,9,0,5,9,11,6,1,9,6,0,0,5,1,11,3,0,0
5452,4,1,2,1,0,4,2,9,6,9,9,10,3,0,5,0,1,6,2,1,10,1,0,8,6,11,8,11,8,5,5,9,4,9,9,7
3087,5,11,8,3,3,0,8,0,7,5,8,11,8,11,3,8,5,1,4,9,4,6,6,0,5,1,2,10,4,9,3,1,10,2,6,11
8959,4,8,0,2,3,11,2,7,11,6,8,0,3,3,1,5,5,11,2,4,0,10,6,9,6,2,9,8,4,1,5,10,11,4,6,1
11627,9,5,2,2,7,11,0,3,6,6,1,0,9,2,5,5,7,11,7,7,10,10,9,9,1,4,8,8,0,1,1,8,4,4,0,1
