,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_x,High_x,Low_x,Close_x,Volume_x,Dividends_x,Stock Splits_x
383,13,21,3,26,24,2,0,23,7,43,40,2,0,0,0,0,0,0,0,0,2025,8,6,16,2,3,218,32,6,3,0.587785,-0.809017,-0.866025,-0.5,3,7,-0.951057,0.309017,-0.866025,0.5,0,6,0.951057,-0.309017,0.5,-0.866025,8,2,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,8,3,-0.587785,0.809017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,0,2,0,1,6,1,9,5,9,1,10,1,1,1,1,3,4,1,1,4,1,2,8,2,11,2,11,2,5,2,9,4,9,3,7,0,0,0,0,0,0,0
384,0,40,50,9,24,2,0,23,1,83,40,2,0,0,0,0,0,0,0,0,2025,8,7,9,3,3,219,32,0,1,0.951057,-0.309017,0.5,-0.866025,6,9,0.587785,-0.809017,-0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,3,3,-0.951057,0.309017,0,1,6,7,0.587785,-0.809017,-0.866025,0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,8,3,-0.587785,0.809017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,2,4,0,1,6,3,3,3,9,1,10,2,5,3,1,3,4,0,7,3,1,2,8,1,4,3,11,2,5,3,8,1,9,3,7,0,0,0,0,0,0,0
385,0,40,50,9,24,2,0,23,26,83,40,2,0,0,0,0,0,0,0,0,2025,8,7,10,3,3,219,32,0,1,0.951057,-0.309017,0.5,-0.866025,6,9,0.587785,-0.809017,-0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,3,3,-0.951057,0.309017,0,1,6,7,0.587785,-0.809017,-0.866025,0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,8,3,-0.587785,0.809017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,2,4,0,1,6,3,3,3,9,1,10,2,5,3,1,3,4,0,7,3,1,2,8,1,4,3,11,2,5,3,8,1,9,3,7,0,0,0,0,0,0,0
386,12,49,36,24,24,2,0,23,21,79,40,2,0,0,0,0,0,0,0,0,2025,8,7,11,3,3,219,32,6,0,0.587785,-0.809017,1.22465e-16,-1,8,1,-0.587785,0.809017,-0.5,0.866025,6,2,0.587785,-0.809017,1.22465e-16,-1,8,0,-0.587785,0.809017,0.5,0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,8,3,-0.587785,0.809017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,4,5,0,1,6,2,2,0,9,1,10,0,6,5,1,3,4,2,3,5,1,2,8,3,7,0,11,2,5,1,5,0,9,3,7,0,0,0,0,0,0,0
387,12,49,36,24,24,2,0,23,10,103,40,2,0,0,0,0,0,0,0,0,2025,8,7,12,3,3,219,32,6,0,0.587785,-0.809017,1.22465e-16,-1,8,1,-0.587785,0.809017,-0.5,0.866025,6,2,0.587785,-0.809017,1.22465e-16,-1,8,0,-0.587785,0.809017,0.5,0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,8,3,-0.587785,0.809017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,4,5,0,1,6,2,2,0,9,1,10,0,6,5,1,3,4,2,3,5,1,2,8,3,7,0,11,2,5,1,5,0,9,3,7,0,0,0,0,0,0,0
388,9,49,36,22,24,2,0,23,16,103,40,2,0,0,0,0,0,0,0,0,2025,8,7,13,3,3,219,32,4,2,1.22465e-16,-1,-0.5,-0.866025,8,1,-0.587785,0.809017,-0.5,0.866025,6,2,0.587785,-0.809017,1.22465e-16,-1,7,4,0,1,0.866025,0.5,6,7,0.587785,-0.809017,-0.866025,0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,8,3,-0.587785,0.809017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,4,3,0,1,6,0,2,2,9,1,10,3,6,4,1,3,4,3,3,1,1,2,8,0,7,1,11,2,5,0,5,3,9,3,7,0,0,0,0,0,0,0
389,9,49,36,22,29,2,0,12,5,103,83,2,0,0,0,0,0,0,0,0,2025,8,7,14,3,3,219,32,4,2,1.22465e-16,-1,-0.5,-0.866025,8,1,-0.587785,0.809017,-0.5,0.866025,6,2,0.587785,-0.809017,1.22465e-16,-1,7,4,0,1,0.866025,0.5,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,4,3,2,1,11,0,2,2,3,1,0,3,6,4,5,3,11,3,3,1,7,2,9,0,7,1,4,2,1,0,5,3,8,3,1,0,0,0,0,0,0,0
390,11,49,36,8,29,2,0,12,20,97,83,2,0,0,0,0,0,0,0,0,2025,8,7,15,3,3,219,32,5,3,-0.587785,-0.809017,-0.866025,-0.5,8,1,-0.587785,0.809017,-0.5,0.866025,6,2,0.587785,-0.809017,1.22465e-16,-1,2,2,0.587785,0.809017,1,6.12323e-17,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,4,2,2,1,11,1,2,5,3,1,0,1,6,1,5,3,11,1,3,4,7,2,9,2,7,2,4,2,1,2,5,4,8,3,1,0,0,0,0,0,0,0
391,11,49,36,8,29,2,0,12,0,97,83,2,0,0,0,0,0,0,0,0,2025,8,7,16,3,3,219,32,5,3,-0.587785,-0.809017,-0.866025,-0.5,8,1,-0.587785,0.809017,-0.5,0.866025,6,2,0.587785,-0.809017,1.22465e-16,-1,2,2,0.587785,0.809017,1,6.12323e-17,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,4,2,2,1,11,1,2,5,3,1,0,1,6,1,5,3,11,1,3,4,7,2,9,2,7,2,4,2,1,2,5,4,8,3,1,0,0,0,0,0,0,0
392,8,29,47,21,29,2,0,12,15,55,83,2,0,0,0,0,0,0,0,0,2025,8,8,9,4,3,220,32,4,1,1.22465e-16,-1,0.5,-0.866025,4,11,1.22465e-16,-1,-1,-1.83697e-16,7,10,0,1,0.866025,-0.5,7,3,0,1,0,1,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,8,4,2,1,11,3,5,3,3,1,0,2,3,3,5,3,11,0,6,3,7,2,9,1,10,3,4,2,1,3,2,1,8,3,1,0,0,0,0,0,0,0
393,8,29,47,21,29,2,0,12,6,55,83,2,0,0,0,0,0,0,0,0,2025,8,8,10,4,3,220,32,4,1,1.22465e-16,-1,0.5,-0.866025,4,11,1.22465e-16,-1,-1,-1.83697e-16,7,10,0,1,0.866025,-0.5,7,3,0,1,0,1,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,8,4,2,1,11,3,5,3,3,1,0,2,3,3,5,3,11,0,6,3,7,2,9,1,10,3,4,2,1,3,2,1,8,3,1,0,0,0,0,0,0,0
394,10,43,28,6,29,2,0,12,18,49,83,2,0,0,0,0,0,0,0,0,2025,8,8,11,4,3,220,32,5,0,-0.587785,-0.809017,1.22465e-16,-1,7,4,0,1,0,1,4,8,1.22465e-16,-1,-0.5,-0.866025,2,0,0.587785,0.809017,0.5,0.866025,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,10,5,2,1,11,2,8,0,3,1,0,0,7,5,5,3,11,2,5,5,7,2,9,3,6,0,4,2,1,1,3,0,8,3,1,0,0,0,0,0,0,0
395,10,43,28,6,29,2,0,12,3,85,83,2,0,0,0,0,0,0,0,0,2025,8,8,12,4,3,220,32,5,0,-0.587785,-0.809017,1.22465e-16,-1,7,4,0,1,0,1,4,8,1.22465e-16,-1,-0.5,-0.866025,2,0,0.587785,0.809017,0.5,0.866025,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,10,5,2,1,11,2,8,0,3,1,0,0,7,5,5,3,11,2,5,5,7,2,9,3,6,0,4,2,1,1,3,0,8,3,1,0,0,0,0,0,0,0
396,19,43,28,4,29,2,0,12,33,85,83,2,0,0,0,0,0,0,0,0,2025,8,8,13,4,3,220,32,9,2,-0.951057,-0.309017,-0.5,-0.866025,7,4,0,1,0,1,4,8,1.22465e-16,-1,-0.5,-0.866025,1,4,0.951057,0.309017,0.866025,0.5,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,10,3,2,1,11,0,8,2,3,1,0,3,7,4,5,3,11,3,5,1,7,2,9,0,6,1,4,2,1,0,3,3,8,3,1,0,0,0,0,0,0,0
397,19,43,28,4,29,2,0,12,22,85,83,2,0,0,0,0,0,0,0,0,2025,8,8,14,4,3,220,32,9,2,-0.951057,-0.309017,-0.5,-0.866025,7,4,0,1,0,1,4,8,1.22465e-16,-1,-0.5,-0.866025,1,4,0.951057,0.309017,0.866025,0.5,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,10,3,2,1,11,0,8,2,3,1,0,3,7,4,5,3,11,3,5,1,7,2,9,0,6,1,4,2,1,0,3,3,8,3,1,0,0,0,0,0,0,0
398,7,43,28,2,29,2,0,12,13,88,83,2,0,0,0,0,0,0,0,0,2025,8,8,15,4,3,220,32,3,3,-0.951057,0.309017,-0.866025,-0.5,7,4,0,1,0,1,4,8,1.22465e-16,-1,-0.5,-0.866025,0,2,0.951057,-0.309017,1,6.12323e-17,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,10,2,2,1,11,1,8,5,3,1,0,1,7,1,5,3,11,1,5,4,7,2,9,2,6,2,4,2,1,2,3,4,8,3,1,0,0,0,0,0,0,0
399,7,43,28,2,29,2,0,12,14,88,83,2,0,0,0,0,0,0,0,0,2025,8,8,16,4,3,220,32,3,3,-0.951057,0.309017,-0.866025,-0.5,7,4,0,1,0,1,4,8,1.22465e-16,-1,-0.5,-0.866025,0,2,0.951057,-0.309017,1,6.12323e-17,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,10,2,2,1,11,1,8,5,3,1,0,1,7,1,5,3,11,1,5,4,7,2,9,2,6,2,4,2,1,2,3,4,8,3,1,0,0,0,0,0,0,0
400,4,19,4,15,29,2,0,12,8,36,51,2,0,0,0,0,0,0,0,0,2025,8,11,9,0,3,223,33,2,1,0.587785,0.809017,0.5,-0.866025,3,4,-0.951057,0.309017,0,1,0,8,0.951057,-0.309017,-0.5,-0.866025,5,3,-0.587785,-0.809017,0,1,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,10,4,2,1,11,3,8,3,3,1,0,2,7,3,5,3,11,0,5,3,7,2,9,1,6,3,4,2,1,3,3,1,8,3,1,0,0,0,0,0,0,0
401,4,19,4,15,29,2,0,12,13,36,51,2,0,0,0,0,0,0,0,0,2025,8,11,10,0,3,223,33,2,1,0.587785,0.809017,0.5,-0.866025,3,4,-0.951057,0.309017,0,1,0,8,0.951057,-0.309017,-0.5,-0.866025,5,3,-0.587785,-0.809017,0,1,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,10,4,2,1,11,3,8,3,3,1,0,2,7,3,5,3,11,0,5,3,7,2,9,1,6,3,4,2,1,3,3,1,8,3,1,0,0,0,0,0,0,0
402,2,2,21,27,29,2,0,12,4,41,51,2,0,0,0,0,0,0,0,0,2025,8,11,11,0,3,223,33,1,0,0.951057,0.309017,1.22465e-16,-1,0,3,0.951057,-0.309017,1,6.12323e-17,3,7,-0.951057,0.309017,-0.866025,0.5,9,0,-0.951057,-0.309017,0.5,0.866025,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,6,5,2,1,11,2,10,0,3,1,0,0,4,5,5,3,11,2,8,5,7,2,9,3,5,0,4,2,1,1,7,0,8,3,1,0,0,0,0,0,0,0
403,2,2,21,27,29,2,0,12,30,5,51,2,0,0,0,0,0,0,0,0,2025,8,11,12,0,3,223,33,1,0,0.951057,0.309017,1.22465e-16,-1,0,3,0.951057,-0.309017,1,6.12323e-17,3,7,-0.951057,0.309017,-0.866025,0.5,9,0,-0.951057,-0.309017,0.5,0.866025,7,9,0,1,-0.866025,-0.5,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,6,5,2,1,11,2,10,0,3,1,0,0,4,5,5,3,11,2,8,5,7,2,9,3,5,0,4,2,1,1,7,0,8,3,1,0,0,0,0,0,0,0
