,time,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
322,1772573140083828000,3,11,1,8,2,1,10,0,9,7,6,9,5,11,0,3,5,0,7,9,1,4,10,1,5,1,11,2,8,11,7,1,9,10,4,9
323,1772659540083828000,3,10,1,8,2,1,10,4,9,7,6,9,5,7,0,3,5,0,7,2,1,4,10,1,5,3,11,2,8,11,7,6,9,10,4,9
324,1772745940083828000,3,4,1,4,2,5,10,10,9,10,6,3,5,6,0,6,5,2,7,8,1,8,10,7,5,5,11,5,8,4,7,7,9,7,4,8
325,1773005140083828000,3,2,1,4,2,5,10,6,9,10,6,3,5,5,0,6,5,2,7,10,1,8,10,7,5,8,11,5,8,4,7,4,9,7,4,8
326,1773091540083828000,3,9,1,4,2,5,10,1,9,10,6,3,5,9,0,6,5,2,7,11,1,8,10,7,5,0,11,5,8,4,7,0,9,7,4,8
327,1773177940083828000,3,5,1,4,2,5,10,3,9,10,6,3,5,2,0,6,5,2,7,7,1,8,10,7,5,4,11,5,8,4,7,8,9,7,4,8
328,1773264340083828000,3,3,1,4,2,5,10,5,9,10,6,3,5,8,0,6,5,2,7,6,1,8,10,7,5,10,11,5,8,4,7,2,9,7,4,8
329,1773350740083828000,3,1,1,4,2,5,10,9,9,10,6,3,5,0,0,6,5,2,7,1,1,8,10,7,5,11,11,5,8,4,7,9,9,7,4,8
330,1773609940083828000,3,11,1,4,2,5,10,0,9,10,6,3,5,11,0,6,5,2,7,9,1,8,10,7,5,1,11,5,8,4,7,1,9,7,4,8
331,1773696340083828000,3,10,1,4,2,5,10,4,9,10,6,3,5,7,0,6,5,2,7,2,1,8,10,7,5,3,11,5,8,4,7,6,9,7,4,8
332,1773782740083828000,3,4,1,4,2,5,10,10,9,10,6,3,5,6,0,6,5,2,7,8,1,8,10,7,5,5,11,5,8,4,7,7,9,7,4,8
333,1773869140083828000,3,0,1,4,2,5,10,11,9,10,6,3,5,1,0,6,5,2,7,0,1,8,10,7,5,9,11,5,8,4,7,11,9,7,4,8
334,1773955540083828000,3,8,1,4,2,5,10,7,9,10,6,3,5,3,0,6,5,2,7,4,1,8,10,7,5,2,11,5,8,4,7,10,9,7,4,8
335,1774214740083828000,3,5,1,2,2,6,10,3,9,6,6,2,5,2,0,5,5,4,7,7,1,10,10,3,5,4,11,8,8,7,7,8,9,4,4,5
336,1774301140083828000,3,3,1,2,2,6,10,5,9,6,6,2,5,8,0,5,5,4,7,6,1,10,10,3,5,10,11,8,8,7,7,2,9,4,4,5
337,1774387540083828000,3,1,1,2,2,6,10,9,9,6,6,2,5,0,0,5,5,4,7,1,1,10,10,3,5,11,11,8,8,7,7,9,9,4,4,5
338,1774473940083828000,3,6,1,2,2,6,10,2,9,6,6,2,5,4,0,5,5,4,7,3,1,10,10,3,5,7,11,8,8,7,7,5,9,4,4,5
339,1774560340083828000,3,7,1,2,2,6,10,8,9,6,6,2,5,10,0,5,5,4,7,5,1,10,10,3,5,6,11,8,8,7,7,3,9,4,4,5
340,1774819540083828000,3,4,1,2,2,6,10,10,9,6,6,2,5,6,0,5,5,4,7,8,1,10,10,3,5,5,11,8,8,7,7,7,9,4,4,5
341,1774905940083828000,3,0,1,2,2,6,10,11,9,6,6,2,5,1,0,5,5,4,7,0,1,10,10,3,5,9,11,8,8,7,7,11,9,4,4,5
342,1774992340083828000,3,8,1,2,2,6,10,7,9,6,6,2,5,3,0,5,5,4,7,4,1,10,10,3,5,2,11,8,8,7,7,10,9,4,4,5
343,1775078740083828000,3,2,1,2,2,6,10,6,9,6,6,2,5,5,0,5,5,4,7,10,1,10,10,3,5,8,11,8,8,7,7,4,9,4,4,5
344,1775165140083828000,3,9,1,2,2,6,10,1,9,6,6,2,5,9,0,5,5,4,7,11,1,10,10,3,5,0,11,8,8,7,7,0,9,4,4,5
345,1775424340083828000,3,1,1,0,2,3,10,9,9,11,6,5,5,0,0,1,5,8,7,1,1,0,10,6,5,11,11,9,8,10,7,9,9,11,4,2
346,1775510740083828000,3,6,1,0,2,3,10,2,9,11,6,5,5,4,0,1,5,8,7,3,1,0,10,6,5,7,11,9,8,10,7,5,9,11,4,2
347,1775597140083828000,3,7,1,0,2,3,10,8,9,11,6,5,5,10,0,1,5,8,7,5,1,0,10,6,5,6,11,9,8,10,7,3,9,11,4,2
348,1775683540083828000,3,11,1,0,2,3,10,0,9,11,6,5,5,11,0,1,5,8,7,9,1,0,10,6,5,1,11,9,8,10,7,1,9,11,4,2
349,1775769940083828000,3,10,1,0,2,3,10,4,9,11,6,5,5,7,0,1,5,8,7,2,1,0,10,6,5,3,11,9,8,10,7,6,9,11,4,2
350,1776029140083828000,3,8,1,0,2,3,10,7,9,11,6,5,5,3,0,1,5,8,7,4,1,0,10,6,5,2,11,9,8,10,7,10,9,11,4,2
351,1776115540083828000,3,2,1,0,2,3,10,6,9,11,6,5,5,5,0,1,5,8,7,10,1,0,10,6,5,8,11,9,8,10,7,4,9,11,4,2
352,1776201940083828000,3,9,1,0,2,3,10,1,9,11,6,5,5,9,0,1,5,8,7,11,1,0,10,6,5,0,11,9,8,10,7,0,9,11,4,2
353,1776288340083828000,3,5,1,0,2,3,10,3,9,11,6,5,5,2,0,1,5,8,7,7,1,0,10,6,5,4,11,9,8,10,7,8,9,11,4,2
354,1776374740083828000,3,3,1,0,2,3,10,5,9,11,6,5,5,8,0,1,5,8,7,6,1,0,10,6,5,10,11,9,8,10,7,2,9,11,4,2
355,1776633940083828000,3,7,1,0,2,3,10,8,9,11,6,5,5,10,0,1,5,8,7,5,1,0,10,6,5,6,11,9,8,10,7,3,9,11,4,2
356,1776720340083828000,3,11,1,9,2,7,10,0,9,1,6,8,5,11,0,9,5,10,7,9,1,11,10,5,5,1,11,0,8,6,7,1,9,0,4,3
357,1776806740083828000,3,10,1,9,2,7,10,4,9,1,6,8,5,7,0,9,5,10,7,2,1,11,10,5,5,3,11,0,8,6,7,6,9,0,4,3
358,1776893140083828000,3,4,1,9,2,7,10,10,9,1,6,8,5,6,0,9,5,10,7,8,1,11,10,5,5,5,11,0,8,6,7,7,9,0,4,3
359,1776979540083828000,3,0,1,9,2,7,10,11,9,1,6,8,5,1,0,9,5,10,7,0,1,11,10,5,5,9,11,0,8,6,7,11,9,0,4,3
360,1777238740083828000,3,9,1,9,2,7,10,1,9,1,6,8,5,9,0,9,5,10,7,11,1,11,10,5,5,0,11,0,8,6,7,0,9,0,4,3
361,1777325140083828000,3,5,1,9,2,7,10,3,9,1,6,8,5,2,0,9,5,10,7,7,1,11,10,5,5,4,11,0,8,6,7,8,9,0,4,3
362,1777411540083828000,3,3,1,9,2,7,10,5,9,1,6,8,5,8,0,9,5,10,7,6,1,11,10,5,5,10,11,0,8,6,7,2,9,0,4,3
363,1777497940083828000,3,1,1,9,2,7,10,9,9,1,6,8,5,0,0,9,5,10,7,1,1,11,10,5,5,11,11,0,8,6,7,9,9,0,4,3
364,1777584340083828000,3,6,1,9,2,7,10,2,9,1,6,8,5,4,0,9,5,10,7,3,1,11,10,5,5,7,11,0,8,6,7,5,9,0,4,3
365,1777843540083828000,3,10,1,9,2,7,10,4,9,1,6,8,5,7,0,9,5,10,7,2,1,11,10,5,5,3,11,0,8,6,7,6,9,0,4,3
366,1777929940083828000,3,4,1,9,2,7,10,10,9,1,6,8,5,6,0,9,5,10,7,8,1,11,10,5,5,5,11,0,8,6,7,7,9,0,4,3
367,1778016340083828000,3,0,1,8,2,1,10,11,9,7,6,9,5,1,0,3,5,0,7,0,1,4,10,1,5,9,11,2,8,11,7,11,9,10,4,9
368,1778102740083828000,3,8,1,8,2,1,10,7,9,7,6,9,5,3,0,3,5,0,7,4,1,4,10,1,5,2,11,2,8,11,7,10,9,10,4,9
369,1778189140083828000,3,2,1,8,2,1,10,6,9,7,6,9,5,5,0,3,5,0,7,10,1,4,10,1,5,8,11,2,8,11,7,4,9,10,4,9
370,1778448340083828000,3,3,1,8,2,1,10,5,9,7,6,9,5,8,0,3,5,0,7,6,1,4,10,1,5,10,11,2,8,11,7,2,9,10,4,9
371,1778534740083828000,3,1,1,8,2,1,10,9,9,7,6,9,5,0,0,3,5,0,7,1,1,4,10,1,5,11,11,2,8,11,7,9,9,10,4,9
372,1778621140083828000,3,6,1,8,2,1,10,2,9,7,6,9,5,4,0,3,5,0,7,3,1,4,10,1,5,7,11,2,8,11,7,5,9,10,4,9
373,1778707540083828000,3,7,1,8,2,1,10,8,9,7,6,9,5,10,0,3,5,0,7,5,1,4,10,1,5,6,11,2,8,11,7,3,9,10,4,9
374,1778793940083828000,3,11,1,8,2,1,10,0,9,7,6,9,5,11,0,3,5,0,7,9,1,4,10,1,5,1,11,2,8,11,7,1,9,10,4,9
375,1779053140083828000,3,0,1,8,2,1,10,11,9,7,6,9,5,1,0,3,5,0,7,0,1,4,10,1,5,9,11,2,8,11,7,11,9,10,4,9
376,1779139540083828000,3,8,1,8,2,1,10,7,9,7,6,9,5,3,0,3,5,0,7,4,1,4,10,1,5,2,11,2,8,11,7,10,9,10,4,9
377,1779225940083828000,3,2,1,8,2,1,10,6,9,7,6,9,5,5,0,3,5,0,7,10,1,4,10,1,5,8,11,2,8,11,7,4,9,10,4,9
378,1779312340083828000,3,9,1,8,2,1,10,1,9,7,6,9,5,9,0,3,5,0,7,11,1,4,10,1,5,0,11,2,8,11,7,0,9,10,4,9
379,1779398740083828000,3,5,1,5,2,11,10,3,9,3,6,0,5,2,0,2,5,11,7,7,1,7,10,9,5,4,11,4,8,1,7,8,9,8,4,1
380,1779657940083828000,3,6,1,5,2,11,10,2,9,3,6,0,5,4,0,2,5,11,7,3,1,7,10,9,5,7,11,4,8,1,7,5,9,8,4,1
381,1779744340083828000,3,7,1,5,2,11,10,8,9,3,6,0,5,10,0,2,5,11,7,5,1,7,10,9,5,6,11,4,8,1,7,3,9,8,4,1
382,1779830740083828000,3,11,1,5,2,11,10,0,9,3,6,0,5,11,0,2,5,11,7,9,1,7,10,9,5,1,11,4,8,1,7,1,9,8,4,1
383,1779917140083828000,3,10,1,5,2,11,10,4,9,3,6,0,5,7,0,2,5,11,7,2,1,7,10,9,5,3,11,4,8,1,7,6,9,8,4,1
384,1780003540083828000,3,4,1,5,2,11,10,10,9,3,6,0,5,6,0,2,5,11,7,8,1,7,10,9,5,5,11,4,8,1,7,7,9,8,4,1
385,1780262740083828000,3,2,1,5,2,11,10,6,9,3,6,0,5,5,0,2,5,11,7,10,1,7,10,9,5,8,11,4,8,1,7,4,9,8,4,1
386,1780349140083828000,3,9,1,5,2,11,10,1,9,3,6,0,5,9,0,2,5,11,7,11,1,7,10,9,5,0,11,4,8,1,7,0,9,8,4,1
387,1780435540083828000,3,5,1,5,2,11,10,3,9,3,6,0,5,2,0,2,5,11,7,7,1,7,10,9,5,4,11,4,8,1,7,8,9,8,4,1
388,1780521940083828000,3,3,1,5,2,11,10,5,9,3,6,0,5,8,0,2,5,11,7,6,1,7,10,9,5,10,11,4,8,1,7,2,9,8,4,1
389,1780608340083828000,3,1,1,5,2,11,10,9,9,3,6,0,5,0,0,2,5,11,7,1,1,7,10,9,5,11,11,4,8,1,7,9,9,8,4,1
390,1780867540083828000,3,11,5,2,3,11,10,0,3,6,5,0,5,11,2,5,8,11,7,9,7,10,6,9,5,1,4,8,10,1,7,1,8,4,2,1
391,1780953940083828000,3,10,5,2,3,11,10,4,3,6,5,0,5,7,2,5,8,11,7,2,7,10,6,9,5,3,4,8,10,1,7,6,8,4,2,1
392,1781040340083828000,3,4,5,2,3,11,10,10,3,6,5,0,5,6,2,5,8,11,7,8,7,10,6,9,5,5,4,8,10,1,7,7,8,4,2,1
393,1781126740083828000,3,0,5,2,3,11,10,11,3,6,5,0,5,1,2,5,8,11,7,0,7,10,6,9,5,9,4,8,10,1,7,11,8,4,2,1
394,1781213140083828000,3,8,5,2,3,11,10,7,3,6,5,0,5,3,2,5,8,11,7,4,7,10,6,9,5,2,4,8,10,1,7,10,8,4,2,1
395,1781472340083828000,3,5,5,2,3,11,10,3,3,6,5,0,5,2,2,5,8,11,7,7,7,10,6,9,5,4,4,8,10,1,7,8,8,4,2,1
396,1781558740083828000,3,3,5,2,3,11,10,5,3,6,5,0,5,8,2,5,8,11,7,6,7,10,6,9,5,10,4,8,10,1,7,2,8,4,2,1
397,1781645140083828000,3,1,5,2,3,11,10,9,3,6,5,0,5,0,2,5,8,11,7,1,7,10,6,9,5,11,4,8,10,1,7,9,8,4,2,1
398,1781731540083828000,3,6,5,2,3,11,10,2,3,6,5,0,5,4,2,5,8,11,7,3,7,10,6,9,5,7,4,8,10,1,7,5,8,4,2,1
399,1781817940083828000,3,7,5,2,3,11,10,8,3,6,5,0,5,10,2,5,8,11,7,5,7,10,6,9,5,6,4,8,10,1,7,3,8,4,2,1
400,1782077140083828000,3,4,5,3,3,0,10,10,3,5,5,11,5,6,2,8,8,1,7,8,7,6,6,0,5,5,4,10,10,9,7,7,8,2,2,11
401,1782163540083828000,3,0,5,3,3,0,10,11,3,5,5,11,5,1,2,8,8,1,7,0,7,6,6,0,5,9,4,10,10,9,7,11,8,2,2,11
402,1782249940083828000,3,8,5,3,3,0,10,7,3,5,5,11,5,3,2,8,8,1,7,4,7,6,6,0,5,2,4,10,10,9,7,10,8,2,2,11
403,1782336340083828000,3,2,5,3,3,0,10,6,3,5,5,11,5,5,2,8,8,1,7,10,7,6,6,0,5,8,4,10,10,9,7,4,8,2,2,11
404,1782422740083828000,3,9,5,3,3,0,10,1,3,5,5,11,5,9,2,8,8,1,7,11,7,6,6,0,5,0,4,10,10,9,7,0,8,2,2,11
405,1782681940083828000,3,1,5,3,3,0,10,9,3,5,5,11,5,0,2,8,8,1,7,1,7,6,6,0,5,11,4,10,10,9,7,9,8,2,2,11
406,1782768340083828000,3,6,5,3,3,0,10,2,3,5,5,11,5,4,2,8,8,1,7,3,7,6,6,0,5,7,4,10,10,9,7,5,8,2,2,11
407,1782854740083828000,3,7,5,3,3,0,10,8,3,5,5,11,5,10,2,8,8,1,7,5,7,6,6,0,5,6,4,10,10,9,7,3,8,2,2,11
408,1782941140083828000,3,11,5,3,3,0,10,0,3,5,5,11,5,11,2,8,8,1,7,9,7,6,6,0,5,1,4,10,10,9,7,1,8,2,2,11
409,1783027540083828000,3,10,5,3,3,0,10,4,3,5,5,11,5,7,2,8,8,1,7,2,7,6,6,0,5,3,4,10,10,9,7,6,8,2,2,11
410,1783286740083828000,3,8,5,3,3,0,10,7,3,5,5,11,5,3,2,8,8,1,7,4,7,6,6,0,5,2,4,10,10,9,7,10,8,2,2,11
411,1783373140083828000,3,2,5,3,3,0,10,6,3,5,5,11,5,5,2,8,8,1,7,10,7,6,6,0,5,8,4,10,10,9,7,4,8,2,2,11
412,1783459540083828000,3,9,5,9,3,10,10,1,3,1,5,4,5,9,2,9,8,7,7,11,7,11,6,2,5,0,4,0,10,3,7,0,8,0,2,6
413,1783545940083828000,3,5,5,9,3,10,10,3,3,1,5,4,5,2,2,9,8,7,7,7,7,11,6,2,5,4,4,0,10,3,7,8,8,0,2,6
414,1783632340083828000,3,3,5,9,3,10,10,5,3,1,5,4,5,8,2,9,8,7,7,6,7,11,6,2,5,10,4,0,10,3,7,2,8,0,2,6
415,1783891540083828000,3,7,5,9,3,10,10,8,3,1,5,4,5,10,2,9,8,7,7,5,7,11,6,2,5,6,4,0,10,3,7,3,8,0,2,6
416,1783977940083828000,3,11,5,9,3,10,10,0,3,1,5,4,5,11,2,9,8,7,7,9,7,11,6,2,5,1,4,0,10,3,7,1,8,0,2,6
417,1784064340083828000,3,10,5,9,3,10,10,4,3,1,5,4,5,7,2,9,8,7,7,2,7,11,6,2,5,3,4,0,10,3,7,6,8,0,2,6
418,1784150740083828000,3,4,5,9,3,10,10,10,3,1,5,4,5,6,2,9,8,7,7,8,7,11,6,2,5,5,4,0,10,3,7,7,8,0,2,6
419,1784237140083828000,3,0,5,9,3,10,10,11,3,1,5,4,5,1,2,9,8,7,7,0,7,11,6,2,5,9,4,0,10,3,7,11,8,0,2,6
420,1784496340083828000,3,9,5,9,3,10,10,1,3,1,5,4,5,9,2,9,8,7,7,11,7,11,6,2,5,0,4,0,10,3,7,0,8,0,2,6
421,1784582740083828000,3,5,5,9,3,10,10,3,3,1,5,4,5,2,2,9,8,7,7,7,7,11,6,2,5,4,4,0,10,3,7,8,8,0,2,6
422,1784669140083828000,3,3,5,9,3,10,10,5,3,1,5,4,5,8,2,9,8,7,7,6,7,11,6,2,5,10,4,0,10,3,7,2,8,0,2,6
423,1784755540083828000,3,1,5,1,3,8,10,9,3,9,5,7,5,0,2,0,8,3,7,1,7,1,6,4,5,11,4,11,10,2,7,9,8,9,2,10
424,1784841940083828000,3,6,5,1,3,8,10,2,3,9,5,7,5,4,2,0,8,3,7,3,7,1,6,4,5,7,4,11,10,2,7,5,8,9,2,10
425,1785101140083828000,3,10,5,1,3,8,10,4,3,9,5,7,5,7,2,0,8,3,7,2,7,1,6,4,5,3,4,11,10,2,7,6,8,9,2,10
426,1785187540083828000,3,4,5,1,3,8,10,10,3,9,5,7,5,6,2,0,8,3,7,8,7,1,6,4,5,5,4,11,10,2,7,7,8,9,2,10
427,1785273940083828000,3,0,5,1,3,8,10,11,3,9,5,7,5,1,2,0,8,3,7,0,7,1,6,4,5,9,4,11,10,2,7,11,8,9,2,10
428,1785360340083828000,3,8,5,1,3,8,10,7,3,9,5,7,5,3,2,0,8,3,7,4,7,1,6,4,5,2,4,11,10,2,7,10,8,9,2,10
429,1785446740083828000,3,2,5,1,3,8,10,6,3,9,5,7,5,5,2,0,8,3,7,10,7,1,6,4,5,8,4,11,10,2,7,4,8,9,2,10
430,1785705940083828000,3,3,5,1,3,8,10,5,3,9,5,7,5,8,2,0,8,3,7,6,7,1,6,4,5,10,4,11,10,2,7,2,8,9,2,10
431,1785792340083828000,3,1,5,1,3,8,10,9,3,9,5,7,5,0,2,0,8,3,7,1,7,1,6,4,5,11,4,11,10,2,7,9,8,9,2,10
432,1785878740083828000,3,6,5,1,3,8,10,2,3,9,5,7,5,4,2,0,8,3,7,3,7,1,6,4,5,7,4,11,10,2,7,5,8,9,2,10
433,1785965140083828000,3,7,5,1,3,8,10,8,3,9,5,7,5,10,2,0,8,3,7,5,7,1,6,4,5,6,4,11,10,2,7,3,8,9,2,10
434,1786051540083828000,3,11,5,1,3,8,10,0,3,9,5,7,5,11,2,0,8,3,7,9,7,1,6,4,5,1,4,11,10,2,7,1,8,9,2,10
435,1786310740083828000,3,0,5,5,3,4,10,11,3,3,5,10,5,1,2,2,8,6,7,0,7,7,6,8,5,9,4,4,10,5,7,11,8,8,2,7
436,1786397140083828000,3,8,5,5,3,4,10,7,3,3,5,10,5,3,2,2,8,6,7,4,7,7,6,8,5,2,4,4,10,5,7,10,8,8,2,7
437,1786483540083828000,3,2,5,5,3,4,10,6,3,3,5,10,5,5,2,2,8,6,7,10,7,7,6,8,5,8,4,4,10,5,7,4,8,8,2,7
438,1786569940083828000,3,9,5,5,3,4,10,1,3,3,5,10,5,9,2,2,8,6,7,11,7,7,6,8,5,0,4,4,10,5,7,0,8,8,2,7
439,1786656340083828000,3,5,5,5,3,4,10,3,3,3,5,10,5,2,2,2,8,6,7,7,7,7,6,8,5,4,4,4,10,5,7,8,8,8,2,7
440,1786915540083828000,3,6,5,5,3,4,10,2,3,3,5,10,5,4,2,2,8,6,7,3,7,7,6,8,5,7,4,4,10,5,7,5,8,8,2,7
441,1787001940083828000,3,7,5,5,3,4,10,8,3,3,5,10,5,10,2,2,8,6,7,5,7,7,6,8,5,6,4,4,10,5,7,3,8,8,2,7
442,1787088340083828000,3,11,5,5,3,4,10,0,3,3,5,10,5,11,2,2,8,6,7,9,7,7,6,8,5,1,4,4,10,5,7,1,8,8,2,7
443,1787174740083828000,3,10,5,5,3,4,10,4,3,3,5,10,5,7,2,2,8,6,7,2,7,7,6,8,5,3,4,4,10,5,7,6,8,8,2,7
444,1787261140083828000,3,4,5,5,3,4,10,10,3,3,5,10,5,6,2,2,8,6,7,8,7,7,6,8,5,5,4,4,10,5,7,7,8,8,2,7
445,1787520340083828000,3,2,5,6,3,2,10,6,3,2,5,6,5,5,2,4,8,5,7,10,7,3,6,10,5,8,4,7,10,8,7,4,8,5,2,4
446,1787606740083828000,3,9,5,6,3,2,10,1,3,2,5,6,5,9,2,4,8,5,7,11,7,3,6,10,5,0,4,7,10,8,7,0,8,5,2,4
447,1787693140083828000,3,5,5,6,3,2,10,3,3,2,5,6,5,2,2,4,8,5,7,7,7,3,6,10,5,4,4,7,10,8,7,8,8,5,2,4
448,1787779540083828000,3,3,5,6,3,2,10,5,3,2,5,6,5,8,2,4,8,5,7,6,7,3,6,10,5,10,4,7,10,8,7,2,8,5,2,4
449,1787865940083828000,3,1,5,6,3,2,10,9,3,2,5,6,5,0,2,4,8,5,7,1,7,3,6,10,5,11,4,7,10,8,7,9,8,5,2,4
450,1788125140083828000,3,11,5,6,3,2,10,0,3,2,5,6,5,11,2,4,8,5,7,9,7,3,6,10,5,1,4,7,10,8,7,1,8,5,2,4
451,1788211540083828000,3,10,5,6,3,2,10,4,3,2,5,6,5,7,2,4,8,5,7,2,7,3,6,10,5,3,4,7,10,8,7,6,8,5,2,4
452,1788297940083828000,3,4,5,6,3,2,10,10,3,2,5,6,5,6,2,4,8,5,7,8,7,3,6,10,5,5,4,7,10,8,7,7,8,5,2,4
453,1788384340083828000,3,0,5,6,3,2,10,11,3,2,5,6,5,1,2,4,8,5,7,0,7,3,6,10,5,9,4,7,10,8,7,11,8,5,2,4
454,1788470740083828000,3,8,5,6,3,2,10,7,3,2,5,6,5,3,2,4,8,5,7,4,7,3,6,10,5,2,4,7,10,8,7,10,8,5,2,4
455,1788729940083828000,3,5,5,6,3,2,10,3,3,2,5,6,5,2,2,4,8,5,7,7,7,3,6,10,5,4,4,7,10,8,7,8,8,5,2,4
456,1788816340083828000,3,3,5,3,3,0,10,5,3,5,5,11,5,8,2,8,8,1,7,6,7,6,6,0,5,10,4,10,10,9,7,2,8,2,2,11
457,1788902740083828000,3,1,5,3,3,0,10,9,3,5,5,11,5,0,2,8,8,1,7,1,7,6,6,0,5,11,4,10,10,9,7,9,8,2,2,11
458,1788989140083828000,3,6,5,3,3,0,10,2,3,5,5,11,5,4,2,8,8,1,7,3,7,6,6,0,5,7,4,10,10,9,7,5,8,2,2,11
459,1789075540083828000,3,7,5,3,3,0,10,8,3,5,5,11,5,10,2,8,8,1,7,5,7,6,6,0,5,6,4,10,10,9,7,3,8,2,2,11
460,1789334740083828000,3,4,5,3,3,0,10,10,3,5,5,11,5,6,2,8,8,1,7,8,7,6,6,0,5,5,4,10,10,9,7,7,8,2,2,11
461,1789421140083828000,3,0,5,3,3,0,10,11,3,5,5,11,5,1,2,8,8,1,7,0,7,6,6,0,5,9,4,10,10,9,7,11,8,2,2,11
462,1789507540083828000,3,8,5,3,3,0,10,7,3,5,5,11,5,3,2,8,8,1,7,4,7,6,6,0,5,2,4,10,10,9,7,10,8,2,2,11
463,1789593940083828000,3,2,5,3,3,0,10,6,3,5,5,11,5,5,2,8,8,1,7,10,7,6,6,0,5,8,4,10,10,9,7,4,8,2,2,11
464,1789680340083828000,3,9,5,3,3,0,10,1,3,5,5,11,5,9,2,8,8,1,7,11,7,6,6,0,5,0,4,10,10,9,7,0,8,2,2,11
465,1789939540083828000,3,1,5,3,3,0,10,9,3,5,5,11,5,0,2,8,8,1,7,1,7,6,6,0,5,11,4,10,10,9,7,9,8,2,2,11
466,1790025940083828000,3,6,5,3,3,0,10,2,3,5,5,11,5,4,2,8,8,1,7,3,7,6,6,0,5,7,4,10,10,9,7,5,8,2,2,11
467,1790112340083828000,3,7,5,3,3,0,10,8,3,5,5,11,5,10,2,8,8,1,7,5,7,6,6,0,5,6,4,10,10,9,7,3,8,2,2,11
468,1790198740083828000,3,11,5,7,3,9,10,0,3,8,5,1,5,11,2,10,8,9,7,9,7,5,6,11,5,1,4,6,10,0,7,1,8,3,2,0
469,1790285140083828000,3,10,5,7,3,9,10,4,3,8,5,1,5,7,2,10,8,9,7,2,7,5,6,11,5,3,4,6,10,0,7,6,8,3,2,0
470,1790544340083828000,3,8,5,7,3,9,10,7,3,8,5,1,5,3,2,10,8,9,7,4,7,5,6,11,5,2,4,6,10,0,7,10,8,3,2,0
471,1790630740083828000,3,2,5,7,3,9,10,6,3,8,5,1,5,5,2,10,8,9,7,10,7,5,6,11,5,8,4,6,10,0,7,4,8,3,2,0
472,1790717140083828000,3,9,5,7,3,9,10,1,3,8,5,1,5,9,2,10,8,9,7,11,7,5,6,11,5,0,4,6,10,0,7,0,8,3,2,0
473,1790803540083828000,3,5,5,7,3,9,10,3,3,8,5,1,5,2,2,10,8,9,7,7,7,5,6,11,5,4,4,6,10,0,7,8,8,3,2,0
474,1790889940083828000,3,3,5,7,3,9,10,5,3,8,5,1,5,8,2,10,8,9,7,6,7,5,6,11,5,10,4,6,10,0,7,2,8,3,2,0
475,1791149140083828000,3,7,5,7,3,9,10,8,3,8,5,1,5,10,2,10,8,9,7,5,7,5,6,11,5,6,4,6,10,0,7,3,8,3,2,0
476,1791235540083828000,3,11,5,7,3,9,10,0,3,8,5,1,5,11,2,10,8,9,7,9,7,5,6,11,5,1,4,6,10,0,7,1,8,3,2,0
477,1791321940083828000,3,10,5,7,3,9,10,4,3,8,5,1,5,7,2,10,8,9,7,2,7,5,6,11,5,3,4,6,10,0,7,6,8,3,2,0
478,1791408340083828000,3,4,5,7,3,9,10,10,3,8,5,1,5,6,2,10,8,9,7,8,7,5,6,11,5,5,4,6,10,0,7,7,8,3,2,0
479,1791494740083828000,3,0,5,1,3,8,10,11,3,9,5,7,5,1,2,0,8,3,7,0,7,1,6,4,5,9,4,11,10,2,7,11,8,9,2,10
480,1791753940083828000,3,9,5,1,3,8,10,1,3,9,5,7,5,9,2,0,8,3,7,11,7,1,6,4,5,0,4,11,10,2,7,0,8,9,2,10
481,1791840340083828000,3,5,5,1,3,8,10,3,3,9,5,7,5,2,2,0,8,3,7,7,7,1,6,4,5,4,4,11,10,2,7,8,8,9,2,10
482,1791926740083828000,3,3,5,1,3,8,10,5,3,9,5,7,5,8,2,0,8,3,7,6,7,1,6,4,5,10,4,11,10,2,7,2,8,9,2,10
483,1792013140083828000,3,1,5,1,3,8,10,9,3,9,5,7,5,0,2,0,8,3,7,1,7,1,6,4,5,11,4,11,10,2,7,9,8,9,2,10
484,1792099540083828000,3,6,5,1,3,8,10,2,3,9,5,7,5,4,2,0,8,3,7,3,7,1,6,4,5,7,4,11,10,2,7,5,8,9,2,10
485,1792358740083828000,3,10,5,1,3,8,10,4,3,9,5,7,5,7,2,0,8,3,7,2,7,1,6,4,5,3,4,11,10,2,7,6,8,9,2,10
