,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
5383,5,5,9,1,0,4,8,3,1,9,9,10,8,2,9,0,1,6,4,7,11,1,0,8,5,4,0,11,8,5,3,8,0,9,9,7
8907,5,9,8,4,3,1,8,1,7,10,8,9,8,9,3,6,5,0,4,11,4,8,6,1,5,0,2,5,4,11,3,0,10,7,6,9
552,1,1,6,0,4,6,6,9,2,11,2,2,4,0,4,1,3,4,8,1,3,0,3,3,7,11,7,9,6,7,4,9,5,11,4,5
9631,2,7,0,9,2,7,5,8,11,1,4,8,6,10,1,9,4,10,5,5,0,11,8,5,8,6,9,0,7,6,2,3,11,0,3,3
10462,6,8,7,10,2,9,7,7,8,4,4,1,2,3,10,7,4,9,3,4,5,2,8,11,2,2,6,3,7,0,9,10,3,6,3,0
3144,3,4,11,9,3,10,3,10,0,1,8,4,1,6,11,9,5,7,6,8,9,11,6,2,4,5,1,0,4,3,7,7,1,0,6,6
6917,0,2,8,0,8,3,9,6,7,11,3,5,0,5,3,1,6,8,0,10,4,0,2,6,9,8,2,9,3,10,8,4,10,11,5,2
2056,2,5,0,4,8,5,5,3,11,10,3,3,6,2,1,6,6,2,5,7,0,8,2,7,8,4,9,5,3,4,2,8,11,7,5,8
1925,6,0,7,7,8,8,7,11,8,8,3,7,2,1,10,10,6,3,3,0,5,5,2,4,2,9,6,6,3,2,9,11,3,3,5,10
634,3,4,11,9,4,10,3,10,0,1,2,4,1,6,11,9,3,7,6,8,9,11,3,2,4,5,1,0,6,3,7,7,1,0,4,6
6082,4,5,2,6,0,0,2,3,6,2,9,11,3,2,5,4,1,1,2,7,10,3,0,0,6,4,8,7,8,9,5,8,4,5,9,11
8508,3,11,11,4,6,1,3,0,0,10,5,9,1,11,11,6,2,0,6,9,9,8,4,1,4,1,1,5,2,11,7,1,1,7,8,9
12435,0,1,4,7,7,9,9,9,10,8,1,1,0,0,6,10,7,9,0,1,8,5,9,11,9,11,5,6,0,0,8,9,7,3,0,0
12982,1,11,6,4,6,1,6,0,2,10,5,9,4,11,4,6,2,0,8,9,3,8,4,1,7,1,7,5,2,11,4,1,5,7,8,9
8619,6,5,1,0,3,6,7,3,9,11,8,2,2,2,0,1,5,4,3,7,1,0,6,3,2,4,11,9,4,7,9,8,9,11,6,5
11515,1,11,11,5,0,11,6,0,0,3,9,0,4,11,11,2,1,11,8,9,9,7,0,9,7,1,1,4,8,1,4,1,1,8,9,1
105,1,3,11,0,1,3,6,5,0,11,7,5,4,8,11,1,0,8,8,6,9,0,1,6,7,10,1,9,9,10,4,2,1,11,7,2
3041,0,9,4,2,3,11,9,1,10,6,8,0,0,9,6,5,5,11,0,11,8,10,6,9,9,0,5,8,4,1,8,0,7,4,6,1
10361,0,0,8,6,2,0,9,11,7,2,4,11,0,1,3,4,4,1,0,0,4,3,8,0,9,9,2,7,7,9,8,11,10,5,3,11
1709,0,5,8,11,8,2,9,3,7,0,3,6,0,2,3,11,6,5,0,7,4,9,2,10,9,4,2,1,3,8,8,8,10,1,5,4
89,1,8,6,11,9,5,6,7,2,0,0,3,4,3,4,11,9,2,8,4,3,9,7,7,7,2,7,1,1,4,4,10,5,1,1,8
7014,0,11,8,9,8,7,9,0,7,1,3,8,0,11,3,9,6,10,0,9,4,11,2,5,9,1,2,0,3,6,8,1,10,0,5,3
10433,5,10,9,10,2,9,8,4,1,4,4,1,8,7,9,7,4,9,4,2,11,2,8,11,5,3,0,3,7,0,3,6,0,6,3,0
3174,5,2,8,9,3,10,8,6,7,1,8,4,8,5,3,9,5,7,4,10,4,11,6,2,5,8,2,0,4,3,3,4,10,0,6,6
917,2,5,0,3,8,10,5,3,11,5,3,4,6,2,1,8,6,7,5,7,0,6,2,2,8,4,9,10,3,3,2,8,11,2,5,6
7833,5,10,8,3,6,0,8,4,7,5,5,11,8,7,3,8,2,1,4,2,4,6,4,0,5,3,2,10,2,9,3,6,10,2,8,11
6732,0,7,8,4,8,5,9,8,7,10,3,3,0,10,3,6,6,2,0,5,4,8,2,7,9,6,2,5,3,4,8,3,10,7,5,8
1949,4,3,2,7,8,8,2,5,6,8,3,7,3,8,5,10,6,3,2,6,10,5,2,4,6,10,8,6,3,2,5,2,4,3,5,10
11040,4,11,2,4,0,5,2,0,6,10,9,3,3,11,5,6,1,2,2,9,10,8,0,7,6,1,8,5,8,4,5,1,4,7,9,8
6368,2,3,0,11,0,2,5,5,11,0,9,6,6,8,1,11,1,5,5,6,0,9,0,10,8,10,9,1,8,8,2,2,11,1,9,4
1,1,10,6,4,9,1,6,4,2,10,0,9,4,7,4,6,9,0,8,2,3,8,7,1,7,3,7,5,1,11,4,6,5,7,1,9
8032,2,4,10,1,6,8,5,10,4,9,5,7,6,6,7,0,2,3,5,8,2,1,4,4,8,5,3,11,2,2,2,7,6,9,8,10
6047,4,10,2,6,0,0,2,4,6,2,9,11,3,7,5,4,1,1,2,2,10,3,0,0,6,3,8,7,8,9,5,6,4,5,9,11
9127,4,6,0,9,3,10,2,2,11,1,8,4,3,4,1,9,5,7,2,3,0,11,6,2,6,7,9,0,4,3,5,5,11,0,6,6
12356,0,3,4,10,7,3,9,5,10,4,1,5,0,8,6,7,7,8,0,6,8,2,9,6,9,10,5,3,0,10,8,2,7,6,0,2
2720,0,7,8,9,5,7,9,8,7,1,6,8,0,10,3,9,8,10,0,5,4,11,5,5,9,6,2,0,5,6,8,3,10,0,2,3
8783,4,11,0,8,3,7,2,0,11,7,8,8,3,11,1,3,5,10,2,9,0,4,6,5,6,1,9,2,4,6,5,1,11,10,6,3
13155,4,8,0,0,6,6,2,7,11,11,5,2,3,3,1,1,2,4,2,4,0,0,4,3,6,2,9,9,2,7,5,10,11,11,8,5
3117,7,1,7,3,3,0,1,9,8,5,8,11,7,0,10,8,5,1,9,1,5,6,6,0,0,11,6,10,4,9,0,9,3,2,6,11
11128,1,0,11,2,0,6,6,11,0,6,9,2,4,1,11,5,1,4,8,0,9,10,0,3,7,9,1,8,8,7,4,11,1,4,9,5
12697,6,5,7,0,0,3,7,3,8,11,9,5,2,2,10,1,1,8,3,7,5,0,0,6,2,4,6,9,8,10,9,8,3,11,9,2
10640,3,8,4,4,2,5,3,7,10,10,4,3,1,3,6,6,4,2,6,4,8,8,8,7,4,2,5,5,7,4,7,10,7,7,3,8
9768,1,11,11,5,2,11,6,0,0,3,4,0,4,11,11,2,4,11,8,9,9,7,8,9,7,1,1,4,7,1,4,1,1,8,3,1
3762,4,1,0,1,3,8,2,9,11,9,8,7,3,0,1,0,5,3,2,1,0,1,6,4,6,11,9,11,4,2,5,9,11,9,6,10
213,3,5,11,10,4,3,3,3,0,4,2,5,1,2,11,7,3,8,6,7,9,2,3,6,4,4,1,3,6,10,7,8,1,6,4,2
778,5,0,8,5,4,4,8,11,7,3,2,10,8,1,3,2,3,6,4,0,4,7,3,8,5,9,2,4,6,5,3,11,10,8,4,7
3496,2,6,10,6,3,2,5,2,4,2,8,6,6,4,7,4,5,5,5,3,2,3,6,10,8,7,3,7,4,8,2,5,6,5,6,4
11823,1,3,6,9,7,10,6,5,2,1,1,4,4,8,4,9,7,7,8,6,3,11,9,2,7,10,7,0,0,3,4,2,5,0,0,6
2043,6,0,7,4,8,5,7,11,8,10,3,3,2,1,10,6,6,2,3,0,5,8,2,7,2,9,6,5,3,4,9,11,3,7,5,8
8920,7,6,7,4,3,1,1,2,8,10,8,9,7,4,10,6,5,0,9,3,5,8,6,1,0,7,6,5,4,11,0,5,3,7,6,9
5420,6,10,7,1,0,4,7,4,8,9,9,10,2,7,10,0,1,6,3,2,5,1,0,8,2,3,6,11,8,5,9,6,3,9,9,7
6154,9,2,5,10,0,9,0,6,3,4,9,1,9,5,2,7,1,9,7,10,7,2,0,11,1,8,4,3,8,0,1,4,8,6,9,0
9759,1,7,11,1,2,4,6,8,0,9,4,10,4,10,11,0,4,6,8,5,9,1,8,8,7,6,1,11,7,5,4,3,1,9,3,7
8357,1,3,6,10,6,3,6,5,2,4,5,5,4,8,4,7,2,8,8,6,3,2,4,6,7,10,7,3,2,10,4,2,5,6,8,2
11682,1,9,6,3,7,0,6,1,2,5,1,11,4,9,4,8,7,1,8,11,3,6,9,0,7,0,7,10,0,9,4,0,5,2,0,11
10205,5,6,9,1,2,4,8,2,1,9,4,10,8,4,9,0,4,6,4,3,11,1,8,8,5,7,0,11,7,5,3,5,0,9,3,7
8465,3,11,11,4,6,1,3,0,0,10,5,9,1,11,11,6,2,0,6,9,9,8,4,1,4,1,1,5,2,11,7,1,1,7,8,9
4167,4,4,0,4,3,1,2,10,11,10,8,9,3,6,1,6,5,0,2,8,0,8,6,1,6,5,9,5,4,11,5,7,11,7,6,9
10960,0,7,8,8,0,1,9,8,7,7,9,9,0,10,3,3,1,0,0,5,4,4,0,1,9,6,2,2,8,11,8,3,10,10,9,9
3788,0,11,4,1,3,8,9,0,10,9,8,7,0,11,6,0,5,3,0,9,8,1,6,4,9,1,5,11,4,2,8,1,7,9,6,10
8586,7,10,7,11,6,5,1,4,8,0,5,3,7,7,10,11,2,2,9,2,5,9,4,7,0,3,6,1,2,4,0,6,3,1,8,8
583,6,4,1,9,4,10,7,10,9,1,2,4,2,6,0,9,3,7,3,8,1,11,3,2,2,5,11,0,6,3,9,7,9,0,4,6
13288,5,2,8,8,6,7,8,6,7,7,5,8,8,5,3,3,2,10,4,10,4,4,4,5,5,8,2,2,2,6,3,4,10,10,8,3
13387,0,7,4,5,6,4,9,8,10,3,5,10,0,10,6,2,2,6,0,5,8,7,4,8,9,6,5,4,2,5,8,3,7,8,8,7
116,2,1,0,0,1,3,5,9,11,11,7,5,6,0,1,1,0,8,5,1,0,0,1,6,8,11,9,9,9,10,2,9,11,11,7,2
6644,0,1,8,8,8,1,9,9,7,7,3,9,0,0,3,3,6,0,0,1,4,4,2,1,9,11,2,2,3,11,8,9,10,10,5,9
12101,4,0,0,6,7,2,2,11,11,2,1,6,3,1,1,4,7,5,2,0,0,3,9,10,6,9,9,7,0,8,5,11,11,5,0,4
13341,5,10,8,8,6,7,8,4,7,7,5,8,8,7,3,3,2,10,4,2,4,4,4,5,5,3,2,2,2,6,3,6,10,10,8,3
13099,3,3,11,0,6,6,3,5,0,11,5,2,1,8,11,1,2,4,6,6,9,0,4,3,4,10,1,9,2,7,7,2,1,11,8,5
12003,0,11,4,5,7,4,9,0,10,3,1,10,0,11,6,2,7,6,0,9,8,7,9,8,9,1,5,4,0,5,8,1,7,8,0,7
8712,0,11,4,10,3,3,9,0,10,4,8,5,0,11,6,7,5,8,0,9,8,2,6,6,9,1,5,3,4,10,8,1,7,6,6,2
1763,4,0,2,6,8,0,2,11,6,2,3,11,3,1,5,4,6,1,2,0,10,3,2,0,6,9,8,7,3,9,5,11,4,5,5,11
1875,7,3,10,10,8,9,1,5,4,4,3,1,7,8,7,7,6,9,9,6,2,2,2,11,0,10,3,3,3,0,0,2,6,6,5,0
10445,1,2,11,10,2,9,6,6,0,4,4,1,4,5,11,7,4,9,8,10,9,2,8,11,7,8,1,3,7,0,4,4,1,6,3,0
3224,1,0,6,9,3,10,6,11,2,1,8,4,4,1,4,9,5,7,8,0,3,11,6,2,7,9,7,0,4,3,4,11,5,0,6,6
526,5,10,8,0,4,6,8,4,7,11,2,2,8,7,3,1,3,4,4,2,4,0,3,3,5,3,2,9,6,7,3,6,10,11,4,5
7725,1,7,6,6,6,2,6,8,2,2,5,6,4,10,4,4,2,5,8,5,3,3,4,10,7,6,7,7,2,8,4,3,5,5,8,4
2946,5,10,9,5,5,11,8,4,1,3,6,0,8,7,9,2,8,11,4,2,11,7,5,9,5,3,0,4,5,1,3,6,0,8,2,1
4473,0,7,4,8,9,7,9,8,10,7,0,8,0,10,6,3,9,10,0,5,8,4,7,5,9,6,5,2,1,6,8,3,7,10,1,3
5655,4,8,2,6,0,0,2,7,6,2,9,11,3,3,5,4,1,1,2,4,10,3,0,0,6,2,8,7,8,9,5,10,4,5,9,11
8884,1,8,6,4,3,1,6,7,2,10,8,9,4,3,4,6,5,0,8,4,3,8,6,1,7,2,7,5,4,11,4,10,5,7,6,9
6059,1,2,11,6,0,0,6,6,0,2,9,11,4,5,11,4,1,1,8,10,9,3,0,0,7,8,1,7,8,9,4,4,1,5,9,11
959,7,0,10,3,8,10,1,11,4,5,3,4,7,1,7,8,6,7,9,0,2,6,2,2,0,9,3,10,3,3,0,11,6,2,5,6
6342,5,11,9,4,0,5,8,0,1,10,9,3,8,11,9,6,1,2,4,9,11,8,0,7,5,1,0,5,8,4,3,1,0,7,9,8
3633,6,2,1,7,3,9,7,6,9,8,8,1,2,5,0,10,5,9,3,10,1,5,6,11,2,8,11,6,4,0,9,4,9,3,6,0
1050,0,2,8,9,8,7,9,6,7,1,3,8,0,5,3,9,6,10,0,10,4,11,2,5,9,8,2,0,3,6,8,4,10,0,5,3
8782,0,11,4,8,3,7,9,0,10,7,8,8,0,11,6,3,5,10,0,9,8,4,6,5,9,1,5,2,4,6,8,1,7,10,6,3
8711,2,11,10,10,3,3,5,0,4,4,8,5,6,11,7,7,5,8,5,9,2,2,6,6,8,1,3,3,4,10,2,1,6,6,6,2
3380,5,11,8,5,3,4,8,0,7,3,8,10,8,11,3,2,5,6,4,9,4,7,6,8,5,1,2,4,4,5,3,1,10,8,6,7
3676,9,11,2,7,3,9,0,0,6,8,8,1,9,11,5,10,5,9,7,9,10,5,6,11,1,1,8,6,4,0,1,1,4,3,6,0
5776,2,10,0,7,0,8,5,4,11,8,9,7,6,7,1,10,1,3,5,2,0,5,0,4,8,3,9,6,8,2,2,6,11,3,9,10
12118,4,5,0,6,7,2,2,3,11,2,1,6,3,2,1,4,7,5,2,7,0,3,9,10,6,4,9,7,0,8,5,8,11,5,0,4
6573,2,1,0,10,8,9,5,9,11,4,3,1,6,0,1,7,6,9,5,1,0,2,2,11,8,11,9,3,3,0,2,9,11,6,5,0
5179,3,7,4,2,0,6,3,8,10,6,9,2,1,10,6,5,1,4,6,5,8,10,0,3,4,6,5,8,8,7,7,3,7,4,9,5
1607,6,7,7,1,8,4,7,8,8,9,3,10,2,10,10,0,6,6,3,5,5,1,2,8,2,6,6,11,3,5,9,3,3,9,5,7
3610,2,2,10,3,3,0,5,6,4,5,8,11,6,5,7,8,5,1,5,10,2,6,6,0,8,8,3,10,4,9,2,4,6,2,6,11
13086,9,10,2,2,6,11,0,4,6,6,5,0,9,7,5,5,2,11,7,2,10,10,4,9,1,3,8,8,2,1,1,6,4,4,8,1
6635,0,3,8,8,8,1,9,5,7,7,3,9,0,8,3,3,6,0,0,6,4,4,2,1,9,10,2,2,3,11,8,2,10,10,5,9
13404,2,10,10,5,6,4,5,4,4,3,5,10,6,7,7,2,2,6,5,2,2,7,4,8,8,3,3,4,2,5,2,6,6,8,8,7
10001,3,4,4,3,2,10,3,10,10,5,4,4,1,6,6,8,4,7,6,8,8,6,8,2,4,5,5,10,7,3,7,7,7,2,3,6
791,3,1,11,5,4,4,3,9,0,3,2,10,1,0,11,2,3,6,6,1,9,7,3,8,4,11,1,4,6,5,7,9,1,8,4,7
8984,2,5,10,2,3,11,5,3,4,6,8,0,6,2,7,5,5,11,5,7,2,10,6,9,8,4,3,8,4,1,2,8,6,4,6,1
3056,3,6,11,3,3,0,3,2,0,5,8,11,1,4,11,8,5,1,6,3,9,6,6,0,4,7,1,10,4,9,7,5,1,2,6,11
10047,0,1,8,3,2,10,9,9,7,5,4,4,0,0,3,8,4,7,0,1,4,6,8,2,9,11,2,10,7,3,8,9,10,2,3,6
1980,7,4,10,7,8,8,1,10,4,8,3,7,7,6,7,10,6,3,9,8,2,5,2,4,0,5,3,6,3,2,0,7,6,3,5,10
11425,5,2,9,8,0,1,8,6,1,7,9,9,8,5,9,3,1,0,4,10,11,4,0,1,5,8,0,2,8,11,3,4,0,10,9,9
3598,6,7,1,3,3,0,7,8,9,5,8,11,2,10,0,8,5,1,3,5,1,6,6,0,2,6,11,10,4,9,9,3,9,2,6,11
933,7,1,10,3,8,10,1,9,4,5,3,4,7,0,7,8,6,7,9,1,2,6,2,2,0,11,3,10,3,3,0,9,6,2,5,6
7424,9,3,2,3,6,0,0,5,6,5,5,11,9,8,5,8,2,1,7,6,10,6,4,0,1,10,8,10,2,9,1,2,4,2,8,11
5626,2,10,0,6,0,0,5,4,11,2,9,11,6,7,1,4,1,1,5,2,0,3,0,0,8,3,9,7,8,9,2,6,11,5,9,11
1682,2,4,0,11,8,2,5,10,11,0,3,6,6,6,1,11,6,5,5,8,0,9,2,10,8,5,9,1,3,8,2,7,11,1,5,4
4179,5,2,8,4,3,1,8,6,7,10,8,9,8,5,3,6,5,0,4,10,4,8,6,1,5,8,2,5,4,11,3,4,10,7,6,9
6446,3,1,4,11,0,2,3,9,10,0,9,6,1,0,6,11,1,5,6,1,8,9,0,10,4,11,5,1,8,8,7,9,7,1,9,4
4116,9,8,2,7,3,9,0,7,6,8,8,1,9,3,5,10,5,9,7,4,10,5,6,11,1,2,8,6,4,0,1,10,4,3,6,0
988,0,3,8,9,8,7,9,5,7,1,3,8,0,8,3,9,6,10,0,6,4,11,2,5,9,10,2,0,3,6,8,2,10,0,5,3
2896,1,3,11,5,5,11,6,5,0,3,6,0,4,8,11,2,8,11,8,6,9,7,5,9,7,10,1,4,5,1,4,2,1,8,2,1
3778,2,7,10,1,3,8,5,8,4,9,8,7,6,10,7,0,5,3,5,5,2,1,6,4,8,6,3,11,4,2,2,3,6,9,6,10
5658,1,5,11,6,0,0,6,3,0,2,9,11,4,2,11,4,1,1,8,7,9,3,0,0,7,4,1,7,8,9,4,8,1,5,9,11
3093,0,2,4,3,3,0,9,6,10,5,8,11,0,5,6,8,5,1,0,10,8,6,6,0,9,8,5,10,4,9,8,4,7,2,6,11
3155,0,0,4,9,3,10,9,11,10,1,8,4,0,1,6,9,5,7,0,0,8,11,6,2,9,9,5,0,4,3,8,11,7,0,6,6
11393,7,0,10,8,0,1,1,11,4,7,9,9,7,1,7,3,1,0,9,0,2,4,0,1,0,9,3,2,8,11,0,11,6,10,9,9
1823,3,11,4,6,8,0,3,0,10,2,3,11,1,11,6,4,6,1,6,9,8,3,2,0,4,1,5,7,3,9,7,1,7,5,5,11
12909,5,1,8,4,6,1,8,9,7,10,5,9,8,0,3,6,2,0,4,1,4,8,4,1,5,11,2,5,2,11,3,9,10,7,8,9
1098,6,6,7,1,8,4,7,2,8,9,3,10,2,4,10,0,6,6,3,3,5,1,2,8,2,7,6,11,3,5,9,5,3,9,5,7
10396,0,1,8,6,2,0,9,9,7,2,4,11,0,0,3,4,4,1,0,1,4,3,8,0,9,11,2,7,7,9,8,9,10,5,3,11
2844,4,7,2,8,5,1,2,8,6,7,6,9,3,10,5,3,8,0,2,5,10,4,5,1,6,6,8,2,5,11,5,3,4,10,2,9
9078,1,0,6,0,3,6,6,11,2,11,8,2,4,1,4,1,5,4,8,0,3,0,6,3,7,9,7,9,4,7,4,11,5,11,6,5
3342,2,3,10,5,3,4,5,5,4,3,8,10,6,8,7,2,5,6,5,6,2,7,6,8,8,10,3,4,4,5,2,2,6,8,6,7
38,4,5,0,11,9,5,2,3,11,0,0,3,3,2,1,11,9,2,2,7,0,9,7,7,6,4,9,1,1,4,5,8,11,1,1,8
6540,9,0,5,10,8,9,0,11,3,4,3,1,9,1,2,7,6,9,7,0,7,2,2,11,1,9,4,3,3,0,1,11,8,6,5,0
12540,3,9,11,4,7,1,3,1,0,10,1,9,1,9,11,6,7,0,6,11,9,8,9,1,4,0,1,5,0,11,7,0,1,7,0,9
8707,6,1,1,10,3,3,7,9,9,4,8,5,2,0,0,7,5,8,3,1,1,2,6,6,2,11,11,3,4,10,9,9,9,6,6,2
3356,1,11,6,5,3,4,6,0,2,3,8,10,4,11,4,2,5,6,8,9,3,7,6,8,7,1,7,4,4,5,4,1,5,8,6,7
9645,1,8,11,9,2,7,6,7,0,1,4,8,4,3,11,9,4,10,8,4,9,11,8,5,7,2,1,0,7,6,4,10,1,0,3,3
10698,9,6,5,11,2,2,0,2,3,0,4,6,9,4,2,11,4,5,7,3,7,9,8,10,1,7,4,1,7,8,1,5,8,1,3,4
11186,4,8,2,0,0,3,2,7,6,11,9,5,3,3,5,1,1,8,2,4,10,0,0,6,6,2,8,9,8,10,5,10,4,11,9,2
7813,0,10,4,6,6,2,9,4,10,2,5,6,0,7,6,4,2,5,0,2,8,3,4,10,9,3,5,7,2,8,8,6,7,5,8,4
13044,1,1,6,2,6,11,6,9,2,6,5,0,4,0,4,5,2,11,8,1,3,10,4,9,7,11,7,8,2,1,4,9,5,4,8,1
9098,2,5,10,0,3,6,5,3,4,11,8,2,6,2,7,1,5,4,5,7,2,0,6,3,8,4,3,9,4,7,2,8,6,11,6,5
8220,0,6,4,6,6,2,9,2,10,2,5,6,0,4,6,4,2,5,0,3,8,3,4,10,9,7,5,7,2,8,8,5,7,5,8,4
12374,0,6,4,10,7,3,9,2,10,4,1,5,0,4,6,7,7,8,0,3,8,2,9,6,9,7,5,3,0,10,8,5,7,6,0,2
10699,6,6,7,11,2,2,7,2,8,0,4,6,2,4,10,11,4,5,3,3,5,9,8,10,2,7,6,1,7,8,9,5,3,1,3,4
2428,2,6,0,4,5,5,5,2,11,10,6,3,6,4,1,6,8,2,5,3,0,8,5,7,8,7,9,5,5,4,2,5,11,7,2,8
5043,3,11,11,5,9,4,3,0,0,3,0,10,1,11,11,2,9,6,6,9,9,7,7,8,4,1,1,4,1,5,7,1,1,8,1,7
5346,0,0,8,9,0,7,9,11,7,1,9,8,0,1,3,9,1,10,0,0,4,11,0,5,9,9,2,0,8,6,8,11,10,0,9,3
8954,1,8,6,2,3,11,6,7,2,6,8,0,4,3,4,5,5,11,8,4,3,10,6,9,7,2,7,8,4,1,4,10,5,4,6,1
4811,6,3,1,0,9,6,7,5,9,11,0,2,2,8,0,1,9,4,3,6,1,0,7,3,2,10,11,9,1,7,9,2,9,11,1,5
8476,4,2,0,4,6,1,2,6,11,10,5,9,3,5,1,6,2,0,2,10,0,8,4,1,6,8,9,5,2,11,5,4,11,7,8,9
686,5,7,8,8,4,7,8,8,7,7,2,8,8,10,3,3,3,10,4,5,4,4,3,5,5,6,2,2,6,6,3,3,10,10,4,3
4799,0,5,4,0,9,6,9,3,10,11,0,2,0,2,6,1,9,4,0,7,8,0,7,3,9,4,5,9,1,7,8,8,7,11,1,5
7437,3,11,11,9,6,10,3,0,0,1,5,4,1,11,11,9,2,7,6,9,9,11,4,2,4,1,1,0,2,3,7,1,1,0,8,6
2353,6,1,7,8,5,1,7,9,8,7,6,9,2,0,10,3,8,0,3,1,5,4,5,1,2,11,6,2,5,11,9,9,3,10,2,9
6353,5,8,9,4,0,5,8,7,1,10,9,3,8,3,9,6,1,2,4,4,11,8,0,7,5,2,0,5,8,4,3,10,0,7,9,8
11970,5,8,8,5,7,4,8,7,7,3,1,10,8,3,3,2,7,6,4,4,4,7,9,8,5,2,2,4,0,5,3,10,10,8,0,7
4569,2,4,10,4,9,1,5,10,4,10,0,9,6,6,7,6,9,0,5,8,2,8,7,1,8,5,3,5,1,11,2,7,6,7,1,9
8213,5,5,8,6,6,2,8,3,7,2,5,6,8,2,3,4,2,5,4,7,4,3,4,10,5,4,2,7,2,8,3,8,10,5,8,4
2752,7,1,10,9,5,7,1,9,4,1,6,8,7,0,7,9,8,10,9,1,2,11,5,5,0,11,3,0,5,6,0,9,6,0,2,3
9077,6,11,1,0,3,6,7,0,9,11,8,2,2,11,0,1,5,4,3,9,1,0,6,3,2,1,11,9,4,7,9,1,9,11,6,5
8073,1,1,6,1,6,8,6,9,2,9,5,7,4,0,4,0,2,3,8,1,3,1,4,4,7,11,7,11,2,2,4,9,5,9,8,10
9109,4,3,0,0,3,6,2,5,11,11,8,2,3,8,1,1,5,4,2,6,0,0,6,3,6,10,9,9,4,7,5,2,11,11,6,5
1040,2,8,0,9,8,7,5,7,11,1,3,8,6,3,1,9,6,10,5,4,0,11,2,5,8,2,9,0,3,6,2,10,11,0,5,3
7491,0,6,4,9,6,10,9,2,10,1,5,4,0,4,6,9,2,7,0,3,8,11,4,2,9,7,5,0,2,3,8,5,7,0,8,6
1265,4,8,2,5,8,11,2,7,6,3,3,0,3,3,5,2,6,11,2,4,10,7,2,9,6,2,8,4,3,1,5,10,4,8,5,1
12426,2,9,10,10,7,3,5,1,4,4,1,5,6,9,7,7,7,8,5,11,2,2,9,6,8,0,3,3,0,10,2,0,6,6,0,2
7059,4,3,2,8,8,1,2,5,6,7,3,9,3,8,5,3,6,0,2,6,10,4,2,1,6,10,8,2,3,11,5,2,4,10,5,9
277,3,5,11,8,4,7,3,3,0,7,2,8,1,2,11,3,3,10,6,7,9,4,3,5,4,4,1,2,6,6,7,8,1,10,4,3
5084,0,5,4,5,9,4,9,3,10,3,0,10,0,2,6,2,9,6,0,7,8,7,7,8,9,4,5,4,1,5,8,8,7,8,1,7
10276,9,7,5,11,2,2,0,8,3,0,4,6,9,10,2,11,4,5,7,5,7,9,8,10,1,6,4,1,7,8,1,3,8,1,3,4
9437,2,8,0,2,2,6,5,7,11,6,4,2,6,3,1,5,4,4,5,4,0,10,8,3,8,2,9,8,7,7,2,10,11,4,3,5
2382,7,0,10,8,5,1,1,11,4,7,6,9,7,1,7,3,8,0,9,0,2,4,5,1,0,9,3,2,5,11,0,11,6,10,2,9
571,2,7,10,0,4,6,5,8,4,11,2,2,6,10,7,1,3,4,5,5,2,0,3,3,8,6,3,9,6,7,2,3,6,11,4,5
1435,0,3,8,3,8,10,9,5,7,5,3,4,0,8,3,8,6,7,0,6,4,6,2,2,9,10,2,10,3,3,8,2,10,2,5,6
9439,4,8,2,2,2,6,2,7,6,6,4,2,3,3,5,5,4,4,2,4,10,10,8,3,6,2,8,8,7,7,5,10,4,4,3,5
5352,3,9,4,9,0,7,3,1,10,1,9,8,1,9,6,9,1,10,6,11,8,11,0,5,4,0,5,0,8,6,7,0,7,0,9,3
10706,5,7,9,11,2,2,8,8,1,0,4,6,8,10,9,11,4,5,4,5,11,9,8,10,5,6,0,1,7,8,3,3,0,1,3,4
5445,9,9,5,1,0,4,0,1,3,9,9,10,9,9,2,0,1,6,7,11,7,1,0,8,1,0,4,11,8,5,1,0,8,9,9,7
1007,4,6,2,9,8,7,2,2,6,1,3,8,3,4,5,9,6,10,2,3,10,11,2,5,6,7,8,0,3,6,5,5,4,0,5,3
4543,0,7,4,8,9,7,9,8,10,7,0,8,0,10,6,3,9,10,0,5,8,4,7,5,9,6,5,2,1,6,8,3,7,10,1,3
11822,6,2,1,9,7,10,7,6,9,1,1,4,2,5,0,9,7,7,3,10,1,11,9,2,2,8,11,0,0,3,9,4,9,0,0,6
2064,2,6,0,11,8,2,5,2,11,0,3,6,6,4,1,11,6,5,5,3,0,9,2,10,8,7,9,1,3,8,2,5,11,1,5,4
