,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
1016,1721091600000000000,6,8,1,9,8,10,7,7,9,1,1,4,2,3,0,9,8,7,3,4,1,11,10,2,2,2,11,0,0,3,9,10,9,0,0,6
1017,1721095200000000000,6,8,1,9,8,10,7,7,9,1,1,4,2,3,0,9,8,7,3,4,1,11,10,2,2,2,11,0,0,3,9,10,9,0,0,6
1018,1721098800000000000,1,5,6,9,8,10,6,3,2,1,1,4,4,2,4,9,8,7,8,7,3,11,10,2,7,4,7,0,0,3,4,8,5,0,0,6
1019,1721102400000000000,1,5,6,9,8,10,6,3,2,1,1,4,4,2,4,9,8,7,8,7,3,11,10,2,7,4,7,0,0,3,4,8,5,0,0,6
1020,1721106000000000000,7,5,7,9,8,10,1,3,8,1,1,4,7,2,10,9,8,7,9,7,5,11,10,2,0,4,6,0,0,3,0,8,3,0,0,6
1021,1721109600000000000,7,5,7,9,8,10,1,3,8,1,1,4,7,2,10,9,8,7,9,7,5,11,10,2,0,4,6,0,0,3,0,8,3,0,0,6
1022,1721113200000000000,3,5,11,9,8,10,3,3,0,1,1,4,1,2,11,9,8,7,6,7,9,11,10,2,4,4,1,0,0,3,7,8,1,0,0,6
1023,1721116800000000000,3,5,11,9,8,10,3,3,0,1,1,4,1,2,11,9,8,7,6,7,9,11,10,2,4,4,1,0,0,3,7,8,1,0,0,6
1024,1721178000000000000,6,2,1,9,8,10,7,6,9,1,1,4,2,5,0,9,8,7,3,10,1,11,10,2,2,8,11,0,0,3,9,4,9,0,0,6
1025,1721181600000000000,6,2,1,9,8,10,7,6,9,1,1,4,2,5,0,9,8,7,3,10,1,11,10,2,2,8,11,0,0,3,9,4,9,0,0,6
1026,1721185200000000000,1,3,6,9,8,10,6,5,2,1,1,4,4,8,4,9,8,7,8,6,3,11,10,2,7,10,7,0,0,3,4,2,5,0,0,6
1027,1721188800000000000,1,3,6,9,8,10,6,5,2,1,1,4,4,8,4,9,8,7,8,6,3,11,10,2,7,10,7,0,0,3,4,2,5,0,0,6
1028,1721192400000000000,7,3,7,9,8,10,1,5,8,1,1,4,7,8,10,9,8,7,9,6,5,11,10,2,0,10,6,0,0,3,0,2,3,0,0,6
1029,1721196000000000000,7,3,7,9,8,10,1,5,8,1,1,4,7,8,10,9,8,7,9,6,5,11,10,2,0,10,6,0,0,3,0,2,3,0,0,6
1030,1721199600000000000,3,3,11,9,8,10,3,5,0,1,1,4,1,8,11,9,8,7,6,6,9,11,10,2,4,10,1,0,0,3,7,2,1,0,0,6
1031,1721203200000000000,3,3,11,9,8,10,3,5,0,1,1,4,1,8,11,9,8,7,6,6,9,11,10,2,4,10,1,0,0,3,7,2,1,0,0,6
1032,1721264400000000000,6,9,1,9,8,10,7,1,9,1,1,4,2,9,0,9,8,7,3,11,1,11,10,2,2,0,11,0,0,3,9,0,9,0,0,6
1033,1721268000000000000,6,9,1,9,8,10,7,1,9,1,1,4,2,9,0,9,8,7,3,11,1,11,10,2,2,0,11,0,0,3,9,0,9,0,0,6
1034,1721271600000000000,1,1,6,9,8,10,6,9,2,1,1,4,4,0,4,9,8,7,8,1,3,11,10,2,7,11,7,0,0,3,4,9,5,0,0,6
1035,1721275200000000000,1,1,6,9,8,10,6,9,2,1,1,4,4,0,4,9,8,7,8,1,3,11,10,2,7,11,7,0,0,3,4,9,5,0,0,6
1036,1721278800000000000,7,1,7,9,8,10,1,9,8,1,1,4,7,0,10,9,8,7,9,1,5,11,10,2,0,11,6,0,0,3,0,9,3,0,0,6
1037,1721282400000000000,7,1,7,9,8,10,1,9,8,1,1,4,7,0,10,9,8,7,9,1,5,11,10,2,0,11,6,0,0,3,0,9,3,0,0,6
1038,1721286000000000000,3,1,11,9,8,10,3,9,0,1,1,4,1,0,11,9,8,7,6,1,9,11,10,2,4,11,1,0,0,3,7,9,1,0,0,6
1039,1721289600000000000,3,1,11,9,8,10,3,9,0,1,1,4,1,0,11,9,8,7,6,1,9,11,10,2,4,11,1,0,0,3,7,9,1,0,0,6
1040,1721350800000000000,6,5,1,9,8,10,7,3,9,1,1,4,2,2,0,9,8,7,3,7,1,11,10,2,2,4,11,0,0,3,9,8,9,0,0,6
1041,1721354400000000000,6,5,1,9,8,10,7,3,9,1,1,4,2,2,0,9,8,7,3,7,1,11,10,2,2,4,11,0,0,3,9,8,9,0,0,6
1042,1721358000000000000,1,6,6,9,8,10,6,2,2,1,1,4,4,4,4,9,8,7,8,3,3,11,10,2,7,7,7,0,0,3,4,5,5,0,0,6
1043,1721361600000000000,1,6,6,9,8,10,6,2,2,1,1,4,4,4,4,9,8,7,8,3,3,11,10,2,7,7,7,0,0,3,4,5,5,0,0,6
1044,1721365200000000000,7,6,7,9,8,10,1,2,8,1,1,4,7,4,10,9,8,7,9,3,5,11,10,2,0,7,6,0,0,3,0,5,3,0,0,6
1045,1721368800000000000,7,6,7,9,8,10,1,2,8,1,1,4,7,4,10,9,8,7,9,3,5,11,10,2,0,7,6,0,0,3,0,5,3,0,0,6
1046,1721372400000000000,3,6,11,9,8,10,3,2,0,1,1,4,1,4,11,9,8,7,6,3,9,11,10,2,4,7,1,0,0,3,7,5,1,0,0,6
1047,1721376000000000000,3,6,11,9,8,10,3,2,0,1,1,4,1,4,11,9,8,7,6,3,9,11,10,2,4,7,1,0,0,3,7,5,1,0,0,6
1048,1721610000000000000,6,6,1,9,8,10,7,2,9,1,1,4,2,4,0,9,8,7,3,3,1,11,10,2,2,7,11,0,0,3,9,5,9,0,0,6
1049,1721613600000000000,6,6,1,9,8,10,7,2,9,1,1,4,2,4,0,9,8,7,3,3,1,11,10,2,2,7,11,0,0,3,9,5,9,0,0,6
1050,1721617200000000000,1,10,6,9,8,10,6,4,2,1,1,4,4,7,4,9,8,7,8,2,3,11,10,2,7,3,7,0,0,3,4,6,5,0,0,6
1051,1721620800000000000,1,10,6,9,8,10,6,4,2,1,1,4,4,7,4,9,8,7,8,2,3,11,10,2,7,3,7,0,0,3,4,6,5,0,0,6
1052,1721624400000000000,7,10,7,9,8,10,1,4,8,1,1,4,7,7,10,9,8,7,9,2,5,11,10,2,0,3,6,0,0,3,0,6,3,0,0,6
1053,1721628000000000000,7,10,7,9,8,10,1,4,8,1,1,4,7,7,10,9,8,7,9,2,5,11,10,2,0,3,6,0,0,3,0,6,3,0,0,6
1054,1721631600000000000,3,10,11,9,8,10,3,4,0,1,1,4,1,7,11,9,8,7,6,2,9,11,10,2,4,3,1,0,0,3,7,6,1,0,0,6
1055,1721635200000000000,3,10,11,1,8,8,3,4,0,9,1,7,1,7,11,0,8,3,6,2,9,1,10,4,4,3,1,11,0,2,7,6,1,9,0,10
1056,1721696400000000000,6,7,1,1,8,8,7,8,9,9,1,7,2,10,0,0,8,3,3,5,1,1,10,4,2,6,11,11,0,2,9,3,9,9,0,10
1057,1721700000000000000,6,7,1,1,8,8,7,8,9,9,1,7,2,10,0,0,8,3,3,5,1,1,10,4,2,6,11,11,0,2,9,3,9,9,0,10
1058,1721703600000000000,1,4,6,1,8,8,6,10,2,9,1,7,4,6,4,0,8,3,8,8,3,1,10,4,7,5,7,11,0,2,4,7,5,9,0,10
1059,1721707200000000000,1,4,6,1,8,8,6,10,2,9,1,7,4,6,4,0,8,3,8,8,3,1,10,4,7,5,7,11,0,2,4,7,5,9,0,10
1060,1721710800000000000,7,4,7,1,8,8,1,10,8,9,1,7,7,6,10,0,8,3,9,8,5,1,10,4,0,5,6,11,0,2,0,7,3,9,0,10
1061,1721714400000000000,7,4,7,1,8,8,1,10,8,9,1,7,7,6,10,0,8,3,9,8,5,1,10,4,0,5,6,11,0,2,0,7,3,9,0,10
1062,1721718000000000000,3,4,11,1,8,8,3,10,0,9,1,7,1,6,11,0,8,3,6,8,9,1,10,4,4,5,1,11,0,2,7,7,1,9,0,10
1063,1721721600000000000,3,4,11,1,8,8,3,10,0,9,1,7,1,6,11,0,8,3,6,8,9,1,10,4,4,5,1,11,0,2,7,7,1,9,0,10
1064,1721782800000000000,6,11,1,1,8,8,7,0,9,9,1,7,2,11,0,0,8,3,3,9,1,1,10,4,2,1,11,11,0,2,9,1,9,9,0,10
1065,1721786400000000000,6,11,1,1,8,8,7,0,9,9,1,7,2,11,0,0,8,3,3,9,1,1,10,4,2,1,11,11,0,2,9,1,9,9,0,10
1066,1721790000000000000,1,0,6,1,8,8,6,11,2,9,1,7,4,1,4,0,8,3,8,0,3,1,10,4,7,9,7,11,0,2,4,11,5,9,0,10
1067,1721793600000000000,1,0,6,1,8,8,6,11,2,9,1,7,4,1,4,0,8,3,8,0,3,1,10,4,7,9,7,11,0,2,4,11,5,9,0,10
1068,1721797200000000000,7,0,7,1,8,8,1,11,8,9,1,7,7,1,10,0,8,3,9,0,5,1,10,4,0,9,6,11,0,2,0,11,3,9,0,10
1069,1721800800000000000,7,0,7,1,8,8,1,11,8,9,1,7,7,1,10,0,8,3,9,0,5,1,10,4,0,9,6,11,0,2,0,11,3,9,0,10
1070,1721804400000000000,3,0,11,1,8,8,3,11,0,9,1,7,1,1,11,0,8,3,6,0,9,1,10,4,4,9,1,11,0,2,7,11,1,9,0,10
1071,1721808000000000000,3,0,11,1,8,8,3,11,0,9,1,7,1,1,11,0,8,3,6,0,9,1,10,4,4,9,1,11,0,2,7,11,1,9,0,10
1072,1721869200000000000,6,10,1,1,8,8,7,4,9,9,1,7,2,7,0,0,8,3,3,2,1,1,10,4,2,3,11,11,0,2,9,6,9,9,0,10
1073,1721872800000000000,6,10,1,1,8,8,7,4,9,9,1,7,2,7,0,0,8,3,3,2,1,1,10,4,2,3,11,11,0,2,9,6,9,9,0,10
1074,1721876400000000000,1,8,6,1,8,8,6,7,2,9,1,7,4,3,4,0,8,3,8,4,3,1,10,4,7,2,7,11,0,2,4,10,5,9,0,10
1075,1721880000000000000,1,8,6,1,8,8,6,7,2,9,1,7,4,3,4,0,8,3,8,4,3,1,10,4,7,2,7,11,0,2,4,10,5,9,0,10
1076,1721883600000000000,7,8,7,1,8,8,1,7,8,9,1,7,7,3,10,0,8,3,9,4,5,1,10,4,0,2,6,11,0,2,0,10,3,9,0,10
1077,1721887200000000000,7,8,7,1,8,8,1,7,8,9,1,7,7,3,10,0,8,3,9,4,5,1,10,4,0,2,6,11,0,2,0,10,3,9,0,10
1078,1721890800000000000,3,8,11,1,8,8,3,7,0,9,1,7,1,3,11,0,8,3,6,4,9,1,10,4,4,2,1,11,0,2,7,10,1,9,0,10
1079,1721894400000000000,3,8,11,1,8,8,3,7,0,9,1,7,1,3,11,0,8,3,6,4,9,1,10,4,4,2,1,11,0,2,7,10,1,9,0,10
1080,1721955600000000000,6,4,1,1,8,8,7,10,9,9,1,7,2,6,0,0,8,3,3,8,1,1,10,4,2,5,11,11,0,2,9,7,9,9,0,10
1081,1721959200000000000,6,4,1,1,8,8,7,10,9,9,1,7,2,6,0,0,8,3,3,8,1,1,10,4,2,5,11,11,0,2,9,7,9,9,0,10
1082,1721962800000000000,1,2,6,1,8,8,6,6,2,9,1,7,4,5,4,0,8,3,8,10,3,1,10,4,7,8,7,11,0,2,4,4,5,9,0,10
1083,1721966400000000000,1,2,6,1,8,8,6,6,2,9,1,7,4,5,4,0,8,3,8,10,3,1,10,4,7,8,7,11,0,2,4,4,5,9,0,10
1084,1721970000000000000,7,2,7,1,8,8,1,6,8,9,1,7,7,5,10,0,8,3,9,10,5,1,10,4,0,8,6,11,0,2,0,4,3,9,0,10
1085,1721973600000000000,7,2,7,1,8,8,1,6,8,9,1,7,7,5,10,0,8,3,9,10,5,1,10,4,0,8,6,11,0,2,0,4,3,9,0,10
1086,1721977200000000000,3,2,11,1,8,8,3,6,0,9,1,7,1,5,11,0,8,3,6,10,9,1,10,4,4,8,1,11,0,2,7,4,1,9,0,10
1087,1721980800000000000,3,2,11,1,8,8,3,6,0,9,1,7,1,5,11,0,8,3,6,10,9,1,10,4,4,8,1,11,0,2,7,4,1,9,0,10
1088,1722214800000000000,6,2,1,1,8,8,7,6,9,9,1,7,2,5,0,0,8,3,3,10,1,1,10,4,2,8,11,11,0,2,9,4,9,9,0,10
1089,1722218400000000000,6,2,1,1,8,8,7,6,9,9,1,7,2,5,0,0,8,3,3,10,1,1,10,4,2,8,11,11,0,2,9,4,9,9,0,10
1090,1722222000000000000,1,3,6,1,8,8,6,5,2,9,1,7,4,8,4,0,8,3,8,6,3,1,10,4,7,10,7,11,0,2,4,2,5,9,0,10
1091,1722225600000000000,1,3,6,1,8,8,6,5,2,9,1,7,4,8,4,0,8,3,8,6,3,1,10,4,7,10,7,11,0,2,4,2,5,9,0,10
1092,1722229200000000000,7,3,7,1,8,8,1,5,8,9,1,7,7,8,10,0,8,3,9,6,5,1,10,4,0,10,6,11,0,2,0,2,3,9,0,10
1093,1722232800000000000,7,3,7,1,8,8,1,5,8,9,1,7,7,8,10,0,8,3,9,6,5,1,10,4,0,10,6,11,0,2,0,2,3,9,0,10
1094,1722236400000000000,3,3,11,1,8,8,3,5,0,9,1,7,1,8,11,0,8,3,6,6,9,1,10,4,4,10,1,11,0,2,7,2,1,9,0,10
1095,1722240000000000000,3,3,11,1,8,8,3,5,0,9,1,7,1,8,11,0,8,3,6,6,9,1,10,4,4,10,1,11,0,2,7,2,1,9,0,10
1096,1722301200000000000,6,9,1,1,8,8,7,1,9,9,1,7,2,9,0,0,8,3,3,11,1,1,10,4,2,0,11,11,0,2,9,0,9,9,0,10
1097,1722304800000000000,6,9,1,1,8,8,7,1,9,9,1,7,2,9,0,0,8,3,3,11,1,1,10,4,2,0,11,11,0,2,9,0,9,9,0,10
1098,1722308400000000000,1,1,6,1,8,8,6,9,2,9,1,7,4,0,4,0,8,3,8,1,3,1,10,4,7,11,7,11,0,2,4,9,5,9,0,10
1099,1722312000000000000,1,1,6,1,8,8,6,9,2,9,1,7,4,0,4,0,8,3,8,1,3,1,10,4,7,11,7,11,0,2,4,9,5,9,0,10
1100,1722315600000000000,7,1,7,1,8,8,1,9,8,9,1,7,7,0,10,0,8,3,9,1,5,1,10,4,0,11,6,11,0,2,0,9,3,9,0,10
1101,1722319200000000000,7,1,7,1,8,8,1,9,8,9,1,7,7,0,10,0,8,3,9,1,5,1,10,4,0,11,6,11,0,2,0,9,3,9,0,10
1102,1722322800000000000,3,1,11,1,8,8,3,9,0,9,1,7,1,0,11,0,8,3,6,1,9,1,10,4,4,11,1,11,0,2,7,9,1,9,0,10
1103,1722326400000000000,3,1,11,1,8,8,3,9,0,9,1,7,1,0,11,0,8,3,6,1,9,1,10,4,4,11,1,11,0,2,7,9,1,9,0,10
1104,1722387600000000000,6,5,1,1,8,8,7,3,9,9,1,7,2,2,0,0,8,3,3,7,1,1,10,4,2,4,11,11,0,2,9,8,9,9,0,10
1105,1722391200000000000,6,5,1,1,8,8,7,3,9,9,1,7,2,2,0,0,8,3,3,7,1,1,10,4,2,4,11,11,0,2,9,8,9,9,0,10
1106,1722394800000000000,1,6,6,1,8,8,6,2,2,9,1,7,4,4,4,0,8,3,8,3,3,1,10,4,7,7,7,11,0,2,4,5,5,9,0,10
1107,1722398400000000000,1,6,6,1,8,8,6,2,2,9,1,7,4,4,4,0,8,3,8,3,3,1,10,4,7,7,7,11,0,2,4,5,5,9,0,10
1108,1722402000000000000,7,6,7,1,8,8,1,2,8,9,1,7,7,4,10,0,8,3,9,3,5,1,10,4,0,7,6,11,0,2,0,5,3,9,0,10
1109,1722405600000000000,7,6,7,1,8,8,1,2,8,9,1,7,7,4,10,0,8,3,9,3,5,1,10,4,0,7,6,11,0,2,0,5,3,9,0,10
1110,1722409200000000000,3,6,11,1,8,8,3,2,0,9,1,7,1,4,11,0,8,3,6,3,9,1,10,4,4,7,1,11,0,2,7,5,1,9,0,10
1111,1722412800000000000,3,6,11,1,8,8,3,2,0,9,1,7,1,4,11,0,8,3,6,3,9,1,10,4,4,7,1,11,0,2,7,5,1,9,0,10
1112,1722474000000000000,6,3,1,1,8,8,7,5,9,9,1,7,2,8,0,0,8,3,3,6,1,1,10,4,2,10,11,11,0,2,9,2,9,9,0,10
1113,1722477600000000000,6,3,1,1,8,8,7,5,9,9,1,7,2,8,0,0,8,3,3,6,1,1,10,4,2,10,11,11,0,2,9,2,9,9,0,10
1114,1722481200000000000,1,7,6,1,8,8,6,8,2,9,1,7,4,10,4,0,8,3,8,5,3,1,10,4,7,6,7,11,0,2,4,3,5,9,0,10
1115,1722484800000000000,1,7,6,1,8,8,6,8,2,9,1,7,4,10,4,0,8,3,8,5,3,1,10,4,7,6,7,11,0,2,4,3,5,9,0,10
1116,1722488400000000000,7,7,7,1,8,8,1,8,8,9,1,7,7,10,10,0,8,3,9,5,5,1,10,4,0,6,6,11,0,2,0,3,3,9,0,10
1117,1722492000000000000,7,7,7,1,8,8,1,8,8,9,1,7,7,10,10,0,8,3,9,5,5,1,10,4,0,6,6,11,0,2,0,3,3,9,0,10
1118,1722495600000000000,3,7,11,1,8,8,3,8,0,9,1,7,1,10,11,0,8,3,6,5,9,1,10,4,4,6,1,11,0,2,7,3,1,9,0,10
1119,1722499200000000000,3,7,11,1,8,8,3,8,0,9,1,7,1,10,11,0,8,3,6,5,9,1,10,4,4,6,1,11,0,2,7,3,1,9,0,10
1120,1722560400000000000,6,1,1,1,8,8,7,9,9,9,1,7,2,0,0,0,8,3,3,1,1,1,10,4,2,11,11,11,0,2,9,9,9,9,0,10
1121,1722564000000000000,6,1,1,1,8,8,7,9,9,9,1,7,2,0,0,0,8,3,3,1,1,1,10,4,2,11,11,11,0,2,9,9,9,9,0,10
1122,1722567600000000000,1,11,6,1,8,8,6,0,2,9,1,7,4,11,4,0,8,3,8,9,3,1,10,4,7,1,7,11,0,2,4,1,5,9,0,10
1123,1722571200000000000,1,11,6,1,8,8,6,0,2,9,1,7,4,11,4,0,8,3,8,9,3,1,10,4,7,1,7,11,0,2,4,1,5,9,0,10
1124,1722574800000000000,7,11,7,1,8,8,1,0,8,9,1,7,7,11,10,0,8,3,9,9,5,1,10,4,0,1,6,11,0,2,0,1,3,9,0,10
1125,1722578400000000000,7,11,7,1,8,8,1,0,8,9,1,7,7,11,10,0,8,3,9,9,5,1,10,4,0,1,6,11,0,2,0,1,3,9,0,10
1126,1722582000000000000,3,11,11,1,8,8,3,0,0,9,1,7,1,11,11,0,8,3,6,9,9,1,10,4,4,1,1,11,0,2,7,1,1,9,0,10
1127,1722585600000000000,3,11,11,1,8,8,3,0,0,9,1,7,1,11,11,0,8,3,6,9,9,1,10,4,4,1,1,11,0,2,7,1,1,9,0,10
1128,1722819600000000000,6,11,1,1,8,8,7,0,9,9,1,7,2,11,0,0,8,3,3,9,1,1,10,4,2,1,11,11,0,2,9,1,9,9,0,10
1129,1722823200000000000,6,11,1,1,8,8,7,0,9,9,1,7,2,11,0,0,8,3,3,9,1,1,10,4,2,1,11,11,0,2,9,1,9,9,0,10
1130,1722826800000000000,1,0,6,1,8,8,6,11,2,9,1,7,4,1,4,0,8,3,8,0,3,1,10,4,7,9,7,11,0,2,4,11,5,9,0,10
1131,1722830400000000000,1,0,6,1,8,8,6,11,2,9,1,7,4,1,4,0,8,3,8,0,3,1,10,4,7,9,7,11,0,2,4,11,5,9,0,10
1132,1722834000000000000,7,0,7,1,8,8,1,11,8,9,1,7,7,1,10,0,8,3,9,0,5,1,10,4,0,9,6,11,0,2,0,11,3,9,0,10
1133,1722837600000000000,7,0,7,1,8,8,1,11,8,9,1,7,7,1,10,0,8,3,9,0,5,1,10,4,0,9,6,11,0,2,0,11,3,9,0,10
1134,1722841200000000000,3,0,11,1,8,8,3,11,0,9,1,7,1,1,11,0,8,3,6,0,9,1,10,4,4,9,1,11,0,2,7,11,1,9,0,10
1135,1722844800000000000,3,0,11,1,8,8,3,11,0,9,1,7,1,1,11,0,8,3,6,0,9,1,10,4,4,9,1,11,0,2,7,11,1,9,0,10
