,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_x,High_x,Low_x,Close_x,Volume_x,Dividends_x,Stock Splits_x
2774,2026-10-13 15:20:24.279852+08:00,2026-10-13 15:20:24.279852+08:00,0,39,13,35,24,39,18,2,51,40,25,103,49,1,1,0,0,0,0,0,0,0,1345,0,2026,10,13,15,1,4,False,False,False,False,False,False,286,42,7,8,0,1,-0.866025,-0.5,2,1,0.587785,0.809017,-0.5,0.866025,5,10,-0.587785,-0.809017,0.866025,-0.5,4,0,1.22465e-16,-1,0.5,0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,4,7,1,11,8,2,8,5,1,9,2,10,9,8,9,0,3,6,8,8,9,0,4,6,7,5,1,9,2,10,4,7,1,11,10,2,0,0,0,0,0,0,0
2775,2026-10-13 16:20:24.279852+08:00,2026-10-13 16:20:24.279852+08:00,0,39,13,35,24,39,18,2,51,48,25,103,49,1,1,0,0,0,0,0,0,0,3692,0,2026,10,13,16,1,4,False,False,False,False,False,False,286,42,7,8,0,1,-0.866025,-0.5,2,1,0.587785,0.809017,-0.5,0.866025,5,10,-0.587785,-0.809017,0.866025,-0.5,4,0,1.22465e-16,-1,0.5,0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,4,7,1,11,8,2,8,5,1,9,2,10,9,8,9,0,3,6,8,8,9,0,4,6,7,5,1,9,2,10,4,7,1,11,10,2,0,0,0,0,0,0,0
2776,2026-10-14 09:20:24.279852+08:00,2026-10-14 09:20:24.279852+08:00,0,42,59,8,38,39,18,2,51,44,115,103,49,1,1,0,0,0,0,0,0,0,2877,0,2026,10,14,9,2,4,False,False,False,False,False,False,287,42,8,5,-0.587785,0.809017,0.5,-0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,5,0.951057,0.309017,0.866025,0.5,6,7,0.587785,-0.809017,-0.866025,0.5,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,2,10,11,11,8,2,10,2,9,9,2,10,5,4,0,0,3,6,5,4,0,0,4,6,8,2,9,9,2,10,2,10,11,11,10,2,0,0,0,0,0,0,0
2777,2026-10-14 10:20:24.279852+08:00,2026-10-14 10:20:24.279852+08:00,0,42,59,8,38,39,18,2,51,30,115,103,49,1,1,0,0,0,0,0,0,0,243,0,2026,10,14,10,2,4,False,False,False,False,False,False,287,42,8,5,-0.587785,0.809017,0.5,-0.866025,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,5,0.951057,0.309017,0.866025,0.5,6,7,0.587785,-0.809017,-0.866025,0.5,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,2,10,11,11,8,2,10,2,9,9,2,10,5,4,0,0,3,6,5,4,0,0,4,6,8,2,9,9,2,10,2,10,11,11,10,2,0,0,0,0,0,0,0
2778,2026-10-14 11:20:24.279852+08:00,2026-10-14 11:20:24.279852+08:00,0,35,7,57,25,39,18,2,51,36,109,103,49,1,1,0,0,0,0,0,0,0,3594,0,2026,10,14,11,2,4,False,False,False,False,False,False,287,42,7,2,0,1,1.22465e-16,-1,1,4,0.951057,0.309017,0,1,9,6,-0.951057,-0.309017,0.5,-0.866025,4,1,1.22465e-16,-1,-0.5,0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,8,6,7,11,8,2,4,3,5,9,2,10,6,2,8,0,3,6,6,2,8,0,4,6,4,3,5,9,2,10,7,6,7,11,10,2,0,0,0,0,0,0,0
2779,2026-10-14 12:20:24.279852+08:00,2026-10-14 12:20:24.279852+08:00,0,35,7,57,25,39,18,2,51,51,13,103,49,1,1,0,0,0,0,0,0,0,54,0,2026,10,14,12,2,4,False,False,False,False,False,False,287,42,7,2,0,1,1.22465e-16,-1,1,4,0.951057,0.309017,0,1,9,6,-0.951057,-0.309017,0.5,-0.866025,4,1,1.22465e-16,-1,-0.5,0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,8,6,7,11,8,2,4,3,5,9,2,10,6,2,8,0,3,6,6,2,8,0,4,6,4,3,5,9,2,10,7,6,7,11,10,2,0,0,0,0,0,0,0
2780,2026-10-14 13:20:24.279852+08:00,2026-10-14 13:20:24.279852+08:00,0,13,7,57,30,39,18,2,51,13,13,103,49,1,1,0,0,0,0,0,0,0,3220,0,2026,10,14,13,2,4,False,False,False,False,False,False,287,42,2,7,0.587785,0.809017,-0.5,-0.866025,1,4,0.951057,0.309017,0,1,9,6,-0.951057,-0.309017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,0,6,6,11,8,2,0,3,3,9,2,10,10,2,2,0,3,6,9,2,2,0,4,6,0,3,3,9,2,10,0,6,6,11,10,2,0,0,0,0,0,0,0
2781,2026-10-14 14:20:24.279852+08:00,2026-10-14 14:20:24.279852+08:00,0,13,7,57,30,39,18,2,51,18,13,103,49,1,1,0,0,0,0,0,0,0,53,0,2026,10,14,14,2,4,False,False,False,False,False,False,287,42,2,7,0.587785,0.809017,-0.5,-0.866025,1,4,0.951057,0.309017,0,1,9,6,-0.951057,-0.309017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,0,6,6,11,8,2,0,3,3,9,2,10,10,2,2,0,3,6,9,2,2,0,4,6,0,3,3,9,2,10,0,6,6,11,10,2,0,0,0,0,0,0,0
2782,2026-10-14 15:20:24.279852+08:00,2026-10-14 15:20:24.279852+08:00,0,9,7,57,53,39,18,2,51,9,16,103,49,1,1,0,0,0,0,0,0,0,518,0,2026,10,14,15,2,4,False,False,False,False,False,False,287,42,1,8,0.951057,0.309017,-0.866025,-0.5,1,4,0.951057,0.309017,0,1,9,6,-0.951057,-0.309017,0.5,-0.866025,9,0,-0.951057,-0.309017,0.5,0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,4,6,1,11,8,2,8,3,1,9,2,10,9,2,9,0,3,6,8,2,9,0,4,6,7,3,1,9,2,10,4,6,1,11,10,2,0,0,0,0,0,0,0
2783,2026-10-14 16:20:24.279852+08:00,2026-10-14 16:20:24.279852+08:00,0,9,7,57,53,39,18,2,51,43,16,103,49,1,1,0,0,0,0,0,0,0,1070,0,2026,10,14,16,2,4,False,False,False,False,False,False,287,42,1,8,0.951057,0.309017,-0.866025,-0.5,1,4,0.951057,0.309017,0,1,9,6,-0.951057,-0.309017,0.5,-0.866025,9,0,-0.951057,-0.309017,0.5,0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,4,6,1,11,8,2,8,3,1,9,2,10,9,2,9,0,3,6,8,2,9,0,4,6,7,3,1,9,2,10,4,6,1,11,10,2,0,0,0,0,0,0,0
2784,2026-10-15 09:20:24.279852+08:00,2026-10-15 09:20:24.279852+08:00,0,12,21,2,32,39,18,2,51,12,37,91,49,1,1,0,0,0,0,0,0,0,473,0,2026,10,15,9,3,4,False,False,False,False,False,False,288,42,2,5,0.587785,0.809017,0.5,-0.866025,3,7,-0.951057,0.309017,-0.866025,0.5,0,3,0.951057,-0.309017,1,6.12323e-17,5,7,-0.587785,-0.809017,-0.866025,0.5,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,2,11,11,11,8,2,10,9,9,9,2,10,5,0,0,0,3,6,5,0,0,0,4,6,8,9,9,9,2,10,2,11,11,11,10,2,0,0,0,0,0,0,0
2785,2026-10-15 10:20:24.279852+08:00,2026-10-15 10:20:24.279852+08:00,0,12,21,2,32,39,18,2,51,19,37,91,49,1,1,0,0,0,0,0,0,0,1139,0,2026,10,15,10,3,4,False,False,False,False,False,False,288,42,2,5,0.587785,0.809017,0.5,-0.866025,3,7,-0.951057,0.309017,-0.866025,0.5,0,3,0.951057,-0.309017,1,6.12323e-17,5,7,-0.587785,-0.809017,-0.866025,0.5,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,2,11,11,11,8,2,10,9,9,9,2,10,5,0,0,0,3,6,5,0,0,0,4,6,8,9,9,9,2,10,2,11,11,11,10,2,0,0,0,0,0,0,0
2786,2026-10-15 11:20:24.279852+08:00,2026-10-15 11:20:24.279852+08:00,0,5,0,18,54,39,18,2,51,5,40,91,49,1,1,0,0,0,0,0,0,0,3410,0,2026,10,15,11,3,4,False,False,False,False,False,False,288,42,1,2,0.951057,0.309017,1.22465e-16,-1,0,0,0.951057,-0.309017,0.5,0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,8,1,7,11,8,2,4,1,5,9,2,10,6,9,8,0,3,6,6,9,8,0,4,6,4,1,5,9,2,10,7,1,7,11,10,2,0,0,0,0,0,0,0
2787,2026-10-15 12:20:24.279852+08:00,2026-10-15 12:20:24.279852+08:00,0,5,0,18,54,39,18,2,51,46,4,91,49,1,1,0,0,0,0,0,0,0,3078,0,2026,10,15,12,3,4,False,False,False,False,False,False,288,42,1,2,0.951057,0.309017,1.22465e-16,-1,0,0,0.951057,-0.309017,0.5,0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,8,1,7,11,8,2,4,1,5,9,2,10,6,9,8,0,3,6,6,9,8,0,4,6,4,1,5,9,2,10,7,1,7,11,10,2,0,0,0,0,0,0,0
2788,2026-10-15 13:20:24.279852+08:00,2026-10-15 13:20:24.279852+08:00,0,3,0,18,19,39,18,2,51,3,4,91,49,1,1,0,0,0,0,0,0,0,3343,0,2026,10,15,13,3,4,False,False,False,False,False,False,288,42,0,7,0.951057,-0.309017,-0.5,-0.866025,0,0,0.951057,-0.309017,0.5,0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,3,4,-0.951057,0.309017,0,1,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,0,1,6,11,8,2,0,1,3,9,2,10,10,9,2,0,3,6,9,9,2,0,4,6,0,1,3,9,2,10,0,1,6,11,10,2,0,0,0,0,0,0,0
2789,2026-10-15 14:20:24.279852+08:00,2026-10-15 14:20:24.279852+08:00,0,3,0,18,19,39,18,2,51,39,4,91,49,1,1,0,0,0,0,0,0,0,2101,0,2026,10,15,14,3,4,False,False,False,False,False,False,288,42,0,7,0.951057,-0.309017,-0.5,-0.866025,0,0,0.951057,-0.309017,0.5,0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,3,4,-0.951057,0.309017,0,1,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,0,1,6,11,8,2,0,1,3,9,2,10,10,9,2,0,3,6,9,9,2,0,4,6,0,1,3,9,2,10,0,1,6,11,10,2,0,0,0,0,0,0,0
2790,2026-10-15 15:20:24.279852+08:00,2026-10-15 15:20:24.279852+08:00,0,34,0,18,47,39,18,2,51,35,0,91,49,1,1,0,0,0,0,0,0,0,2554,0,2026,10,15,15,3,4,False,False,False,False,False,False,288,42,6,8,0.587785,-0.809017,-0.866025,-0.5,0,0,0.951057,-0.309017,0.5,0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,8,0,-0.587785,0.809017,0.5,0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,4,1,1,11,8,2,8,1,1,9,2,10,9,9,9,0,3,6,8,9,9,0,4,6,7,1,1,9,2,10,4,1,1,11,10,2,0,0,0,0,0,0,0
2791,2026-10-15 16:20:24.279852+08:00,2026-10-15 16:20:24.279852+08:00,0,34,0,18,47,39,18,2,51,11,0,91,49,1,1,0,0,0,0,0,0,0,2900,0,2026,10,15,16,3,4,False,False,False,False,False,False,288,42,6,8,0.587785,-0.809017,-0.866025,-0.5,0,0,0.951057,-0.309017,0.5,0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,8,0,-0.587785,0.809017,0.5,0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,4,1,1,11,8,2,8,1,1,9,2,10,9,9,9,0,3,6,8,9,9,0,4,6,7,1,1,9,2,10,4,1,1,11,10,2,0,0,0,0,0,0,0
2792,2026-10-16 09:20:24.279852+08:00,2026-10-16 09:20:24.279852+08:00,0,2,49,41,21,39,18,2,51,2,100,91,49,1,1,0,0,0,0,0,0,0,107,0,2026,10,16,9,4,4,False,False,False,False,False,False,289,42,0,5,0.951057,-0.309017,0.5,-0.866025,8,1,-0.587785,0.809017,-0.5,0.866025,6,10,0.587785,-0.809017,0.866025,-0.5,3,7,-0.951057,0.309017,-0.866025,0.5,6,7,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,8,6,-0.587785,0.809017,0.5,-0.866025,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,2,7,11,11,8,2,10,5,9,9,2,10,5,8,0,0,3,6,5,8,0,0,4,6,8,5,9,9,2,10,2,7,11,11,10,2,0,0,0,0,0,0,0
