,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
160,2025-07-18 21:05:20.243036+08:00,2025-07-18 21:05:20.243036+08:00,HSI,癸亥,癸卯,戊戌,戊午,癸未,庚申,乙丑,戊子,癸亥,癸辰,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9240646428280930081,2025-06-03 13:05:29.960258+08:00
161,2025-07-21 21:05:20.243036+08:00,2025-07-21 21:05:20.243036+08:00,HSI,己亥,丙午,辛丑,甲午,癸未,庚申,乙丑,戊子,己亥,丙未,乙未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9476896323722916224,2025-06-03 13:05:29.960258+08:00
162,2025-07-22 21:05:20.243036+08:00,2025-07-22 21:05:20.243036+08:00,HSI,辛亥,丁未,壬寅,丙午,癸未,庚申,乙丑,戊子,辛亥,丁申,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11402850470583359964,2025-06-03 13:05:29.960258+08:00
163,2025-07-23 21:05:20.243036+08:00,2025-07-23 21:05:20.243036+08:00,HSI,癸亥,戊申,癸卯,戊午,戊戌,庚申,乙丑,癸卯,癸亥,戊酉,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12210279411484354771,2025-06-03 13:05:29.960258+08:00
164,2025-07-24 21:05:20.243036+08:00,2025-07-24 21:05:20.243036+08:00,HSI,乙亥,己酉,甲辰,庚午,戊戌,庚申,乙丑,癸卯,乙亥,己戌,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5940536502779565601,2025-06-03 13:05:29.960258+08:00
165,2025-07-25 21:05:20.243036+08:00,2025-07-25 21:05:20.243036+08:00,HSI,丁亥,庚戌,乙巳,壬午,戊戌,庚申,乙丑,癸卯,丁亥,庚亥,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15799933969253146759,2025-06-03 13:05:29.960258+08:00
166,2025-07-28 21:05:20.243036+08:00,2025-07-28 21:05:20.243036+08:00,HSI,癸亥,癸丑,戊申,戊午,戊戌,庚申,乙丑,癸卯,癸亥,癸寅,辛戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16183175254173216391,2025-06-03 13:05:29.960258+08:00
167,2025-07-29 21:05:20.243036+08:00,2025-07-29 21:05:20.243036+08:00,HSI,乙亥,甲寅,己酉,庚午,戊戌,庚申,乙丑,癸卯,乙亥,甲卯,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6900871173071626879,2025-06-03 13:05:29.960258+08:00
168,2025-07-30 21:05:20.243036+08:00,2025-07-30 21:05:20.243036+08:00,HSI,丁亥,乙卯,庚戌,壬午,戊戌,庚申,乙丑,癸卯,丁亥,乙辰,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7686309827602042184,2025-06-03 13:05:29.960258+08:00
169,2025-07-31 21:05:20.243036+08:00,2025-07-31 21:05:20.243036+08:00,HSI,己亥,丙辰,辛亥,甲午,戊戌,庚申,乙丑,癸卯,己亥,丙巳,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14558008508433039227,2025-06-03 13:05:29.960258+08:00
170,2025-08-01 21:05:20.243036+08:00,2025-08-01 21:05:20.243036+08:00,HSI,辛亥,丁巳,壬子,丙午,戊戌,庚申,乙丑,癸卯,辛亥,丁午,丁戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13995743754040392198,2025-06-03 13:05:29.960258+08:00
171,2025-08-04 21:05:20.243036+08:00,2025-08-04 21:05:20.243036+08:00,HSI,丁亥,庚申,乙卯,壬午,戊戌,庚申,乙丑,癸卯,丁亥,庚酉,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4138497666243225759,2025-06-03 13:05:29.960258+08:00
172,2025-08-05 21:05:20.243036+08:00,2025-08-05 21:05:20.243036+08:00,HSI,己亥,辛酉,丙辰,甲午,戊戌,庚申,乙丑,癸卯,己亥,辛戌,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8082761362904342777,2025-06-03 13:05:29.960258+08:00
173,2025-08-06 21:05:20.243036+08:00,2025-08-06 21:05:20.243036+08:00,HSI,辛亥,壬戌,丁巳,丙午,戊戌,庚申,乙丑,癸卯,辛亥,壬亥,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13272939542483973845,2025-06-03 13:05:29.960258+08:00
174,2025-08-07 21:05:20.243036+08:00,2025-08-07 21:05:20.243036+08:00,HSI,癸亥,癸亥,戊午,戊午,甲申,庚申,乙丑,己丑,癸亥,癸子,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11257116356096568879,2025-06-03 13:05:29.960258+08:00
175,2025-08-08 21:05:20.243036+08:00,2025-08-08 21:05:20.243036+08:00,HSI,乙亥,甲子,己未,庚午,甲申,庚申,乙丑,己丑,乙亥,甲丑,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9819445479782444589,2025-06-03 13:05:29.960258+08:00
176,2025-08-11 21:05:20.243036+08:00,2025-08-11 21:05:20.243036+08:00,HSI,辛亥,丁卯,壬戌,丙午,甲申,庚申,乙丑,己丑,辛亥,丁辰,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2004463228001405117,2025-06-03 13:05:29.960258+08:00
177,2025-08-12 21:05:20.243036+08:00,2025-08-12 21:05:20.243036+08:00,HSI,癸亥,戊辰,癸亥,戊午,甲申,庚申,乙丑,己丑,癸亥,戊巳,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7771084842158375651,2025-06-03 13:05:29.960258+08:00
178,2025-08-13 21:05:20.243036+08:00,2025-08-13 21:05:20.243036+08:00,HSI,乙亥,己巳,甲子,庚午,甲申,庚申,乙丑,己丑,乙亥,己午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8880915743948870746,2025-06-03 13:05:29.960258+08:00
179,2025-08-14 21:05:20.243036+08:00,2025-08-14 21:05:20.243036+08:00,HSI,丁亥,庚午,乙丑,壬午,甲申,庚申,乙丑,己丑,丁亥,庚未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2990737730070923500,2025-06-03 13:05:29.960258+08:00
180,2025-08-15 21:05:20.243036+08:00,2025-08-15 21:05:20.243036+08:00,HSI,己亥,辛未,丙寅,甲午,甲申,庚申,乙丑,己丑,己亥,辛申,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10943129601935692145,2025-06-03 13:05:29.960258+08:00
181,2025-08-18 21:05:20.243036+08:00,2025-08-18 21:05:20.243036+08:00,HSI,乙亥,甲戌,己巳,庚午,甲申,庚申,乙丑,己丑,乙亥,甲亥,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5406630888914602173,2025-06-03 13:05:29.960258+08:00
182,2025-08-19 21:05:20.243036+08:00,2025-08-19 21:05:20.243036+08:00,HSI,丁亥,乙亥,庚午,壬午,甲申,庚申,乙丑,己丑,丁亥,乙子,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10264846972539206370,2025-06-03 13:05:29.960258+08:00
183,2025-08-20 21:05:20.243036+08:00,2025-08-20 21:05:20.243036+08:00,HSI,己亥,丙子,辛未,甲午,甲申,庚申,乙丑,己丑,己亥,丙丑,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13188993357000861888,2025-06-03 13:05:29.960258+08:00
184,2025-08-21 21:05:20.243036+08:00,2025-08-21 21:05:20.243036+08:00,HSI,辛亥,丁丑,壬申,丙午,甲申,庚申,乙丑,己丑,辛亥,丁寅,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9674011196127618736,2025-06-03 13:05:29.960258+08:00
185,2025-08-22 21:05:20.243036+08:00,2025-08-22 21:05:20.243036+08:00,HSI,癸亥,戊寅,癸酉,戊午,甲申,庚申,乙丑,己丑,癸亥,戊卯,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10725822644031174359,2025-06-03 13:05:29.960258+08:00
186,2025-08-25 21:05:20.243036+08:00,2025-08-25 21:05:20.243036+08:00,HSI,己亥,辛巳,丙子,甲午,己亥,庚申,乙丑,甲辰,己亥,辛午,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2968880116565142730,2025-06-03 13:05:29.960258+08:00
187,2025-08-26 21:05:20.243036+08:00,2025-08-26 21:05:20.243036+08:00,HSI,辛亥,壬午,丁丑,丙午,己亥,庚申,乙丑,甲辰,辛亥,壬未,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15259382729470690833,2025-06-03 13:05:29.960258+08:00
188,2025-08-27 21:05:20.243036+08:00,2025-08-27 21:05:20.243036+08:00,HSI,癸亥,癸未,戊寅,戊午,己亥,庚申,乙丑,甲辰,癸亥,癸申,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7160701534569937515,2025-06-03 13:05:29.960258+08:00
189,2025-08-28 21:05:20.243036+08:00,2025-08-28 21:05:20.243036+08:00,HSI,乙亥,甲申,己卯,庚午,己亥,庚申,乙丑,甲辰,乙亥,甲酉,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11806704118193150464,2025-06-03 13:05:29.960258+08:00
190,2025-08-29 21:05:20.243036+08:00,2025-08-29 21:05:20.243036+08:00,HSI,丁亥,乙酉,庚辰,壬午,己亥,庚申,乙丑,甲辰,丁亥,乙戌,丁亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12868382385684443234,2025-06-03 13:05:29.960258+08:00
191,2025-09-01 21:05:20.243036+08:00,2025-09-01 21:05:20.243036+08:00,HSI,癸亥,戊子,癸未,戊午,己亥,庚申,乙丑,甲辰,癸亥,戊丑,戊亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11076352647695711350,2025-06-03 13:05:29.960258+08:00
192,2025-09-02 21:05:20.243036+08:00,2025-09-02 21:05:20.243036+08:00,HSI,乙亥,己丑,甲申,庚午,己亥,庚申,乙丑,甲辰,乙亥,己寅,戊亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7051150859138920674,2025-06-03 13:05:29.960258+08:00
193,2025-09-03 21:05:20.243036+08:00,2025-09-03 21:05:20.243036+08:00,HSI,丁亥,庚寅,乙酉,壬午,己亥,庚申,乙丑,甲辰,丁亥,庚卯,戊亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1895555798936583926,2025-06-03 13:05:29.960258+08:00
194,2025-09-04 21:05:20.243036+08:00,2025-09-04 21:05:20.243036+08:00,HSI,己亥,辛卯,丙戌,甲午,己亥,庚申,乙丑,甲辰,己亥,辛辰,癸亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18401904624182673024,2025-06-03 13:05:29.960258+08:00
195,2025-09-05 21:05:20.243036+08:00,2025-09-05 21:05:20.243036+08:00,HSI,辛亥,壬辰,丁亥,丙午,己亥,庚申,乙丑,甲辰,辛亥,壬巳,癸亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6508146677978980339,2025-06-03 13:05:29.960258+08:00
196,2025-09-08 21:05:20.243036+08:00,2025-09-08 21:05:20.243036+08:00,HSI,丁亥,乙未,庚寅,壬午,乙酉,庚申,乙丑,庚寅,丁亥,乙申,乙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2951540481224804168,2025-06-03 13:05:29.960258+08:00
197,2025-09-09 21:05:20.243036+08:00,2025-09-09 21:05:20.243036+08:00,HSI,己亥,丙申,辛卯,甲午,乙酉,庚申,乙丑,庚寅,己亥,丙酉,乙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4269137663628441868,2025-06-03 13:05:29.960258+08:00
198,2025-09-10 21:05:20.243036+08:00,2025-09-10 21:05:20.243036+08:00,HSI,辛亥,丁酉,壬辰,丙午,乙酉,庚申,乙丑,庚寅,辛亥,丁戌,庚酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7127582961200437186,2025-06-03 13:05:29.960258+08:00
199,2025-09-11 21:05:20.243036+08:00,2025-09-11 21:05:20.243036+08:00,HSI,癸亥,戊戌,癸巳,戊午,乙酉,庚申,乙丑,庚寅,癸亥,戊亥,庚酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2765457440328457506,2025-06-03 13:05:29.960258+08:00
200,2025-09-12 21:05:20.243036+08:00,2025-09-12 21:05:20.243036+08:00,HSI,乙亥,己亥,甲午,庚午,乙酉,庚申,乙丑,庚寅,乙亥,己子,庚酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17129938284539073142,2025-06-03 13:05:29.960258+08:00
201,2025-09-15 21:05:20.243036+08:00,2025-09-15 21:05:20.243036+08:00,HSI,辛亥,壬寅,丁酉,丙午,乙酉,庚申,乙丑,庚寅,辛亥,壬卯,辛酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5016528552222989473,2025-06-03 13:05:29.960258+08:00
202,2025-09-16 21:05:20.243036+08:00,2025-09-16 21:05:20.243036+08:00,HSI,癸亥,癸卯,戊戌,戊午,乙酉,庚申,乙丑,庚寅,癸亥,癸辰,辛酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16710021193187347346,2025-06-03 13:05:29.960258+08:00
203,2025-09-17 21:05:20.243036+08:00,2025-09-17 21:05:20.243036+08:00,HSI,乙亥,甲辰,己亥,庚午,乙酉,庚申,乙丑,庚寅,乙亥,甲巳,丙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14736860460683727183,2025-06-03 13:05:29.960258+08:00
204,2025-09-18 21:05:20.243036+08:00,2025-09-18 21:05:20.243036+08:00,HSI,丁亥,乙巳,庚子,壬午,乙酉,庚申,乙丑,庚寅,丁亥,乙午,丙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5035738559978740563,2025-06-03 13:05:29.960258+08:00
205,2025-09-19 21:05:20.243036+08:00,2025-09-19 21:05:20.243036+08:00,HSI,己亥,丙午,辛丑,甲午,乙酉,庚申,乙丑,庚寅,己亥,丙未,丙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9132118981655583765,2025-06-03 13:05:29.960258+08:00
206,2025-09-22 21:05:20.243036+08:00,2025-09-22 21:05:20.243036+08:00,HSI,乙亥,己酉,甲辰,庚午,乙酉,庚申,乙丑,庚寅,乙亥,己戌,丁酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11369175459732038335,2025-06-03 13:05:29.960258+08:00
207,2025-09-23 21:05:20.243036+08:00,2025-09-23 21:05:20.243036+08:00,HSI,丁亥,庚戌,乙巳,壬午,庚子,庚申,乙丑,乙巳,丁亥,庚亥,壬子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17733855297940371532,2025-06-03 13:05:29.960258+08:00
208,2025-09-24 21:05:20.243036+08:00,2025-09-24 21:05:20.243036+08:00,HSI,己亥,辛亥,丙午,甲午,庚子,庚申,乙丑,乙巳,己亥,辛子,壬子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9964356822284308553,2025-06-03 13:05:29.960258+08:00
209,2025-09-25 21:05:20.243036+08:00,2025-09-25 21:05:20.243036+08:00,HSI,辛亥,壬子,丁未,丙午,庚子,庚申,乙丑,乙巳,辛亥,壬丑,壬子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15970140009016239813,2025-06-03 13:05:29.960258+08:00
210,2025-09-26 21:05:20.243036+08:00,2025-09-26 21:05:20.243036+08:00,HSI,癸亥,癸丑,戊申,戊午,庚子,庚申,乙丑,乙巳,癸亥,癸寅,癸子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16873501651048605559,2025-06-03 13:05:29.960258+08:00
211,2025-09-29 21:05:20.243036+08:00,2025-09-29 21:05:20.243036+08:00,HSI,己亥,丙辰,辛亥,甲午,庚子,庚申,乙丑,乙巳,己亥,丙巳,戊子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1677701119922290555,2025-06-03 13:05:29.960258+08:00
212,2025-09-30 21:05:20.243036+08:00,2025-09-30 21:05:20.243036+08:00,HSI,辛亥,丁巳,壬子,丙午,庚子,庚申,乙丑,乙巳,辛亥,丁午,戊子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17536592140158528502,2025-06-03 13:05:29.960258+08:00
213,2025-10-01 21:05:20.243036+08:00,2025-10-01 21:05:20.243036+08:00,HSI,癸亥,戊午,癸丑,戊午,庚子,庚申,乙丑,乙巳,癸亥,戊未,戊子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14951689382897808294,2025-06-03 13:05:29.960258+08:00
214,2025-10-02 21:05:20.243036+08:00,2025-10-02 21:05:20.243036+08:00,HSI,乙亥,己未,甲寅,庚午,庚子,庚申,乙丑,乙巳,乙亥,己申,己子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12029625102724436634,2025-06-03 13:05:29.960258+08:00
215,2025-10-03 21:05:20.243036+08:00,2025-10-03 21:05:20.243036+08:00,HSI,丁亥,庚申,乙卯,壬午,庚子,庚申,乙丑,乙巳,丁亥,庚酉,己子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14010403799674697677,2025-06-03 13:05:29.960258+08:00
216,2025-10-06 21:05:20.243036+08:00,2025-10-06 21:05:20.243036+08:00,HSI,癸亥,癸亥,戊午,戊午,庚子,庚申,乙丑,乙巳,癸亥,癸子,甲子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17164996462403127831,2025-06-03 13:05:29.960258+08:00
217,2025-10-07 21:05:20.243036+08:00,2025-10-07 21:05:20.243036+08:00,HSI,乙亥,甲子,己未,庚午,庚子,庚申,乙丑,乙巳,乙亥,甲丑,甲子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17342456032321054407,2025-06-03 13:05:29.960258+08:00
218,2025-10-08 21:05:20.243036+08:00,2025-10-08 21:05:20.243036+08:00,HSI,丁亥,乙丑,庚申,壬午,丙戌,庚申,乙丑,辛卯,丁亥,乙寅,丙戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11683917070624165232,2025-06-03 13:05:29.960258+08:00
219,2025-10-09 21:05:20.243036+08:00,2025-10-09 21:05:20.243036+08:00,HSI,己亥,丙寅,辛酉,甲午,丙戌,庚申,乙丑,辛卯,己亥,丙卯,丙戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11484076516047521868,2025-06-03 13:05:29.960258+08:00
220,2025-10-10 21:05:20.243036+08:00,2025-10-10 21:05:20.243036+08:00,HSI,辛亥,丁卯,壬戌,丙午,丙戌,庚申,乙丑,辛卯,辛亥,丁辰,丙戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15731553854589230254,2025-06-03 13:05:29.960258+08:00
221,2025-10-13 21:05:20.243036+08:00,2025-10-13 21:05:20.243036+08:00,HSI,丁亥,庚午,乙丑,壬午,丙戌,庚申,乙丑,辛卯,丁亥,庚未,辛戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16112947428679996242,2025-06-03 13:05:29.960258+08:00
222,2025-10-14 21:05:20.243036+08:00,2025-10-14 21:05:20.243036+08:00,HSI,己亥,辛未,丙寅,甲午,丙戌,庚申,乙丑,辛卯,己亥,辛申,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3182249332152500,2025-06-03 13:05:29.960258+08:00
223,2025-10-15 21:05:20.243036+08:00,2025-10-15 21:05:20.243036+08:00,HSI,辛亥,壬申,丁卯,丙午,丙戌,庚申,乙丑,辛卯,辛亥,壬酉,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4733717296013543204,2025-06-03 13:05:29.960258+08:00
224,2025-10-16 21:05:20.243036+08:00,2025-10-16 21:05:20.243036+08:00,HSI,癸亥,癸酉,戊辰,戊午,丙戌,庚申,乙丑,辛卯,癸亥,癸戌,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10808106260681075916,2025-06-03 13:05:29.960258+08:00
225,2025-10-17 21:05:20.243036+08:00,2025-10-17 21:05:20.243036+08:00,HSI,乙亥,甲戌,己巳,庚午,丙戌,庚申,乙丑,辛卯,乙亥,甲亥,丁戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3586731720317568822,2025-06-03 13:05:29.960258+08:00
226,2025-10-20 21:05:20.243036+08:00,2025-10-20 21:05:20.243036+08:00,HSI,辛亥,丁丑,壬申,丙午,丙戌,庚申,乙丑,辛卯,辛亥,丁寅,戊戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7597292745009561038,2025-06-03 13:05:29.960258+08:00
227,2025-10-21 21:05:20.243036+08:00,2025-10-21 21:05:20.243036+08:00,HSI,癸亥,戊寅,癸酉,戊午,丙戌,庚申,乙丑,辛卯,癸亥,戊卯,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15348318947048150567,2025-06-03 13:05:29.960258+08:00
228,2025-10-22 21:05:20.243036+08:00,2025-10-22 21:05:20.243036+08:00,HSI,乙亥,己卯,甲戌,庚午,丙戌,庚申,乙丑,辛卯,乙亥,己辰,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3148814940191905531,2025-06-03 13:05:29.960258+08:00
229,2025-10-23 21:05:20.243036+08:00,2025-10-23 21:05:20.243036+08:00,HSI,丁亥,庚辰,乙亥,壬午,辛丑,庚申,乙丑,丙午,丁亥,庚巳,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18370683508130035806,2025-06-03 13:05:29.960258+08:00
230,2025-10-24 21:05:20.243036+08:00,2025-10-24 21:05:20.243036+08:00,HSI,己亥,辛巳,丙子,甲午,辛丑,庚申,乙丑,丙午,己亥,辛午,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9049661448725011090,2025-06-03 13:05:29.960258+08:00
231,2025-10-27 21:05:20.243036+08:00,2025-10-27 21:05:20.243036+08:00,HSI,乙亥,甲申,己卯,庚午,辛丑,庚申,乙丑,丙午,乙亥,甲酉,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5259427743258196156,2025-06-03 13:05:29.960258+08:00
232,2025-10-28 21:05:20.243036+08:00,2025-10-28 21:05:20.243036+08:00,HSI,丁亥,乙酉,庚辰,壬午,辛丑,庚申,乙丑,丙午,丁亥,乙戌,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16213329372766446652,2025-06-03 13:05:29.960258+08:00
233,2025-10-29 21:05:20.243036+08:00,2025-10-29 21:05:20.243036+08:00,HSI,己亥,丙戌,辛巳,甲午,辛丑,庚申,乙丑,丙午,己亥,丙亥,己丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7948881321300721564,2025-06-03 13:05:29.960258+08:00
234,2025-10-30 21:05:20.243036+08:00,2025-10-30 21:05:20.243036+08:00,HSI,辛亥,丁亥,壬午,丙午,辛丑,庚申,乙丑,丙午,辛亥,丁子,己丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8182896780337601011,2025-06-03 13:05:29.960258+08:00
235,2025-10-31 21:05:20.243036+08:00,2025-10-31 21:05:20.243036+08:00,HSI,癸亥,戊子,癸未,戊午,辛丑,庚申,乙丑,丙午,癸亥,戊丑,己丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1365156652977280726,2025-06-03 13:05:29.960258+08:00
236,2025-11-03 21:05:20.243036+08:00,2025-11-03 21:05:20.243036+08:00,HSI,己亥,辛卯,丙戌,甲午,辛丑,庚申,乙丑,丙午,己亥,辛辰,庚丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18152210295618535444,2025-06-03 13:05:29.960258+08:00
237,2025-11-04 21:05:20.243036+08:00,2025-11-04 21:05:20.243036+08:00,HSI,辛亥,壬辰,丁亥,丙午,辛丑,庚申,乙丑,丙午,辛亥,壬巳,乙丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10444538902507928310,2025-06-03 13:05:29.960258+08:00
238,2025-11-05 21:05:20.243036+08:00,2025-11-05 21:05:20.243036+08:00,HSI,癸亥,癸巳,戊子,戊午,辛丑,庚申,乙丑,丙午,癸亥,癸午,乙丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12325878070333330881,2025-06-03 13:05:29.960258+08:00
239,2025-11-06 21:05:20.243036+08:00,2025-11-06 21:05:20.243036+08:00,HSI,乙亥,甲午,己丑,庚午,辛丑,庚申,乙丑,丙午,乙亥,甲未,乙丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8953359064325067946,2025-06-03 13:05:29.960258+08:00
240,2025-11-07 21:05:20.243036+08:00,2025-11-07 21:05:20.243036+08:00,HSI,丁亥,乙未,庚寅,壬午,丁亥,庚申,乙丑,壬辰,丁亥,乙申,丁亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9887541633948398130,2025-06-03 13:05:29.960258+08:00
